object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-11-07T12:35:46.892,1,453.0639917832202,454.9645945479688,31.53611468068675,26.598717432511137,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[64.687, 241.035], [69.589, 241.487], [62.955, 243.549], [66.162, 241.997]]","[[68.195, 239.874], [69.857, 241.22], [66.048, 241.134], [67.48, 244.718]]",1.385300782119858,-0.027707788161765157,-0.09644335250096027,0.0019288676480532859,0.10637000640105133,0.10686827992276494,1.3886538723467108,0.10637241539368716,91.99122656205091
Ceres,J,2021-11-07T12:37:27.404,2,470.0324082032347,471.7513870982803,19.21725760230538,17.16821425150414,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.784, 237.238], [71.141, 243.587], [65.522, 240.143], [68.131, 247.928]]","[[65.411, 238.238], [68.379, 242.203], [62.861, 240.148], [67.033, 244.584]]",1.482940995363454,-0.0296609942983787,-0.11895802461612032,0.0023791616145741766,0.10448346880585371,0.10409471067109198,1.4877046102469809,0.10448098778731034,92.29315575564975
Ceres,J,2021-11-07T12:39:01.346,3,467.03252472589855,477.140408465552,23.40589902503757,13.414092388979839,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.61, 238.175], [74.045, 241.768], [64.864, 239.035], [72.096, 244.723]]","[[67.43, 239.774], [65.408, 241.942], [65.335, 241.43], [61.551, 243.409]]",1.451753640613311,-0.029037112869895805,0.04418452755036559,-0.0008836906085141433,0.10369068602813637,0.10320068848124783,1.4524258691956886,0.10369023363086717,89.12836254139407
Ceres,J,2021-11-07T12:40:36.122,4,470.2319152916366,478.68003120584893,20.615018250185926,22.059548839591855,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.797, 240.604], [69.477, 240.345], [63.445, 243.375], [67.023, 241.875]]","[[66.452, 242.447], [73.66, 243.868], [64.383, 245.978], [71.904, 246.416]]",1.4546732411807437,-0.0290955172152494,-0.2570074062220788,0.005140159441860194,0.10397158082404392,0.10208103365740714,1.4772024388892304,0.10391485892925702,95.00972631887754
Ceres,J,2021-11-07T12:42:09.342,5,470.7904513842906,462.23119776595286,31.409290665122967,24.432001836012148,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.754, 239.944], [67.727, 239.87], [64.094, 242.465], [65.635, 241.631]]","[[67.229, 240.543], [70.716, 241.636], [65.714, 242.635], [68.512, 242.744]]",1.5511645024156016,-0.03102577859055672,0.015243642443738312,-0.00030487285123622574,0.10346169750286953,0.1051283574152377,1.5512394019587026,0.10346185974009262,89.7184798063629
Ceres,J,2021-11-07T12:43:43.602,6,466.21076788918646,465.26982571359446,15.926103780922858,34.558030861065674,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.039, 241.076], [68.622, 238.551], [65.725, 242.97], [65.723, 239.474]]","[[70.13, 244.662], [66.515, 238.076], [68.257, 248.062], [64.286, 240.419]]",1.434427529910837,-0.028690518476334418,-0.021592471904670434,0.0004318494448047858,0.10553189805213516,0.1034927138958049,1.4345900367035382,0.10553144055310662,90.43120480203333
Ceres,J,2021-11-07T12:45:27.412,7,466.35566694403684,466.05398121331564,22.161617010720704,28.690652021555934,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.015, 239.05], [68.576, 238.983], [62.361, 242.426], [66.37, 240.917]]","[[70.725, 240.784], [63.706, 240.466], [69.796, 244.611], [61.734, 243.902]]",1.6868611439890313,-0.03374042340239755,-0.21767507941978523,0.004353508464399626,0.10429458879692004,0.10426733388681281,1.7008477178455434,0.10429414244696719,93.6764498903095
Ceres,J,2021-11-07T12:47:01.343,8,469.58347739610275,467.08819721535065,26.844717136920906,25.054903664184963,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[74.675, 242.81], [60.873, 238.359], [72.3, 245.619], [59.469, 239.77]]","[[71.49, 241.084], [64.035, 241.926], [68.045, 244.192], [63.004, 245.418]]",2.2602591741824236,-0.045212883942665795,-0.09877426762985435,0.001975485995048672,0.10387308303499382,0.10406228469236291,2.262416383078417,0.10387344399749837,91.25112868562051
Ceres,J,2021-11-07T12:48:35.342,9,469.54512138752534,476.1142018697108,21.0592576627933,17.403175665725996,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.453, 238.393], [68.916, 239.692], [64.299, 239.988], [66.364, 241.074]]","[[74.489, 239.988], [63.973, 244.572], [73.713, 242.263], [62.879, 247.01]]",1.0223952932861609,-0.020448618378250526,-0.24030797650407332,0.004806168781637856,0.1041085728471659,0.10332773508315671,1.0502571396116176,0.10406783865075675,96.61347270384474
Ceres,J,2021-11-07T12:50:09.416,10,469.1984669935298,468.67671784702145,22.163273493170152,20.208530648589374,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.553, 239.395], [67.345, 239.028], [66.095, 241.573], [65.745, 240.384]]","[[68.449, 239.227], [72.849, 240.952], [65.954, 240.722], [70.995, 243.193]]",1.3828917704890762,-0.027659598697383127,-0.1967438818502796,0.003934882714079252,0.1042269735887294,0.10465558867866911,1.3968170259314312,0.10423549409107659,94.0485631815464
