object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD65583,J,2018-03-14T21:46:31.000,11,412.68259987304015,399.8818297185601,30.140557616413503,40.73247536807804,0.0,"[25, 25, 25, 25]","[26, 26, 26, 26]","[[68.433, 42.445], [71.376, 43.562], [65.672, 46.149], [71.282, 48.428]]","[[70.875, 47.263], [74.325, 48.679], [68.67, 46.893], [71.95, 48.411]]",-0.14683204750403536,0.0029366430605152153,-0.15881963728376708,0.003176395416356173,0.11719922539442029,0.11847159646591275,0.21629453844509028,0.11788694248788356,156.37701181279976
HD65583,J,2018-03-14T21:47:29.000,12,432.9912514322985,424.1232206124608,11.439423452319659,17.53481792350067,0.0,"[30, 30, 30, 30]","[27, 27, 27, 27]","[[76.175, 42.818], [70.7, 45.534], [74.28, 46.872], [68.689, 48.141]]","[[74.322, 43.564], [70.378, 41.617], [71.588, 45.771], [68.249, 44.264]]",-0.10951715918481528,0.0021903440593966893,-0.15518021150211037,0.0031036067212984247,0.11433986655576414,0.11540318159020471,0.18993395219852577,0.11505074633327551,152.6061085219346
HD65583,J,2018-03-14T21:48:26.000,13,419.60650311070134,410.1777596048675,19.044281683383986,27.55562489707893,0.0,"[27, 27, 27, 27]","[26, 26, 26, 26]","[[74.488, 46.351], [76.273, 42.747], [70.74, 45.728], [74.693, 43.324]]","[[74.794, 45.894], [76.615, 42.831], [71.569, 45.307], [74.627, 44.614]]",0.1412745247500774,-0.0028254923747546875,0.267229751858221,-0.005344607759446613,0.11619816319422512,0.11752687944264126,0.30227509262518903,0.11723792625711522,58.93187928214061
HD65583,J,2018-03-14T21:49:24.000,14,425.15039047405145,421.4177812519563,26.314320499471307,28.143754584218982,0.0,"[25, 25, 25, 25]","[28, 28, 28, 28]","[[73.995, 43.642], [71.439, 42.272], [71.989, 44.453], [73.469, 47.105]]","[[74.625, 40.411], [77.779, 48.543], [74.496, 43.976], [73.761, 49.244]]",0.029931526305747698,-0.0005986305439921557,0.36454891293298636,-0.007291010556956839,0.11407621219315887,0.11432726202331275,0.3657756227355969,0.11432558277763671,47.346889398772035
HD65583,J,2018-03-14T21:50:22.000,15,427.61937639483523,436.0498800883711,9.994793740440514,11.341840576027948,0.0,"[27, 27, 27, 27]","[28, 28, 28, 28]","[[78.658, 44.014], [76.417, 44.954], [73.553, 45.792], [75.974, 44.351]]","[[72.384, 44.252], [74.065, 47.955], [70.076, 47.725], [70.853, 47.246]]",0.16369886046273874,-0.0032739801337195065,-0.35117909370565625,0.007023610747512366,0.1158290757602329,0.11295652611826895,0.38745847877253287,0.11347461116644098,122.5039295198194
HD65583,H,2018-03-14T21:29:57.000,2,607.3314206786163,618.5659101089718,42.868583814892304,87.4653932549428,0.0,"[37, 37, 37, 37]","[38, 38, 38, 38]","[[73.594, 222.865], [71.248, 222.96], [73.458, 224.295], [72.028, 224.162]]","[[71.894, 223.661], [72.982, 221.671], [73.54, 222.099], [74.989, 222.396]]",-0.20593375013818238,0.004118680825034964,0.6787718034721734,-0.013575644562754393,0.07980810907679131,0.07614880107545595,0.7093235302982992,0.07646399581353254,36.56131833513465
HD65583,H,2018-03-14T21:32:51.000,5,620.8683162563514,636.511628928802,77.519078726349,67.09567096923092,0.0,"[38, 38, 38, 38]","[38, 38, 38, 38]","[[76.11, 218.084], [78.339, 216.761], [76.755, 219.052], [75.549, 219.706]]","[[79.495, 217.402], [78.172, 218.137], [79.654, 218.643], [79.727, 216.755]]",-0.4137479893394097,0.00827500700623456,0.12839477549154996,-0.0025678969209097656,0.07599488451465129,0.07503928416968964,0.4332119770457989,0.07591142622405092,8.620112466315177
HD65583,H,2018-03-14T21:41:35.000,7,614.9643517617142,592.2859391869713,83.01455063034393,88.69709902042882,0.0,"[38, 38, 38, 38]","[36, 36, 36, 36]","[[67.493, 338.33], [63.369, 334.53], [68.62, 336.645], [64.61, 339.311]]","[[69.59, 338.833], [68.985, 337.276], [68.737, 339.749], [69.931, 338.186]]",0.5306590824647092,-0.010613281273043876,2.4819584659210046,-0.049649365858459395,0.07671762680892168,0.0786316009979721,2.5380537599426916,0.07854890660597473,51.034254021876315
HD65583,H,2018-03-14T21:42:34.000,8,636.7263607858654,560.3501963793952,80.30581935877728,97.65024104738893,0.0,"[38, 38, 38, 38]","[35, 35, 35, 35]","[[67.469, 332.768], [69.919, 337.19], [67.519, 340.189], [72.187, 338.062]]","[[69.037, 336.928], [71.735, 336.91], [70.161, 340.015], [71.4, 339.635]]",-0.13413698988026787,0.0026827414066009367,3.3117681655332474,-0.06625959448420086,0.07231041868020335,0.08048947923233325,3.3144835365850875,0.08047676304076047,43.84030456598132
HD65583,H,2018-03-14T21:43:32.000,9,656.0211651946615,587.4747416037146,80.2430092856963,88.21097390753187,0.0,"[38, 38, 38, 38]","[34, 34, 34, 34]","[[70.101, 333.967], [67.268, 335.484], [71.119, 338.388], [68.578, 338.065]]","[[70.195, 334.168], [73.556, 337.649], [69.728, 335.716], [69.721, 339.392]]",0.01024404896237705,-0.0002048809799641588,-1.0785182407157403,0.02157120122878305,0.0726317087063238,0.08046428185751435,1.0785668899496772,0.08046360967675283,134.72790301601196
HD65583,H,2018-03-14T21:50:22.000,15,625.7710851810361,652.6386527718907,45.236647933992,71.41870498166725,0.0,"[36, 36, 36, 36]","[40, 40, 40, 40]","[[74.646, 43.579], [72.503, 44.197], [72.713, 44.384], [75.821, 42.803]]","[[68.848, 44.305], [70.651, 46.996], [69.033, 46.736], [70.101, 45.935]]",0.37941114547202764,-0.0075882593212904794,-0.2150991595735708,0.004301989826244557,0.07786842433726862,0.07289475685628757,0.43614271260408854,0.07668836419820214,104.77507786668296
HD65583,K,2018-03-14T21:28:29.000,1,379.16956743070403,376.12735029266236,27.76048674686399,19.973009555579495,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[69.83, 221.98], [71.568, 222.21], [68.685, 224.985], [69.52, 224.237]]","[[68.548, 223.62], [67.251, 219.946], [69.789, 224.835], [68.237, 223.225]]",-0.16291170028929947,0.003258236888265726,0.012857868046040976,-0.0002571573623379291,0.12752013971412554,0.12972632337022716,0.16341831862383097,0.12753391483114135,2.2563682417949877
HD65583,K,2018-03-14T21:29:57.000,2,376.8686057565357,381.57555592258393,15.551030731007756,22.78476932402515,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[73.012, 223.186], [70.243, 222.938], [72.157, 225.915], [71.582, 225.551]]","[[72.09, 223.54], [72.952, 221.693], [73.11, 223.723], [74.671, 223.901]]",0.07576715347869728,-0.0015153433595431868,0.3597836657096736,-0.007195704362394582,0.1302134917292588,0.12723255782584694,0.36767505716019766,0.12736056240922308,50.94609972278881
HD65583,K,2018-03-14T21:30:55.000,3,385.6003453449437,369.8154512832773,14.354010793022269,26.480620571590975,0.0,"[25, 25, 25, 25]","[24, 24, 24, 24]","[[73.242, 222.598], [70.567, 216.993], [72.97, 224.101], [69.191, 221.681]]","[[73.679, 218.405], [75.269, 218.62], [74.412, 220.564], [75.266, 221.214]]",-0.4082526067851312,0.008165097498516195,-0.23378445092294584,0.004675697536839459,0.12718180514445954,0.13003612852053745,0.47045229347958145,0.12789258910766602,165.1012693457928
HD65583,K,2018-03-14T21:31:53.000,4,372.04083525537055,380.1204878886859,27.393237050441883,24.070407302854335,0.0,"[26, 26, 26, 26]","[24, 24, 24, 24]","[[76.671, 220.723], [76.848, 216.73], [76.531, 221.225], [76.563, 218.855]]","[[72.804, 215.212], [75.689, 217.178], [73.457, 218.621], [75.442, 221.327]]",-0.13954463078481236,0.0027908944272392044,0.44166870376483564,-0.008833431513877998,0.1291194629991948,0.12727630112743085,0.4631888900504628,0.12744469239954623,36.23306943944795
HD65583,K,2018-03-14T21:32:51.000,5,382.7430964804555,383.0825266515074,21.793012148828154,23.430932405577437,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[76.361, 218.223], [78.278, 216.464], [76.349, 220.141], [75.309, 220.909]]","[[79.802, 217.323], [79.208, 218.746], [78.399, 220.076], [79.377, 218.925]]",0.426234336578527,-0.00852473835641704,0.10758583495660667,-0.0021517175293161972,0.12677381066888505,0.12690178781190267,0.4396025722875689,0.1267814794822357,82.91693340264692
HD65583,K,2018-03-14T21:40:37.000,6,383.4753184980006,373.6127548679241,27.571682264854985,36.96473038706779,0.0,"[24, 24, 24, 24]","[26, 26, 26, 26]","[[65.057, 340.071], [62.399, 337.302], [65.294, 342.394], [64.861, 341.213]]","[[71.078, 339.89], [67.552, 339.934], [70.249, 340.657], [66.185, 342.365]]",0.09341216142957028,-0.001868243771990993,-0.33236224309080714,0.006647269338166736,0.12603370487733728,0.1283517425472018,0.345239760942011,0.12818346312728945,127.15085090546562
HD65583,K,2018-03-14T21:41:35.000,7,384.4838884608042,373.4300488104228,27.820732504345244,31.069558702142444,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[66.726, 337.622], [62.126, 334.146], [67.368, 337.276], [63.388, 339.357]]","[[69.224, 338.741], [67.866, 335.576], [67.207, 340.018], [67.698, 339.434]]",0.23076985786573445,-0.004615405350397935,0.15089824125163356,-0.0030179671156990453,0.1255780113867073,0.12813341458517064,0.275726325388432,0.12634880295514778,73.40985218938283
HD65583,K,2018-03-14T21:42:34.000,8,391.60009844736015,366.00420418366053,19.94713376751747,33.68538244494988,0.0,"[25, 25, 25, 25]","[24, 24, 24, 24]","[[66.498, 332.729], [69.331, 336.484], [65.853, 340.942], [70.409, 338.909]]","[[67.851, 336.051], [70.844, 335.314], [68.322, 340.354], [69.903, 339.756]]",0.33361778439597456,-0.006672380442708041,-0.053064717626046476,0.0010612944521362878,0.12482113253940999,0.12917232932583442,0.3378116195781475,0.12493032327247072,94.51883362507415
HD65583,K,2018-03-14T21:43:32.000,9,393.9141154651678,373.60848795879883,16.705617494612454,30.341750222284134,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.075, 332.832], [66.903, 335.308], [69.336, 339.194], [67.413, 338.931]]","[[69.152, 333.951], [71.898, 336.151], [68.482, 337.233], [69.181, 339.867]]",0.2767069330487512,-0.00553415278540277,-0.6295455713069587,0.012591077767629301,0.12449278330770328,0.12953422332329756,0.6876731441240461,0.1287313557460753,123.13642972525463
HD65583,K,2018-03-14T21:44:30.000,10,365.03896664852437,376.69563863425833,30.79510158494952,26.60487520274637,0.0,"[24, 24, 24, 24]","[24, 24, 24, 24]","[[69.493, 337.279], [73.325, 338.308], [69.336, 339.201], [72.791, 340.024]]","[[77.178, 336.282], [71.364, 334.5], [72.136, 336.118], [70.24, 338.808]]",-0.15014993216254144,0.0030030009000075373,0.041944061285783006,-0.0008388812749104784,0.12980489473007992,0.12859730335530342,0.15589838487156088,0.12971785881647166,7.8037959136509585
HD65583,K,2018-03-14T21:46:31.000,11,370.19551271794023,358.51487111221854,31.944476732441217,37.12065655523088,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[65.299, 42.702], [69.669, 44.519], [66.235, 47.764], [71.032, 50.367]]","[[68.911, 48.078], [72.278, 50.23], [68.777, 48.569], [72.44, 50.727]]",0.030752385474945885,-0.0006150477288873438,0.05050133600993344,-0.0010100268060640057,0.13011221322323677,0.13193468101533778,0.05912777816887645,0.1314441884268546,60.669495680747026
HD65583,K,2018-03-14T21:47:29.000,12,388.00975935950504,376.32525618494225,13.20062296421554,22.183036539987484,0.0,"[27, 27, 27, 27]","[24, 24, 24, 24]","[[73.774, 43.939], [68.437, 47.089], [74.85, 49.259], [68.624, 49.65]]","[[72.236, 44.158], [67.999, 42.766], [71.646, 47.909], [68.193, 46.62]]",0.1265767329669347,-0.002531536011320276,-0.32887814332938664,0.006577586581230918,0.126992662757899,0.12925414770844315,0.35239537807463833,0.12896460559032596,124.47478444440897
HD65583,K,2018-03-14T21:48:26.000,13,374.58447920889904,366.1238020702155,22.36748599755873,31.29077889224652,0.0,"[23, 23, 23, 23]","[23, 23, 23, 23]","[[72.336, 46.603], [74.711, 43.591], [72.243, 47.882], [74.994, 45.39]]","[[72.293, 46.472], [74.13, 43.517], [71.884, 47.071], [74.495, 46.521]]",0.2572712387052589,-0.005145436126413569,-0.025154143040781347,0.0005030828714261656,0.12906937809430294,0.13056371012015375,0.25849801000598516,0.12908360906855,92.79211139416086
HD65583,K,2018-03-14T21:49:24.000,14,376.5796568582033,378.9088257950535,29.85748188079009,29.517919085226538,0.0,"[24, 24, 24, 24]","[23, 23, 23, 23]","[[71.845, 44.956], [76.773, 48.25], [72.782, 46.441], [73.931, 49.237]]","[[72.374, 41.056], [76.302, 49.775], [73.912, 46.207], [74.459, 50.739]]",-0.018518825904094705,0.00037037652231591015,0.43995534751585086,-0.008799163723021974,0.12729530127136465,0.12637624347185755,0.4403449269841306,0.12637787485977298,43.79484976383349
HD65583,K,2018-03-14T21:50:22.000,15,380.5228970912857,387.46644684033777,15.756516233055947,19.111853622814863,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[76.235, 45.201], [73.558, 45.65], [73.703, 47.262], [76.501, 46.105]]","[[70.498, 45.656], [72.666, 48.849], [70.474, 49.579], [71.556, 48.813]]",-0.7462291325796933,0.014924859689917793,-0.21477501575782576,0.004295506919980099,0.12930479429030145,0.1258059764069896,0.7765218771576341,0.1290404866440424,171.9717265992989
HD98281,J,2018-03-14T22:01:29.000,1,547.3950393504131,530.3364518277192,30.629039557225724,40.05191789015839,0.0,"[35, 35, 35, 35]","[33, 33, 33, 33]","[[70.326, 236.24], [71.196, 240.989], [69.808, 237.729], [69.529, 242.833]]","[[72.649, 238.411], [69.619, 236.508], [71.583, 238.588], [68.619, 237.911]]",-0.07624007857147001,0.001524801866862306,-0.19142825461981391,0.0038285697689703735,0.08920702651210363,0.091049798578738,0.20605175623462235,0.09079972650464312,145.85794763428996
HD98281,J,2018-03-14T22:02:39.000,2,547.6447452703903,521.7129168947512,22.142818974105808,40.936018260980745,0.0,"[33, 33, 33, 33]","[32, 32, 32, 32]","[[72.192, 240.316], [75.415, 241.987], [70.56, 241.078], [74.106, 241.694]]","[[70.037, 235.122], [72.971, 237.293], [69.296, 236.913], [70.857, 238.311]]",0.012870090189152434,-0.00025740180520431694,-0.032832069895556384,0.0006566414215051301,0.08953504899692152,0.09185080764973633,0.035264486882749586,0.09154574179687032,124.29747170700435
HD98281,J,2018-03-14T22:03:50.000,3,560.2303088750812,546.6688974895018,24.702326696881755,20.27542561904204,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.209, 241.925], [68.143, 235.694], [68.511, 243.125], [67.167, 236.727]]","[[69.657, 237.773], [70.143, 234.056], [68.252, 238.632], [69.394, 234.999]]",-0.17687959714532134,0.003537595632196243,-0.04035828788802681,0.0008071658015840305,0.0872286046560657,0.08951112555441867,0.1814254207313408,0.08734295688749577,173.57348003581112
HD98281,J,2018-03-14T22:05:00.000,4,527.306496185858,513.4954206401944,37.887853824660965,39.20354677219302,0.0,"[33, 33, 33, 33]","[30, 30, 30, 30]","[[73.948, 236.806], [71.583, 237.777], [72.875, 239.411], [72.125, 239.085]]","[[71.873, 236.694], [74.272, 237.753], [71.088, 238.205], [73.874, 238.461]]",0.12051896940485712,-0.0024103805551091866,0.12905386070501287,-0.002581078647020919,0.09161385217251754,0.09401061006790536,0.1765778042373326,0.09290179313831347,66.52068115874005
HD98281,J,2018-03-14T22:06:10.000,5,539.5471745229991,531.0114307084452,19.106302698912373,40.99892706288256,0.0,"[32, 32, 32, 32]","[34, 34, 34, 34]","[[72.197, 236.0], [73.892, 231.256], [70.516, 237.142], [72.613, 232.766]]","[[71.674, 231.08], [73.057, 235.808], [70.434, 232.1], [71.048, 235.863]]",-0.08246982534853288,0.001649396880904054,-0.20313752654400713,0.004062756119187634,0.09102059503689384,0.09027984313093151,0.21923988410741946,0.09038502695117892,146.0480906791321
HD98281,J,2018-03-14T22:09:33.000,6,544.8393177230887,528.3604346704582,29.89141319335124,42.502962201252444,0.0,"[34, 34, 34, 34]","[32, 32, 32, 32]","[[69.412, 357.228], [72.019, 356.722], [67.651, 358.672], [69.506, 358.549]]","[[71.822, 353.729], [73.352, 354.319], [70.237, 355.577], [72.562, 355.747]]",0.02603995778206723,-0.0005207991674127448,0.19642893703934092,-0.003928583793517474,0.08893542846470563,0.09094191012081988,0.19814743679315464,0.09090763310014276,48.77574384343943
HD98281,J,2018-03-14T22:10:42.000,7,524.3571591989663,558.543436113407,50.60311063314032,26.836333253327098,0.0,"[32, 32, 32, 32]","[34, 34, 34, 34]","[[72.533, 348.742], [73.697, 349.89], [71.353, 351.063], [70.875, 350.943]]","[[70.777, 348.918], [73.718, 351.147], [69.452, 351.295], [71.839, 352.885]]",-0.1275371239189201,0.0025507438613683185,0.27901207565138686,-0.005580255993401478,0.09036538848772106,0.08758348009714456,0.3067791654216518,0.0880705613603856,32.7173700928614
HD98281,J,2018-03-14T22:11:52.000,8,537.9181834400537,526.3660504102867,38.142085610380605,51.648139323226246,0.0,"[35, 35, 35, 35]","[33, 33, 33, 33]","[[72.183, 346.993], [70.904, 348.264], [70.413, 347.601], [69.001, 350.195]]","[[68.899, 346.475], [72.701, 344.996], [67.133, 347.994], [70.796, 347.503]]",0.01732689232895532,-0.0003465378500469064,0.10736066025230995,-0.002147214030028313,0.08954466681144409,0.09030240763234224,0.10874986237964228,0.09028325075466848,49.583945018195806
HD98281,J,2018-03-14T22:13:02.000,9,529.8636784893555,553.6254001095369,33.203829860633505,18.91588346398771,0.0,"[31, 31, 31, 31]","[35, 35, 35, 35]","[[72.536, 345.718], [69.928, 344.929], [70.568, 347.61], [70.312, 347.088]]","[[66.324, 346.357], [69.895, 343.741], [65.166, 349.004], [69.604, 347.155]]",-0.2409278814314421,0.0048185669519670744,-0.06327277989896803,0.00126545576685213,0.0915417063981362,0.08906730830520306,0.24909774934187234,0.0913840802407363,172.6425986754508
HD98281,J,2018-03-14T22:14:12.000,10,575.8354294694684,536.9875286916154,13.731820018079475,43.1017859471026,0.0,"[36, 36, 36, 36]","[34, 34, 34, 34]","[[71.711, 341.687], [69.948, 346.731], [70.003, 344.515], [69.277, 349.444]]","[[70.576, 347.922], [68.033, 344.332], [68.866, 349.082], [67.087, 345.632]]",-0.044186606409493456,0.0008837321857049179,0.06808242872757646,-0.0013616487849361838,0.08585569369493926,0.08926058791280496,0.08116448291853412,0.08826514103048076,28.50788584944724
HD98281,J,2018-03-14T22:16:52.000,11,550.7300566929639,536.173706560991,20.07592403163619,33.86953522491399,0.0,"[33, 33, 33, 33]","[31, 31, 31, 31]","[[59.92, 47.103], [62.075, 47.694], [59.289, 50.406], [60.664, 49.561]]","[[62.486, 50.732], [60.127, 49.209], [61.016, 51.142], [58.952, 50.256]]",0.2645184135926355,-0.005290380610805256,-0.0999207395236026,0.0019984154555551755,0.0893537247449609,0.09012518806755028,0.2827616404615524,0.08945042361899137,100.34692554912507
HD98281,J,2018-03-14T22:18:01.000,12,563.1221103264321,559.1556876102619,15.511280006079119,21.080695172790456,0.0,"[34, 34, 34, 34]","[35, 35, 35, 35]","[[58.94, 47.299], [61.797, 46.762], [58.779, 49.023], [60.395, 48.182]]","[[62.352, 48.28], [62.122, 44.722], [60.8, 49.957], [61.723, 46.677]]",0.31040645386552973,-0.006208149016315442,-0.07517584887776864,0.001503517260788409,0.08741078882203318,0.08765936320623234,0.31937998505834136,0.08742457933680572,96.80702911257232
HD98281,J,2018-03-14T22:19:11.000,13,553.1393469009178,541.1661593880026,19.640063250051185,33.015237222035694,0.0,"[35, 35, 35, 35]","[33, 33, 33, 33]","[[58.882, 43.607], [62.119, 44.183], [57.306, 45.915], [58.021, 45.59]]","[[63.135, 42.416], [60.219, 44.119], [62.057, 44.312], [59.199, 45.609]]",-0.1800559565019505,0.0036011230216736953,0.1290887387555238,-0.002581776209193351,0.08889014618410758,0.0894360649184094,0.22154920434369463,0.08907585924747431,17.819065499937267
HD98281,J,2018-03-14T22:20:21.000,14,523.4513115282092,505.7309088585307,44.00290719340103,61.54946211418428,0.0,"[31, 31, 31, 31]","[31, 31, 31, 31]","[[60.391, 43.181], [61.138, 39.811], [59.916, 44.342], [59.826, 41.725]]","[[60.116, 40.006], [60.693, 45.521], [58.706, 42.227], [59.301, 46.871]]",-0.11193069511811339,0.0022386148372440114,-0.09770279246572365,0.001954056471084715,0.09156031030891894,0.09296088209240466,0.14857427827596645,0.09216858654810796,159.4413656752988
HD98281,J,2018-03-14T22:21:33.000,15,510.85414776267527,500.34762589178763,48.72568343144536,63.937103622373684,0.0,"[31, 31, 31, 31]","[31, 31, 31, 31]","[[58.425, 42.627], [57.681, 40.827], [58.315, 43.545], [57.09, 42.615]]","[[60.496, 43.614], [59.487, 41.412], [59.109, 44.501], [58.175, 42.854]]",0.038764971389862686,-0.0007752994666325768,-0.006784944029629155,0.0001356988808008507,0.09296561956913338,0.09362457652023083,0.03935426879440238,0.0929852738174677,94.96389289292438
HD98281,K,2018-03-14T22:01:29.000,1,466.03840638393956,450.685875438234,32.58812133204964,41.51173144330062,0.0,"[29, 29, 29, 29]","[29, 29, 29, 29]","[[66.988, 234.85], [66.973, 239.328], [68.306, 237.418], [67.417, 242.33]]","[[68.218, 237.088], [65.885, 235.325], [69.497, 238.193], [67.077, 237.793]]",0.09550536227460187,-0.0019101078262461877,0.054965265907930834,-0.0010993054288651817,0.10410955373470737,0.10648102874829671,0.11019280684115677,0.1047046232379819,75.03935171457488
HD98281,K,2018-03-14T22:02:39.000,2,463.7988774395009,449.3593730419982,26.859928584338945,37.21970070659904,0.0,"[30, 30, 30, 30]","[28, 28, 28, 28]","[[68.231, 238.835], [71.875, 240.531], [68.494, 240.51], [72.472, 241.541]]","[[66.1, 233.647], [68.698, 235.598], [67.618, 236.472], [69.133, 238.134]]",0.012923821124151707,-0.0002584764239219304,0.07799810260564352,-0.0015599623684580202,0.10494139274719327,0.10656347769139148,0.079061552998468,0.10652045530893485,49.704046346756364
HD98281,K,2018-03-14T22:03:50.000,3,471.5553374971207,467.22236788055284,25.901186734048338,25.173970717955058,0.0,"[30, 30, 30, 30]","[27, 27, 27, 27]","[[65.804, 241.131], [64.0, 233.846], [66.482, 242.507], [64.79, 236.189]]","[[65.579, 236.44], [66.394, 232.699], [66.0, 238.688], [67.574, 234.508]]",0.24977478640071504,-0.004995506116593572,-0.049073017835268885,0.000981460435489197,0.1028801668977074,0.10392054957954462,0.2545498084874224,0.10291902141158284,95.5576371174268
