object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-12-18T13:20:59.110,1,427.5950168392786,428.3879741592412,24.68203167330506,16.856928711096486,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[78.286, 240.242], [71.185, 243.523], [75.254, 246.258], [69.257, 248.639]]","[[69.444, 237.406], [71.107, 244.126], [67.544, 241.932], [69.29, 246.626]]",0.212450713241597,-0.004249020657534437,0.1219883181112503,-0.0024397675724438764,0.11379743403420084,0.11481711924909452,0.24498256124156037,0.11405111616206673,75.06786814029253
Vesta,J,2019-12-18T13:22:33.491,2,344.5142813149924,344.1663170114377,9.596348997898701,15.190343767903698,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.78, 238.625], [68.183, 240.846], [68.418, 238.724], [65.829, 243.128]]","[[68.289, 243.882], [68.483, 236.351], [65.956, 245.547], [66.672, 240.494]]",0.11190418249190012,-0.002238084584055604,-0.20225600817613298,0.004045125679393682,0.14317605478328985,0.14254111107794423,0.23114938655017983,0.1426901780871588,120.52256332084444
Vesta,J,2019-12-18T13:23:59.254,3,341.25224580302205,343.0806331141043,16.821302540541353,15.543387349680529,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[72.15, 238.111], [68.719, 241.537], [70.7, 244.876], [67.391, 245.351]]","[[69.0, 240.873], [68.745, 243.41], [66.983, 241.566], [66.72, 249.143]]",0.23145945209122384,-0.004629197308576237,0.22142334855924334,-0.00442847420854621,0.14357609745532826,0.1425319991357807,0.32031512179345784,0.1430781252005333,68.13474730402157
Vesta,J,2019-12-18T13:25:18.136,4,341.28938167874963,344.73627911741676,14.811338576365017,11.47616778515345,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[73.887, 241.444], [70.002, 237.255], [72.485, 246.612], [67.053, 245.558]]","[[68.619, 240.782], [67.82, 242.675], [65.891, 244.759], [66.589, 248.286]]",0.6809218665846103,-0.01361864781257946,0.6782517719048198,-0.013565243452562915,0.1434766564862517,0.1427320892437079,0.9610827511120452,0.14310631979217242,67.55627866628575
Vesta,J,2019-12-18T13:26:36.624,5,345.570862344079,342.4765833530966,7.8403793848054875,15.693116192997365,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.73, 241.065], [69.37, 238.666], [68.373, 244.547], [66.917, 239.236]]","[[73.132, 239.046], [68.541, 242.404], [70.93, 245.067], [66.442, 250.109]]",0.3320916350769311,-0.006641857118151929,-0.11704479420159428,0.00234089695300171,0.14300139201370174,0.14310373128781914,0.35211409789692194,0.14301270345400247,99.7074337110024
Vesta,J,2019-12-18T13:27:56.050,6,342.1758464980211,347.6656480335896,13.32654565688614,8.844764195818243,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.564, 235.698], [66.832, 242.762], [65.93, 238.858], [65.645, 244.424]]","[[69.75, 238.904], [68.71, 243.87], [68.037, 240.683], [67.95, 246.599]]",-0.0052831824131202125,0.00010566364836085723,-0.1481145541794706,0.002962293249809103,0.14375857950687768,0.1421148871241588,0.14820874864930758,0.1421169878295093,136.02142485467965
Vesta,J,2019-12-18T13:29:13.840,7,341.1230558830096,342.4027223694081,17.346866213983276,10.716799576810502,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.346, 237.984], [71.768, 241.724], [69.17, 239.124], [71.167, 248.61]]","[[69.647, 238.213], [66.607, 237.881], [67.163, 242.233], [65.963, 241.484]]",0.9006726912204968,-0.018013940938693785,0.1891144087340065,-0.003782292683714347,0.14321408542183342,0.14360377111617376,0.9203127491788784,0.14323056166904677,84.0709285921127
Vesta,J,2019-12-18T13:30:43.650,8,341.9421393884896,337.0856903795804,13.978836548208562,13.152379563850786,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.591, 239.171], [67.818, 247.218], [69.542, 242.789], [67.379, 246.802]]","[[69.226, 237.762], [70.106, 239.446], [67.862, 241.857], [68.161, 245.204]]",0.2663945252228219,-0.0053279031078205105,0.3328688085427093,-0.006657400759291665,0.14302108810742187,0.14547704777702722,0.4263422179063851,0.14452315435994273,64.33512377385159
Vesta,J,2019-12-18T13:32:02.106,9,335.00345519893153,342.2856294992095,12.866766822206273,12.902551658508003,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.692, 238.787], [69.327, 245.069], [66.236, 240.601], [68.982, 247.652]]","[[67.992, 238.56], [69.739, 240.843], [67.718, 242.569], [67.768, 245.634]]",-0.14550575592059248,0.002910117172172415,-0.4226766700214156,0.008453583743328146,0.1461909743780513,0.14333063674891422,0.4470206845174121,0.1436363902202711,144.4979704959373
Vesta,J,2019-12-18T13:33:25.751,10,342.0786368401338,342.97581520795404,9.211243489769174,14.601300211070054,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.479, 239.15], [67.976, 242.752], [67.441, 241.526], [65.641, 245.052]]","[[67.158, 240.037], [69.979, 243.041], [64.958, 245.955], [64.588, 244.681]]",0.3073809594507872,-0.006147638550653564,0.7456944891467016,-0.0149141662262105,0.14391296896261152,0.14303630741183018,0.8065626605395558,0.14316396444581392,56.20091521375761
Vesta,J,2019-12-18T13:34:43.889,11,345.87309996891423,346.7811845844187,9.91605599728615,9.854477135588354,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.261, 238.172], [72.005, 241.743], [65.362, 240.136], [71.333, 245.813]]","[[66.925, 239.232], [71.661, 240.848], [65.481, 240.691], [69.788, 245.835]]",0.38188777765640464,-0.007637792682689402,0.692874170836378,-0.013857705177316656,0.1424664892031932,0.14255548131181128,0.7911465675433003,0.14253475103414648,59.43100109684774
Vesta,J,2019-12-18T13:36:03.208,12,339.90209948474904,340.95976524775296,11.073182880156992,14.472573459087641,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.577, 238.644], [67.709, 237.693], [65.883, 245.375], [65.748, 239.434]]","[[65.524, 244.173], [75.405, 239.834], [64.308, 246.924], [73.078, 242.507]]",0.23769246563556615,-0.004753858265461368,0.5601417534652108,-0.011202952237773607,0.1445773600124647,0.14367518767074045,0.608487051789104,0.14381321671462777,56.49681023799507
Vesta,J,2019-12-18T13:37:22.169,13,344.8991314487573,346.8995778406942,9.3368740262365,7.935612067422596,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.233, 242.507], [67.773, 239.056], [67.92, 247.315], [66.391, 242.969]]","[[69.043, 241.051], [70.492, 235.428], [68.017, 245.345], [68.077, 238.951]]",0.25210436961332083,-0.005042098074240373,0.6246724141298341,-0.012493610791026013,0.1432646586786825,0.142823678337416,0.6736261857684311,0.14288552524311812,55.98897235662053
Vesta,J,2019-12-18T13:38:40.282,14,339.5067601098675,346.66576347255847,13.442976680284858,9.033285593336586,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.653, 242.057], [74.709, 240.429], [64.769, 244.267], [71.889, 243.659]]","[[66.017, 241.274], [69.018, 240.971], [64.599, 247.449], [67.948, 246.521]]",0.17251638386004953,-0.003450331100150952,0.40831686248695603,-0.008166382633975405,0.14428779498965666,0.14212172007792104,0.44326579260229376,0.14245193635562187,56.452178299078454
Vesta,J,2019-12-18T13:39:58.741,15,344.5101323744532,342.6668010268623,11.678665098657405,14.631761158521044,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.193, 237.048], [69.996, 241.347], [70.258, 238.868], [70.065, 245.427]]","[[68.369, 240.476], [70.567, 244.766], [67.052, 241.516], [68.229, 247.646]]",-0.09685757359404328,0.0019371520776538188,0.4294887896156177,-0.008589828608742585,0.14269079328420062,0.1431774486849716,0.4402749254363844,0.14315393407532093,38.64567760677213
Vesta,J,2019-12-18T13:41:17.250,16,345.6719767921482,343.24005003152354,8.681003520017441,11.728027881379774,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.25, 235.627], [67.377, 243.048], [65.257, 238.976], [65.406, 243.283]]","[[68.805, 239.492], [71.213, 242.813], [67.055, 243.5], [69.973, 247.289]]",0.2377853426825551,-0.0047557158168998505,1.0613935877228313,-0.021228668954798743,0.14298765118069776,0.1434247448028574,1.0877031843539873,0.14340388581928706,51.313771176070254
Vesta,J,2019-12-18T13:42:35.700,17,344.8279473088446,337.8898488125527,11.452670563765082,15.988954413281647,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.934, 239.477], [70.947, 244.423], [64.884, 240.891], [70.927, 243.769]]","[[66.76, 241.272], [70.212, 239.176], [64.163, 239.847], [68.334, 238.847]]",-0.10118697641539065,0.002023740218997198,0.795751407060074,-0.01591536407792901,0.14282860419839366,0.14419318220876964,0.8021590278954519,0.1441715699905418,41.376608028407354
