object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-02T10:02:37.466,15,537.201240521394,533.6445992550723,11.508525725357003,9.321098644604945,0.0,"[30, 30, 30, 30]","[31, 31, 31, 31]","[[68.6, 243.589], [67.849, 242.001], [66.983, 246.359], [66.157, 244.772]]","[[67.424, 239.253], [66.877, 238.932], [65.255, 240.403], [65.153, 240.449]]",0.05127254000625261,-0.0010254508899843644,0.9705251591067973,-0.019411112654026903,0.09213158756682227,0.0925957990362645,0.9718785715396584,0.09259451026884771,46.51205338194434
Ceres,J,2020-10-02T10:09:17.231,16,541.0791054564758,544.3452126013766,5.89067448685023,5.351975761690028,0.0,"[30, 30, 30, 30]","[31, 31, 31, 31]","[[70.417, 237.415], [67.772, 243.041], [68.309, 239.468], [66.744, 245.758]]","[[67.044, 240.932], [67.058, 240.114], [65.06, 241.795], [65.194, 240.608]]",0.46404047843379026,-0.009280876185197016,1.147502420473229,-0.02295105581396213,0.09186223561786652,0.0914337586029478,1.2377784012564528,0.09149410155894337,56.00900016785505
Ceres,J,2020-10-02T10:11:54.252,17,539.4428869516886,538.7794658001038,9.119201902252598,10.199719104402675,0.0,"[30, 30, 30, 30]","[29, 29, 29, 29]","[[71.392, 244.796], [66.622, 238.326], [69.4, 246.795], [64.475, 239.35]]","[[69.539, 240.157], [67.817, 237.813], [67.548, 241.65], [65.695, 238.968]]",0.2517034844309633,-0.005034080319716151,0.9915329409535458,-0.0198313087329347,0.0917681875029214,0.09194120048847822,1.0229820218707053,0.09193073554096197,52.12191108792086
Ceres,J,2020-10-02T10:14:42.463,18,542.4820864424017,544.7494992468838,8.069434956323562,9.763864438340647,0.0,"[29, 29, 29, 29]","[31, 31, 31, 31]","[[69.054, 241.225], [66.994, 241.37], [66.625, 242.478], [64.544, 243.092]]","[[69.098, 241.431], [66.51, 240.542], [67.571, 244.517], [64.664, 241.923]]",0.26065729368188634,-0.005213157680110085,1.0849791310306163,-0.02170043415770718,0.09146022378933852,0.09118544762357594,1.115850321289337,0.09120046261319496,51.75441493134012
Ceres,J,2020-10-02T10:17:24.201,19,550.100682213475,550.5188380669913,8.58839075251285,7.593321587618107,0.0,"[30, 30, 30, 30]","[32, 32, 32, 32]","[[71.246, 242.587], [65.512, 236.827], [69.27, 245.238], [64.54, 238.874]]","[[68.858, 240.704], [69.993, 239.894], [67.655, 243.21], [67.621, 240.939]]",0.2538006384936618,-0.0050760236689209185,0.9373651378992086,-0.018747851866311078,0.09040054903451733,0.09008090056864469,0.9711169681601659,0.0901027697286123,52.57506685218965
Ceres,J,2020-10-02T10:20:30.735,20,551.3149740065844,555.1759018239221,4.406523479542329,15.001732624294277,0.0,"[31, 31, 31, 31]","[32, 32, 32, 32]","[[68.031, 239.941], [67.859, 244.445], [66.388, 241.265], [65.956, 246.358]]","[[69.512, 241.764], [70.112, 242.442], [67.453, 243.798], [68.676, 245.197]]",0.3417663907697378,-0.00683535442876282,1.0920071010990982,-0.021841010214828684,0.09034046981971076,0.08903776359346331,1.1442393869774932,0.08915475438649975,53.68929945593803
Ceres,H,2020-10-02T09:22:19.682,1,616.1436303665616,612.2009450116062,29.1964944920918,24.123297053801593,0.0,"[32, 32, 32, 32]","[32, 32, 32, 32]","[[58.889, 227.268], [64.905, 243.766], [59.984, 229.721], [65.918, 246.224]]","[[61.894, 236.755], [61.588, 236.272], [63.116, 238.938], [62.481, 238.462]]",0.8383068186575735,-0.016766529141108443,0.7935072010203912,-0.015870477122810735,0.07932600575790748,0.08029733209667748,1.154301520521825,0.07978649602789124,68.28629806733443
Ceres,H,2020-10-02T09:25:01.410,2,619.9966427066871,621.6690691826309,18.60339828202484,18.211817808480873,0.0,"[34, 34, 34, 34]","[33, 33, 33, 33]","[[66.167, 240.581], [60.92, 237.422], [67.385, 242.956], [62.391, 239.676]]","[[64.693, 238.781], [63.311, 240.442], [66.052, 241.556], [64.33, 242.634]]",0.297656937910912,-0.005953156339845959,1.0269649261725253,-0.020540020632950132,0.07956658142906373,0.07920622963681725,1.0692317860384815,0.07923421462104653,53.08188788369094
Ceres,H,2020-10-02T09:30:10.111,4,630.7965112101831,638.2322107844765,6.419566647790134,30.43663169001377,0.0,"[32, 32, 32, 32]","[30, 30, 30, 30]","[[66.865, 239.716], [62.261, 240.215], [67.044, 241.185], [63.918, 242.911]]","[[62.49, 240.308], [60.497, 234.531], [63.997, 242.622], [61.392, 236.866]]",0.14163908526478552,-0.002832783599638708,1.1571073280269797,-0.02314317947548996,0.07892530756924264,0.07691184051170258,1.1657439680514678,0.07694194749208566,48.48936941349994
Ceres,H,2020-10-02T09:32:44.925,5,641.3370845574754,625.6975044512142,7.321431780444641,17.384791630050813,0.0,"[31, 31, 31, 31]","[33, 33, 33, 33]","[[64.759, 235.421], [61.109, 240.694], [66.156, 237.698], [62.639, 242.879]]","[[65.446, 234.016], [61.963, 239.733], [66.413, 235.745], [62.744, 241.397]]",0.23209090031315172,-0.0046418263408577794,1.0926449492595796,-0.021853768700350506,0.07759273301247545,0.07839218870379427,1.1170224577646766,0.07835784384024605,50.99603755148815
Ceres,H,2020-10-02T09:39:14.836,6,652.5449013288361,638.0137587619392,11.711496068821475,25.080720524052822,0.0,"[31, 31, 31, 31]","[32, 32, 32, 32]","[[59.493, 235.741], [62.615, 236.24], [60.392, 237.536], [64.424, 238.705]]","[[65.881, 240.954], [63.485, 237.488], [66.426, 242.213], [64.701, 239.804]]",0.09750807060562082,-0.0019501620301724135,1.0422042864889967,-0.020844840466727153,0.07599200229784052,0.07664449462819427,1.0467557492601935,0.07663885657419461,47.672501424068635
Ceres,K,2020-10-02T09:22:19.682,1,250.50761520207158,245.11286418252666,37.615892021539366,36.89936072630212,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[57.499, 226.688], [63.211, 242.563], [58.539, 230.299], [63.832, 246.255]]","[[60.91, 235.869], [60.269, 235.202], [61.778, 239.892], [60.672, 239.194]]",0.7578012650150262,-0.015156315428326541,0.7587106829186098,-0.015174504832202004,0.18785681210242924,0.190251154145589,1.072336074947214,0.18905920938455756,67.48282051074045
Ceres,K,2020-10-02T09:25:01.410,2,244.7699659194688,254.0438832782365,38.13298993696884,41.18397803684567,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[65.192, 239.098], [60.157, 236.417], [64.683, 243.297], [60.395, 240.166]]","[[63.634, 237.922], [62.071, 239.484], [64.206, 242.1], [62.763, 243.549]]",0.2579825075798115,-0.005159661598321231,0.610991611226321,-0.012219984287756464,0.19140055299755113,0.18402343968977022,0.6632237354061623,0.18515852473190522,56.445604987440966
Ceres,K,2020-10-02T09:27:35.830,3,254.33191545900743,258.4115556197778,36.04236238216967,47.06705842355262,0.0,"[20, 20, 20, 20]","[20, 20, 20, 20]","[[66.726, 239.98], [59.079, 237.155], [66.659, 244.168], [59.163, 240.1]]","[[69.324, 236.897], [56.685, 233.19], [67.812, 240.044], [56.808, 236.674]]",0.06901959331137413,-0.0013803920854201638,0.4367127789807141,-0.008734311106256583,0.18471552338203723,0.17881653242111517,0.4421331876097128,0.17896259669420603,49.49046984096313
Ceres,K,2020-10-02T09:30:10.111,4,277.5303089596961,274.73620305095136,31.73896362176066,39.4012787756011,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[65.91, 238.631], [61.675, 239.688], [65.152, 241.768], [62.6, 243.039]]","[[61.871, 239.595], [59.686, 233.734], [62.701, 242.89], [59.41, 237.225]]",0.16922227502316334,-0.003384448731054988,1.1144614837155769,-0.022290152535321604,0.17107863723722316,0.1705959097919374,1.127235812529721,0.17060680379881077,49.31698242258321
Ceres,K,2020-10-02T09:32:44.925,5,290.0287167898001,291.39085313509605,37.568986409772606,35.450100760785176,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[63.645, 234.456], [60.491, 239.611], [64.334, 238.397], [60.83, 243.32]]","[[64.676, 233.429], [61.149, 238.893], [65.013, 236.903], [61.772, 242.308]]",-0.003633632573756062,7.26726515071453e-05,0.8023483515135439,-0.016047311391627732,0.1628860391208338,0.16313090600997712,0.8023565793724026,0.16313090099173994,44.87026184630677
Ceres,K,2020-10-02T09:39:14.836,6,293.55040721058384,293.4429295340435,33.51902486717074,37.893903511591986,0.0,"[20, 20, 20, 20]","[20, 20, 20, 20]","[[59.277, 234.607], [62.191, 235.032], [58.781, 238.361], [62.561, 238.974]]","[[64.74, 240.324], [63.15, 237.297], [64.543, 242.886], [62.929, 239.932]]",-0.033972277841015926,0.0006794455829590881,0.9940322479848187,-0.01988129980076879,0.1617745181392896,0.16157730387482022,0.9946126008127282,0.16157753409553344,44.02130396637972
Ceres,K,2020-10-02T09:41:49.427,7,292.1963742583077,301.98250522070026,34.068967934056786,37.20183148457869,0.0,"[20, 20, 20, 20]","[19, 19, 19, 19]","[[62.991, 237.717], [63.452, 237.27], [63.641, 241.731], [63.553, 241.025]]","[[65.991, 238.259], [61.297, 233.122], [65.219, 240.963], [61.497, 236.784]]",0.12830901523070407,-0.0025661817128671436,1.0776493547257662,-0.021553821488997593,0.16263689751945337,0.15792089897139394,1.0852609525502763,0.1579877894687291,48.39494404388811
Ceres,K,2020-10-02T09:44:24.043,8,297.389957113359,295.9435493966993,38.84053073291528,37.52288884231325,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[60.486, 233.93], [66.498, 242.175], [61.03, 237.105], [66.105, 245.36]]","[[59.371, 234.879], [64.044, 237.741], [59.358, 238.019], [64.743, 241.926]]",-0.05094432728954692,0.0010188866339357202,0.5178711312167741,-0.010357515217906652,0.15823413432461736,0.1597227513511681,0.5203708610507757,0.1597085496794072,42.190870935136374
Ceres,K,2020-10-02T09:46:58.344,9,298.3140850546211,294.42317836144235,38.59712115713853,39.188873123046335,0.0,"[20, 20, 20, 20]","[21, 21, 21, 21]","[[61.635, 236.76], [63.829, 234.598], [61.923, 241.122], [63.886, 237.562]]","[[63.536, 238.891], [61.982, 235.412], [63.593, 242.178], [62.713, 239.693]]",0.21824817676214153,-0.004364970465699685,1.0636831688288921,-0.021274465747324132,0.15827534028726972,0.16041545385424338,1.085842599233366,0.16032954974558158,50.79755460041842
Ceres,K,2020-10-02T09:49:32.865,10,304.80867868297076,308.547521425708,39.17483402839599,40.178049939782795,0.0,"[19, 19, 19, 19]","[19, 19, 19, 19]","[[67.197, 238.066], [66.22, 239.617], [66.931, 241.697], [65.484, 243.688]]","[[60.369, 239.234], [62.201, 234.26], [60.983, 243.086], [63.089, 237.647]]",0.1906648874290843,-0.003813302369431513,1.3257252196327551,-0.0265160579063857,0.15539070122186513,0.1526187636056437,1.3393656921351473,0.15267543606545872,49.0920603310409
Ceres,K,2020-10-02T09:52:18.288,11,319.60878765226647,311.899665650324,33.697488181123674,39.566045010530104,0.0,"[18, 18, 18, 18]","[19, 19, 19, 19]","[[62.357, 234.06], [64.371, 239.114], [62.775, 237.687], [64.572, 242.54]]","[[63.028, 237.694], [60.63, 234.41], [63.76, 241.8], [61.462, 237.945]]",-0.21064337876164135,0.0042128738061694045,1.2047764609924445,-0.024096695132424215,0.14923500149850533,0.15230533766194357,1.2230523104011535,0.15221515555403412,40.04131877378273
Ceres,K,2020-10-02T09:54:52.860,12,302.2333314808829,313.2814287755977,43.56888784363855,36.67556515691507,0.0,"[20, 20, 20, 20]","[19, 19, 19, 19]","[[66.0, 242.406], [62.513, 235.093], [65.631, 244.733], [63.632, 239.368]]","[[60.37, 233.926], [66.134, 239.625], [59.833, 236.596], [65.45, 243.253]]",0.19019857596968623,-0.003803976106422618,1.0057035993824641,-0.020114750167857177,0.15514205046312704,0.15106015087987737,1.0235307655912158,0.15120294102141593,50.354645416005965
Ceres,K,2020-10-02T09:57:27.608,13,322.2453062879181,322.7833792177239,34.953936956806274,36.42332075859349,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[63.268, 236.072], [61.218, 239.355], [63.237, 239.135], [62.248, 242.682]]","[[64.4, 235.824], [65.88, 237.858], [64.671, 238.917], [65.348, 241.367]]",0.19869947323309287,-0.003973994694640596,0.843116402803282,-0.016862727623311716,0.1477945475388136,0.14693775010688356,0.866214032060815,0.14698295846161372,51.63053425129433
Ceres,K,2020-10-02T10:00:01.818,14,317.3154465004045,309.4970875600224,35.20545831324728,40.80079996976559,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[61.986, 235.79], [64.173, 236.886], [62.855, 240.276], [64.298, 240.613]]","[[65.071, 239.214], [63.708, 236.998], [64.635, 242.248], [64.373, 240.313]]",-0.2097017362554211,0.004194040872855033,1.1047596225656364,-0.022096091418675384,0.14971988358528387,0.15202558378802175,1.124485945594655,0.15194598497032705,39.62608706489845
Ceres,K,2020-10-02T10:02:37.466,15,310.48171197293226,321.98990964122123,40.96294269223324,41.028603973948805,0.0,"[20, 20, 20, 20]","[19, 19, 19, 19]","[[64.338, 240.548], [63.748, 239.457], [64.461, 243.436], [63.646, 242.427]]","[[62.891, 235.703], [62.097, 235.116], [63.512, 239.103], [62.751, 238.551]]",-0.0014570371906902106,2.914074381581072e-05,1.0903197794122002,-0.02180725976263383,0.15227932290594337,0.14736818956996015,1.0903207529598087,0.14736819848639748,44.961716721322325
Ceres,K,2020-10-02T10:09:17.231,16,326.3854982013653,320.2077491048595,37.11682686140972,41.386894366977174,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[65.978, 234.269], [63.827, 240.262], [65.704, 237.702], [64.252, 243.029]]","[[62.473, 236.898], [62.388, 236.605], [62.612, 240.008], [62.932, 239.233]]",0.10688399510549026,-0.0021376807161523153,1.1446860025737537,-0.022894720056087118,0.14559601159697,0.14770269158794702,1.1496652699364238,0.14768461154647594,47.66723648129799
Ceres,K,2020-10-02T10:11:54.252,17,324.74488097495146,334.5205167822098,42.812553443599995,40.18540703904512,0.0,"[19, 19, 19, 19]","[18, 18, 18, 18]","[[67.232, 241.501], [61.918, 234.676], [66.615, 244.518], [62.487, 237.546]]","[[65.296, 236.421], [63.469, 234.555], [65.224, 239.693], [63.604, 237.351]]",0.4490142759505022,-0.0089803458713958,1.1488007177843964,-0.02297702518360321,0.14525448770220073,0.14253775935457288,1.2334329771776407,0.1429007554209361,55.67414096848605
Ceres,K,2020-10-02T10:14:42.463,18,325.11275045613263,332.77064929765083,37.308653621515134,42.157265383246624,0.0,"[20, 20, 20, 20]","[19, 19, 19, 19]","[[64.394, 238.675], [62.363, 238.345], [64.493, 240.937], [62.889, 242.088]]","[[64.302, 238.23], [61.718, 236.676], [64.728, 242.64], [62.439, 240.384]]",0.11240013287224943,-0.0022480036041388624,1.0632895089375487,-0.021266591658935307,0.14611714556238245,0.14239169468096843,1.0692139026810084,0.14243339738111024,48.01715782772084
Ceres,K,2020-10-02T10:17:24.201,19,324.7122219398431,317.58179474119095,41.813090826676955,44.70656487130981,0.0,"[20, 20, 20, 20]","[21, 21, 21, 21]","[[67.344, 239.488], [61.548, 233.547], [65.923, 242.888], [62.851, 237.215]]","[[64.679, 236.766], [65.974, 235.704], [65.164, 241.553], [65.311, 239.146]]",0.5489186901373064,-0.010978484068499045,0.9616343819124521,-0.019233280512769138,0.1456738340050671,0.14804912787093577,1.107272510657697,0.14746892720008808,59.85926190259603
Ceres,K,2020-10-02T10:20:30.735,20,320.94052794352046,321.1377837237185,39.83060378991996,40.83101231858819,0.0,"[21, 21, 21, 21]","[21, 21, 21, 21]","[[64.186, 236.659], [63.208, 241.729], [64.252, 239.681], [63.975, 243.697]]","[[65.236, 238.807], [66.553, 239.649], [65.199, 242.334], [65.698, 243.1]]",0.215018979746957,-0.004300386222295687,0.6986174340711256,-0.013972576002505897,0.14757260645585354,0.1471186066391403,0.7309579200197135,0.1471579467921364,53.55360338946195
