object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-01-10T13:18:56.323,1,250.831290372802,250.71733171348203,12.488590515291577,10.369665169639944,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.978, 240.549], [70.665, 243.747], [66.056, 242.031], [68.597, 245.124]]","[[67.652, 239.18], [69.479, 239.4], [67.0, 240.871], [68.558, 239.064]]",0.3539702373787807,-0.007079434314914997,0.09801722121861434,-0.00196034505216495,0.19485277027702136,0.19460742174669254,0.36729049076365855,0.19483530743927893,82.26107976778047
Vesta,J,2020-01-10T13:20:22.273,2,248.8855897720443,252.9991554190128,12.797468810537595,7.287813235311802,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.88, 244.778], [68.532, 236.623], [65.197, 247.466], [67.09, 239.834]]","[[69.139, 241.876], [71.814, 241.427], [67.147, 245.502], [69.086, 243.292]]",1.0441494189648333,-0.02088374735016201,-0.6939225155658119,0.01387867308004484,0.19636773123323328,0.1955114471479103,1.253705095600151,0.1961057978411979,106.8036409663151
Vesta,J,2020-01-10T13:21:41.747,3,248.8368443180276,247.34581433918274,10.551388266783874,11.817889042589542,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.879, 242.087], [70.168, 238.165], [64.273, 241.413], [68.929, 241.363]]","[[67.061, 240.764], [70.708, 241.024], [65.081, 241.63], [68.507, 242.692]]",0.13570480523973105,-0.002714097770871046,-0.08297190695430222,0.0016594385198905645,0.1960978253141934,0.19729735672905582,0.15906015059966064,0.19642495139111354,105.72111338578023
Vesta,J,2020-01-10T13:23:00.833,4,248.8147245748472,249.0236785604646,11.46071696073804,13.511038097077119,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.047, 241.283], [68.564, 241.428], [64.921, 241.499], [66.999, 244.995]]","[[68.441, 240.463], [69.843, 243.223], [66.93, 245.665], [67.739, 241.176]]",0.2362694746195106,-0.004725398285308683,0.06516645397792876,-0.0013033292640521649,0.196890458653461,0.19536195901734232,0.24509167950184899,0.1967827907869937,82.29019621772295
Vesta,J,2020-01-10T13:24:20.103,5,252.57409489486108,248.48094251182096,4.200651432989645,10.12866988142838,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.279, 240.564], [70.51, 242.336], [65.303, 241.889], [68.831, 242.87]]","[[68.899, 239.544], [66.645, 241.46], [66.987, 240.227], [65.153, 243.067]]",0.0016292158725250054,-3.258431745341872e-05,0.1964372390662958,-0.00392874983469725,0.1959605404241442,0.1965495145896581,0.19644399516490274,0.19654947413906868,45.23759510561642
Vesta,J,2020-01-10T13:25:39.624,6,250.97412891294513,245.9320484922845,10.839536692857138,8.060447007829737,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.48, 241.042], [65.728, 242.274], [67.304, 243.022], [63.31, 241.527]]","[[69.621, 238.55], [70.935, 243.756], [68.401, 240.265], [68.365, 244.93]]",0.005510670106909142,-0.0001102134022496006,0.4307304019046716,-0.008614661313914772,0.19544835294238003,0.19872774345090619,0.4307656516134813,0.1987272111929059,45.366494810851364
Vesta,J,2020-01-10T13:26:59.184,7,250.4055346167688,249.4902339891926,10.144145584620361,11.51934663205364,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.633, 240.31], [69.355, 243.732], [67.727, 240.089], [68.026, 242.988]]","[[71.024, 238.407], [68.855, 237.163], [68.118, 241.831], [66.097, 240.007]]",0.38575689320353446,-0.007715176133651288,0.20266701098157072,-0.004053345769196936,0.196537249035919,0.19558169619716043,0.4357548599777714,0.19633094519774294,76.14184415105488
Vesta,J,2020-01-10T13:28:18.819,8,248.71141666998525,249.65525372946158,9.614889579073548,7.263247368668232,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.241, 242.118], [67.024, 240.446], [68.664, 244.765], [64.134, 241.887]]","[[69.152, 240.551], [66.395, 241.486], [66.69, 239.402], [64.296, 243.396]]",-0.1572810326135589,0.003145623246082856,0.6206921779284242,-0.01241400298032786,0.19777149713418696,0.19800126115151898,0.640309380660254,0.19798740578138982,37.89038119271094
Vesta,J,2020-01-10T13:29:38.076,9,251.7162329450835,247.08750533108093,8.041846715990516,9.888553024416069,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.967, 241.018], [71.165, 243.135], [66.774, 245.678], [70.016, 244.586]]","[[70.376, 239.786], [66.809, 246.129], [69.71, 240.073], [65.015, 245.335]]",0.2611496016504087,-0.005223003906504461,-0.28519097924189263,0.005703835048708689,0.19557053298380941,0.1981799023789095,0.38669498197302327,0.19699410659715405,113.75981983171113
Vesta,J,2020-01-10T13:30:57.784,10,245.5936632067333,251.43999528834493,12.803331879441771,11.551414107033764,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.487, 240.016], [68.563, 238.67], [64.945, 243.301], [66.918, 242.232]]","[[66.09, 241.195], [70.075, 241.891], [64.966, 242.365], [67.937, 244.123]]",0.3816623051887505,-0.007633283167609298,0.2694451667635376,-0.005388916376598928,0.19741411396995878,0.19428411017018624,0.4671903392560911,0.196378538040472,72.3893759733823
