object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD38563C,J,2019-04-22T09:55:28.182,1,10.667525558776246,11.442123950721957,9.667831117886164,10.263765553116837,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[52.856, 251.516], [50.549, 252.725], [49.849, 252.719], [48.613, 254.882]]","[[52.08, 252.27], [50.864, 256.463], [50.156, 253.832], [48.449, 255.542]]",-20.920358342893188,0.4246766664827833,13.150074143997282,-0.26453338836607476,3.4521883178258843,3.3314333935623144,24.71003527289442,3.4184222248292206,16.07627970236173
HD38563C,J,2019-04-22T09:58:36.424,2,17.370568814525065,18.37654324133257,14.119990395610845,8.22026243703116,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[55.217, 248.478], [54.296, 240.956], [53.258, 247.809], [52.753, 243.244]]","[[50.49, 243.217], [54.33, 245.972], [49.294, 244.996], [53.52, 245.924]]",-12.47345310095765,0.25077508088157513,11.171122878896869,-0.22435887181167014,2.3670885380213216,2.1830013024444783,16.744581769551697,2.286984294940548,20.923682771847268
HD38563C,J,2019-04-22T10:00:37.449,3,20.082359417342815,22.604186165043405,16.85134537970948,12.304032962101854,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[51.202, 239.536], [54.42, 239.138], [50.407, 242.19], [52.995, 241.849]]","[[50.235, 240.555], [55.129, 242.157], [49.156, 242.814], [53.251, 244.2]]",-9.256230025851783,0.18565603739226424,7.576311945230662,-0.15181716426234645,1.9068731445890001,1.7160428229029905,11.96153405642123,1.8327036846755451,19.65032517803489
HD38563C,J,2019-04-22T10:02:32.115,4,25.763671254679423,30.016861231777753,20.126517273229773,9.768000899772929,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[54.094, 246.24], [50.089, 238.721], [53.124, 246.513], [49.275, 240.504]]","[[55.442, 242.359], [51.741, 239.219], [53.769, 243.704], [50.637, 241.872]]",-4.495730836428226,0.08997526755943137,6.525307361916613,-0.13069185204653183,1.5453615257120221,1.3940245840830894,7.924091867280111,1.4444692482942616,27.717192206602164
HD38563C,J,2019-04-22T10:04:26.440,5,31.78365648691425,37.50524108384746,21.316394826345313,10.37548217616451,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[53.567, 245.518], [55.76, 239.507], [52.361, 246.811], [54.001, 241.789]]","[[51.907, 243.583], [58.035, 239.682], [50.874, 244.312], [56.068, 241.42]]",2.2014598326721915,-0.04403631152968742,4.849719004580991,-0.09707053044756149,1.3270309341172954,1.1363549957152366,5.3259928481235415,1.1711333641401183,57.20749329623319
HD38563C,J,2019-04-22T10:06:26.405,6,40.86297723844726,44.53126782852251,19.18613160384176,10.093180373830151,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[51.593, 246.613], [52.778, 237.608], [50.53, 248.06], [51.263, 239.766]]","[[54.486, 240.755], [49.784, 245.205], [53.307, 241.92], [48.467, 245.734]]",0.5803917728359216,-0.011607965797782194,4.199088692575815,-0.08403118599322781,1.051150279289733,0.9803381562787166,4.239009372258298,0.981712595292689,48.934738082695915
HD38563C,J,2019-04-22T10:08:20.550,7,45.72202847193555,52.80120022607108,19.983335595598255,7.809075165586044,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[55.289, 238.795], [53.811, 239.511], [53.766, 241.607], [52.428, 241.601]]","[[53.683, 242.08], [54.988, 241.638], [52.744, 244.459], [53.552, 242.906]]",3.946302305792332,-0.07896705574676208,3.4290548893126904,-0.06860799693882161,0.9353640247641187,0.8597415719587687,5.227974686493915,0.9036064056127585,69.50584513360553
HD38563C,J,2019-04-22T10:10:14.321,8,54.03612240204479,60.60691565122084,16.11593501828923,6.606703355538052,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[51.645, 239.209], [58.062, 239.586], [50.159, 241.186], [55.862, 241.527]]","[[53.478, 241.18], [52.444, 245.897], [52.387, 242.964], [51.128, 246.521]]",2.660496895426219,-0.05322249767333411,2.6036224843970572,-0.05208422085360087,0.8291295481351632,0.7739351609925919,3.7225117557679326,0.8026029923163872,67.80950446726783
HD38563C,J,2019-04-22T10:12:21.482,9,59.43270976424758,66.8735266624964,16.233093549506115,3.033898628562767,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[50.992, 239.925], [52.849, 245.243], [49.204, 242.145], [51.01, 246.206]]","[[53.536, 241.261], [52.067, 242.375], [52.056, 242.911], [50.852, 243.527]]",4.49905533468673,-0.09004189228340276,2.951014358779233,-0.05903742871073794,0.754586836025194,0.7303631614258557,5.380518994511062,0.747382647780289,73.36919177616502
HD38563C,J,2019-04-22T10:14:15.416,10,62.70568944405479,70.6687702023065,13.92704595130828,2.3656802725259922,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[58.19, 235.246], [55.92, 243.159], [55.687, 237.622], [53.48, 244.471]]","[[53.265, 236.269], [53.63, 242.691], [51.552, 239.003], [52.352, 244.146]]",4.736066480317824,-0.09479224608077354,1.69106376868428,-0.03382449987992208,0.7262170685771465,0.6973319295386098,5.028918608980139,0.7230087197194272,80.17517242371292
HD38563C,J,2019-04-22T10:16:00.532,11,66.17715610546915,70.00605308458671,11.574150845464715,7.095988829475274,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[55.969, 240.466], [52.464, 241.83], [53.886, 242.332], [51.811, 243.015]]","[[51.927, 240.46], [54.363, 240.496], [51.443, 242.431], [53.659, 242.715]]",4.093722288473792,-0.08192022841304321,4.046745383612663,-0.08097913120114228,0.697085932599621,0.690574821896161,5.756275738264933,0.6938755865316408,67.66531903410525
