object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:20:04.370,1,210.00836714289002,212.0861678267035,10.007551541612315,9.93796724525447,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.358, 239.371], [70.765, 240.763], [67.487, 241.578], [68.788, 245.191]]","[[69.72, 241.07], [68.483, 243.38], [68.318, 243.404], [67.463, 245.5]]",1.1118980012774857,-0.02223887653259305,0.2507212440786143,-0.005014435388694445,0.2331986276938993,0.23002163924119656,1.1398150321333702,0.2330459052222207,83.64646419398949
Vesta,J,2020-02-13T09:21:24.048,2,213.31174147198223,215.14355470875282,4.132784671126728,3.5545561919137185,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.857, 241.837], [70.149, 236.41], [68.169, 244.626], [67.771, 237.884]]","[[66.114, 243.758], [70.304, 243.225], [64.421, 246.904], [68.36, 245.157]]",-0.0771528548731637,0.001543057403634825,0.07764627702605108,-0.0015529258526044377,0.2322211320989208,0.23031881036088142,0.10946007194902499,0.2312658635597931,22.591314824529434
Vesta,J,2020-02-13T09:22:43.043,3,209.75027611224715,212.34207581451932,11.101737707356051,8.12796273293668,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.24, 240.328], [68.28, 241.948], [69.495, 242.999], [65.547, 243.235]]","[[68.64, 241.719], [69.352, 241.44], [66.538, 245.05], [67.314, 245.511]]",0.1737740517278865,-0.00347548453291615,-0.23618624371538616,0.0047237336579369306,0.23272616929229667,0.23175433223402128,0.29322578804448624,0.232096113689522,116.82811012057125
Vesta,J,2020-02-13T09:24:02.367,4,210.91474446909982,208.8410705775085,7.933585343920214,9.728335145346307,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.672, 242.461], [66.992, 239.425], [69.621, 245.229], [64.91, 242.744]]","[[70.603, 241.301], [70.657, 239.436], [69.148, 246.317], [68.388, 241.344]]",-0.6363681472634559,0.012727534753748306,0.5227569692048054,-0.010455234623212075,0.2325431693788333,0.23428462662897884,0.8235528323694342,0.23324639793864152,19.70102896848762
Vesta,J,2020-02-13T09:25:23.231,5,213.49572057609572,211.82620943149146,3.4184348891539003,4.799850362086147,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.89, 244.236], [69.145, 241.884], [68.329, 245.173], [67.282, 245.13]]","[[70.5, 239.529], [66.909, 240.842], [68.685, 241.394], [65.291, 244.231]]",-0.15127625261444647,0.0030255273602135305,-0.43025201695191156,0.008605093437544961,0.23224387022057277,0.23317031087290793,0.4560715982126686,0.23306856326801415,144.68581600065875
Vesta,J,2020-02-13T09:26:42.531,6,209.92969277924269,213.98513010815626,10.053274771609097,5.809845569154874,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.699, 239.57], [69.769, 244.008], [67.074, 240.951], [67.735, 245.735]]","[[67.519, 242.955], [69.859, 238.037], [66.01, 245.208], [68.471, 241.179]]",0.5849435080134757,-0.011699003592096616,0.4203833285075893,-0.008407716098038774,0.23196382778336364,0.23064981198936801,0.7203339853527883,0.2315171336197957,72.14810165202465
Vesta,J,2020-02-13T09:28:03.032,7,210.66088428947018,208.21669565031468,8.713045330897302,11.293774731298441,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.664, 241.883], [69.743, 243.69], [66.332, 246.009], [67.889, 246.702]]","[[73.792, 234.457], [65.68, 243.504], [71.485, 236.965], [63.61, 246.251]]",-0.12254774665249261,0.002450956159994899,-0.5351030038950392,0.010702162225548286,0.23224188363920226,0.23301002103276602,0.5489564417939713,0.23297180083051913,141.44963366279006
Vesta,J,2020-02-13T09:29:22.080,8,212.4902201425914,210.94381213524923,6.545885115667886,6.498985382556839,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.89, 238.275], [68.973, 239.113], [69.364, 239.426], [67.468, 240.606]]","[[71.69, 242.426], [68.195, 242.899], [66.913, 243.253], [65.934, 245.461]]",0.008551705564516838,-0.00017103411170716273,-0.5652495196899033,0.011305110796898986,0.23149650493730806,0.23411210504513763,0.5653142057101772,0.2341115098426781,134.56661682927808
Vesta,J,2020-02-13T09:30:41.146,9,211.95911897081257,212.9520674699629,3.3784750092228535,2.9998878771722843,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.612, 237.861], [70.243, 239.34], [67.338, 239.608], [68.155, 243.227]]","[[69.726, 242.477], [67.8, 239.772], [66.748, 245.429], [66.414, 241.563]]",-0.35928402314842445,0.007185711381995558,0.07129950151495745,-0.0014259902719388434,0.23400960164818607,0.23271105969634906,0.3662903605147138,0.23396053155493374,5.6122254899556765
Vesta,J,2020-02-13T09:32:00.170,10,209.7031106557312,209.12346297864084,7.463516842120555,8.415071448608813,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.319, 239.474], [69.617, 239.485], [65.735, 240.245], [67.996, 244.586]]","[[69.309, 244.122], [67.915, 239.601], [67.574, 246.351], [65.494, 241.31]]",0.1257184844493704,-0.0025143710136538025,-0.4092844707861501,0.008185735123374553,0.23429320151988767,0.23378732009741537,0.42815758239104623,0.2338309785961219,126.46239767182306
Vesta,J,2020-02-13T09:33:34.922,11,211.07380752494132,208.75062041096746,7.9374854123468594,12.68526048531848,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.502, 238.907], [67.949, 240.914], [68.203, 240.573], [66.579, 242.932]]","[[68.15, 243.215], [72.082, 239.903], [66.395, 245.327], [69.924, 242.445]]",-0.23078876766263876,0.004615783548350319,-0.6009431684425864,0.012019008052135996,0.23244292337716485,0.23222602967014455,0.6437360848803291,0.2322539189477154,145.5044994325875
Vesta,J,2020-02-13T09:35:05.659,12,209.0549361597164,211.16953432148514,10.082248903264997,10.979068087794104,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.196, 241.974], [70.969, 242.066], [63.945, 243.67], [68.405, 244.524]]","[[69.351, 243.445], [69.29, 240.408], [68.112, 245.763], [67.244, 242.677]]",0.1866885187391603,-0.0037337747125128253,0.20820823021440443,-0.004164170621614057,0.2330266184387427,0.2305395393334987,0.27964847605169646,0.23165124634497666,65.94038941709329
Vesta,J,2020-02-13T09:36:27.740,13,211.5751821936779,211.06300830518103,7.711347435362171,9.069918868692582,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.916, 241.895], [73.424, 240.676], [64.151, 244.18], [70.532, 243.761]]","[[68.827, 243.825], [68.324, 238.55], [67.749, 246.094], [65.463, 241.205]]",0.7480677639758914,-0.014961634370718636,-0.2752161460987798,0.005504336819339794,0.23209043531167645,0.23122188510744132,0.7970880168296063,0.23198706078728143,100.09935239322412
Vesta,J,2020-02-13T09:37:47.684,14,212.45039928243236,213.87107630874948,7.9173077340203974,4.462631776952975,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.617, 242.394], [70.62, 241.997], [67.113, 244.647], [68.609, 244.533]]","[[68.879, 240.156], [67.383, 240.12], [67.097, 242.877], [66.792, 241.905]]",0.08018165782933026,-0.0016036335002504933,0.021132116820703168,-0.00042264234270542,0.23114712533179424,0.23140497653391456,0.0829196274327354,0.2311638811989164,82.61763365241868
