object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-10-22T15:28:13.254,1,344.1032785832826,338.3381380810335,14.550364509544977,11.81252154681573,-80.04999999999998,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.133, 240.467], [66.669, 241.932], [68.623, 239.086], [66.602, 244.482]]","[[71.931, 242.774], [65.027, 239.496], [69.107, 244.821], [64.479, 237.822]]",-0.7750156510661138,0.015500623374225102,-0.319601652188915,0.0063920548077649126,0.14327028705188805,0.1447218716829463,0.8383283816496472,0.14348217466183186,168.79484218618666
Vesta,J,2019-10-22T15:29:41.466,2,336.96107472039847,342.3671751603352,21.09915151111852,12.237926113013657,-79.57499999999999,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.563, 238.502], [70.141, 239.255], [70.47, 242.474], [68.271, 240.547]]","[[68.71, 238.177], [68.589, 239.95], [66.054, 239.821], [66.004, 243.436]]",-1.4824126914095146,0.029650425896015725,-0.41315887353798414,0.008263224488791238,0.14511377228024888,0.14340144563199805,1.5389111873123729,0.1449910262419181,172.21323564109343
Vesta,J,2019-10-22T15:31:00.893,3,314.76106961402564,317.7634434750533,34.294860169473395,49.86618392281906,-79.15,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[74.27, 236.711], [67.328, 242.077], [72.299, 242.449], [66.454, 245.585]]","[[68.358, 243.671], [69.321, 240.742], [65.563, 245.596], [69.5, 244.867]]",-0.17486531209599676,0.003497309806599699,1.1642072186668802,-0.023285196419809612,0.15019078858919765,0.14547761991495833,1.1772664631979046,0.14558325103174047,40.72898046256996
Vesta,J,2019-10-22T15:32:20.084,4,325.88243020518433,350.3342846632333,29.52410352516449,18.339893269926733,-78.70000000000002,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.502, 240.426], [69.366, 239.137], [69.212, 244.516], [68.929, 240.069]]","[[69.509, 242.969], [70.303, 237.087], [68.695, 244.142], [68.316, 238.422]]",-1.2402599519111437,0.024806471037862106,0.02004433350768661,-0.00040088667552264616,0.14678023609689617,0.13905600511640157,1.240421913552159,0.14677827218386172,0.4629496172834848
Vesta,J,2019-10-22T15:33:42.055,5,346.5439417058528,355.4889374632379,24.715438971668107,9.437750482926958,-78.25,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.519, 240.69], [72.394, 238.698], [66.355, 244.379], [70.557, 242.236]]","[[67.659, 237.264], [69.83, 242.002], [64.903, 239.497], [67.71, 244.735]]",-0.7071701601224223,0.014143638975167933,0.05987265760787184,-0.0011974532952426216,0.14003012830175818,0.13876602444793246,0.7097001976162906,0.14002117178468518,2.4197068500648697
Vesta,J,2019-10-22T15:35:02.911,6,345.80608480321143,346.3846544928364,17.576257639428547,17.431140903922937,-77.75,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.129, 242.555], [70.514, 237.213], [68.98, 245.27], [68.878, 239.104]]","[[66.738, 246.105], [70.341, 242.218], [64.45, 245.733], [70.386, 245.407]]",0.09073425115114946,-0.0018146855210155488,0.20537310075450912,-0.004107467789937666,0.14012126539228356,0.14045423419262118,0.22452352848973675,0.14039991025393816,56.91796927593664
Vesta,J,2019-10-22T15:36:38.717,7,349.1617909794843,349.55726667905464,17.563956049878925,16.62217588686559,-77.20000000000002,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.218, 236.101], [67.225, 242.303], [64.61, 237.878], [66.63, 245.4]]","[[74.57, 241.536], [68.538, 239.888], [70.286, 242.521], [67.802, 242.835]]",-0.8190583635056095,0.01638153359866506,-0.0073974802785854955,0.00014794960584154696,0.14077507223873995,0.14003445563843564,0.8190917686944236,0.14077501198942283,179.74126820876552
Vesta,J,2019-10-22T15:37:58.146,8,344.7818868117487,347.86704267606956,21.90930419480503,15.647217608309177,-76.75,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.868, 237.494], [66.036, 245.558], [68.488, 241.468], [65.157, 248.818]]","[[71.179, 236.415], [69.66, 241.092], [69.502, 239.747], [68.155, 243.99]]",-0.9808015266745531,0.019616659571963797,-0.27190337358573524,0.005438080873246995,0.14050477985179258,0.14083259400404596,1.0177932399532028,0.14052820098511262,172.25262995247124
Vesta,J,2019-10-22T15:39:17.815,9,358.579186782273,347.4461937345314,7.808633896158085,15.515633275570679,-76.25,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.91, 241.838], [71.451, 241.063], [66.238, 244.0], [68.433, 243.419]]","[[64.37, 242.093], [71.611, 244.831], [63.343, 243.77], [69.015, 246.396]]",-0.6230725624329619,0.012461612511660692,0.33134406046920695,-0.006626905461474258,0.13772911766154666,0.14135994331528132,0.7056970344737171,0.13853773161308355,14.001810178532992
Vesta,J,2019-10-22T15:40:37.775,10,337.71094088591536,341.9453066171727,19.442594875545637,7.774221056782778,-75.75,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.467, 237.601], [69.068, 240.697], [67.017, 239.721], [67.632, 241.513]]","[[69.889, 239.161], [68.002, 240.475], [69.338, 240.537], [66.414, 239.894]]",-0.6941826110794646,0.013883875240910688,-0.5237258857352527,0.01047461348437887,0.14447832209409536,0.14466487503351871,0.8695851314933335,0.14454601833063516,161.48364097972848
