object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-12-18T13:20:59.110,1,435.852498292987,437.97087967617705,27.577714878197582,16.685597205216766,0.0,"[33, 33, 31, 31]","[32, 32, 32, 32]","[[78.286, 240.242], [71.185, 243.523], [75.254, 246.258], [69.257, 248.639]]","[[69.444, 237.406], [71.107, 244.126], [67.544, 241.932], [69.29, 246.626]]",0.2732050535575151,-0.00546411466607679,0.07248275309408177,-0.0014496553157524114,0.11127366247541873,0.11229886465548108,0.28265659515649433,0.11134136807494802,82.57071435720948
Vesta,J,2019-12-18T13:22:33.491,2,362.0647764034808,362.8114279645209,11.376190229696192,13.278792817861074,0.0,"[29, 29, 28, 28]","[28, 28, 29, 29]","[[69.78, 238.625], [68.183, 240.846], [68.418, 238.724], [65.829, 243.128]]","[[68.289, 243.882], [68.483, 236.351], [65.956, 245.547], [66.672, 240.494]]",0.31827821669089473,-0.006365585828554577,-0.1098326034455134,0.0021966529521995053,0.13625787965033254,0.13552327221907234,0.3366960409621051,0.13617989774170366,99.51935820057602
Vesta,J,2019-12-18T13:23:59.254,3,362.81311584281866,361.7683163451154,14.292055872059166,13.182962615182532,0.0,"[25, 25, 26, 26]","[27, 27, 29, 29]","[[72.15, 238.111], [68.719, 241.537], [70.7, 244.876], [67.391, 245.351]]","[[69.0, 240.873], [68.745, 243.41], [66.983, 241.566], [66.72, 249.143]]",0.15052070608190785,-0.00301041639515453,0.2675825914562424,-0.005351664601867811,0.13548669886316575,0.13549718862301477,0.30701290886513943,0.13549466727963463,59.679323945244334
Vesta,J,2019-12-18T13:25:18.136,4,362.1067425627515,364.69248870523694,11.237749818005966,7.940504554442214,0.0,"[27, 27, 29, 29]","[27, 27, 29, 29]","[[73.887, 241.444], [70.002, 237.255], [72.485, 246.612], [67.053, 245.558]]","[[68.619, 240.782], [67.82, 242.675], [65.891, 244.759], [66.589, 248.286]]",0.7374689651572829,-0.014749646698685634,0.5905862768506542,-0.011811862867792013,0.1359263132032439,0.1358378990012913,0.9448029556338566,0.13589177337595598,70.65562665263849
Vesta,J,2019-12-18T13:26:36.624,5,362.045449950515,364.5490618984404,8.835806077826305,11.987318296318222,0.0,"[29, 29, 29, 29]","[26, 26, 26, 26]","[[69.73, 241.065], [69.37, 238.666], [68.373, 244.547], [66.917, 239.236]]","[[73.132, 239.046], [68.541, 242.404], [70.93, 245.067], [66.442, 250.109]]",0.29983351233957367,-0.005996688216937224,0.1685453321868015,-0.0033709098357123882,0.13627376886583373,0.13513767407561628,0.3439588116676829,0.13600184046878194,75.32918232975119
Vesta,J,2019-12-18T13:27:56.050,6,361.207529369299,366.53478841726366,11.90586417231225,7.306588799177746,0.0,"[28, 28, 28, 28]","[28, 28, 28, 28]","[[69.564, 235.698], [66.832, 242.762], [65.93, 238.858], [65.645, 244.424]]","[[69.75, 238.904], [68.71, 243.87], [68.037, 240.683], [67.95, 246.599]]",-0.10953376976595353,0.0021906762714180633,0.07291613326921344,-0.0014583229238361213,0.13652834774999176,0.13521622617524298,0.13158422857650764,0.13612677810801768,16.82576303949058
Vesta,J,2019-12-18T13:29:13.840,7,361.73317323887255,365.2509987437531,10.179191570262617,8.880857170456693,0.0,"[27, 27, 31, 31]","[25, 25, 26, 26]","[[70.346, 237.984], [71.768, 241.724], [69.17, 239.124], [71.167, 248.61]]","[[69.647, 238.213], [66.607, 237.881], [67.163, 242.233], [65.963, 241.484]]",0.7148572285730874,-0.014297388116898428,0.25390799905131295,-0.0050781708939109955,0.13657346163709255,0.13514451346059625,0.7586106572052866,0.13641412823448984,80.22281137207304
Vesta,J,2019-12-18T13:30:43.650,8,360.6939523800634,358.3636833660524,13.51693260754763,11.955467116786679,0.0,"[28, 28, 27, 27]","[25, 25, 27, 27]","[[71.591, 239.171], [67.818, 247.218], [69.542, 242.789], [67.379, 246.802]]","[[69.226, 237.762], [70.106, 239.446], [67.862, 241.857], [68.161, 245.204]]",0.2539481623966355,-0.005078974165996949,0.29749695381382346,-0.005949956629570164,0.13586771266036912,0.13722023567315417,0.3911446109984543,0.13665175588952608,65.24230100515928
Vesta,J,2019-12-18T13:32:02.106,9,353.7599261084043,364.8723367965637,13.225046701253802,8.512052702463052,0.0,"[26, 26, 27, 27]","[26, 26, 28, 28]","[[68.692, 238.787], [69.327, 245.069], [66.236, 240.601], [68.982, 247.652]]","[[67.992, 238.56], [69.739, 240.843], [67.718, 242.569], [67.768, 245.634]]",-0.09878451694215847,0.00197569098149494,-0.23548952980891125,0.004709799302305151,0.13838817995955746,0.13547452170802782,0.2553697308553183,0.135914486748112,146.3786790070438
Vesta,J,2019-12-18T13:33:25.751,10,359.8995525834029,361.671835594397,10.801137879402631,13.479175720587023,0.0,"[28, 28, 26, 26]","[28, 28, 27, 27]","[[69.479, 239.15], [67.976, 242.752], [67.441, 241.526], [65.641, 245.052]]","[[67.158, 240.037], [69.979, 243.041], [64.958, 245.955], [64.588, 244.681]]",0.3074442420398442,-0.006148904214395389,0.5945755566958777,-0.011891651266494,0.13656941692991695,0.13590837933979436,0.6693594360160071,0.13604810359589223,58.671332604599776
Vesta,J,2019-12-18T13:34:43.889,11,365.4364922508595,367.8533344205551,5.142997784543752,6.864070367424688,0.0,"[27, 27, 30, 30]","[26, 26, 27, 27]","[[67.261, 238.172], [72.005, 241.743], [65.362, 240.136], [71.333, 245.813]]","[[66.925, 239.232], [71.661, 240.848], [65.481, 240.691], [69.788, 245.835]]",0.3459708381780404,-0.006919444371267998,0.7246117680237416,-0.014492489012638922,0.1357173565003513,0.13486985570886867,0.8029682653929161,0.13502759171044906,57.76123057179586
Vesta,J,2019-12-18T13:36:03.208,12,359.2204040483258,360.1101263671912,7.869478057990932,14.32453012915181,0.0,"[27, 27, 29, 29]","[27, 27, 27, 27]","[[67.577, 238.644], [67.709, 237.693], [65.883, 245.375], [65.748, 239.434]]","[[65.524, 244.173], [75.405, 239.834], [64.308, 246.924], [73.078, 242.507]]",0.14862525508975807,-0.0029725072904997017,0.4401212302910023,-0.008802481442767296,0.1374471232635665,0.13603054381756446,0.46453865695263846,0.13617622564720433,54.329697475393296
Vesta,J,2019-12-18T13:37:22.169,13,360.23493173089986,365.2432418510495,11.117547061966604,7.462880444550649,0.0,"[30, 30, 28, 28]","[27, 27, 28, 28]","[[70.233, 242.507], [67.773, 239.056], [67.92, 247.315], [66.391, 242.969]]","[[69.043, 241.051], [70.492, 235.428], [68.017, 245.345], [68.077, 238.951]]",0.17161566334345885,-0.003432316636484116,0.49195341536487525,-0.009839147682891486,0.13686451374517566,0.13559756771569753,0.5210279251575494,0.13573559125492282,54.61554420330257
Vesta,J,2019-12-18T13:38:40.282,14,359.5642181175397,364.5622703155761,12.719356744755203,9.260774526720354,0.0,"[27, 27, 27, 27]","[28, 28, 27, 27]","[[66.653, 242.057], [74.709, 240.429], [64.769, 244.267], [71.889, 243.659]]","[[66.017, 241.274], [69.018, 240.971], [64.599, 247.449], [67.948, 246.521]]",0.17565845420868378,-0.003513172697579316,0.46440419342284533,-0.009288150641744236,0.13680243542907655,0.1351271355902093,0.49651500219399997,0.13533795526002684,55.35943088519088
Vesta,J,2019-12-18T13:39:58.741,15,363.8982554347089,362.6465228106033,9.078532747680526,9.810040680104237,0.0,"[27, 27, 29, 29]","[27, 27, 29, 29]","[[70.193, 237.048], [69.996, 241.347], [70.258, 238.868], [70.065, 245.427]]","[[68.369, 240.476], [70.567, 244.766], [67.052, 241.516], [68.229, 247.646]]",-0.01475875875517427,0.00029517517724665903,0.35957428540114966,-0.007191516702048714,0.13568751841198531,0.13593804555914302,0.35987704522759,0.13593762459368183,43.82480445282657
Vesta,J,2019-12-18T13:41:17.250,16,362.52698249148506,361.4529788560591,8.73869745498962,9.092076051488903,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[66.25, 235.627], [67.377, 243.048], [65.257, 238.976], [65.406, 243.283]]","[[68.805, 239.492], [71.213, 242.813], [67.055, 243.5], [69.973, 247.289]]",0.3846415570887219,-0.007692869080366278,0.8940617090327653,-0.017881710646810173,0.1364672358926018,0.13663206614488196,0.9732910494801776,0.13660633597073282,56.63912583425136
Vesta,J,2019-12-18T13:42:35.700,17,363.8614817319368,357.68346904748824,11.307556632641365,14.737330413036489,0.0,"[28, 28, 27, 27]","[27, 27, 26, 26]","[[67.934, 239.477], [70.947, 244.423], [64.884, 240.891], [70.927, 243.769]]","[[66.76, 241.272], [70.212, 239.176], [64.163, 239.847], [68.334, 238.847]]",-0.057751561691217465,0.0011550313622346816,0.6592286257832153,-0.013184763513408639,0.13542649616206962,0.13656990605043992,0.6617534464812412,0.13656123385757496,42.49669954466339
Vesta,J,2019-12-18T13:44:05.398,18,359.66460770614987,359.6092194101567,15.625899151643694,12.535321438131632,0.0,"[29, 29, 28, 28]","[28, 28, 27, 27]","[[71.813, 243.084], [66.343, 237.802], [68.414, 246.492], [63.856, 243.141]]","[[68.485, 244.311], [69.164, 237.476], [65.876, 246.81], [66.757, 239.952]]",0.459680728546643,-0.009193679327398651,0.4991214543387631,-0.009982511982846297,0.13641379962592937,0.1367496377903156,0.6785488916639791,0.13659561273006032,66.3222211789189
Vesta,J,2019-12-18T13:45:23.751,19,360.4619733452979,356.035617177211,10.746451612865712,15.713771272390943,0.0,"[26, 26, 27, 27]","[29, 29, 27, 27]","[[68.435, 243.126], [70.291, 238.58], [66.835, 246.83], [68.744, 240.109]]","[[67.037, 239.121], [71.36, 237.956], [65.719, 242.642], [69.759, 244.919]]",0.5486277050689133,-0.010972664191864528,0.590751939730674,-0.011815176240992887,0.13685198779720864,0.13706101855374422,0.8062135034001455,0.13696426040446028,66.441335266084
Vesta,J,2019-12-18T13:46:42.376,20,359.50343547289515,358.63242195285846,9.916944054327416,11.647952276086528,0.0,"[25, 25, 28, 28]","[28, 28, 27, 27]","[[65.999, 243.899], [71.173, 240.145], [65.748, 248.036], [68.61, 245.355]]","[[67.498, 235.086], [73.099, 246.04], [65.762, 237.707], [70.469, 252.274]]",0.015501149151491103,-0.0003100229855130092,0.004338408745771886,-8.676817496987024e-05,0.13733311596337777,0.13726867806837947,0.016096813829518043,0.13732843615644325,82.18215531924069
Vesta,J,2019-12-18T13:48:06.805,21,360.5896909949225,358.0250292059895,11.705837626503751,10.214407832514667,0.0,"[26, 26, 28, 28]","[27, 27, 27, 27]","[[66.427, 240.244], [70.076, 237.323], [66.839, 244.9], [68.773, 242.711]]","[[72.209, 242.117], [67.358, 241.214], [70.601, 245.332], [63.793, 244.049]]",0.6713220934315357,-0.013426643572070828,0.12795374979336369,-0.0025590763924548997,0.13676400895632443,0.13781311214658049,0.6834072835546036,0.13680092107407363,84.60443837491451
Vesta,J,2019-12-18T13:49:27.204,22,359.385195717988,358.61626276692675,11.672170151324963,13.912553112391606,0.0,"[28, 28, 27, 27]","[26, 26, 25, 25]","[[69.853, 241.506], [68.003, 239.875], [68.646, 246.671], [64.112, 238.466]]","[[70.208, 238.636], [68.137, 241.191], [68.787, 242.886], [68.744, 245.532]]",0.19178457471341617,-0.0038356961970056266,0.3643957854604822,-0.00728794796682331,0.13684720804044637,0.13636222328720116,0.4117834522651046,0.1364675701351779,58.87910526022414
Vesta,J,2019-12-18T13:50:45.656,23,352.8623594425677,353.83828029298763,21.16060025170117,14.368017815506562,0.0,"[27, 27, 27, 27]","[27, 27, 26, 26]","[[65.574, 237.312], [71.91, 243.524], [63.897, 240.399], [70.367, 247.356]]","[[66.281, 239.514], [72.593, 241.004], [63.078, 241.752], [69.593, 242.056]]",0.33710783252482485,-0.006742182190340139,0.4295203456049802,-0.0085904597401725,0.13763238604634637,0.137883144137048,0.5460122874425145,0.13778761338580756,64.06324789534943
Vesta,J,2019-12-18T13:52:04.010,24,361.9221371928447,359.2221029035394,12.270512358017129,9.874910364068967,0.0,"[28, 28, 28, 28]","[26, 26, 26, 26]","[[64.261, 241.61], [69.85, 241.753], [63.851, 244.161], [68.477, 243.508]]","[[71.501, 240.326], [69.616, 237.094], [71.395, 243.361], [68.174, 238.875]]",0.6177345208088685,-0.01235484756976491,0.19993854282210685,-0.0039987761848730985,0.1361025887875012,0.1373002123647043,0.649285267894467,0.13621660510012856,81.03254501875686
Vesta,J,2019-12-18T13:53:23.130,25,361.3455187730773,360.05756283661964,11.86388700624235,6.204808978095798,0.0,"[28, 28, 27, 27]","[28, 28, 30, 30]","[[66.886, 244.882], [65.041, 243.298], [63.73, 248.203], [63.624, 246.892]]","[[70.981, 237.331], [69.654, 239.625], [68.576, 236.484], [68.546, 241.498]]",0.2501685492936252,-0.005003381423661279,0.3083388766213079,-0.006166797075643971,0.13635163505322123,0.13767836444482826,0.3970606576982503,0.137153236054712,64.52695054538134
Vesta,J,2019-12-18T13:54:41.663,26,357.6846712193771,360.99652568552983,12.150155727784579,8.154491025159018,0.0,"[29, 29, 28, 28]","[28, 28, 28, 28]","[[64.102, 240.81], [75.083, 242.264], [62.14, 246.126], [72.855, 243.911]]","[[67.338, 239.226], [69.161, 240.006], [65.598, 243.493], [66.591, 245.776]]",0.7287192806649224,-0.01457464360358785,0.319059926469656,-0.006381220182896668,0.13801340795093134,0.13700565625148195,0.795506773504553,0.13785179499487105,78.17721994804424
Vesta,J,2019-12-18T13:56:01.077,27,352.53926484545497,359.31226308197074,18.023174329426638,6.320495991387929,0.0,"[26, 26, 26, 26]","[27, 27, 30, 30]","[[68.124, 241.276], [73.421, 239.267], [65.767, 246.804], [70.601, 244.836]]","[[66.221, 242.713], [68.281, 236.884], [62.586, 247.111], [66.946, 238.787]]",0.17923796099095285,-0.003584763058655007,0.3861983388078655,-0.007724005177272195,0.13782160808246263,0.13805750558187807,0.4257644930688199,0.13801572841687768,57.448209387815055
