object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-08T12:26:03.533,1,33.213892154224176,133.4414354464454,60.88254072194885,126.64809035850286,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[61.398, 238.157], [71.711, 240.999], [61.833, 239.501], [68.662, 239.676]]","[[68.949, 239.999], [71.049, 242.955], [65.874, 239.652], [68.469, 241.727]]",6.422544085964694,-0.12862793611733417,-12.598950411035425,0.25332510265170743,1.0503258563904427,0.25926678249500257,14.14152127587021,0.5300007879319975,121.49447992023975
Vesta,J,2019-11-08T12:28:17.367,2,152.6056518721689,110.92559844053221,25.813623786798445,54.321038198299505,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[62.377, 232.4], [71.244, 244.528], [62.243, 236.002], [67.454, 243.857]]","[[70.444, 239.968], [74.733, 245.439], [64.985, 239.751], [70.958, 244.933]]",-6.329351523567647,0.1267564767421348,-1.8551639320958373,0.037107536050302835,0.3004641495576859,0.3854452565167884,6.595629152994988,0.30804252165096935,171.83194031191294
Vesta,J,2019-11-08T12:31:29.335,3,124.00192208925142,389.16569836988344,230.417358926058,506.2965393198168,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.988, 237.706], [70.823, 243.518], [63.85, 238.076], [66.482, 243.308]]","[[72.07, 246.013], [71.546, 241.555], [68.833, 245.594], [68.435, 241.053]]",1.775872932952156,-0.035521193108571804,-1.2267858920099965,0.024536948829503222,0.2976833004719039,0.09896816459466776,2.1584087422976346,0.25130123750715955,107.31849877467135
Vesta,J,2019-11-08T12:35:20.456,4,191.79053355596378,223.71718500265607,115.87895076722012,314.32249612559383,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.421, 239.831], [71.151, 242.296], [68.027, 241.209], [65.072, 242.217]]","[[66.497, 239.564], [70.482, 243.782], [63.428, 240.205], [70.25, 245.501]]",-3.4990964979092447,0.07001051216144533,-0.5623027875898823,0.01124617428163532,0.20691940169289924,0.16831498249802646,3.5439893801494513,0.2060363384809899,175.43532682963988
Vesta,J,2019-11-08T12:38:42.075,5,269.02250603404696,223.48885048504764,37.636747767873544,338.26954981403236,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.652, 244.273], [68.256, 241.253], [64.92, 243.709], [63.721, 241.916]]","[[70.751, 243.532], [62.869, 239.391], [65.762, 241.43], [61.373, 237.882]]",-0.9924947016775354,0.019850545840521882,0.08168486497717739,-0.0016336976629005206,0.17602579993840137,0.16893408035941548,0.9958504656946844,0.17597904080686336,2.352492818180167
Vesta,J,2019-11-08T12:42:37.907,6,274.4601987886543,254.68736309631703,335.08674364792597,265.87496658988647,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.437, 241.603], [69.761, 241.812], [67.567, 242.677], [67.359, 243.304]]","[[66.051, 241.882], [69.291, 238.745], [62.984, 240.216], [65.935, 239.322]]",-0.01198496818076275,0.00023969936476289655,0.04821552386437958,-0.0009643105520131646,0.1390354983716931,0.15280974562118924,0.04968275559799851,0.15204239532514985,38.020428092435964
Vesta,J,2019-11-08T12:46:17.805,7,403.08881793549125,356.75088059896257,23.328140007863567,301.93160184949284,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.848, 242.457], [69.103, 240.729], [67.343, 241.725], [66.429, 241.033]]","[[67.598, 242.59], [70.104, 242.328], [63.501, 240.941], [65.694, 242.362]]",0.41875174012400923,-0.008375083755916612,-3.3442984127434072,0.06691092083057103,0.1206550709676594,0.11088791442331618,3.3704131635950745,0.11104521293334359,131.43146612319862
Vesta,J,2019-11-08T12:59:04.280,8,419.4344203148579,307.9129713600612,98.69423988422443,315.21483873712396,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[72.759, 239.398], [68.502, 242.118], [70.558, 241.007], [66.387, 243.146]]","[[68.614, 239.947], [68.835, 238.478], [66.089, 240.289], [66.139, 240.041]]",0.6063073591625348,-0.01212629577573346,-1.362915112788767,0.027259990221289537,0.1080347234302244,0.12801019874649028,1.4916924007457653,0.12493055772427615,123.00879940216382
Vesta,J,2019-11-08T13:01:23.859,9,120.68391827568081,172.09081140558038,14.673057128992895,529.1559324697103,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.857, 240.205], [65.792, 239.383], [67.918, 242.051], [62.731, 240.984]]","[[69.075, 238.889], [66.265, 238.09], [67.492, 238.967], [63.578, 238.798]]",1.3669059498927059,-0.027339821835855115,-0.06290032651057202,0.0012580066961194601,0.3937444324872511,0.2085058431956789,1.3683524132792755,0.39344497228947517,91.317348376195
Vesta,J,2019-11-08T13:03:19.037,10,142.94449986785096,173.597431989496,165.54093507132117,125.29945691697168,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.403, 240.326], [66.587, 239.32], [68.679, 241.174], [64.595, 240.293]]","[[71.448, 242.949], [65.441, 242.204], [70.382, 244.858], [62.791, 243.094]]",-1.9561264541638441,0.03912752021743833,-3.485764581729225,0.06974354821963044,0.26239332369846,0.232460941465031,3.9971221427318846,0.23996989432075938,149.65004125716163
