object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-08T12:26:03.533,1,44.130259658226834,147.45430382806478,63.93067108770714,127.58001910781257,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[61.398, 238.157], [71.711, 240.999], [61.833, 239.501], [68.662, 239.676]]","[[68.949, 239.999], [71.049, 242.955], [65.874, 239.652], [68.469, 241.727]]",4.446003225074846,-0.0889787233541307,-12.044163744311652,0.24205828494422496,0.8341487543665933,0.241186560991456,12.838567870956915,0.3669312313801715,124.8693965369195
Vesta,J,2019-11-08T12:28:17.367,2,169.4698370739931,126.80880981955802,23.59063516042889,53.17996143128677,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[62.377, 232.4], [71.244, 244.528], [62.243, 236.002], [67.454, 243.857]]","[[70.444, 239.968], [74.733, 245.439], [64.985, 239.751], [70.958, 244.933]]",-6.105090661908141,0.1222538532245142,-1.9036481389531563,0.038077562836143004,0.27277440015699933,0.33712394004702523,6.394998688589216,0.27907633214583094,171.3409148660494
Vesta,J,2019-11-08T12:31:29.335,3,142.20228294768603,395.17615795417237,230.90131677525082,466.09630407160773,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.988, 237.706], [70.823, 243.518], [63.85, 238.076], [66.482, 243.308]]","[[72.07, 246.013], [71.546, 241.555], [68.833, 245.594], [68.435, 241.053]]",1.6054722639603325,-0.032112204486530856,-1.0134792621448574,0.02027027927587449,0.26107924901809215,0.09746032555941947,1.898599853877483,0.22681783744761352,106.13140230094326
Vesta,J,2019-11-08T12:35:20.456,4,213.80333862753332,240.54291814658336,116.63929656117944,302.10839241449605,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.421, 239.831], [71.151, 242.296], [68.027, 241.209], [65.072, 242.217]]","[[66.497, 239.564], [70.482, 243.782], [63.428, 240.205], [70.25, 245.501]]",-3.4335456137398968,0.06869791729800619,-0.6995256712886408,0.01399074163461259,0.18848611190664172,0.15754276564451272,3.5040792865493655,0.1873507358551851,174.24228560128876
Vesta,J,2019-11-08T12:38:42.075,5,286.33477288710094,237.06870539139766,42.57093234172396,324.50540491743914,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.652, 244.273], [68.256, 241.253], [64.92, 243.709], [63.721, 241.916]]","[[70.751, 243.532], [62.869, 239.391], [65.762, 241.43], [61.373, 237.882]]",-1.0589646276007079,0.021180084291536273,0.41954590580655204,-0.008390967348619537,0.1645283730538455,0.15899825307354487,1.1390455871423875,0.16378906165942514,10.806364107334005
Vesta,J,2019-11-08T12:42:37.907,6,287.7083101905633,276.5436017603099,312.8256945965239,250.49474017182922,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.437, 241.603], [69.761, 241.812], [67.567, 242.677], [67.359, 243.304]]","[[66.051, 241.882], [69.291, 238.745], [62.984, 240.216], [65.935, 239.322]]",0.05985466015143502,-0.001197093345984813,0.1252566210368337,-0.0025051337308571262,0.1336914121977076,0.1424031875548561,0.13882291401425326,0.1408244769186328,57.77054757941067
Vesta,J,2019-11-08T12:46:17.805,7,410.32075219522966,378.0144717671412,30.06144475353267,276.88861606766403,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.848, 242.457], [69.103, 240.729], [67.343, 241.725], [66.429, 241.033]]","[[67.598, 242.59], [70.104, 242.328], [63.501, 240.941], [65.694, 242.362]]",0.6927921386808626,-0.013856064455448647,-3.2726229696306057,0.06547584108092196,0.1179435695347043,0.1072777624279154,3.345149032370882,0.1077569104665581,129.02366755867428
Vesta,J,2019-11-08T12:59:04.280,8,429.6885905861915,325.14003431035655,89.64060471165521,293.55331248107063,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[72.759, 239.398], [68.502, 242.118], [70.558, 241.007], [66.387, 243.146]]","[[68.614, 239.947], [68.835, 238.478], [66.089, 240.289], [66.139, 240.041]]",0.5546563894002857,-0.011093241547805286,-1.3208153946179424,0.026417844208416086,0.10641732207000386,0.1229347888388519,1.4325491324775959,0.12060289377738757,123.61038418030893
Vesta,J,2019-11-08T13:01:23.859,9,136.89437557329995,188.34132089300888,12.1320394734351,500.8741086312149,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.857, 240.205], [65.792, 239.383], [67.918, 242.051], [62.731, 240.984]]","[[69.075, 238.889], [66.265, 238.09], [67.492, 238.967], [63.578, 238.798]]",0.5301889708322478,-0.010603878775855858,-0.11391949937064551,0.002278390973018695,0.35128721963480086,0.19244686977436198,0.5422895878854919,0.3458198109568387,96.06326643583678
Vesta,J,2019-11-08T13:03:19.037,10,164.7263915324179,196.58977325108071,160.39659424410934,114.58717270719524,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.403, 240.326], [66.587, 239.32], [68.679, 241.174], [64.595, 240.293]]","[[71.448, 242.949], [65.441, 242.204], [70.382, 244.858], [62.791, 243.094]]",-1.3478607706310501,0.026958848055447307,-3.644121301751571,0.072914713462389,0.23435266344710332,0.21082509276054096,3.885402002223926,0.2137935420955928,145.14902750246537
