object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-01-10T13:18:56.323,1,282.43242392282815,282.1534584621769,11.673590993314292,11.161683946305118,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[68.978, 240.549], [70.665, 243.747], [66.056, 242.031], [68.597, 245.124]]","[[67.652, 239.18], [69.479, 239.4], [67.0, 240.871], [68.558, 239.064]]",0.2754303689500725,-0.0055086213088434,0.04477170198947937,-0.000895434099619748,0.1739523378368796,0.17296907380275142,0.27904550424439345,0.17392709549447075,85.3836111331576
Vesta,J,2020-01-10T13:20:22.273,2,284.558065476028,285.07403237948796,10.510957242552763,7.209684380310648,0.0,"[19, 19, 19, 19]","[19, 19, 19, 19]","[[66.88, 244.778], [68.532, 236.623], [65.197, 247.466], [67.09, 239.834]]","[[69.139, 241.876], [71.814, 241.427], [67.147, 245.502], [69.086, 243.292]]",0.2734674864701569,-0.005469363363544226,-0.004612005471118457,9.2240109487724e-05,0.17334860190636533,0.17321260700347862,0.2735063742415724,0.1733485632521365,90.48309838088926
Vesta,J,2020-01-10T13:21:41.747,3,279.2974171448388,280.1570754489922,11.909348014026364,11.140736314393337,0.0,"[21, 21, 21, 21]","[19, 19, 19, 19]","[[65.879, 242.087], [70.168, 238.165], [64.273, 241.413], [68.929, 241.363]]","[[67.061, 240.764], [70.708, 241.024], [65.081, 241.63], [68.507, 242.692]]",0.009739454071232022,-0.00019478908204056196,0.15555921954616053,-0.0031111869004778045,0.1746732536761677,0.17511475711516405,0.1558638115516755,0.17511303537723585,46.79128623852249
Vesta,J,2020-01-10T13:23:00.833,4,280.0020341512231,280.3592415851504,11.336713235911645,12.238122569849338,0.0,"[21, 21, 21, 21]","[21, 21, 21, 21]","[[66.047, 241.283], [68.564, 241.428], [64.921, 241.499], [66.999, 244.995]]","[[68.441, 240.463], [69.843, 243.223], [66.93, 245.665], [67.739, 241.176]]",0.31737407103080495,-0.006347502732689091,0.18580058138497846,-0.0037160159038290867,0.17548485348977835,0.17416944403424067,0.367761005281504,0.17515003650366331,74.82698816544399
Vesta,J,2020-01-10T13:24:20.103,5,284.42043065058107,283.0004613030213,4.076177322918568,6.565498050282258,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[67.279, 240.564], [70.51, 242.336], [65.303, 241.889], [68.831, 242.87]]","[[68.899, 239.544], [66.645, 241.46], [66.987, 240.227], [65.153, 243.067]]",0.020044496379548412,-0.0004008899329600225,-0.05276078689132791,0.0010552158357401936,0.17466345431807007,0.1748584292532752,0.05644007856569522,0.1748338492354908,124.5987883447794
Vesta,J,2020-01-10T13:25:39.624,6,282.8949982185638,280.9515167730117,8.475740682803234,4.147813331072541,0.0,"[21, 21, 21, 21]","[19, 19, 19, 19]","[[69.48, 241.042], [65.728, 242.274], [67.304, 243.022], [63.31, 241.527]]","[[69.621, 238.55], [70.935, 243.756], [68.401, 240.265], [68.365, 244.93]]",-0.0920764718538945,0.00184152995749914,-0.1156670330164367,0.0023133416919917113,0.1744080451790887,0.17614652444393797,0.1478409253078676,0.17547423136507945,154.2607306640503
Vesta,J,2020-01-10T13:26:59.184,7,283.0976317338369,282.548072654103,8.625090925091058,9.250105718912721,0.0,"[21, 21, 21, 21]","[21, 21, 21, 21]","[[69.633, 240.31], [69.355, 243.732], [67.727, 240.089], [68.026, 242.988]]","[[71.024, 238.407], [68.855, 237.163], [68.118, 241.831], [66.097, 240.007]]",0.1837208269100644,-0.0036744206723376732,0.1713723979498333,-0.0034274513143024766,0.17456372805617143,0.17423688788408884,0.25124060384339525,0.17441173635702614,68.49583407797772
Vesta,J,2020-01-10T13:28:18.819,8,280.31027146987753,280.23461484416754,9.268291000138447,5.289108653364281,0.0,"[20, 20, 20, 20]","[21, 21, 21, 21]","[[69.241, 242.118], [67.024, 240.446], [68.664, 244.765], [64.134, 241.887]]","[[69.152, 240.551], [66.395, 241.486], [66.69, 239.402], [64.296, 243.396]]",-0.0983572596183856,0.0019671458267167927,0.17524094163215673,-0.003504822420344358,0.17601262533469678,0.17683053164210574,0.20095655785209765,0.17663494160349968,30.34793260491847
Vesta,J,2020-01-10T13:29:38.076,9,283.2474979846635,283.26934032067845,7.110788921190988,8.288470963856128,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[68.967, 241.018], [71.165, 243.135], [66.774, 245.678], [70.016, 244.586]]","[[70.376, 239.786], [66.809, 246.129], [69.71, 240.073], [65.015, 245.335]]",0.021761350684679263,-0.00043522702056395,0.058792307235910876,-0.0011758462801966978,0.1743124634138146,0.1741462619231524,0.06269044403849225,0.17416629677466908,55.155749914318015
Vesta,J,2020-01-10T13:30:57.784,10,275.800803126647,286.7659344311261,13.0813745038094,8.73719251241215,0.0,"[21, 21, 21, 21]","[21, 21, 21, 21]","[[68.487, 240.016], [68.563, 238.67], [64.945, 243.301], [66.918, 242.232]]","[[66.09, 241.195], [70.075, 241.891], [64.966, 242.365], [67.937, 244.123]]",0.07740499250550062,-0.0015481001592930756,0.40759716742587665,-0.008151988493193726,0.17609840118996287,0.1722320311473884,0.41488189133580505,0.17236807171037616,50.376373897791474
