object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD65583,K,2018-03-14T21:40:37.000,6,381.2297942367725,372.343274367231,27.086416448101147,35.253496308093304,0.0,"[26, 26, 26, 26]","[28, 28, 27, 27]","[[65.057, 340.071], [62.399, 337.302], [65.294, 342.394], [64.861, 341.213]]","[[71.078, 339.89], [67.552, 339.934], [70.249, 340.657], [66.185, 342.365]]",0.12045172248904745,-0.002409035614840619,-0.36295098497500705,0.007259051574934501,0.12684555743727757,0.12904780795308327,0.382416049538858,0.1288310056501859,125.82032977333532
HD65583,K,2018-03-14T21:41:35.000,7,381.0471824337626,371.3669576235559,24.095851790399877,28.400127254335075,0.0,"[28, 28, 26, 26]","[27, 27, 26, 26]","[[66.726, 337.622], [62.126, 334.146], [67.368, 337.276], [63.388, 339.357]]","[[69.224, 338.741], [67.866, 335.576], [67.207, 340.018], [67.698, 339.434]]",0.26626254829087564,-0.005325263550458903,0.12952427617427556,-0.0025904869721328585,0.12716460984621225,0.12922831600041465,0.2960950569341219,0.12756209366698856,77.0296227046334
HD65583,K,2018-03-14T21:42:34.000,8,385.802949259126,365.1253606235981,18.91397937452325,29.34902087942328,0.0,"[29, 29, 29, 29]","[28, 28, 25, 25]","[[66.498, 332.729], [69.331, 336.484], [65.853, 340.942], [70.409, 338.909]]","[[67.851, 336.051], [70.844, 335.314], [68.322, 340.354], [69.903, 339.756]]",0.31208614273169244,-0.006241743119079872,-0.08045074918031521,0.0016090153307418355,0.12668054742650767,0.13018062613069487,0.3222888200493779,0.1269014636118764,97.22760651773757
HD65583,K,2018-03-14T21:43:32.000,9,384.8666897158018,373.60848795879883,21.333989895891023,30.341750222284134,0.0,"[28, 28, 31, 31]","[25, 25, 25, 25]","[[70.075, 332.832], [66.903, 335.308], [69.336, 339.194], [67.413, 338.931]]","[[69.152, 333.951], [71.898, 336.151], [68.482, 337.233], [69.181, 339.867]]",0.17235558037055895,-0.0034471150207984634,-0.6295455713069587,0.012591077767629301,0.12667520041226007,0.12953422332329756,0.6527128560378425,0.12933691951904944,127.34443715783763
HD65583,K,2018-03-14T21:44:30.000,10,362.7347558917078,374.5164478142691,29.273308781450964,27.738794049484227,0.0,"[27, 27, 26, 26]","[25, 25, 26, 26]","[[69.493, 337.279], [73.325, 338.308], [69.336, 339.201], [72.791, 340.024]]","[[77.178, 336.282], [71.364, 334.5], [72.136, 336.118], [70.24, 338.808]]",-0.0937380393923915,0.0018747613369544136,0.01421416470581559,-0.0002842832960309793,0.1308311334559634,0.1291752726651898,0.09480961189359229,0.13079414500730777,4.311239271206375
HD65583,K,2018-03-14T21:46:31.000,11,368.0120630166407,356.44222088594637,31.176564176450256,36.07871829331742,0.0,"[25, 25, 25, 25]","[26, 26, 26, 26]","[[65.299, 42.702], [69.669, 44.519], [66.235, 47.764], [71.032, 50.367]]","[[68.911, 48.078], [72.278, 50.23], [68.777, 48.569], [72.44, 50.727]]",0.03297616056026582,-0.0006595232351114517,0.07733060578142562,-0.0015466124239211696,0.13098125206618688,0.13285614594068593,0.0840681256827978,0.13256939306239335,56.547449161525094
HD65583,K,2018-03-14T21:47:29.000,12,386.482252694926,372.21720375363634,10.730385754318547,21.510972916463174,0.0,"[29, 29, 28, 28]","[27, 27, 27, 27]","[[73.774, 43.939], [68.437, 47.089], [74.85, 49.259], [68.624, 49.65]]","[[72.236, 44.158], [67.999, 42.766], [71.646, 47.909], [68.193, 46.62]]",0.10515704799879395,-0.002103141735194507,-0.3772854917039821,0.007545745637355509,0.12787363263683044,0.13073469335350932,0.3916661167297169,0.13053055119397988,127.2128889710389
HD65583,K,2018-03-14T21:48:26.000,13,371.13571965433084,363.98046939747314,21.156055435829273,29.083822695051992,0.0,"[26, 26, 26, 26]","[26, 26, 25, 25]","[[72.336, 46.603], [74.711, 43.591], [72.243, 47.882], [74.994, 45.39]]","[[72.293, 46.472], [74.13, 43.517], [71.884, 47.071], [74.495, 46.521]]",0.2087748790790771,-0.004175503648171085,-0.03154316474795523,0.0006308633158820711,0.13042917292154912,0.13164127622762464,0.2111443141000958,0.13045634729004515,94.29583223066717
HD65583,K,2018-03-14T21:49:24.000,14,375.3000781835767,373.5845328540375,26.64507419051472,26.600093377488292,0.0,"[27, 27, 25, 25]","[29, 29, 27, 27]","[[71.845, 44.956], [76.773, 48.25], [72.782, 46.441], [73.931, 49.237]]","[[72.374, 41.056], [76.302, 49.775], [73.912, 46.207], [74.459, 50.739]]",0.00674374555333752,-0.00013487491127118354,0.24891222271456914,-0.004978254735614881,0.128208128436213,0.12868520029443942,0.24900355965486803,0.12868485101754568,45.77596362364516
HD65583,K,2018-03-14T21:50:22.000,15,377.78370664714635,384.46171884584254,15.683609538568646,19.086729326075783,0.0,"[26, 26, 26, 26]","[27, 27, 27, 27]","[[76.235, 45.201], [73.558, 45.65], [73.703, 47.262], [76.501, 46.105]]","[[70.498, 45.656], [72.666, 48.849], [70.474, 49.579], [71.556, 48.813]]",-0.7833253858533226,0.015666828160468774,-0.19569526254229092,0.003913910247170797,0.13017979084265105,0.12676858412836503,0.8074003318699794,0.12998186915040658,172.9865625806938
HD98281,J,2018-03-14T22:01:29.000,1,547.3950393504131,528.7400106764941,29.696050204624726,40.06935990352997,0.0,"[36, 36, 35, 35]","[35, 35, 36, 36]","[[70.326, 236.24], [71.196, 240.989], [69.808, 237.729], [69.529, 242.833]]","[[72.649, 238.411], [69.619, 236.508], [71.583, 238.588], [68.619, 237.911]]",-0.0795194546590118,0.0015903894283996643,-0.19842560390299047,0.003968517286442614,0.08927456457424236,0.09131309702302477,0.21376637704169732,0.09103372977763698,145.91927129365135
HD98281,J,2018-03-14T22:02:39.000,2,546.4356853547154,521.7129168947512,22.59728534980877,38.72575228196581,0.0,"[34, 34, 35, 35]","[35, 35, 32, 32]","[[72.192, 240.316], [75.415, 241.987], [70.56, 241.078], [74.106, 241.694]]","[[70.037, 235.122], [72.971, 237.293], [69.296, 236.913], [70.857, 238.311]]",0.01698011270561752,-0.00033960225737621273,-0.034474397746827985,0.0006894879822513828,0.08970013886186375,0.09202449828622307,0.03842926394691905,0.09157533752223568,121.88889258607031
HD98281,J,2018-03-14T22:03:50.000,3,556.915420291095,545.3303637645491,24.140310902611077,20.801265877622996,0.0,"[39, 39, 39, 39]","[36, 36, 37, 37]","[[70.209, 241.925], [68.143, 235.694], [68.511, 243.125], [67.167, 236.727]]","[[69.657, 237.773], [70.143, 234.056], [68.252, 238.632], [69.394, 234.999]]",-0.19762640905819687,0.0039525333268666364,-0.04589789728104875,0.0009179580100805222,0.08778156669176544,0.08969642389104855,0.20288621079821925,0.08788057764279468,173.46254367227957
HD98281,J,2018-03-14T22:05:00.000,4,526.3528859816934,512.5441588003075,38.1207038527225,37.47407570999724,0.0,"[34, 34, 35, 35]","[34, 34, 33, 33]","[[73.948, 236.806], [71.583, 237.777], [72.875, 239.411], [72.125, 239.085]]","[[71.873, 236.694], [74.272, 237.753], [71.088, 238.205], [73.874, 238.461]]",0.11723960113382398,-0.002344793096992675,0.1444398519473722,-0.0028887990479034118,0.09175997374890371,0.09432715766606714,0.18603224157279014,0.09331601418719339,64.53285289262367
HD98281,J,2018-03-14T22:06:10.000,5,537.8149544859929,529.8362315949297,19.457651319916522,36.661135792352184,0.0,"[34, 34, 35, 35]","[39, 39, 36, 36]","[[72.197, 236.0], [73.892, 231.256], [70.516, 237.142], [72.613, 232.766]]","[[71.674, 231.08], [73.057, 235.808], [70.434, 232.1], [71.048, 235.863]]",-0.0746469078674835,0.0014929384346460655,-0.24369705998177055,0.004873950848165503,0.09128687182884934,0.09082373362557204,0.25487333696943515,0.09086355315653143,143.51518172777165
HD98281,J,2018-03-14T22:09:33.000,6,544.2009543279634,524.9339761543937,28.874350473345203,45.254239011466666,0.0,"[36, 36, 35, 35]","[33, 33, 38, 38]","[[69.412, 357.228], [72.019, 356.722], [67.651, 358.672], [69.506, 358.549]]","[[71.822, 353.729], [73.352, 354.319], [70.237, 355.577], [72.562, 355.747]]",0.028024897884297593,-0.0005604979723597038,0.2321520008529111,-0.004643048358237209,0.0891105656836696,0.09128583850664651,0.23383743584258562,0.09125496104012387,48.44165884693722
HD98281,J,2018-03-14T22:10:42.000,7,523.51547836899,558.1083476721537,48.87702776398726,25.13726880551303,0.0,"[36, 36, 34, 34]","[37, 37, 35, 35]","[[72.533, 348.742], [73.697, 349.89], [71.353, 351.063], [70.875, 350.943]]","[[70.777, 348.918], [73.718, 351.147], [69.452, 351.295], [71.839, 352.885]]",-0.13858272763948534,0.0027716563271284965,0.3081668627971789,-0.006163356766471753,0.09064721468210137,0.08778939960194632,0.33789345617554517,0.08827659285645552,32.89326831012065
HD98281,J,2018-03-14T22:11:52.000,8,537.4344734285398,523.9672378184464,38.62579562189444,52.364011544006985,0.0,"[35, 35, 36, 36]","[36, 36, 38, 38]","[[72.183, 346.993], [70.904, 348.264], [70.413, 347.601], [69.001, 350.195]]","[[68.899, 346.475], [72.701, 344.996], [67.133, 347.994], [70.796, 347.503]]",0.013542186757096219,-0.0002708437367975269,0.11464873757108907,-0.0022929757560767264,0.08958950870164242,0.09065921592435684,0.11544576150213796,0.09064458230216875,48.368251374056776
HD98281,J,2018-03-14T22:13:02.000,9,528.3579933540396,553.0991155795748,32.21265377263751,16.770403689051818,0.0,"[35, 35, 35, 35]","[38, 38, 36, 36]","[[72.536, 345.718], [69.928, 344.929], [70.568, 347.61], [70.312, 347.088]]","[[66.324, 346.357], [69.895, 343.741], [65.166, 349.004], [69.604, 347.155]]",-0.2831861004815184,0.005663737149656631,-0.055068818254719126,0.0011013764764278727,0.09184508046350703,0.08930441934628036,0.28849080097968444,0.09175374034567893,174.49775639437416
HD98281,J,2018-03-14T22:14:12.000,10,574.4105698885649,536.4626671948422,14.32526351652109,42.22334845682394,0.0,"[37, 37, 38, 38]","[36, 36, 35, 35]","[[71.711, 341.687], [69.948, 346.731], [70.003, 344.515], [69.277, 349.444]]","[[70.576, 347.922], [68.033, 344.332], [68.866, 349.082], [67.087, 345.632]]",-0.049705927224245244,0.000994118626356596,0.06850576163289028,-0.001370115446991384,0.08602786903911007,0.0894056403629307,0.08463875340601577,0.08825529380624926,27.018188341571317
HD98281,J,2018-03-14T22:16:52.000,11,547.4435637277462,534.8739260366706,17.799836672459946,33.32024786391435,0.0,"[38, 38, 37, 37]","[33, 33, 33, 33]","[[59.92, 47.103], [62.075, 47.694], [59.289, 50.406], [60.664, 49.561]]","[[62.486, 50.732], [60.127, 49.209], [61.016, 51.142], [58.952, 50.256]]",0.22426660879231405,-0.004485339695604984,-0.11061674566823337,0.002212335815707733,0.09005904631630052,0.09037838679897242,0.25006314450841305,0.09012162332507141,103.12712620029085
HD98281,J,2018-03-14T22:18:01.000,12,556.2844007422417,557.3754753180913,18.37215648527126,22.860907464961087,0.0,"[37, 37, 40, 40]","[35, 35, 37, 37]","[[58.94, 47.299], [61.797, 46.762], [58.779, 49.023], [60.395, 48.182]]","[[62.352, 48.28], [62.122, 44.722], [60.8, 49.957], [61.723, 46.677]]",0.3468117115861545,-0.0069362620412203885,-0.06807091889329554,0.0013614185881439004,0.08818884422417268,0.08780387286896846,0.35342893669349656,0.08817459361024617,95.55231990101866
HD98281,J,2018-03-14T22:19:11.000,13,552.1511072732329,539.7373072694771,20.62830287773602,32.25977329733928,0.0,"[35, 35, 36, 36]","[35, 35, 35, 35]","[[58.882, 43.607], [62.119, 44.183], [57.306, 45.915], [58.021, 45.59]]","[[63.135, 42.416], [60.219, 44.119], [62.057, 44.312], [59.199, 45.609]]",-0.16543428018585937,0.0033086886221810174,0.135523262261366,-0.0027104669046261122,0.08896562645794467,0.08972378211898333,0.21385755931127712,0.08927086477609665,19.662115270995415
HD98281,J,2018-03-14T22:20:21.000,14,519.0233126303285,505.3537553154029,44.352777492649125,61.00269126486188,0.0,"[35, 35, 38, 38]","[32, 32, 32, 32]","[[60.391, 43.181], [61.138, 39.811], [59.916, 44.342], [59.826, 41.725]]","[[60.116, 40.006], [60.693, 45.521], [58.706, 42.227], [59.301, 46.871]]",-0.20550204908535147,0.0041100467674390715,-0.09217910286120996,0.001843582579387599,0.09236610510334725,0.09307279468108147,0.22522894836715757,0.09248485257168539,167.92055583453862
HD98281,J,2018-03-14T22:21:33.000,15,509.72656357550466,499.20785072085977,49.85326761861597,63.21693421403273,0.0,"[31, 31, 33, 33]","[33, 33, 33, 33]","[[58.425, 42.627], [57.681, 40.827], [58.315, 43.545], [57.09, 42.615]]","[[60.496, 43.614], [59.487, 41.412], [59.109, 44.501], [58.175, 42.854]]",0.011501659654308464,-0.0002300331941005737,-0.031635353258330126,0.0006327070862735658,0.0930749759449084,0.09388580342135544,0.03366130940089654,0.09379150026594385,125.01013050051635
HD98281,K,2018-03-14T22:01:29.000,1,462.26244945194196,449.11565619633757,34.465180091384184,36.97334620731584,0.0,"[30, 30, 31, 31]","[32, 32, 30, 30]","[[66.988, 234.85], [66.973, 239.328], [68.306, 237.418], [67.417, 242.33]]","[[68.218, 237.088], [65.885, 235.325], [69.497, 238.193], [67.077, 237.793]]",0.0819048356713551,-0.0016380970797276123,0.08215808604522165,-0.0016431620906133002,0.1047623387778452,0.10730716549558889,0.1160101426986698,0.10604631419384103,67.45577865520701
HD98281,K,2018-03-14T22:02:39.000,2,455.7738832805406,447.7236510401925,32.87328654531609,33.27171514667879,0.0,"[31, 31, 34, 34]","[31, 31, 29, 29]","[[68.231, 238.835], [71.875, 240.531], [68.494, 240.51], [72.472, 241.541]]","[[66.1, 233.647], [68.698, 235.598], [67.618, 236.472], [69.133, 238.134]]",0.0611710500515767,-0.001223421153628681,0.0787839190862311,-0.0015756787077276973,0.1061387798503632,0.10736290897275282,0.09974368787546563,0.10690413984514602,63.91361172217486
HD98281,K,2018-03-14T22:03:50.000,3,455.8691464649784,457.9676112716694,35.39564532243776,25.54227147260508,0.0,"[33, 33, 37, 37]","[32, 32, 32, 32]","[[65.804, 241.131], [64.0, 233.846], [66.482, 242.507], [64.79, 236.189]]","[[65.579, 236.44], [66.394, 232.699], [66.0, 238.688], [67.574, 234.508]]",0.3484227183941617,-0.006968482566726793,-0.0739541832882408,0.0014790839354126295,0.10528809947274041,0.10595687305811859,0.35618480023578775,0.10531701767557969,95.99171173987807
