object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-06-21T18:32:05.098,1,285.64579126175374,301.11541520803166,25.369498035042,33.09899917650222,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.425, 234.528], [69.209, 240.379], [69.297, 236.649], [67.95, 243.393]]","[[65.38, 238.326], [64.654, 243.163], [63.569, 240.083], [62.667, 245.108]]",-0.19242118078350726,0.003848428365393828,0.14033850911946644,-0.002806772025026392,0.16844286861393018,0.1576648993455098,0.2381613065886097,0.1647803986216095,18.0521936751762
Ceres,J,2020-06-21T18:34:45.559,2,333.8293547021254,321.0852315846264,12.785531536148255,38.841389197406215,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.956, 238.124], [64.898, 241.02], [68.426, 239.508], [63.388, 243.778]]","[[69.789, 239.31], [68.182, 241.23], [68.367, 241.037], [65.872, 243.729]]",0.23954341070176205,-0.004790877377567683,0.15572074641886852,-0.0031144174457575385,0.14709094689972316,0.14765884425192918,0.2857096366521133,0.14725987475691613,73.48659251825973
Ceres,J,2020-06-21T18:37:18.198,3,343.01799408438404,337.2868069039732,6.468436999073504,26.541088993649794,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[64.892, 238.846], [70.891, 241.067], [63.234, 239.994], [69.229, 242.848]]","[[65.302, 239.472], [67.926, 241.927], [63.735, 241.359], [65.87, 244.715]]",-0.2873721655360346,0.00574745913212373,-0.14396792551048646,0.0028793604995382706,0.1445235004197185,0.14286941610265064,0.32141799125229914,0.14419316664771886,166.69500589757263
Ceres,J,2020-06-21T18:39:51.945,4,332.033127716999,326.2940218130035,32.13112065977856,12.23945901689558,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.433, 237.237], [69.49, 243.08], [67.818, 239.61], [67.617, 245.144]]","[[68.331, 236.426], [71.767, 239.842], [66.756, 238.347], [70.017, 243.068]]",-0.06291118800278943,0.0012582239260497407,-0.06344212125421383,0.0012688425953166244,0.14402219541230746,0.15025559143363065,0.08934607056360502,0.1471980825896846,157.37962303618542
Ceres,J,2020-06-21T18:42:31.744,5,296.60892092903117,276.72490209980407,7.776345795817406,14.971369961441212,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.56, 240.373], [70.574, 241.133], [65.458, 243.093], [68.968, 243.493]]","[[68.886, 239.538], [70.64, 243.493], [67.177, 240.753], [68.191, 245.85]]",-0.33337703849674244,0.006667565471171154,-0.09045157566346795,0.0018090320066218746,0.16625675297352865,0.175976296589592,0.3454297864065323,0.1669412603335034,172.41000096993292
Ceres,J,2020-06-21T18:45:13.753,6,286.71098052809685,326.753776218551,25.211441154969634,11.43936153847335,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.805, 238.667], [69.904, 241.129], [65.646, 240.385], [68.418, 243.603]]","[[67.718, 238.906], [69.707, 239.549], [65.527, 241.17], [68.215, 241.339]]",-0.3377705958692956,0.006755437608162588,-0.4012011107779746,0.008024065268152676,0.1676454057415636,0.15069232831096924,0.5244533408449027,0.157945329018136,155.046987014065
Ceres,J,2020-06-21T18:47:46.095,7,321.71436307506707,325.0254782492547,18.15858210252736,20.690663806179884,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[64.56, 239.005], [65.847, 239.557], [62.67, 241.341], [64.134, 241.331]]","[[69.259, 240.77], [69.01, 241.446], [67.263, 243.209], [66.886, 243.826]]",-0.3954516579020746,0.007909074386112637,-0.05186053558338842,0.0010372108046542566,0.15168221478872906,0.14908569452516648,0.3988377224993836,0.15163868341026182,176.26436120573172
Ceres,J,2020-06-21T18:50:19.330,8,349.0561346384279,352.85392279831933,10.776667525208666,19.118867912653513,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.447, 235.257], [67.874, 238.901], [63.554, 237.894], [65.749, 241.248]]","[[62.928, 238.728], [69.637, 237.673], [61.135, 240.072], [68.002, 239.797]]",-0.20036142898443038,0.00400723394200141,-0.31857906328184726,0.006371602821383855,0.14129064880403264,0.13777062448910551,0.3763473419412208,0.13877738282952767,151.0833483354181
Ceres,J,2020-06-21T18:52:57.616,9,354.33721905531286,351.94287288840223,14.584882826374837,9.614039156231001,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.165, 244.462], [66.532, 237.717], [67.046, 245.998], [64.604, 240.085]]","[[69.281, 240.211], [67.229, 240.325], [68.236, 243.273], [65.246, 242.891]]",-0.2278757584649999,0.00455752305798248,-0.5208305517997469,0.010416705226074947,0.1381278815050033,0.1399747436091592,0.5684996261951523,0.13967965408460423,146.81526097035672
Ceres,J,2020-06-21T18:55:29.231,10,349.9418015361339,358.5352555758478,28.608393133997595,16.120821520609468,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.783, 238.725], [69.906, 239.791], [65.885, 240.715], [68.708, 243.144]]","[[70.351, 241.623], [65.564, 238.705], [68.205, 244.577], [63.746, 240.811]]",-0.16438244224774815,0.0032876518062093614,-0.01420146725037533,0.0002840293469170427,0.13784327175344177,0.1364764670130925,0.16499475443600545,0.1378331957107563,177.5311573076075
Ceres,J,2020-06-21T19:02:03.847,11,407.7458665424241,406.2895871086588,8.97420396648289,18.898637806860336,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.783, 240.597], [66.603, 237.755], [70.217, 242.506], [64.247, 238.741]]","[[67.444, 238.295], [68.995, 243.094], [65.067, 240.299], [67.327, 245.033]]",-0.15366575606602254,0.003073317540347051,-0.14473672547757635,0.002894736530920185,0.12137264591036619,0.1204115265282233,0.21109685997028388,0.12092177134680361,158.3569686779991
Ceres,J,2020-06-21T19:04:35.898,12,415.9483180804068,421.6031924785309,10.582406392959058,9.2536996997232,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.472, 239.481], [66.619, 237.952], [67.003, 241.195], [64.591, 239.581]]","[[69.363, 241.119], [71.07, 244.618], [67.571, 244.063], [69.149, 246.244]]",-0.1643862324468636,0.003287727610396542,-0.3133023833604213,0.006266068169499466,0.1189676347710028,0.11723130868395598,0.35380957708546373,0.11760829849344383,148.8427452322779
Ceres,J,2020-06-21T19:07:12.681,13,422.2295371330009,412.5193047038705,7.97418581998636,14.611798667426399,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.251, 238.665], [69.22, 240.0], [64.872, 240.802], [67.133, 243.1]]","[[66.673, 238.567], [68.583, 239.766], [64.561, 240.482], [66.494, 243.009]]",-0.05863200371545755,0.0011726402086825885,-0.23186384132142768,0.004637285136585317,0.11729922981632251,0.11916032342517724,0.2391621892607977,0.11904929089707245,142.09552133015615
