object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-21T12:23:03.745,1,367.2845247208376,360.3201181355156,3.746096061248977,11.650963355187798,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[73.589, 242.769], [70.973, 243.864], [72.11, 244.786], [69.381, 244.268]]","[[71.591, 236.221], [71.112, 248.842], [67.968, 239.226], [67.833, 246.887]]",-0.07498627672643608,0.001499725815624403,1.0905851453085056,-0.021812567711721135,0.13545854640594782,0.13619961048819818,1.093160052720949,0.13619613293107838,43.033328378684566
Vesta,J,2019-11-21T12:24:43.308,2,363.3189082807641,359.84902798636585,8.418727091353333,11.58020941126756,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.596, 241.218], [70.883, 243.362], [66.116, 241.087], [67.338, 244.273]]","[[69.995, 238.241], [70.908, 243.077], [67.947, 238.713], [68.911, 243.902]]",-0.7664717912896061,0.015329736027098367,0.8334314116824754,-0.016669014188440048,0.13641461644338415,0.13700693572501224,1.1322927734564683,0.13673584114978396,23.69828061010442
Vesta,J,2019-11-21T12:26:04.368,3,356.99543598733237,361.8432700631291,12.198289053641815,4.264682912689352,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.126, 238.361], [71.953, 242.986], [68.569, 240.215], [69.156, 244.582]]","[[70.585, 241.422], [65.499, 241.629], [67.804, 243.295], [63.483, 241.998]]",0.19391216423428173,-0.003878248145677422,0.49679723975818485,-0.009936026538563226,0.13756881670637938,0.13717485204013524,0.5333005014711447,0.13722700320885606,55.66096137744217
Vesta,J,2019-11-21T12:27:23.021,4,352.58122279745186,364.2469043883678,11.26972650904969,5.954234110201355,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[74.819, 241.099], [67.685, 239.518], [72.387, 242.412], [64.592, 242.557]]","[[72.539, 242.162], [69.57, 240.819], [70.784, 244.679], [66.145, 240.823]]",-0.27904513506902223,0.005580917186901988,0.5345276484433485,-0.010690654787370212,0.13893748630895406,0.13642694410645329,0.6029809237082586,0.13696847831157877,31.216806473708402
Vesta,J,2019-11-21T12:28:41.879,5,365.4629982004513,359.3606373343906,8.100507011161199,8.787149411700057,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.583, 242.14], [70.851, 242.549], [63.524, 241.366], [69.995, 242.601]]","[[74.055, 244.913], [68.23, 239.785], [70.979, 244.46], [65.134, 240.747]]",-0.6010904321785926,0.012021953433249619,0.23717572383512886,-0.004743523371189816,0.13506134926297217,0.13713030430870007,0.6461903989021847,0.13534191420122857,10.766495586957532
Vesta,J,2019-11-21T12:30:00.308,6,360.5639659566026,364.9709547862678,5.479667160644681,7.850556372129063,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[73.254, 239.118], [65.171, 244.358], [70.266, 239.052], [62.77, 244.831]]","[[72.548, 243.038], [70.914, 240.068], [70.888, 243.304], [68.32, 241.697]]",-0.1934937343842764,0.0038698795172773894,0.4811168404433678,-0.009622411053737106,0.13784483872248068,0.1358333479284454,0.5185684519947024,0.13611518177389179,34.04559161443584
Vesta,J,2019-11-21T12:31:39.214,7,364.50457111092163,354.80499712677437,6.014217842073322,15.286611155038145,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.004, 245.818], [70.206, 239.621], [68.914, 246.182], [68.016, 242.506]]","[[71.515, 242.705], [68.387, 237.981], [71.454, 245.673], [66.01, 240.526]]",-0.528870861743707,0.010577515854863162,0.7506154744893667,-0.01501259144229618,0.1358841550910038,0.13712207824157607,0.9182200057417766,0.13671264461342086,27.416064245513198
Vesta,J,2019-11-21T12:32:57.981,8,365.23699947181166,367.42665402965935,8.2313607054121,5.182299275998673,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.395, 242.874], [68.699, 241.592], [69.462, 244.063], [67.446, 243.57]]","[[71.948, 243.187], [69.558, 240.377], [69.835, 243.492], [66.312, 242.691]]",0.012362600847545379,-0.0002472520182104036,0.984033633275895,-0.019681307943497022,0.13516192962991022,0.1354403937749517,0.9841112870594841,0.13544034987602113,45.35988992962043
Vesta,J,2019-11-21T12:34:17.035,9,365.8098208873415,354.4702263342312,5.323943318538454,16.865984938489646,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.862, 242.245], [70.346, 242.598], [67.798, 244.904], [67.468, 245.311]]","[[70.434, 236.875], [67.236, 236.93], [69.192, 239.743], [64.964, 238.322]]",0.5063313461866937,-0.010126713464326576,0.9479065629854707,-0.01895869910332322,0.13566051264105808,0.1383136317498396,1.0746619395336179,0.13772908948202758,59.05461789647122
Vesta,J,2019-11-21T12:35:35.139,10,359.8912179038985,357.65746494963065,13.882138217970976,13.441028965686428,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[74.235, 244.74], [67.883, 238.868], [70.261, 246.213], [64.727, 242.54]]","[[70.053, 240.983], [73.733, 243.681], [68.988, 241.136], [71.534, 244.414]]",-0.5575877976220958,0.011151871525505482,0.5839936375149933,-0.011680005533146307,0.1354999412133161,0.1369234301903563,0.8074358926348597,0.13624644981423095,23.16253417936906
Vesta,J,2019-11-21T12:36:53.882,11,362.80919578753713,351.2389499692973,4.835243389843299,17.627085510425957,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.794, 238.7], [70.061, 241.296], [65.045, 241.069], [66.575, 243.28]]","[[71.29, 242.032], [70.874, 241.719], [69.852, 243.004], [68.552, 243.787]]",-0.19439123446789847,0.0038878295864668406,0.5605796512071268,-0.01121171046762416,0.1370047272479804,0.1378796945042494,0.5933274790412606,0.1377860410993198,35.437538533957806
Vesta,J,2019-11-21T12:38:12.786,12,362.9427173167779,365.9016480913598,8.352515834061592,7.046859150695241,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.05, 242.594], [71.145, 241.179], [65.647, 241.287], [67.38, 240.628]]","[[68.451, 237.113], [70.087, 241.987], [67.192, 239.475], [68.56, 244.067]]",-0.2151758641354523,0.004303523924582829,0.25291708531692875,-0.005058352491953291,0.13587393914981694,0.13495935578870763,0.3320658135846707,0.1353441357719397,24.804825429063797
Vesta,J,2019-11-21T12:39:35.010,13,361.3484819374728,368.11340295016174,14.721998515622488,7.749273885033801,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.542, 244.058], [70.131, 243.187], [66.464, 243.648], [67.873, 243.424]]","[[74.831, 240.596], [70.951, 244.144], [73.736, 240.795], [68.678, 245.714]]",0.19124550024093614,-0.0038249146680114886,0.32224705131973613,-0.006444963335302211,0.1355983240953499,0.13451814460888686,0.3747239029561239,0.13480033387757437,60.34403133986296
Vesta,J,2019-11-21T12:40:53.815,14,370.572330762017,363.5638889008168,5.394604223300689,10.664746065794304,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.822, 243.176], [68.228, 240.866], [67.797, 245.205], [67.336, 244.28]]","[[70.405, 240.341], [71.628, 243.304], [68.13, 240.689], [69.342, 244.205]]",-0.6924005890024523,0.013848233086217819,0.055043325026581165,-0.0011008666117107361,0.1338581344312127,0.13522227543836393,0.6945850151571978,0.13386674458910938,2.2726235273062088
Vesta,J,2019-11-21T12:42:12.415,15,363.9632250514543,365.23812206099745,9.433073549790379,7.201660404219751,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.009, 243.199], [66.007, 243.477], [68.628, 243.398], [65.485, 244.079]]","[[72.014, 242.298], [70.253, 241.873], [71.111, 241.969], [67.118, 242.996]]",-0.1684836762099648,0.003369676712673937,0.8657957321102858,-0.017316347329952197,0.1352907691104417,0.13521080150438483,0.8820368466734312,0.13521372014095606,39.493941234464906
Vesta,J,2019-11-21T12:43:32.138,16,359.93626943386624,348.0269277704979,16.067935680339417,27.455269491592844,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.46, 241.934], [66.274, 237.969], [68.995, 244.464], [64.568, 239.921]]","[[73.793, 242.309], [66.659, 240.612], [71.981, 244.54], [65.856, 240.492]]",-0.09552288066528974,0.0019104581943795228,1.713602617451836,-0.03427540752743833,0.13493479393735372,0.13712035961033348,1.7162629609906457,0.1371136430537568,43.40470613211348
