object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-08T12:26:03.533,1,48.49708564629921,134.9796878284194,64.84856097227718,127.42229953109211,0.0,"[21, 21, 21, 21]","[34, 34, 34, 34]","[[61.398, 238.157], [71.711, 240.999], [61.833, 239.501], [68.662, 239.676]]","[[68.949, 239.999], [71.049, 242.955], [65.874, 239.652], [68.469, 241.727]]",4.0746400186547005,-0.08153794534686053,-12.583859740829107,0.25301842710608324,0.7796231821253882,0.25673552112497466,13.22710161972312,0.3425453765322196,126.02905176434726
Vesta,J,2019-11-08T12:28:17.367,2,160.11956254610138,118.68975390054652,25.775016830772046,55.771651909412014,0.0,"[31, 31, 31, 31]","[30, 30, 30, 30]","[[62.377, 232.4], [71.244, 244.528], [62.243, 236.002], [67.454, 243.857]]","[[70.444, 239.968], [74.733, 245.439], [64.985, 239.751], [70.958, 244.933]]",-6.304227321782132,0.12625197966815016,-2.2120825446216754,0.04424886928108171,0.28717652583824416,0.35839786068777924,6.681062139280267,0.29582223072589076,170.33230053665778
Vesta,J,2019-11-08T12:31:29.335,3,125.97508980207323,349.89786928332444,231.06579551704488,534.246545323707,0.0,"[34, 34, 34, 34]","[49, 49, 49, 49]","[[67.988, 237.706], [70.823, 243.518], [63.85, 238.076], [66.482, 243.308]]","[[72.07, 246.013], [71.546, 241.555], [68.833, 245.594], [68.435, 241.053]]",1.7364967234488666,-0.03473342594633633,-1.4754524591346347,0.029511190796382328,0.293232813447603,0.10870804396254848,2.278679624193601,0.2342856266203224,110.17681047535494
Vesta,J,2019-11-08T12:35:20.456,4,199.6336827523023,213.2912392960264,116.4084643678793,315.92806156400553,0.0,"[32, 32, 32, 32]","[39, 39, 39, 39]","[[71.421, 239.831], [71.151, 242.296], [68.027, 241.209], [65.072, 242.217]]","[[66.497, 239.564], [70.482, 243.782], [63.428, 240.205], [70.25, 245.501]]",-3.424824193282687,0.06852328353150658,-0.6071618355394728,0.012143385932406789,0.19995904117324215,0.17553828546017267,3.4782274579777077,0.19925912080834826,174.97345257665188
Vesta,J,2019-11-08T12:38:42.075,5,276.7437514606919,208.39477137249096,37.98364243728747,341.1520288824521,0.0,"[32, 32, 32, 32]","[41, 41, 41, 41]","[[69.652, 244.273], [68.256, 241.253], [64.92, 243.709], [63.721, 241.916]]","[[70.751, 243.532], [62.869, 239.391], [65.762, 241.43], [61.373, 237.882]]",-1.074560925529394,0.02149204575142091,0.08337496742717893,-0.0016674997349247422,0.17131361529117067,0.18007688187265486,1.0777905955555889,0.17136738882525163,2.21833956509073
Vesta,J,2019-11-08T12:42:37.907,6,243.86078311700797,242.91239929111887,344.60600457998794,269.11363435843555,0.0,"[46, 46, 46, 46]","[39, 39, 39, 39]","[[69.437, 241.603], [69.761, 241.812], [67.567, 242.677], [67.359, 243.304]]","[[66.051, 241.882], [69.291, 238.745], [62.984, 240.216], [65.935, 239.322]]",-0.23137062612462547,0.004627420779730625,0.09389422527958502,-0.0018778850574475328,0.15386941936553628,0.1591320185074313,0.24969680048842172,0.15462442801532597,11.044085020554022
Vesta,J,2019-11-08T12:46:17.805,7,390.46009047344097,329.69335687120713,22.71047318733656,314.3992332427714,0.0,"[40, 40, 40, 40]","[44, 44, 44, 44]","[[70.848, 242.457], [69.103, 240.729], [67.343, 241.725], [66.429, 241.033]]","[[67.598, 242.59], [70.104, 242.328], [63.501, 240.941], [65.694, 242.362]]",0.39677526738420504,-0.007935546991126502,-3.2695481888425677,0.06541427959436022,0.12449389567693399,0.11845923306163214,3.2935354821181937,0.11854901242643948,131.5403591039867
Vesta,J,2019-11-08T12:59:04.280,8,412.28494142284023,293.56082352696467,100.98599723500865,325.66250694156895,0.0,"[39, 39, 39, 39]","[41, 41, 41, 41]","[[72.759, 239.398], [68.502, 242.118], [70.558, 241.007], [66.387, 243.146]]","[[68.614, 239.947], [68.835, 238.478], [66.089, 240.289], [66.139, 240.041]]",0.6577551898022094,-0.013155293515934637,-1.3068843693368752,0.026139175598525997,0.10953147553300122,0.13294288084301914,1.463075064557107,0.1285553529680624,121.64193884335184
Vesta,J,2019-11-08T13:01:23.859,9,135.64820228858792,147.51795278477468,12.354511433056246,546.729731597987,0.0,"[26, 26, 26, 26]","[47, 47, 47, 47]","[[69.857, 240.205], [65.792, 239.383], [67.918, 242.051], [62.731, 240.984]]","[[69.075, 238.889], [66.265, 238.09], [67.492, 238.967], [63.578, 238.798]]",0.6238876643552175,-0.012477915183835482,0.2349646920633418,-0.004699302489313052,0.3543842164744135,0.2394848626436248,0.666666501521585,0.3422164074076556,79.68146725933573
Vesta,J,2019-11-08T13:03:19.037,10,151.79015926357715,175.80636545961988,164.62025491839483,124.85133603508854,0.0,"[31, 31, 31, 31]","[34, 34, 34, 34]","[[70.403, 240.326], [66.587, 239.32], [68.679, 241.174], [64.595, 240.293]]","[[71.448, 242.949], [65.441, 242.204], [70.382, 244.858], [62.791, 243.094]]",-1.7277738130502602,0.0345589153799778,-3.4910504055448945,0.06984939349894959,0.24980142486779455,0.22995387292276565,3.8952067060834406,0.23399192796413076,148.16575306050777
Vesta,J,2019-11-08T13:05:11.890,11,170.08871850049718,196.72127111798093,62.815085344823814,258.92577612637683,0.0,"[24, 24, 24, 24]","[33, 33, 33, 33]","[[69.556, 239.932], [68.781, 241.28], [67.281, 239.684], [66.352, 241.416]]","[[68.829, 240.59], [72.188, 241.321], [66.021, 242.117], [69.915, 241.517]]",-0.004088451530006153,8.176903064572666e-05,-1.0991272020399965,0.02198342932780844,0.2563539886254002,0.19022933546389192,1.0991348059724906,0.1902304093864923,135.1065617958475
Vesta,J,2019-11-08T13:07:58.888,12,318.5888061288717,225.9528571038901,220.42896788291426,74.7801119029466,0.0,"[35, 35, 35, 35]","[25, 25, 25, 25]","[[68.15, 239.718], [67.832, 239.243], [66.803, 240.468], [65.592, 240.064]]","[[70.004, 241.286], [70.041, 243.229], [68.743, 242.609], [68.281, 243.131]]",0.3118446547900236,-0.006236913313241594,2.5469215551401874,-0.050949449654773514,0.12725548614683924,0.19269840783022726,2.5659416393906582,0.1918942669667019,48.49027059782189
Vesta,J,2019-11-08T13:09:51.896,13,148.26957561660547,221.239794295734,248.070233316586,12.794057471933286,0.0,"[34, 34, 34, 34]","[29, 29, 29, 29]","[[69.807, 238.963], [68.415, 241.46], [68.042, 239.559], [66.007, 243.139]]","[[68.297, 240.036], [71.89, 240.315], [65.566, 241.862], [69.336, 240.51]]",0.8472143851610381,-0.01694469312531103,2.4176201970042954,-0.048361827723742944,0.25028508877057576,0.22030625153930064,2.561768848156852,0.22378079201068507,54.656077565144564
Vesta,J,2019-11-08T13:11:42.547,14,276.2574170482492,241.1985047331184,12.53623379436442,300.6263504995186,0.0,"[31, 31, 31, 31]","[37, 37, 37, 37]","[[66.86, 235.315], [70.681, 239.573], [64.36, 237.216], [69.145, 241.103]]","[[68.31, 242.049], [68.083, 243.157], [65.484, 242.518], [65.875, 243.652]]",-2.1945175194312925,0.043897398153619205,-5.316116947846122,0.10642266867730986,0.17590210292003505,0.16007691535877316,5.751261300468588,0.16247691251948265,146.21553013882559
Vesta,J,2019-11-08T13:14:01.803,15,153.43952466528103,150.57885012431524,61.13238374563409,18.582778268218448,0.0,"[22, 22, 22, 22]","[23, 23, 23, 23]","[[73.37, 238.343], [69.836, 242.179], [71.098, 239.082], [67.939, 244.002]]","[[69.339, 238.591], [68.204, 242.051], [67.324, 239.984], [66.299, 243.415]]",0.7824440368215535,-0.01564920009939445,-1.8523931976788157,0.037052102312182644,0.2818578624493886,0.3104218354667041,2.01086529373908,0.30626828894017555,123.5504919461626
