object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,H,2019-10-22T15:29:41.466,2,555.080463141741,541.5722852141571,42.92504051210233,44.91649651610123,-79.57499999999999,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.003, 238.213], [67.596, 238.075], [70.722, 240.705], [68.131, 238.977]]","[[65.778, 236.645], [64.532, 238.956], [65.906, 238.305], [65.669, 241.776]]",-1.2160413031878872,0.024322024989415793,-0.2772508387817287,0.005545030983516858,0.08663278294976048,0.08884820626337277,1.2472467593319563,0.0867435824675264,173.57820589338007
Vesta,H,2019-10-22T15:31:00.893,3,472.7401226811952,481.99919045648295,93.72682825505456,100.0062755701079,-79.15,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.257, 235.878], [64.189, 241.438], [72.255, 241.239], [66.098, 243.413]]","[[64.657, 242.834], [66.369, 239.849], [65.092, 245.963], [69.628, 243.088]]",-0.3432353860015809,0.0068647346780507665,0.32229215942786665,-0.006445865506834529,0.09563547820687116,0.09387471749546672,0.4708319936371483,0.09481452295009894,21.59878814196321
Vesta,H,2019-10-22T15:32:20.084,4,481.43518056821773,526.6576866305521,80.67432301588582,56.722716380964584,-78.70000000000002,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.437, 239.57], [66.386, 237.876], [69.336, 243.14], [68.364, 239.285]]","[[66.148, 242.357], [67.652, 235.946], [67.415, 247.379], [68.078, 238.33]]",-0.1544855572453642,0.003089713602857121,0.2075901884879437,-0.00415180973365856,0.09522225877728518,0.08915273875549626,0.25876528699551393,0.09136230341195968,26.67196039501787
Vesta,H,2019-10-22T15:33:42.055,5,511.7044447303726,539.686451202796,79.66124314392954,34.69159780506607,-78.25,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[63.898, 240.123], [69.65, 237.65], [66.293, 242.807], [70.993, 240.53]]","[[64.104, 236.121], [66.193, 241.46], [65.046, 238.352], [67.807, 243.114]]",-0.9396942692215202,0.01879443859629569,-0.1429158443069297,0.002858318832172515,0.09159363703316799,0.08953658903774794,0.9505000042933873,0.09154764256281493,175.67614591281915
Vesta,H,2019-10-22T15:35:02.911,6,513.6672317417866,530.2083214477049,56.270883062879875,37.75280161041633,-77.75,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.905, 241.411], [68.0, 235.836], [68.611, 244.548], [68.86, 237.413]]","[[63.496, 245.003], [67.847, 241.38], [63.905, 244.708], [70.248, 244.111]]",-0.761182008782112,0.015223934204111788,0.4601619534306455,-0.009203304028667602,0.09062235971372513,0.09022009969342187,0.8894644871374454,0.09051487078305848,15.577236955570498
Vesta,H,2019-10-22T15:36:38.717,7,524.9296496952354,528.1988149045993,36.30304197795567,35.717363451448364,-77.20000000000002,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[62.816, 235.128], [64.315, 241.488], [64.211, 236.641], [66.237, 244.188]]","[[71.115, 240.813], [65.315, 238.75], [70.056, 240.41], [67.676, 242.103]]",-0.31867449133451636,0.006373511401813807,-0.587173186868978,0.011743598700891669,0.09343369567488673,0.09142495989118515,0.6680761803905184,0.09188587092805553,149.24493000673226
Vesta,H,2019-10-22T15:39:17.815,9,547.1992558717778,524.2399408206903,19.442750600301565,31.730881221558207,-76.25,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[64.409, 240.58], [68.384, 239.871], [66.142, 242.235], [68.133, 242.137]]","[[60.804, 240.448], [68.589, 243.482], [62.961, 242.656], [68.765, 245.051]]",-0.7274907082133375,0.01455007085186373,-0.13759684366017239,0.002751938609942801,0.0891282768053659,0.09273501997227807,0.7403888315756696,0.08925527650450858,174.6448274446167
Vesta,H,2019-10-22T15:40:37.775,10,514.3826138328766,526.449030664873,43.958880068356734,11.163791640894601,-75.75,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.992, 236.486], [65.764, 239.814], [66.69, 239.614], [67.596, 240.127]]","[[67.407, 238.148], [65.121, 239.702], [69.14, 239.076], [66.168, 238.869]]",-0.6299888827276765,0.01259994434769833,0.04118533268331618,-0.0008237067002397343,0.0935440359433777,0.09441126111537622,0.6313336867209777,0.09354774359542332,1.8701858600518477
Vesta,H,2019-10-22T15:41:57.140,11,473.806830731067,470.8404471460741,34.26438708005571,22.188537537022682,-75.275,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.917, 242.395], [66.244, 239.628], [69.101, 243.018], [67.078, 241.668]]","[[68.0, 237.476], [63.014, 240.281], [69.092, 241.005], [63.25, 241.862]]",-1.0918853552294987,0.021838575007075502,-0.8181824316517736,0.016364013787516746,0.10032485108566438,0.10365632956353005,1.3644178687001494,0.10153539851630208,161.57733970596468
Vesta,H,2019-10-22T15:47:44.092,12,439.3732204866004,525.6288310095036,101.68724082877839,31.30828338578135,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[72.715, 237.324], [67.013, 241.88], [74.868, 240.08], [67.851, 243.482]]","[[63.986, 242.66], [67.797, 239.391], [64.235, 243.881], [68.82, 241.129]]",0.8493064130587289,-0.016986536694102442,-0.8179904281601513,0.01636017346066439,0.10243458031448645,0.09161850218978147,1.1791648416673184,0.09737969568635363,111.96198458171587
Vesta,H,2019-10-22T15:49:03.389,13,526.9747862240198,534.2743138513202,24.56726318350411,54.75027796126608,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[64.881, 240.42], [69.443, 232.537], [64.652, 240.252], [70.135, 233.774]]","[[64.766, 240.693], [67.293, 239.815], [66.817, 241.438], [67.981, 241.228]]",1.2577306940282034,-0.025155940397939544,-0.23748186388506137,0.0047496462066750015,0.09283682080763901,0.08921122220409618,1.2799547391900188,0.09271436661199708,95.34628722246345
Vesta,H,2019-10-22T15:50:22.788,14,528.4224683825014,527.7978489992303,26.21372393716058,34.03107572768931,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.214, 238.203], [68.538, 237.883], [68.048, 239.734], [70.007, 239.193]]","[[67.105, 241.531], [63.93, 237.679], [67.055, 241.459], [63.93, 238.227]]",0.5032282256738332,-0.010064649472657625,-0.20207487871243499,0.004041503075313801,0.09258166367729709,0.09128283723515687,0.5422848916588767,0.09240240329049655,100.93913951343687
Vesta,H,2019-10-22T15:51:41.828,15,533.5898130584474,473.4470385426633,38.02048648523203,63.66629440663206,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.005, 235.52], [62.774, 239.994], [67.393, 239.432], [64.719, 242.348]]","[[69.877, 241.097], [66.781, 238.182], [68.493, 245.201], [66.771, 239.562]]",0.5190010776412873,-0.010380114753818571,0.36651240113688394,-0.007330280845736971,0.09046093877944195,0.1000894043120891,0.6353687581081885,0.0937746819705961,72.3853576790277
Vesta,H,2019-10-22T15:53:00.840,16,377.5389235269466,413.65658969179145,31.34460954152945,5.585541106957521,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[64.567, 237.223], [67.786, 239.095], [65.083, 237.809], [69.076, 240.65]]","[[65.059, 239.761], [66.409, 238.816], [66.679, 240.058], [68.397, 240.839]]",0.4811461160550204,-0.00962299657952423,0.9375938733912832,-0.018752426978244457,0.12823581005206242,0.12001199219047423,1.053842424850936,0.12177207792894656,58.58279286328502
Vesta,H,2019-10-22T15:54:19.893,17,415.6971316096594,363.30980851437965,62.316260598336726,36.90131464292921,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.028, 240.275], [65.251, 242.115], [65.72, 243.827], [66.561, 241.501]]","[[66.379, 236.895], [67.678, 238.674], [67.981, 238.449], [67.049, 242.892]]",0.21437428758221927,-0.0042874923195669766,0.10749119934676193,-0.0021498248149304086,0.11191039747287437,0.12996910069347217,0.2398138718118478,0.11576488767474727,76.68498690598959
Vesta,H,2019-10-22T15:55:38.930,18,439.05517072110996,502.50332774495376,68.2455250928378,26.666891179776997,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.683, 236.294], [63.825, 237.992], [71.915, 237.354], [64.359, 239.607]]","[[65.273, 239.537], [69.002, 236.005], [66.876, 243.985], [71.58, 236.728]]",0.6065185710979175,-0.01213052016978745,-0.1918880946079088,0.0038377666025149033,0.10609344032446263,0.09666083304169805,0.6361492104364458,0.1052701563624448,98.77806820000941
Vesta,H,2019-10-22T15:56:58.307,19,515.6188982850387,533.4795231199738,26.93916314786452,28.009664732944543,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[63.142, 243.417], [65.454, 239.652], [63.635, 245.054], [68.251, 239.726]]","[[70.218, 241.189], [61.707, 240.023], [72.564, 242.557], [64.097, 240.852]]",0.799758804005218,-0.015995517117887978,-0.1100052082784348,0.002200105053028754,0.09368797191844554,0.09166714442623886,0.807288851918716,0.09365084622035241,93.91588727767696
Vesta,H,2019-10-22T15:58:17.502,20,530.729708230754,511.40351993181747,13.720625530471352,45.63374720358598,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[72.482, 238.396], [70.897, 241.435], [73.29, 240.93], [70.797, 243.76]]","[[63.156, 239.569], [68.6, 241.937], [63.768, 241.604], [68.584, 242.821]]",1.0493324171549625,-0.020987418672907918,1.07606887873157,-0.02152220830316727,0.0931263328196358,0.09249609057506394,1.5030045753313244,0.09280381949618942,67.13964320187867
Vesta,H,2019-10-22T15:59:37.017,21,530.3019608521413,511.9412251555711,19.91181077167323,45.01821450860217,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.552, 237.981], [66.027, 241.32], [69.562, 240.651], [66.495, 241.131]]","[[65.345, 238.819], [69.122, 240.124], [65.872, 238.85], [68.647, 243.237]]",0.905175883663633,-0.018104012130826387,0.5359544084563325,-0.010719190805138662,0.09268783958228402,0.09457600078104597,1.051946057699736,0.0931816425091765,74.68511783955272
Vesta,K,2019-10-22T15:28:13.254,1,236.3959365145209,241.45564400287904,15.037102750986776,6.642324639006745,-80.04999999999998,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.975, 239.524], [64.52, 241.153], [67.711, 239.235], [65.666, 244.872]]","[[68.565, 241.665], [62.559, 238.564], [67.662, 245.019], [63.31, 237.899]]",-1.5717866741511588,0.0314383226134631,-0.6566439055479304,0.013133066870854887,0.20295816698575456,0.20461698904349063,1.703436106149098,0.20320551848837107,168.66316760468487
Vesta,K,2019-10-22T15:29:41.466,2,229.2621621763269,246.15020686767085,23.12578057495307,4.64392436671227,-79.57499999999999,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.01, 238.499], [67.795, 238.366], [69.665, 242.279], [67.188, 241.222]]","[[65.551, 237.507], [64.506, 239.345], [65.226, 241.088], [65.225, 243.757]]",-1.0106728566313044,0.020214145415819843,-0.46846032297592183,0.009369274997750785,0.20721174034148315,0.20074898673951674,1.1139635080800385,0.20608355828239347,167.56582465560103
Vesta,K,2019-10-22T15:31:00.893,3,226.6181119352608,233.09177326961984,18.671230723667776,25.112514716865434,-79.15,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.708, 235.798], [64.706, 241.354], [71.405, 242.21], [65.367, 244.783]]","[[64.501, 243.008], [65.998, 239.923], [64.158, 247.375], [68.001, 244.964]]",-1.3244330697325575,0.026490210369980994,-0.6902005574273845,0.013804230351839341,0.2128562823741664,0.2035784789956876,1.4934857768570404,0.21090906188169192,166.23733537808278
Vesta,K,2019-10-22T15:32:20.084,4,232.25432805584052,249.53343667380625,22.91851440358272,13.226144353386246,-78.70000000000002,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.846, 238.915], [66.371, 238.067], [68.311, 244.762], [67.433, 240.782]]","[[66.23, 243.355], [67.387, 237.063], [67.065, 244.828], [67.023, 239.482]]",-0.4342261949886267,0.008684578483314229,-0.4790665514497595,0.009581404328707348,0.2078666544098106,0.19432980540799,0.6465733903682288,0.20054835492391904,156.09458985465767
Vesta,K,2019-10-22T15:33:42.055,5,251.9425078392377,252.98325088369026,8.29773680805232,9.893395051047122,-78.25,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[63.932, 239.649], [69.808, 238.458], [65.1, 244.256], [69.64, 242.146]]","[[64.309, 236.432], [66.185, 241.55], [64.825, 239.441], [67.021, 245.495]]",-1.7526698659687854,0.035056987275624736,0.21991908349466785,-0.0043983887607508985,0.194455139407059,0.19408437405076476,1.7664133328188436,0.19444939781284823,3.575951361251228
Vesta,K,2019-10-22T15:35:02.911,6,252.200250135753,250.50517072429972,11.432495273832814,10.408517058150608,-77.75,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.306, 241.478], [67.668, 236.608], [67.331, 246.322], [67.926, 239.106]]","[[63.794, 244.96], [67.554, 241.3], [63.758, 246.181], [69.221, 245.461]]",-0.1920781063634092,0.0038415668516315637,0.24723383264190377,-0.00494468672758246,0.1946653870378939,0.19639925193703092,0.3130791704137438,0.19574843097653385,26.078028268844115
Vesta,K,2019-10-22T15:36:38.717,7,251.20753466790939,252.29658362130303,8.889801027993087,8.481027542920941,-77.20000000000002,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[63.087, 235.117], [64.216, 241.267], [63.525, 237.923], [65.661, 245.414]]","[[71.233, 240.77], [65.396, 239.504], [69.055, 242.528], [66.466, 243.393]]",-0.9539384812171408,0.01907934837774788,0.3138499909133422,-0.006277020428251667,0.19509071245170503,0.1945247658745648,1.0042412273667967,0.19503550793058488,9.105717416881049
Vesta,K,2019-10-22T15:37:58.146,8,250.75881901142407,253.57933842603393,11.91217381432881,4.332155230308729,-76.75,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.253, 236.755], [64.128, 243.996], [67.439, 241.176], [64.217, 248.128]]","[[68.525, 235.299], [67.247, 239.702], [68.499, 238.905], [67.418, 244.565]]",-0.5874596527589591,0.011749328216325494,0.10235143466876633,-0.0020470294081856057,0.19545422240100974,0.19511820044666597,0.5963091981501136,0.1954443311774453,4.941637966382686
Vesta,K,2019-10-22T15:39:17.815,9,257.2926743181522,248.58897815447176,10.806632626845897,16.077620332902313,-76.25,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[63.96, 240.91], [68.374, 239.586], [65.302, 244.25], [67.315, 244.131]]","[[61.033, 240.749], [68.403, 243.331], [62.439, 244.307], [67.762, 246.593]]",-1.1182883364389713,0.022366699129746846,-0.46077474734619345,0.009215560166847053,0.19179721824206133,0.19593583837218403,1.2094966602712842,0.19240339367978496,168.80329450901925
Vesta,K,2019-10-22T15:40:37.775,10,236.10715418574011,239.73862169396722,12.25975414320098,12.439597923211409,-75.75,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.086, 236.884], [65.703, 239.696], [65.928, 240.311], [67.243, 241.456]]","[[67.483, 238.018], [64.971, 239.436], [67.78, 240.797], [65.845, 240.816]]",-0.40966893658984815,0.008193424568378044,-0.13413637116663568,0.0026827290323061716,0.20530306435176873,0.20331571168313423,0.4310698361941026,0.20511147632743076,170.9350969750953
Vesta,K,2019-10-22T15:41:57.140,11,222.47105980859772,196.15379943206963,17.92199467953364,29.873463166396277,-75.275,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.824, 243.318], [65.975, 239.288], [68.327, 245.092], [66.164, 242.662]]","[[68.093, 237.865], [63.518, 240.496], [67.987, 241.798], [62.632, 242.897]]",-0.7217881168558005,0.014436013035480214,-1.4738023341769042,0.02947818111918697,0.2192155772821404,0.24130077616332118,1.6410580141663285,0.23718884881263363,148.04654801401284
Vesta,K,2019-10-22T15:47:44.092,12,183.63964417481583,226.0657554134585,62.03804406446744,17.418780717866014,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[73.088, 237.592], [66.707, 241.909], [72.875, 240.978], [66.92, 245.301]]","[[64.366, 242.784], [67.707, 239.561], [64.302, 245.448], [67.027, 242.343]]",0.7504932762088539,-0.015010147339001701,-0.4859579862153521,0.009719236233049787,0.24126224258521717,0.21405003270800046,0.8940891018244095,0.23355349345820092,106.46189397180069
