object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-11-07T12:35:46.892,1,465.3801386417466,468.22375183100036,31.940518484057634,25.422643978003236,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[64.687, 241.035], [69.589, 241.487], [62.955, 243.549], [66.162, 241.997]]","[[68.195, 239.874], [69.857, 241.22], [66.048, 241.134], [67.48, 244.718]]",1.4034283727496084,-0.028070410478291247,-0.11938441431593434,0.0023876894206815123,0.10355088255209297,0.10404616805996236,1.4084970130675367,0.10355444927134255,92.43111627438425
Ceres,J,2021-11-07T12:37:27.404,2,483.5130050943904,484.39078409213874,18.402707443099303,17.520639973665084,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.784, 237.238], [71.141, 243.587], [65.522, 240.143], [68.131, 247.928]]","[[65.411, 238.238], [68.379, 242.203], [62.861, 240.148], [67.033, 244.584]]",1.542007360481581,-0.03084259193481838,-0.14787983894248033,0.002957598934787374,0.10172405865391107,0.10138645743163592,1.5490820335105,0.10172098709813955,92.73898110759377
Ceres,J,2021-11-07T12:39:01.346,3,481.0162307942742,490.1414089294337,22.17096962947761,13.190918086494491,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.61, 238.175], [74.045, 241.768], [64.864, 239.035], [72.096, 244.723]]","[[67.43, 239.774], [65.408, 241.942], [65.335, 241.43], [61.551, 243.409]]",1.4845014535795755,-0.029692210334689544,0.029813334167896235,-0.0005962667010239132,0.10098394214535276,0.100555290552685,1.4848007949129334,0.10098376969391862,89.42473999615736
Ceres,J,2021-11-07T12:40:36.122,4,483.65207323931986,491.85393387798985,20.56907772945715,20.19768836928864,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.797, 240.604], [69.477, 240.345], [63.445, 243.375], [67.023, 241.875]]","[[66.452, 242.447], [73.66, 243.868], [64.383, 245.978], [71.904, 246.416]]",1.5001768627561136,-0.030005788355076533,-0.2913342775789431,0.005826702036455882,0.10111246077350905,0.09960089112077979,1.528203612363621,0.10105792171680071,95.49502114782479
Ceres,J,2021-11-07T12:42:09.342,5,483.38974880871024,474.74531993802475,29.492230487404186,25.586539741960394,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.754, 239.944], [67.727, 239.87], [64.094, 242.465], [65.635, 241.631]]","[[67.229, 240.543], [70.716, 241.636], [65.714, 242.635], [68.512, 242.744]]",1.6099659258314754,-0.032202100960056025,0.06801855277707651,-0.001360371265334596,0.10090835684443974,0.10235928783831616,1.6114021241950403,0.10091096059388668,88.79039062554665
Ceres,J,2021-11-07T12:43:43.602,6,478.40557933167395,478.61271886094613,16.873469187124897,32.66986695774307,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.039, 241.076], [68.622, 238.551], [65.725, 242.97], [65.723, 239.474]]","[[70.13, 244.662], [66.515, 238.076], [68.257, 248.062], [64.286, 240.419]]",1.4654760995306035,-0.029311620451735052,-0.023530220854655434,0.00047060442577847396,0.10271650201879583,0.10085692635233572,1.465664992277874,0.10271602706833888,90.45994148503377
Ceres,J,2021-11-07T12:45:27.412,7,479.62155038977426,479.2638091556449,22.3586651076684,28.89668803546192,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.015, 239.05], [68.576, 238.983], [62.361, 242.426], [66.37, 240.917]]","[[70.725, 240.784], [63.706, 240.466], [69.796, 244.611], [61.734, 243.902]]",1.7744972404126858,-0.035493670584658354,-0.14752476316388666,0.002950497403722835,0.1014930338414637,0.10150793099773618,1.780618996860024,0.10149313610548676,92.3762091323667
Ceres,J,2021-11-07T12:47:01.343,8,483.907337985585,481.1643062357584,23.843617246031272,24.54660127384102,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[74.675, 242.81], [60.873, 238.359], [72.3, 245.619], [59.469, 239.77]]","[[71.49, 241.084], [64.035, 241.926], [68.045, 244.192], [63.004, 245.418]]",2.1444836259010795,-0.042896249047963325,-0.22180933252195406,0.004436193925714926,0.101146887680478,0.10131789546545694,2.1559242569607298,0.10114869931921149,92.95262379132411
Ceres,J,2021-11-07T12:48:35.342,9,482.16194008481585,488.65987432290524,20.31528217846744,17.21838291291067,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.453, 238.393], [68.916, 239.692], [64.299, 239.988], [66.364, 241.074]]","[[74.489, 239.988], [63.973, 244.572], [73.713, 242.263], [62.879, 247.01]]",1.1242680274331684,-0.022486307987666695,-0.20663748116827144,0.004132755505529782,0.1014380048043379,0.10074610474144334,1.143100015804407,0.10141546979844954,95.2072886068933
Ceres,J,2021-11-07T12:50:09.416,10,482.69084106748744,481.661299034713,20.540329955768414,19.81951329640185,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.553, 239.395], [67.345, 239.028], [66.095, 241.573], [65.745, 240.384]]","[[68.449, 239.227], [72.849, 240.952], [65.954, 240.722], [70.995, 243.193]]",1.3935488098839646,-0.027872780568946,-0.21682497172379336,0.004336506230233164,0.10147808642214613,0.10191398453325708,1.4103160475198593,0.10148841119128,94.42192516474357
