object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:49:58.849,23,257.665215677646,258.1822695860932,3.8384771410994176,3.770057122516789,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[66.995, 237.808], [68.228, 245.909], [64.504, 240.758], [68.038, 247.381]]","[[72.455, 237.497], [69.248, 242.124], [70.641, 240.216], [67.602, 243.309]]",-0.041021224961405,0.0008204245452467985,0.3272465390345324,-0.006544954144126927,0.19247797806050537,0.19231918201002315,0.32980757754699014,0.19232163961553161,41.427544652652074
Vesta,J,2020-02-13T09:51:17.787,24,256.4094139007478,257.15938499748245,4.478522953281356,4.787419268548206,0.0,"[20, 20, 20, 20]","[19, 19, 19, 19]","[[65.937, 241.663], [72.463, 240.306], [65.399, 243.505], [71.207, 241.977]]","[[68.011, 239.818], [70.744, 240.759], [65.8, 241.345], [68.001, 243.926]]",0.6677730853372741,-0.013355660228037745,-0.27009986551220444,0.005402010446867418,0.1932920420079294,0.1925889167986712,0.7203296681732423,0.19319333702445737,101.01113708982196
Vesta,J,2020-02-13T09:52:37.046,25,258.1871288465132,256.5033001003935,4.980012118966556,6.005652128185773,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[70.602, 240.862], [67.731, 240.021], [69.632, 243.441], [64.499, 240.876]]","[[68.546, 239.083], [69.695, 240.322], [66.535, 239.567], [68.875, 241.676]]",0.15056970757132868,-0.0030113964271640185,-0.31885729145702246,0.006377167441413629,0.19184990015507367,0.19277496922293247,0.3526204888451946,0.19260663180086027,122.36127046841494
Vesta,J,2020-02-13T09:53:56.272,26,255.08521788167877,256.6322139511359,7.2561023545449075,4.665046280479032,0.0,"[18, 18, 18, 18]","[17, 17, 17, 17]","[[69.991, 242.196], [68.888, 240.631], [68.363, 243.708], [66.722, 243.69]]","[[70.821, 240.185], [68.229, 242.697], [68.14, 243.531], [65.78, 244.447]]",-0.009993511823342788,0.00019987023713212724,0.23473818360063356,-0.0046947722950725695,0.19298196896075034,0.19321399632393313,0.2349508142541499,0.19321357679571088,43.78110904909407
Vesta,J,2020-02-13T09:55:17.549,27,256.34847098184235,255.78247233725648,2.1948779580494033,4.8214317398302455,0.0,"[17, 17, 17, 17]","[18, 18, 18, 18]","[[70.646, 239.602], [67.76, 241.254], [68.428, 241.433], [65.189, 242.295]]","[[69.867, 241.845], [68.976, 240.49], [69.005, 242.579], [65.391, 241.739]]",-0.45380676651142493,0.009076197635817893,-0.08819018815724596,0.0017638042204117846,0.1943460752076111,0.19390173264027136,0.4622965397001857,0.1943299227554745,174.5012720430379
Vesta,J,2020-02-13T09:56:36.929,28,256.00491286737935,258.88767472130434,5.572519141528744,4.402362745766197,0.0,"[18, 18, 18, 18]","[17, 17, 17, 17]","[[67.506, 244.855], [68.912, 240.65], [64.698, 246.113], [67.141, 241.102]]","[[69.426, 240.396], [70.762, 243.594], [67.666, 241.629], [68.359, 244.904]]",0.41555948833405054,-0.00831123760906914,-0.25516656851627284,0.005103342446295132,0.1936000020464616,0.19166157647525855,0.48764707118245637,0.19307119246424342,105.77561545999468
Vesta,J,2020-02-13T09:57:57.988,29,258.0086428026325,255.8476844172888,4.838231240007417,5.065829552965511,0.0,"[17, 17, 17, 17]","[18, 18, 18, 18]","[[69.701, 241.461], [67.365, 242.729], [66.488, 241.997], [65.757, 243.728]]","[[70.665, 240.429], [68.157, 241.941], [68.644, 242.533], [65.8, 244.102]]",0.3331371780704091,-0.00666276820936599,0.045030082154479005,-0.0009006017039615227,0.19210355550560998,0.19300576194300204,0.336166755809605,0.19211978115775888,86.15099918022067
Vesta,J,2020-02-13T09:59:16.304,30,258.89221625806033,260.6579694208068,3.705426623734411,3.3093665075522267,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[69.235, 239.623], [68.689, 241.391], [67.144, 240.181], [66.41, 243.256]]","[[68.15, 243.228], [68.772, 240.694], [66.206, 245.096], [66.497, 241.563]]",-0.09643022179476755,0.0019286050336851776,0.17317020672279415,-0.0034634075964718753,0.1916049965383805,0.19086157224744546,0.19820874897895735,0.191037794999234,30.44432691294314
Vesta,H,2020-02-13T09:20:04.370,1,384.88075675914155,392.9640047217735,19.01088752958151,14.689548121160101,0.0,"[24, 24, 24, 24]","[26, 26, 26, 26]","[[65.367, 237.822], [68.147, 239.976], [67.514, 240.394], [68.333, 243.722]]","[[67.133, 239.846], [65.461, 242.298], [68.207, 241.796], [67.5, 243.697]]",0.2235379794069255,-0.0044707670348410194,-0.10651670881855488,0.0021303349820506216,0.12680891868720184,0.12464844161849725,0.24761873413550087,0.1264119255119508,102.73898981784382
Vesta,H,2020-02-13T09:21:24.048,2,386.67515327442135,388.22261169210935,25.43695780398616,14.47261557781917,0.0,"[25, 25, 25, 25]","[27, 27, 27, 27]","[[66.599, 240.997], [67.066, 235.316], [67.941, 243.224], [67.799, 237.016]]","[[63.986, 242.238], [67.002, 242.001], [64.14, 245.067], [68.013, 243.497]]",0.12435902706436491,-0.002487181823443929,0.20679721454760683,-0.004135950186767974,0.12461261309125383,0.12678778153709744,0.24130946014825938,0.12621374220831724,60.51045343087396
