object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-02T09:22:19.682,1,444.5199849484969,449.9731955476222,25.195570412463496,25.04481816544444,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[63.346, 229.981], [69.503, 246.883], [61.56, 232.764], [67.628, 249.182]]","[[66.77, 240.482], [66.231, 239.914], [64.997, 242.088], [64.286, 241.799]]",1.004686479199458,-0.02009440570855792,0.7676238848213027,-0.015352779253509214,0.10857977204937799,0.10822226163788719,1.264373896454032,0.10844813371369887,71.30930456618485
Ceres,J,2020-10-02T09:25:01.410,2,465.21619113219816,461.91827576118465,21.591450911192567,21.860394030383816,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.482, 243.33], [65.673, 240.695], [68.921, 246.335], [63.941, 242.847]]","[[68.909, 241.32], [67.634, 242.838], [67.542, 244.674], [66.003, 246.392]]",0.27369751192138053,-0.005473963907002617,1.0243062640355831,-0.020486841796175305,0.1053560352289775,0.10504073570556198,1.0602422603228414,0.10506177652339344,52.4800463362484
Ceres,J,2020-10-02T09:27:35.830,3,470.1820948950622,472.3110397493447,19.7212316541669,29.398589344292304,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[72.034, 245.081], [64.824, 240.923], [70.223, 247.165], [62.797, 242.938]]","[[74.544, 240.651], [62.34, 236.682], [72.358, 243.482], [60.128, 239.784]]",0.2002049825506998,-0.0040041050007756365,1.1205614967915916,-0.022412168034564865,0.10471513161198787,0.10398106158030541,1.1383058038725524,0.10400384673919917,50.06493017109338
Ceres,J,2020-10-02T09:30:10.111,4,477.7760868571217,482.1361496922724,14.594666898934918,23.7562897249191,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.922, 242.076], [67.038, 243.259], [68.636, 244.294], [65.628, 246.263]]","[[67.127, 243.082], [64.931, 237.519], [65.679, 245.792], [62.954, 239.954]]",0.10535754390041334,-0.002107151657669646,0.9687614207760453,-0.019375834570536946,0.103154109962147,0.1020143780229326,0.974473654051637,0.10202777431329686,48.10340122569089
Ceres,J,2020-10-02T09:32:44.925,5,479.3788282392058,478.04362596725224,20.068245934619085,26.06829386711013,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.812, 238.532], [65.502, 243.024], [67.152, 240.668], [63.577, 246.036]]","[[69.532, 236.641], [66.28, 242.356], [67.635, 238.685], [63.763, 244.289]]",0.19782110658865196,-0.003956427292699103,1.382176638625141,-0.027645293325774332,0.10210307123669285,0.10114037068386474,1.3962612400883485,0.10115978505977904,49.07251156124387
Ceres,J,2020-10-02T09:39:14.836,6,499.7359877272432,497.03901128590195,14.859226649698996,23.959463016526286,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[63.943, 238.79], [67.53, 239.694], [61.456, 240.427], [65.677, 241.145]]","[[69.734, 243.562], [67.905, 240.74], [68.607, 245.858], [66.488, 242.756]]",0.33942603538633165,-0.006788546778096761,0.9585846761370926,-0.01917228077423819,0.09885057855305691,0.09786088296257611,1.016904427575639,0.09797164131958612,54.7492935690781
Ceres,J,2020-10-02T09:41:49.427,7,504.9126213277884,499.97144755547663,15.627183346072854,21.451490925854955,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.697, 241.115], [67.887, 240.905], [65.772, 242.717], [66.147, 243.004]]","[[69.984, 241.743], [65.991, 236.826], [68.158, 242.893], [64.235, 239.27]]",0.12836701441234177,-0.0025673416984103373,0.9841277502429644,-0.01968319046514463,0.09762156634343082,0.09793188723101598,0.9924643667091615,0.09792670387656592,48.71577626570028
Ceres,J,2020-10-02T09:44:24.043,8,492.2479687334029,495.88922778007463,24.427579857908995,23.759724925883916,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[65.082, 237.308], [71.299, 245.605], [63.654, 239.244], [68.906, 248.111]]","[[64.219, 238.311], [69.01, 241.178], [62.298, 240.202], [67.753, 243.827]]",0.09709965098930891,-0.0019419936301122173,0.9296450810101884,-0.01859343727227527,0.09941877733932712,0.0981873161444908,0.9347022621501915,0.09820068809797793,47.981406874832686
Ceres,J,2020-10-02T09:46:58.344,9,503.37560124256066,517.0397335671948,22.352946417823148,16.88758675575309,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.744, 240.755], [68.741, 238.131], [64.28, 243.156], [66.521, 239.999]]","[[67.805, 241.571], [66.994, 240.137], [66.2, 244.294], [65.037, 242.1]]",0.02649284276165344,-0.0005298568676293801,0.922917893407392,-0.018458881975359456,0.09738937476827254,0.09535014525204956,0.9232980605899331,0.0953518421469316,45.822126955454024
Ceres,J,2020-10-02T09:49:32.865,10,513.1589827965968,511.2740305277239,14.545961272238742,13.596075863121087,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.296, 241.55], [70.815, 244.03], [70.362, 243.88], [68.937, 246.401]]","[[65.306, 242.692], [66.833, 237.607], [62.973, 245.129], [65.381, 239.619]]",0.29729478381800767,-0.005945913193891774,0.9835692336551006,-0.019672019052041412,0.09637372290145023,0.09649639248565539,1.027517701004843,0.09648612935611592,53.40901410316678
