object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HDE283809,J,2019-04-17T10:00:16.565,1,213.58109311857947,256.9052741546084,59.85810295296608,56.58484925949813,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[51.277, 245.899], [60.522, 239.218], [49.472, 249.961], [58.951, 242.994]]","[[57.053, 240.81], [59.944, 240.432], [55.319, 245.36], [58.67, 243.748]]",1.1276924135770239,-0.022554804394740474,3.190081281604875,-0.06382328168372724,0.21016731672752065,0.17842396947337621,3.3835349507408634,0.18222326568288041,54.73424018112721
HDE283809,J,2019-04-17T10:02:10.787,2,300.6572330526183,338.68820853437455,69.85321469093748,44.36633313834125,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[59.277, 240.488], [59.82, 240.036], [57.64, 243.202], [58.224, 245.066]]","[[57.478, 240.787], [57.005, 240.462], [55.315, 244.234], [54.93, 243.46]]",1.279977522989128,-0.025600948624907582,3.24153660311032,-0.06485345348131982,0.15056170609801328,0.13928608627562805,3.4850971304486444,0.14085971119054227,55.77372680197866
HDE283809,J,2019-04-17T10:03:58.786,3,353.216103137943,382.8639078452013,56.52606171560166,34.79543485206398,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[59.501, 242.051], [55.997, 241.49], [57.524, 245.255], [53.419, 246.253]]","[[59.608, 240.277], [59.398, 241.947], [58.629, 244.237], [57.138, 245.651]]",1.7721536114415106,-0.035446783260655125,3.412660432638449,-0.06827972365042664,0.13136806501273027,0.12582707163692805,3.8453581954144704,0.1270241277043092,58.721155331601224
HDE283809,J,2019-04-17T10:05:54.104,4,390.3898855110352,407.08901897201486,49.36792787838806,31.891341409070662,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[59.048, 238.975], [57.786, 239.851], [57.088, 243.342], [55.196, 242.646]]","[[57.89, 239.918], [57.228, 240.771], [56.128, 244.329], [54.511, 245.345]]",1.5478916964629446,-0.030960306751464828,3.1530445658432966,-0.0630818015190738,0.12040537040141457,0.1175476933872478,3.5125003541882918,0.11810806325831065,58.07366555427775
HDE283809,J,2019-04-17T10:07:40.382,5,410.665586978653,433.1675014460986,38.44728344584178,32.771411757459816,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[60.645, 238.465], [53.949, 241.24], [58.708, 242.69], [52.949, 244.668]]","[[61.355, 241.297], [57.373, 241.048], [59.526, 244.322], [56.438, 245.728]]",1.4729817710006607,-0.02946176629219335,3.307374897535046,-0.06617163277744556,0.11576027913892828,0.11109330779933138,3.6205529978920623,0.11187922058137093,57.00320651379401
HDE283809,J,2019-04-17T10:09:57.131,6,438.6542193831843,444.7478397088663,30.543552299673877,33.18380679602086,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[63.747, 242.762], [57.118, 238.802], [61.481, 245.863], [55.474, 242.507]]","[[55.093, 241.505], [58.156, 241.959], [53.26, 244.431], [57.243, 244.839]]",1.8191734701921596,-0.036387483773205685,3.155685375217109,-0.06313467031109846,0.10937508667418945,0.10791281671549806,3.642491221953751,0.1082794013437884,59.98118516340877
HDE283809,J,2019-04-17T10:11:42.886,7,460.3300398784842,462.7850445687619,24.591718863185235,31.661095369443558,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[59.428, 240.351], [60.485, 243.082], [57.478, 243.99], [58.671, 246.957]]","[[57.086, 239.97], [62.305, 243.939], [54.754, 243.943], [60.654, 248.757]]",1.378023626314013,-0.027562217256237267,3.4251349230355346,-0.06852950542514656,0.1060571237212356,0.10475908900704532,3.691950481206006,0.10494088885775128,55.95812269565316
HDE283809,K,2019-04-17T10:00:16.565,1,403.0804157375611,425.7390076256294,42.94882841624354,15.667320304109467,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[48.764, 244.891], [58.14, 238.078], [49.04, 249.201], [58.357, 242.985]]","[[54.616, 239.275], [57.642, 238.98], [55.229, 244.968], [57.784, 243.552]]",0.8701567402407845,-0.017403574064087702,1.4767352825247024,-0.02953685285556961,0.1187313417605713,0.1146651559032927,1.7140361277522072,0.11572677647839763,60.25422211067768
HDE283809,K,2019-04-17T10:02:10.787,2,440.4682033816363,438.37259086825287,20.73574540871448,19.634254119754814,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[57.294, 239.19], [57.447, 238.715], [57.333, 242.873], [57.342, 243.898]]","[[55.385, 239.641], [53.918, 238.589], [54.911, 244.072], [54.55, 243.113]]",0.4744503993965584,-0.009489079189089077,1.3677714363546294,-0.027357134801952048,0.11134400348400571,0.11157624128024254,1.4477229996084056,0.11155132174857861,54.56527836396792
HDE283809,K,2019-04-17T10:03:58.786,3,438.6962698638657,433.6117320358665,20.790027069000985,35.04401324386936,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[57.237, 240.517], [53.339, 240.236], [57.099, 244.374], [52.829, 245.593]]","[[57.913, 239.652], [56.773, 240.683], [58.002, 243.944], [56.473, 244.885]]",0.5724931656127773,-0.011449988403870843,1.3108695485607973,-0.02621889283984498,0.111061042334887,0.11130373667078858,1.4304290957671852,0.11126489752931487,56.796115556574435
