object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD38563C,J,2019-04-22T10:16:00.532,11,89.37432734550367,86.32495411106446,14.058414818281136,5.713042569191217,0.0,"[21, 21, 21, 21]","[24, 24, 24, 24]","[[55.969, 240.466], [52.464, 241.83], [53.886, 242.332], [51.811, 243.015]]","[[51.927, 240.46], [54.363, 240.496], [51.443, 242.431], [53.659, 242.715]]",3.974888312368982,-0.07953967410943175,3.225074241220992,-0.06452386167881556,0.5168020549872872,0.5643882458958105,5.11867570346029,0.5361983485370513,70.47271502870424
HD38563C,J,2019-04-22T10:20:42.373,12,208.767327522244,226.2471147611945,38.387845263596034,13.255866772525223,0.0,"[25, 25, 25, 25]","[26, 26, 26, 26]","[[56.752, 243.375], [52.625, 241.452], [54.377, 245.138], [50.939, 243.249]]","[[51.684, 243.052], [54.879, 243.396], [50.716, 244.957], [52.849, 244.744]]",4.87025287888185,-0.09748218022973318,2.8041592127738273,-0.056097891174848924,0.22256814784356255,0.21675292347818148,5.61984626078341,0.2211345977955092,75.03391618819774
HD38563C,J,2019-04-22T10:25:59.589,13,219.0741369581508,227.98463234604313,23.53946272239787,16.058564717595488,0.0,"[26, 26, 26, 26]","[25, 25, 25, 25]","[[51.764, 243.929], [54.349, 240.769], [50.278, 245.151], [52.694, 242.632]]","[[51.686, 242.057], [51.975, 244.731], [50.73, 243.986], [50.611, 246.033]]",4.466265225766519,-0.08938476966088499,3.1965664914357177,-0.06395311827888732,0.216828940127484,0.21248918701903072,5.4923184904975155,0.21536872146478261,72.20409419811755
HD38563C,J,2019-04-22T10:31:14.991,14,230.20275342187225,229.58770814814676,25.062166186136892,16.454078557612263,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[54.835, 245.18], [46.302, 244.136], [52.827, 246.467], [44.555, 245.119]]","[[53.896, 243.892], [56.022, 241.346], [52.287, 245.348], [53.931, 243.28]]",4.868595385523904,-0.09744895157313772,2.748613224870792,-0.05498611439494763,0.2047650257433251,0.21149644556798652,5.590893997195732,0.20641208305430966,75.27633696895106
HD38563C,J,2019-04-22T10:36:34.789,15,219.82140851204113,224.96520277376803,23.02941442224295,17.964493427775608,0.0,"[26, 26, 26, 26]","[24, 24, 24, 24]","[[51.535, 243.164], [50.93, 246.571], [50.179, 244.497], [49.495, 247.464]]","[[47.331, 249.711], [51.537, 242.059], [45.356, 251.416], [50.39, 243.713]]",4.809880542522096,-0.09627189822907349,2.626036307725642,-0.05253280403330297,0.21590241369397375,0.21120459724237955,5.48005634303389,0.21483273378437437,75.6834569660221
HD38563C,J,2019-04-22T10:39:52.243,16,32.1290729054176,33.02582054964321,5.844853853234724,7.375115403236762,0.0,"[13, 13, 13, 13]","[13, 13, 13, 13]","[[60.562, 239.812], [52.843, 243.691], [58.765, 242.523], [51.876, 246.279]]","[[57.596, 242.78], [53.768, 242.201], [56.254, 244.155], [54.807, 243.456]]",7.875867819619529,-0.15784426360692608,0.8886801584495124,-0.01777407108270215,1.4290537848483382,1.390757882946362,7.9258467267630355,1.4285787060397608,86.78110613739985
HD38563C,J,2019-04-22T10:41:19.942,17,36.762156958175964,32.35643224322449,4.539881468124477,3.3051523061136976,0.0,"[11, 11, 11, 11]","[13, 13, 13, 13]","[[63.813, 236.061], [61.816, 244.814], [62.468, 237.601], [59.643, 245.999]]","[[56.468, 244.341], [58.836, 246.61], [53.909, 244.172], [59.653, 247.461]]",3.95315220620159,-0.0791042678105599,1.5654796967432216,-0.031312152019599054,1.2991649455344205,1.4831681431953154,4.251839489716392,1.325606329510152,79.19802028624964
HD38563C,J,2019-04-22T10:42:42.014,18,31.2220596966138,39.20009779186256,5.699581859512495,1.9593701747201209,0.0,"[14, 14, 14, 14]","[13, 13, 13, 13]","[[57.09, 234.78], [59.646, 244.12], [56.305, 237.556], [57.58, 243.691]]","[[51.6, 238.432], [60.943, 241.553], [52.108, 238.772], [58.143, 243.791]]",6.340372159254752,-0.12697777754673506,2.7121001736020713,-0.05425530855680698,1.4338021338351346,1.2397216877625392,6.896071814410371,1.405536643215998,78.4205684521998
HD38563C,J,2019-04-22T10:44:03.100,19,35.84953419625201,35.50323887517094,7.342078211714124,6.574185563271307,0.0,"[13, 13, 13, 13]","[12, 12, 12, 12]","[[59.638, 244.677], [53.163, 236.694], [57.058, 247.451], [57.104, 240.615]]","[[63.816, 241.725], [58.608, 239.282], [62.372, 243.856], [56.623, 239.789]]",4.608607800411606,-0.09223749492437437,4.574346010042654,-0.09155081146749272,1.2954918663110513,1.2510275148093344,6.49337410577951,1.273619630950816,67.60688537252726
HD38563C,H,2019-04-22T09:55:28.182,1,44.56747315056951,55.45720299991999,42.838184516412014,26.219559204046128,0.0,"[12, 12, 12, 12]","[13, 13, 13, 13]","[[48.724, 248.944], [47.204, 251.739], [50.13, 250.862], [48.433, 253.591]]","[[48.962, 250.463], [46.846, 253.354], [50.078, 251.501], [48.233, 254.405]]",0.44739214725306176,-0.008947902645706926,2.1525405678165344,-0.04305746230407912,0.9017690945052173,0.7346650476081106,2.1985428423207116,0.7423318235652828,50.870701604552366
HD38563C,H,2019-04-22T09:58:36.424,2,76.28868765638781,95.86713502160752,53.69922604318772,25.194555296811615,0.0,"[16, 16, 16, 16]","[17, 17, 17, 17]","[[52.352, 245.459], [51.486, 239.848], [53.104, 246.962], [52.192, 241.186]]","[[47.811, 242.124], [52.388, 244.56], [48.577, 243.668], [53.32, 245.083]]",1.3933608761536658,-0.02786902116437031,2.3070061704852387,-0.046148311709332084,0.5343167196986328,0.4576827536089461,2.6951311659829615,0.47936666676045536,60.565343449202594
HD38563C,H,2019-04-22T10:00:37.449,3,96.16025293695641,108.04187137261641,48.23307686970561,26.192017237686485,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[49.354, 239.057], [51.33, 237.759], [50.429, 240.377], [52.45, 239.663]]","[[47.841, 238.685], [52.37, 240.973], [48.504, 241.271], [53.266, 242.229]]",1.2126121109225392,-0.02425343102930986,2.1685766000632865,-0.04337833273244886,0.4431058244357979,0.40919217734606855,2.48458298350006,0.41752032186256427,59.60639747146503
HD38563C,H,2019-04-22T10:02:32.115,4,111.24858739517882,131.31425172051323,45.533179729847774,19.41058785082052,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[51.604, 244.337], [47.621, 236.76], [52.749, 245.218], [48.876, 237.737]]","[[52.549, 240.948], [49.387, 237.67], [53.199, 242.097], [50.68, 239.042]]",2.0801247563843837,-0.041608497040175524,2.315234409291219,-0.04631296443112415,0.39077157307462107,0.3497865619565793,3.1124314244797833,0.36865652402245136,65.96907104987788
HD38563C,H,2019-04-22T10:04:26.440,5,133.70404290238378,142.8197620059197,41.69249036048632,16.016692217609204,0.0,"[20, 20, 20, 20]","[22, 22, 22, 22]","[[51.645, 244.472], [52.522, 238.076], [52.027, 246.326], [53.633, 239.499]]","[[50.171, 241.577], [55.041, 238.323], [51.285, 242.373], [56.126, 239.109]]",2.7289029014403647,-0.05459161201688271,1.5191570618274841,-0.030385478872695607,0.33132859037371926,0.3283903268472294,3.123259391083289,0.3306357960812385,75.44784253037835
HD38563C,H,2019-04-22T10:06:26.405,6,147.6425968987875,164.91784349079325,30.3614242182897,7.741701922140862,0.0,"[22, 22, 22, 22]","[21, 21, 21, 21]","[[48.957, 244.871], [50.252, 236.212], [50.078, 246.773], [51.304, 237.131]]","[[51.571, 239.369], [46.868, 244.089], [53.754, 239.161], [48.317, 244.217]]",2.6021195554006393,-0.05205414189536541,2.2886161792794506,-0.04578031758562751,0.3130190619694888,0.2948896998201491,3.465370138478441,0.3052441733631856,69.33386296483206
HD38563C,H,2019-04-22T10:08:20.550,7,158.82178660429918,172.44463121477688,25.262530179492813,4.095909309489969,0.0,"[21, 21, 21, 21]","[21, 21, 21, 21]","[[52.804, 237.621], [50.682, 238.02], [53.71, 239.32], [52.446, 239.399]]","[[50.938, 240.599], [52.109, 240.434], [52.099, 243.323], [53.493, 241.258]]",2.851706887483175,-0.057049605792745456,2.060789643536418,-0.04122162893966164,0.29420545831007167,0.28499174099993907,3.5183925487395427,0.29107740410287014,72.07309704506491
HD38563C,H,2019-04-22T10:10:14.321,8,167.04704716837335,180.9454227550963,20.472699068870384,5.7913819276375875,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[49.362, 238.028], [55.107, 238.351], [50.127, 238.826], [56.224, 239.447]]","[[50.806, 239.677], [49.848, 243.711], [52.07, 241.209], [50.864, 244.864]]",2.5771610968967718,-0.051554637743364586,1.9494007628234187,-0.03899295507704642,0.28323552036136357,0.272039120331921,3.231396393736723,0.27921274803510826,71.44781412728298
HD38563C,H,2019-04-22T10:12:21.482,9,160.39686938789868,166.8798747630848,15.834778546043054,5.6665199508071,0.0,"[23, 23, 23, 23]","[22, 22, 22, 22]","[[47.97, 238.191], [50.492, 243.477], [49.247, 239.954], [50.95, 244.838]]","[[50.8, 239.797], [49.685, 240.711], [51.996, 240.786], [50.776, 241.784]]",2.8641496571233978,-0.05729866461098836,1.5666008358812482,-0.03133458030285628,0.29606904570168363,0.29359008075669857,3.264596673003252,0.2955000308697418,75.66135572694634
HD38563C,H,2019-04-22T10:14:15.416,10,146.58280902279193,150.01366105174355,12.19954010971108,4.450178236001648,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[55.225, 233.465], [52.77, 242.252], [56.169, 235.861], [53.69, 242.797]]","[[50.261, 234.83], [51.208, 241.635], [51.282, 236.933], [52.243, 242.606]]",2.4990757081840864,-0.049991923181746216,1.7267518708398835,-0.03453847043615006,0.3276905320514897,0.32882142516008417,3.037606198750067,0.32805640041679995,72.67861263195499
HD38563C,H,2019-04-22T10:16:00.532,11,144.08037682110646,129.66687578166054,11.54231754722099,4.610197849806781,0.0,"[25, 25, 25, 25]","[30, 30, 30, 30]","[[52.851, 239.255], [50.006, 239.893], [54.127, 240.105], [51.216, 241.731]]","[[49.939, 238.869], [52.377, 239.693], [51.226, 240.566], [53.993, 242.537]]",2.6362281342762253,-0.052736781775360925,1.8855264497509197,-0.03771499891019667,0.3335041550853288,0.37780062958639243,3.2411277001469436,0.3491252993098975,72.21313420248634
HD38563C,H,2019-04-22T10:20:42.373,12,246.81092796754842,233.4277573298879,26.667581607499244,15.27502864174599,0.0,"[28, 28, 28, 28]","[30, 30, 30, 30]","[[54.326, 242.491], [50.523, 240.356], [55.06, 243.501], [51.248, 241.349]]","[[49.723, 242.074], [51.932, 242.283], [50.545, 243.519], [52.834, 242.879]]",3.070426557331625,-0.061427839740042324,1.5786246865868085,-0.03157511680460183,0.1923427839049683,0.20925362419786459,3.4524737718147307,0.19599905033026505,76.39527831899032
HD38563C,H,2019-04-22T10:25:59.589,13,238.58158473999015,233.53383277946372,21.435121215408344,15.99022705237931,0.0,"[26, 26, 26, 26]","[26, 26, 26, 26]","[[49.053, 242.304], [51.511, 239.421], [49.76, 243.806], [53.352, 240.053]]","[[49.531, 241.232], [49.656, 242.935], [50.339, 242.672], [50.733, 244.337]]",2.7755868880788985,-0.05552599955139968,1.868413540124576,-0.03737262009621673,0.20401023291561296,0.2072410449239875,3.345870847805748,0.20502318248958384,73.02657237485795
HD38563C,H,2019-04-22T10:31:14.991,14,221.5451556448879,231.3803796811279,20.013500298451703,13.9053090090745,0.0,"[26, 26, 26, 26]","[23, 23, 23, 23]","[[51.969, 243.518], [43.408, 242.666], [52.642, 245.039], [44.684, 243.75]]","[[51.413, 242.47], [52.953, 240.05], [52.031, 243.743], [54.03, 241.439]]",3.1947026929516897,-0.06391580420377203,1.6431691957608814,-0.032866342104496196,0.21875110317562027,0.20985422087323197,3.59251030649186,0.21692003235045135,76.39067314863046
HD38563C,H,2019-04-22T10:36:34.789,15,216.98722336698077,208.3799379290346,18.675768634987236,23.767004685917982,0.0,"[26, 26, 26, 26]","[26, 26, 26, 26]","[[48.854, 241.936], [48.476, 245.193], [49.889, 243.144], [49.352, 246.123]]","[[44.295, 248.064], [49.469, 240.619], [45.082, 249.601], [49.968, 242.299]]",2.5660966060857886,-0.05133320148503261,1.3910965137270646,-0.027823725136103858,0.22209923210718593,0.22908883815688183,2.918904126940211,0.2237059515753527,75.76880531012989
HD38563C,H,2019-04-22T10:39:52.243,16,64.17421830974283,64.42399468821343,6.253538576661185,6.968118191488486,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[59.227, 239.209], [51.309, 241.67], [59.368, 241.776], [51.647, 245.174]]","[[55.28, 241.075], [51.868, 239.616], [56.706, 242.536], [55.563, 242.023]]",4.294300645727777,-0.08593886559009349,1.6899929097272295,-0.0338030765782453,0.7457402658946042,0.7445826968276049,4.614877470835635,0.7455851328530243,79.25910897732851
HD38563C,H,2019-04-22T10:41:19.942,17,68.58525889638464,63.862187590845835,5.884780593816828,3.1817114114578118,0.0,"[16, 16, 16, 16]","[17, 17, 17, 17]","[[60.62, 234.553], [59.135, 243.056], [61.677, 236.446], [59.693, 244.882]]","[[54.153, 242.732], [57.61, 244.768], [53.596, 242.278], [60.116, 244.405]]",3.3292339047368786,-0.0666092948392356,0.3250669888093681,-0.006501362675903395,0.6979706548440734,0.7662000106033325,3.345066059088094,0.6986461497028015,87.21165354595455
HD38563C,H,2019-04-22T10:42:42.014,18,62.57964411008269,66.36268734929494,5.3705998271734,3.3853742741170976,0.0,"[17, 17, 17, 17]","[19, 19, 19, 19]","[[55.498, 233.786], [57.632, 242.801], [56.241, 235.309], [58.289, 242.424]]","[[49.186, 236.585], [58.323, 240.347], [52.429, 236.609], [57.861, 242.403]]",3.420808781949104,-0.06844288110797622,1.8989425547155305,-0.037983417118411716,0.7577278063283004,0.7322750215279025,3.9125331370826317,0.7518096545407126,75.48234225134699
HD38563C,H,2019-04-22T10:44:03.100,19,67.55108838230169,69.12356535348849,6.303719730620699,2.530834546105311,0.0,"[18, 18, 18, 18]","[17, 17, 17, 17]","[[56.755, 243.921], [49.753, 234.84], [57.153, 245.469], [57.781, 237.727]]","[[60.946, 240.654], [56.475, 237.579], [62.295, 242.061], [56.492, 238.321]]",2.772324354232973,-0.055460698626525126,1.0856532983483345,-0.02171391909246731,0.7176940218773775,0.7048253410425513,2.9773184930886867,0.715996292015812,79.30724518830814
HD38563C,K,2019-04-22T09:55:28.182,1,67.67059570320572,74.88952385153435,29.768912874130223,14.886300257319334,0.0,"[12, 12, 12, 12]","[13, 13, 13, 13]","[[48.629, 248.987], [46.72, 251.449], [49.584, 252.283], [47.853, 253.731]]","[[49.425, 250.206], [46.754, 253.043], [49.526, 253.06], [48.158, 255.319]]",1.4127003088572934,-0.02825588597378777,1.8406550862443385,-0.03681726001018453,0.6485858825416169,0.5969627221725844,2.3202873333194414,0.6166034842870616,63.753095172397934
HD38563C,K,2019-04-22T09:58:36.424,2,84.37952924674832,91.67781947798579,19.168632203333345,9.51811352025733,0.0,"[15, 15, 15, 15]","[15, 15, 15, 15]","[[52.484, 245.179], [51.65, 239.076], [52.367, 247.101], [52.322, 242.223]]","[[48.195, 241.886], [52.608, 244.188], [48.539, 244.429], [53.301, 245.36]]",1.6663423327455122,-0.03332993178716381,1.1866041266443268,-0.023733196475956737,0.549294099695687,0.5175503057852278,2.045660314731921,0.5388221076287452,72.27264601533153
HD38563C,K,2019-04-22T10:00:37.449,3,94.75953713071831,97.50517965093009,12.84573274045377,7.862023231830875,0.0,"[15, 15, 15, 15]","[15, 15, 15, 15]","[[49.783, 238.835], [51.866, 237.314], [50.094, 241.523], [52.162, 240.683]]","[[48.37, 238.135], [52.432, 240.154], [48.1, 241.303], [53.211, 243.725]]",1.1291630264260455,-0.022584220397405368,0.9419542065579058,-0.01883964134414764,0.5014541177503117,0.4879890607371984,1.4704716479754922,0.49597306318667383,70.08247211319967
HD38563C,K,2019-04-22T10:02:32.115,4,102.67207696428055,101.0050651630629,11.667852156097226,5.728412338027567,0.0,"[14, 14, 14, 14]","[15, 15, 15, 15]","[[51.365, 243.93], [47.734, 236.33], [52.67, 245.602], [48.19, 238.764]]","[[52.408, 240.522], [49.6, 237.371], [52.925, 242.726], [50.547, 239.949]]",1.7036915521277567,-0.034077128333682184,0.9137853181437702,-0.01827621506438647,0.4638545914080683,0.48349980576905827,1.9332792122315379,0.46831498836288843,75.89642272773864
HD38563C,K,2019-04-22T10:04:26.440,5,94.08513599069309,96.11754176657298,11.793747687131884,10.446362999054116,0.0,"[17, 17, 17, 17]","[16, 16, 16, 16]","[[51.365, 242.859], [52.952, 238.325], [51.63, 246.732], [53.373, 241.562]]","[[49.654, 241.139], [55.398, 238.034], [51.19, 242.855], [55.738, 240.867]]",1.7311141991108527,-0.03462574308920717,0.6677943683414991,-0.013356085907104683,0.5062011797904146,0.4921423471539911,1.8554529605333117,0.5044021674506979,79.45269378344346
HD38563C,K,2019-04-22T10:06:26.405,6,98.0337280703252,97.75603640736541,7.157537222124233,5.111261775022015,0.0,"[17, 17, 17, 17]","[17, 17, 17, 17]","[[49.245, 244.178], [50.064, 236.033], [50.102, 247.659], [50.474, 238.295]]","[[51.677, 239.133], [47.215, 243.307], [52.746, 240.991], [47.847, 245.086]]",1.1728588924905274,-0.023458253526810764,0.9921753623119849,-0.019844158424223716,0.49841532358052354,0.4975068551141567,1.5362323819243706,0.49803658289132835,69.8852901034656
HD38563C,K,2019-04-22T10:08:20.550,7,94.99063272279378,101.63578194462893,9.164190307889555,5.5908318509769686,0.0,"[17, 17, 17, 17]","[16, 16, 16, 16]","[[52.848, 237.138], [50.58, 238.021], [53.223, 241.017], [51.807, 240.779]]","[[51.26, 240.071], [52.064, 239.8], [52.426, 244.152], [52.954, 242.532]]",2.5018550338973613,-0.05004754447226534,1.1011320995375522,-0.022023532131343834,0.5065422097868245,0.4792739729156278,2.7334539526521286,0.5022178637607475,78.12222249313335
HD38563C,K,2019-04-22T10:10:14.321,8,95.05532251247948,100.86199899770058,9.196530030542888,6.740191159564901,0.0,"[18, 18, 18, 18]","[16, 16, 16, 16]","[[49.815, 237.586], [55.722, 237.801], [50.081, 239.713], [55.725, 241.013]]","[[50.777, 238.996], [50.001, 242.855], [51.903, 242.27], [50.646, 245.916]]",2.3036299848872246,-0.04608075209286494,1.570269790087052,-0.03140797744259862,0.506773241189875,0.4790579401016938,2.787912896941285,0.4981478191790092,72.85984733261046
HD38563C,K,2019-04-22T10:12:21.482,9,95.59335274760338,100.00394225992376,10.185685830295625,8.298831361644346,0.0,"[16, 16, 16, 16]","[15, 15, 15, 15]","[[48.539, 237.527], [50.337, 242.927], [48.959, 240.732], [51.044, 245.786]]","[[51.115, 238.964], [49.753, 240.305], [51.748, 241.791], [50.838, 242.93]]",2.3478417067803448,-0.04696546509060814,0.5155409262664586,-0.010310909874604878,0.4896520467241704,0.48011721238097377,2.4037768462885487,0.4892175417736353,83.80774692282752
HD38563C,K,2019-04-22T10:14:15.416,10,87.33451247986767,86.43476622617109,6.969101319161666,5.668250946271542,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[55.887, 233.052], [53.118, 241.209], [55.325, 236.591], [53.342, 244.046]]","[[50.344, 234.234], [50.416, 240.616], [50.252, 237.748], [52.061, 243.541]]",2.1006321367877154,-0.04201882394949591,0.514856780938158,-0.010297226604844188,0.5528654735801812,0.557142718034196,2.1628067132740565,0.5531087403062751,83.11425207587264
HD38563C,K,2019-04-22T10:16:00.532,11,81.89990615221353,75.35507584864442,7.919502020954582,5.354947217255543,0.0,"[19, 19, 19, 19]","[21, 21, 21, 21]","[[53.291, 238.59], [50.505, 240.192], [54.01, 241.739], [51.528, 242.553]]","[[50.392, 238.429], [52.104, 239.336], [51.432, 241.704], [53.6, 242.712]]",2.9115273687119925,-0.058247009743534923,1.3602689659686358,-0.02720705747150738,0.5736564150493723,0.6430491642561351,3.2136152972215513,0.5866932604648594,77.47898201127879
HD38563C,K,2019-04-22T10:20:42.373,12,127.23426053661981,138.54925723784135,24.742658113863882,22.16069472957497,0.0,"[23, 23, 23, 23]","[20, 20, 20, 20]","[[54.356, 241.44], [50.693, 239.862], [54.677, 243.702], [51.6, 242.215]]","[[49.895, 241.388], [52.119, 241.449], [51.378, 243.941], [52.897, 244.377]]",1.8452563060435165,-0.03690931567275858,1.129280421638643,-0.022586568601086644,0.3613805977116848,0.33839521871929334,2.1633874146092547,0.35526496802079127,74.26686952874256
HD38563C,K,2019-04-22T10:25:59.589,13,133.93324197562316,121.02849540609834,24.783049364070365,22.712644537117214,0.0,"[19, 19, 19, 19]","[22, 22, 22, 22]","[[48.977, 242.041], [52.063, 239.11], [50.168, 244.236], [52.686, 241.657]]","[[49.656, 240.655], [49.744, 242.099], [51.128, 242.853], [51.277, 245.233]]",1.5661192518001064,-0.031324946257536096,1.234067520583401,-0.024682603452415783,0.34022995541688983,0.3792522573032028,1.9939037479822812,0.355684163776974,70.88133380141264
HD38563C,K,2019-04-22T10:31:14.991,14,133.7767352363601,138.80455216264704,24.304201147853206,20.765692608610692,0.0,"[18, 18, 18, 18]","[17, 17, 17, 17]","[[52.271, 242.994], [44.016, 242.116], [52.686, 245.381], [43.763, 244.442]]","[[51.13, 241.709], [53.364, 239.519], [52.329, 244.691], [53.845, 242.222]]",1.7120901764977374,-0.034245149831223495,0.9398071344513592,-0.01879669610025968,0.34090052860999515,0.33935121635218096,1.9530719962217802,0.3405424156061279,75.61828326784467
HD38563C,K,2019-04-22T10:36:34.789,15,125.38687428000412,121.64417419078451,23.93262521647233,24.331551805437826,0.0,"[19, 19, 19, 19]","[19, 19, 19, 19]","[[49.049, 241.762], [48.852, 243.947], [49.951, 243.473], [49.731, 247.057]]","[[44.355, 248.035], [50.038, 240.438], [45.233, 250.151], [50.301, 242.579]]",2.154029225341697,-0.04308724926571226,1.2080120370590628,-0.024161416073164365,0.3608077986094089,0.3736929145875688,2.4696426837309353,0.36393224139614616,75.35781754173864
HD38563C,K,2019-04-22T10:39:52.243,16,35.08636195147361,34.93069562964818,0.9318064512315303,4.514059113015236,0.0,"[14, 14, 14, 14]","[14, 14, 14, 14]","[[58.499, 238.238], [51.491, 240.432], [58.377, 242.37], [51.05, 245.87]]","[[55.908, 240.208], [51.154, 239.2], [55.783, 242.758], [55.231, 243.026]]",0.7193615456310138,-0.014387479090963261,0.6451063371155178,-0.012902305726021874,1.400795259691956,1.3584595824568568,0.9662521511071741,1.3820847545883101,69.0574999954242
