object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-11-07T12:35:46.892,1,460.03018564748487,462.49484460183623,31.985357293126185,25.958763251275684,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[64.687, 241.035], [69.589, 241.487], [62.955, 243.549], [66.162, 241.997]]","[[68.195, 239.874], [69.857, 241.22], [66.048, 241.134], [67.48, 244.718]]",1.3932398937799075,-0.027866601047081184,-0.09518021680794089,0.0019036049110015211,0.10472594064157058,0.10523521086294571,1.3964872628461222,0.10472831211065428,91.95406571163055
Ceres,J,2021-11-07T12:37:27.404,2,478.2081780929075,479.09155830476124,18.580081299415667,17.51849967970702,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.784, 237.238], [71.141, 243.587], [65.522, 240.143], [68.131, 247.928]]","[[65.411, 238.238], [68.379, 242.203], [62.861, 240.148], [67.033, 244.584]]",1.492833285298378,-0.029858883906201422,-0.1157972972937057,0.0023159469810266698,0.10282901260687446,0.10250372379234944,1.497317678969722,0.10282707013514517,92.21774176027697
Ceres,J,2021-11-07T12:39:01.346,3,475.1589346090672,484.9615861702477,22.53042348799545,13.171703373243588,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.61, 238.175], [74.045, 241.768], [64.864, 239.035], [72.096, 244.723]]","[[67.43, 239.774], [65.408, 241.942], [65.335, 241.43], [61.551, 243.409]]",1.4564989444679677,-0.029132039018982175,0.033723865825485935,-0.0006744773420789739,0.10207370698221978,0.10160327210143594,1.4568893143827089,0.10207345549280977,89.33680350342615
Ceres,J,2021-11-07T12:40:36.122,4,478.0323137407473,486.52688930652414,20.580295803904733,21.504379235545798,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[65.797, 240.604], [69.477, 240.345], [63.445, 243.375], [67.023, 241.875]]","[[66.452, 242.447], [73.66, 243.868], [64.383, 245.978], [71.904, 246.416]]",1.4981444807783466,-0.02996513157797924,-0.28479989696746155,0.005696013339690272,0.10227499928918678,0.10054021275823087,1.5249747101507285,0.1022149885617702,95.38179702598657
Ceres,J,2021-11-07T12:42:09.342,5,478.2715632045734,469.43148003402587,30.574884488337545,25.080056962603862,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[65.754, 239.944], [67.727, 239.87], [64.094, 242.465], [65.635, 241.631]]","[[67.229, 240.543], [70.716, 241.636], [65.714, 242.635], [68.512, 242.744]]",1.5560039344110992,-0.031122590597263158,0.013737795707920627,-0.0002747559158870154,0.10189402383376449,0.1034959924605033,1.556064578008809,0.10189414967797292,89.74707735448335
Ceres,J,2021-11-07T12:43:43.602,6,473.35622618301005,473.1317486818997,16.173513491436836,33.638501788319445,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.039, 241.076], [68.622, 238.551], [65.725, 242.97], [65.723, 239.474]]","[[70.13, 244.662], [66.515, 238.076], [68.257, 248.062], [64.286, 240.419]]",1.4535084556421116,-0.029072216577835958,-0.01106905825068163,0.00022138116591791327,0.10387762318409481,0.1019158131575074,1.4535506027220633,0.10387751049088743,90.21816111860001
Ceres,J,2021-11-07T12:45:27.412,7,474.00529602127284,473.49248437550017,22.259986257585012,29.09057871867924,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[65.015, 239.05], [68.576, 238.983], [62.361, 242.426], [66.37, 240.917]]","[[70.725, 240.784], [63.706, 240.466], [69.796, 244.611], [61.734, 243.902]]",1.7552363446218702,-0.03510833264432956,-0.18789013305552113,0.0037578070831393055,0.10264865918700408,0.10265977557279023,1.76526409570386,0.1026487851304092,93.05499402433858
Ceres,J,2021-11-07T12:47:01.343,8,478.22852037765784,475.2953855695306,25.198823436385965,24.746446152635883,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[74.675, 242.81], [60.873, 238.359], [72.3, 245.619], [59.469, 239.77]]","[[71.49, 241.084], [64.035, 241.926], [68.045, 244.192], [63.004, 245.418]]",2.196926953192001,-0.043945610072747596,-0.19584340816472826,0.003916873170975052,0.10223314551730237,0.10245667960679128,2.205638836750719,0.10223490978169203,92.5470620084138
Ceres,J,2021-11-07T12:48:35.342,9,476.98328387269805,483.71178942463223,20.57083929795914,16.965169728382193,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.453, 238.393], [68.916, 239.692], [64.299, 239.988], [66.364, 241.074]]","[[74.489, 239.988], [63.973, 244.572], [73.713, 242.263], [62.879, 247.01]]",1.0678976439758834,-0.021358764825886098,-0.23053713054523314,0.0046107507792251985,0.10250682243623027,0.10178612735805409,1.0924983965980326,0.10247483863503175,96.09101630657828
Ceres,J,2021-11-07T12:50:09.416,10,476.86705763277484,475.9128701521476,21.46030692354259,20.305723905143623,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.553, 239.395], [67.345, 239.028], [66.095, 241.573], [65.745, 240.384]]","[[68.449, 239.227], [72.849, 240.952], [65.954, 240.722], [70.995, 243.193]]",1.4118657801284498,-0.028239192069539107,-0.18496428955839947,0.003699290009816214,0.10260947384112953,0.10306239410958454,1.4239300437555067,0.10261713265394236,93.73182117902724
Ceres,J,2021-11-07T12:51:43.067,11,474.73981065834823,473.98710543374796,25.458539767329455,27.275913784770353,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[65.914, 240.715], [71.13, 243.117], [64.1, 242.807], [69.184, 244.344]]","[[66.485, 235.741], [67.13, 238.779], [64.357, 238.47], [64.606, 241.656]]",1.5116923064509236,-0.030236149471419328,-0.26237056712904283,0.005247423383395588,0.1021196736890095,0.1027006786050454,1.534292000852031,0.10213671062385207,94.92310886314479
Ceres,J,2021-11-07T12:53:17.313,12,482.0810902900317,475.3831920374968,27.77826475350082,29.86728452936717,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.669, 242.81], [65.855, 239.569], [67.728, 246.053], [64.196, 241.819]]","[[66.47, 244.57], [70.804, 235.366], [64.217, 246.372], [68.86, 237.266]]",1.9083338639585132,-0.03817131139325903,-0.09029055392181143,0.0018058115691586534,0.10111989019203561,0.10205593878654187,1.9104686651338558,0.10112199060232613,91.3544308615906
Ceres,J,2021-11-07T12:54:51.177,13,477.101665159291,469.8953183377959,23.614745392117015,20.473350263912607,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.296, 241.634], [72.597, 239.73], [66.296, 243.15], [71.003, 242.509]]","[[69.599, 243.615], [65.241, 238.252], [67.009, 246.41], [62.954, 242.278]]",1.6748058951460982,-0.03349925028898686,-0.4639781213690704,0.00927962901705048,0.10204416147171592,0.10416111733208262,1.7378867867399461,0.10219650408684046,97.7422695062803
Ceres,J,2021-11-07T12:56:25.152,14,473.9375258947438,475.7649438921105,26.945256803514894,21.1111241032487,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.696, 240.854], [72.225, 241.08], [67.517, 242.387], [70.01, 243.466]]","[[67.266, 244.049], [65.435, 236.613], [65.563, 247.44], [63.749, 239.726]]",1.392760835293641,-0.027857018017816905,0.008372385103004379,-0.0001674477024513272,0.10261306620655827,0.10252601397954038,1.3927859997717358,0.10261306306224907,89.82778933016144
Ceres,J,2021-11-07T12:57:58.850,15,478.4334703198135,485.18123930737676,25.139599895932747,17.172512348135285,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[72.438, 244.203], [65.334, 236.825], [70.499, 245.663], [62.783, 239.537]]","[[69.643, 243.112], [66.701, 240.226], [68.167, 247.447], [64.807, 241.653]]",1.5443570120296857,-0.030889596159421533,0.07796189711368463,-0.0015592382581783323,0.10221267048233966,0.10122346468872001,1.5463235877418489,0.1022101681247601,88.55503004284202
Ceres,J,2021-11-07T12:59:32.508,16,481.5755730734492,487.8051095630979,22.665117518075647,16.455737470123836,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.752, 240.025], [67.412, 240.002], [65.441, 241.676], [64.984, 241.775]]","[[71.191, 238.132], [68.887, 241.702], [69.041, 240.223], [66.175, 242.986]]",1.5153732800017872,-0.030309785810921443,-0.2101970073601969,0.004203946338612762,0.10207155543823468,0.100788434442608,1.529882008406713,0.10204748313312831,93.94854563085549
Ceres,J,2021-11-07T13:04:16.604,17,478.8200651806597,489.93176084077743,21.9949150491355,17.27193824766715,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.727, 239.994], [68.264, 242.495], [68.159, 241.41], [66.566, 244.473]]","[[70.021, 237.118], [67.815, 243.255], [67.8, 238.429], [65.2, 246.612]]",1.549189972835731,-0.030986278506892655,-0.06923709449250962,0.0013847421111216802,0.10153315084943448,0.10016446035860413,1.5507363886839496,0.10153044080972473,91.27949292422153
Ceres,J,2021-11-07T13:05:50.505,18,487.87753234343717,484.05586795115755,21.221605492404592,24.37913853913551,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[61.634, 237.247], [74.376, 243.462], [59.97, 239.998], [71.541, 246.26]]","[[65.553, 237.715], [69.063, 241.102], [63.975, 239.266], [66.573, 242.448]]",1.2437926607133865,-0.02487713611491656,0.06738317255263382,-0.0013476636550212538,0.1005483627986878,0.10074699675114941,1.2456165841814018,0.10054894465417948,88.44950004702005
Ceres,J,2021-11-07T13:07:24.546,19,482.1998378326037,488.6197220961713,20.252839563128475,19.889532839759397,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.792, 241.674], [69.353, 238.617], [65.612, 244.193], [67.614, 242.171]]","[[60.725, 238.221], [69.904, 239.373], [58.938, 240.745], [67.89, 240.611]]",1.790792570355957,-0.03581968078451256,-0.24136385780373126,0.004827286530118378,0.10103710420613671,0.10041532062218478,1.8069849312863666,0.10102604408073057,93.83804709867462
