object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-10-22T15:41:57.140,11,326.98808909774056,306.3790865183636,18.92817701371507,28.799506828951678,-75.275,"[26, 26, 25, 25]","[23, 23, 23, 23]","[[70.502, 243.365], [69.279, 240.724], [69.156, 245.235], [67.309, 242.978]]","[[70.217, 238.186], [66.329, 241.002], [69.592, 242.039], [63.649, 242.833]]",-0.5920126626578777,0.011840391581400832,-0.5778581004885511,0.011557290651260387,0.14763966883842672,0.156026216528632,0.827284096938595,0.1517893845774473,157.8466011493437
Vesta,J,2019-10-22T15:47:44.092,12,291.6748293181753,329.94347407001385,63.451314960939044,25.815444051553357,0.0,"[24, 24, 25, 25]","[29, 29, 28, 28]","[[76.102, 238.78], [70.493, 242.59], [74.865, 241.308], [68.198, 244.539]]","[[67.542, 244.344], [70.985, 241.0], [65.276, 244.33], [69.204, 242.674]]",0.5981599348974636,-0.011963341380224127,-0.6912511567378066,0.013825243340582561,0.15595989137886063,0.1450598802120261,0.9141244277492498,0.14982413247260373,114.56470066483897
Vesta,J,2019-10-22T15:49:03.389,13,333.4071380380093,344.65738185147165,12.08129016171199,15.240998599113595,0.0,"[26, 26, 27, 27]","[29, 29, 29, 29]","[[67.902, 241.197], [73.471, 233.953], [64.917, 242.129], [70.582, 235.193]]","[[68.78, 241.967], [69.713, 241.284], [67.447, 242.718], [68.399, 242.948]]",0.8867968108718387,-0.017736401162458025,-0.7926956772850716,0.015854245627127103,0.14672748778606226,0.14155509727199583,1.1894431556652476,0.14445305577838857,110.89654940831684
Vesta,J,2019-10-22T15:50:22.788,14,353.8777934309436,353.4919364868837,9.739892666843218,13.004176846320547,0.0,"[26, 26, 26, 26]","[28, 28, 26, 26]","[[70.3, 239.839], [71.652, 239.609], [68.437, 241.449], [70.181, 240.728]]","[[70.545, 242.728], [67.202, 238.829], [67.509, 242.765], [64.414, 239.606]]",0.3139966835395266,-0.006279954309687855,-0.06531145987357025,0.0013062293831992333,0.1390032928916427,0.13873563192075253,0.3207171714527281,0.13899220322743966,95.8750048773284
Vesta,J,2019-10-22T15:51:41.828,15,351.7128803360387,293.24159703183756,16.200655883176523,32.8822700421843,0.0,"[29, 29, 26, 26]","[27, 27, 27, 27]","[[69.761, 237.069], [66.396, 241.113], [68.056, 240.064], [64.938, 243.56]]","[[72.885, 242.506], [69.557, 239.452], [69.636, 246.086], [67.309, 240.793]]",0.6640824737773153,-0.013281844723409163,-0.22843632615888784,0.004568734470221566,0.13940836711004717,0.161899448211685,0.7022739402022322,0.14195676757218506,99.49129820495195
Vesta,J,2019-10-22T15:53:00.840,16,244.0290144494972,263.2593471493608,15.286631032859702,6.795295469704001,0.0,"[20, 20, 20, 20]","[22, 22, 21, 21]","[[68.075, 238.817], [70.824, 240.589], [66.037, 239.103], [69.656, 242.298]]","[[68.382, 240.57], [69.321, 240.58], [66.858, 242.115], [68.905, 242.427]]",0.1655456155502529,-0.0033109153355670475,0.9553657670816049,-0.01910789669681917,0.19895810543635423,0.18688202243970425,0.9696025473044796,0.187245068890173,49.915293855938096
Vesta,J,2019-10-22T15:54:19.893,17,267.8547486939851,229.41707663879478,37.70661353734056,26.45364665484857,0.0,"[21, 21, 23, 23]","[21, 21, 21, 21]","[[69.71, 241.293], [68.472, 243.307], [66.308, 244.791], [67.005, 243.458]]","[[69.516, 238.106], [70.65, 240.451], [68.785, 239.79], [67.915, 244.294]]",0.07712561554977938,-0.0015425126168428904,0.08535448495310972,-0.0017070901136226285,0.17534769678461903,0.20620859792551852,0.1150380314311011,0.19294878290201026,66.05035479221284
Vesta,J,2019-10-22T15:55:38.930,18,298.40281136253896,349.10199488783394,52.149953427966466,16.71334687399542,0.0,"[24, 24, 23, 23]","[25, 25, 25, 25]","[[74.244, 237.498], [67.423, 239.028], [72.445, 238.47], [64.651, 241.355]]","[[68.729, 240.533], [73.141, 237.768], [67.243, 245.393], [71.882, 238.284]]",0.6030408008720874,-0.012060962221122939,-0.24438805829954555,0.004887770896828869,0.1544127019531918,0.13972841395342245,0.6506794376310586,0.15242695945312854,101.03036155572595
Vesta,J,2019-10-22T15:56:58.307,19,358.86646318142414,368.8615664545346,13.652606463124528,11.365088983376722,0.0,"[25, 25, 26, 26]","[25, 25, 27, 27]","[[66.491, 244.732], [69.005, 240.291], [64.454, 245.869], [68.379, 241.009]]","[[73.823, 242.836], [65.347, 241.293], [72.919, 244.378], [64.319, 242.502]]",0.9654278073238801,-0.019309156065233545,-0.36368694860833434,0.007273771041898922,0.1357656989629783,0.13351291137354465,1.031658396826312,0.13548777218320057,100.32096334767928
Vesta,J,2019-10-22T15:58:17.502,20,368.17099319078073,362.3525269816441,7.440121863432694,13.197671495318104,0.0,"[26, 26, 26, 26]","[28, 28, 28, 28]","[[75.934, 239.936], [73.84, 242.806], [73.888, 242.473], [71.599, 245.193]]","[[67.103, 240.783], [71.493, 243.014], [64.299, 242.803], [68.553, 244.373]]",0.4948577844705992,-0.009897236479176305,-0.10245640350237492,0.002049128787059536,0.13410107270800659,0.1347269789061605,0.505352888059217,0.13412685779183237,95.84868344069639
