object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-08T12:26:03.533,1,28.91372940335029,125.05806848828524,59.01683145557912,122.88645557057097,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[61.398, 238.157], [71.711, 240.999], [61.833, 239.501], [68.662, 239.676]]","[[68.949, 239.999], [71.049, 242.955], [65.874, 239.652], [68.469, 241.727]]",7.383090721598119,-0.14793099702862622,-12.59701080254281,0.25328568488598097,1.1835097502476275,0.274367625695303,14.601188642118439,0.6435549080391143,119.81274555621731
Vesta,J,2019-11-08T12:28:17.367,2,142.18616401683278,101.70679458670728,25.50742819424289,53.58437587201823,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[62.377, 232.4], [71.244, 244.528], [62.243, 236.002], [67.454, 243.857]]","[[70.444, 239.968], [74.733, 245.439], [64.985, 239.751], [70.958, 244.933]]",-6.352324137104675,0.12721778375626921,-1.6034759128007412,0.032072267182129376,0.32064052140566973,0.4179070562656715,6.551576676325693,0.3272818076610299,172.91657137916417
Vesta,J,2019-11-08T12:31:29.335,3,114.07034468796111,376.863432858208,226.4176943832777,518.4412416456171,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.988, 237.706], [70.823, 243.518], [63.85, 238.076], [66.482, 243.308]]","[[72.07, 246.013], [71.546, 241.555], [68.833, 245.594], [68.435, 241.053]]",1.8799096449523058,-0.03760262298111691,-1.315583074823095,0.026313179625462004,0.3221075331274979,0.1018066869000532,2.2945193614231485,0.27028251034507483,107.49239255248682
Vesta,J,2019-11-08T12:35:20.456,4,178.45336976685076,210.61893632972473,114.28688459426218,316.0172147450638,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[71.421, 239.831], [71.151, 242.296], [68.027, 241.209], [65.072, 242.217]]","[[66.497, 239.564], [70.482, 243.782], [63.428, 240.205], [70.25, 245.501]]",-3.6529993676168453,0.07309251146437906,-0.6354889365230834,0.012709949827797308,0.22015713657087488,0.17745014791385602,3.7078633427153584,0.21902139183520283,175.06569060302832
Vesta,J,2019-11-08T12:38:42.075,5,254.51476674742568,211.07425144184737,37.83203019186416,340.94566577714903,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.652, 244.273], [68.256, 241.253], [64.92, 243.709], [63.721, 241.916]]","[[70.751, 243.532], [62.869, 239.391], [65.762, 241.43], [61.373, 237.882]]",-0.9237847140078523,0.018476219865558377,0.04162468511301301,-0.0008324937503399218,0.18543635184963544,0.17808613030889076,0.9247220189036958,0.1854217535103338,1.2899686872877822
Vesta,J,2019-11-08T12:42:37.907,6,260.5442841391719,240.04311306794824,341.31009307095366,269.41706598679923,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.437, 241.603], [69.761, 241.812], [67.567, 242.677], [67.359, 243.304]]","[[66.051, 241.882], [69.291, 238.745], [62.984, 240.216], [65.935, 239.322]]",-0.175802113879757,0.003516045899873511,0.0930446506471265,-0.0018608935499536627,0.14521813231651362,0.16082796633516844,0.19890623484103476,0.14877391795801265,13.945191483754783
Vesta,J,2019-11-08T12:46:17.805,7,390.46009047344097,342.2059546190491,22.71047318733656,309.4951990716149,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.848, 242.457], [69.103, 240.729], [67.343, 241.725], [66.429, 241.033]]","[[67.598, 242.59], [70.104, 242.328], [63.501, 240.941], [65.694, 242.362]]",0.39677526738420504,-0.007935546991126502,-3.2759601765684043,0.06554265685277494,0.12449389567693399,0.11478556579185631,3.299900860824443,0.11493176451785624,131.5470651522842
Vesta,J,2019-11-08T12:59:04.280,8,410.2775274649898,296.04946576240764,101.61255010778393,324.07927209217917,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[72.759, 239.398], [68.502, 242.118], [70.558, 241.007], [66.387, 243.146]]","[[68.614, 239.947], [68.835, 238.478], [66.089, 240.289], [66.139, 240.041]]",0.6718371881444218,-0.013436945930984599,-1.332079950654594,0.026643174975511837,0.10996024290501227,0.13206871141723475,1.4919122636099447,0.12789468402756415,121.61790763096222
Vesta,J,2019-11-08T13:01:23.859,9,111.53556241899173,161.94786496627685,15.992922424833267,538.0242282759849,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.857, 240.205], [65.792, 239.383], [67.918, 242.051], [62.731, 240.984]]","[[69.075, 238.889], [66.265, 238.09], [67.492, 238.967], [63.578, 238.798]]",1.7994920730623154,-0.03599372692574453,0.10777730401307366,-0.002155546914885628,0.4216226411561725,0.21991320668453204,1.8027167465451792,0.4210737633822603,88.28623400696078
Vesta,J,2019-11-08T13:03:19.037,10,132.52897215347141,161.6129651183526,164.81049061136432,126.92541363282956,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[70.403, 240.326], [66.587, 239.32], [68.679, 241.174], [64.595, 240.293]]","[[71.448, 242.949], [65.441, 242.204], [70.382, 244.858], [62.791, 243.094]]",-2.2271763189872216,0.04455089356892862,-3.7067450784199414,0.07416888327102264,0.2796813013458916,0.2464998294023127,4.324381277390781,0.25572123734337965,150.4996546137731
