object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:20:04.370,1,250.57364345828327,251.35873356524505,9.519359542274145,7.39392155680585,0.0,"[20, 20, 19, 19]","[21, 21, 20, 20]","[[68.358, 239.371], [70.765, 240.763], [67.487, 241.578], [68.788, 245.191]]","[[69.72, 241.07], [68.483, 243.38], [68.318, 243.404], [67.463, 245.5]]",0.6456556102081046,-0.012913291645455462,0.261259258675243,-0.005225197061964413,0.19599825691448045,0.19564327626148156,0.6965109957759011,0.19594835077885975,78.98484265287162
Vesta,J,2020-02-13T09:21:24.048,2,251.0356241556575,253.92471694395735,6.623258639441872,5.241484526371977,0.0,"[21, 21, 19, 19]","[20, 20, 19, 19]","[[69.857, 241.837], [70.149, 236.41], [68.169, 244.626], [67.771, 237.884]]","[[66.114, 243.758], [70.304, 243.225], [64.421, 246.904], [68.36, 245.157]]",-0.2565314827086861,0.005130640908836037,0.20145599921613044,-0.004029125434999197,0.19641086772241356,0.19521986636535138,0.32617927776130484,0.19595740371881748,19.071399739606946
Vesta,J,2020-02-13T09:22:43.043,3,250.90845308511086,253.62517263876867,9.579747490121406,5.8029368910857215,0.0,"[18, 18, 18, 18]","[18, 18, 19, 19]","[[71.24, 240.328], [68.28, 241.948], [69.495, 242.999], [65.547, 243.235]]","[[68.64, 241.719], [69.352, 241.44], [66.538, 245.05], [67.314, 245.511]]",0.19493908449033678,-0.0038987866284367853,-0.18311264466082075,0.0036622569864321,0.1955457907940624,0.1950388668172445,0.2674537105680358,0.19530833502374703,111.60411177706484
Vesta,J,2020-02-13T09:24:02.367,4,253.7043976674653,253.59517147050053,4.119517523467152,4.119537035445546,0.0,"[18, 18, 19, 19]","[17, 17, 19, 19]","[[71.672, 242.461], [66.992, 239.425], [69.621, 245.229], [64.91, 242.744]]","[[70.603, 241.301], [70.657, 239.436], [69.148, 246.317], [68.388, 241.344]]",-0.35085913656486795,0.0070172115258488365,0.18071320200257418,-0.0036142679744580785,0.19561231427023054,0.19527549293098195,0.39466364804611515,0.19554174276292208,13.625572557587205
Vesta,J,2020-02-13T09:25:23.231,5,253.911164163332,252.76327853647183,4.719774190707028,3.507533868463895,0.0,"[19, 19, 18, 18]","[19, 19, 20, 20]","[[69.89, 244.236], [69.145, 241.884], [68.329, 245.173], [67.282, 245.13]]","[[70.5, 239.529], [66.909, 240.842], [68.685, 241.394], [65.291, 244.231]]",-0.35064886577504767,0.007013006058313306,-0.49756369476033613,0.009951356017533306,0.19501186992201539,0.1964846410778587,0.6087070374267776,0.19599714414121108,152.58678168385933
Vesta,J,2020-02-13T09:26:42.531,6,252.91943209933712,252.9686299783027,5.3185637779455135,1.8674448317021302,0.0,"[19, 19, 19, 19]","[20, 20, 22, 22]","[[69.699, 239.57], [69.769, 244.008], [67.074, 240.951], [67.735, 245.735]]","[[67.519, 242.955], [69.859, 238.037], [66.01, 245.208], [68.471, 241.179]]",0.46025847296730804,-0.009205234460286383,0.189781048729527,-0.0037956255314768833,0.1952793938469317,0.19683905881266836,0.49785008626601374,0.19550680820812152,78.79594629145333
Vesta,J,2020-02-13T09:28:03.032,7,254.4057563679781,250.04064313091038,3.276030848764975,8.418503409709501,0.0,"[18, 18, 19, 19]","[20, 20, 19, 19]","[[68.664, 241.883], [69.743, 243.69], [66.332, 246.009], [67.889, 246.702]]","[[73.792, 234.457], [65.68, 243.504], [71.485, 236.965], [63.61, 246.251]]",-0.2625923081113237,0.005251858233595856,-0.513062141597757,0.010261332869886619,0.19518597513029037,0.19620329622194044,0.5763570780515402,0.1959925573229804,148.5519976170988
Vesta,J,2020-02-13T09:29:22.080,8,252.39668609303433,252.71503971945899,4.926207265016757,5.304511775863062,0.0,"[19, 19, 19, 19]","[18, 18, 18, 18]","[[70.89, 238.275], [68.973, 239.113], [69.364, 239.426], [67.468, 240.606]]","[[71.69, 242.426], [68.195, 242.899], [66.913, 243.253], [65.934, 245.461]]",-0.1295228732034616,0.0025904589126695874,0.010079905665296235,-0.00020159811398878978,0.19560608817793557,0.196267462847392,0.12991450720031716,0.19561007635428523,2.2249905075473464
Vesta,J,2020-02-13T09:30:41.146,9,251.77152924758218,253.4271500478087,6.432813955805443,5.966313658795968,0.0,"[19, 19, 18, 18]","[19, 19, 18, 18]","[[69.612, 237.861], [70.243, 239.34], [67.338, 239.608], [68.155, 243.227]]","[[69.726, 242.477], [67.8, 239.772], [66.748, 245.429], [66.414, 241.563]]",-0.00846132563829644,0.00016922651316980808,-0.055804528153863296,0.0011160906789329937,0.1962820410523088,0.19522409486165013,0.05644235461098884,0.19524793335462853,139.3108823099651
Vesta,J,2020-02-13T09:32:00.170,10,249.86883826099776,251.85682790858925,9.63616114111781,6.597542544120358,0.0,"[19, 19, 19, 19]","[18, 18, 18, 18]","[[68.319, 239.474], [69.617, 239.485], [65.735, 240.245], [67.996, 244.586]]","[[69.309, 244.122], [67.915, 239.601], [67.574, 246.351], [65.494, 241.31]]",-0.044827010866048386,0.0008965402773731012,-0.4182080566535422,0.008364209896078412,0.19680707957909885,0.19588861027325838,0.4206036608888672,0.19589906718574437,138.05903885928143
Vesta,J,2020-02-13T09:33:34.922,11,252.39981229187256,251.4883724805551,5.2719440908689705,6.9268258817374715,0.0,"[20, 20, 20, 20]","[19, 19, 20, 20]","[[71.502, 238.907], [67.949, 240.914], [68.203, 240.573], [66.579, 242.932]]","[[68.15, 243.215], [72.082, 239.903], [66.395, 245.327], [69.924, 242.445]]",-0.2535306479100708,0.005070623822503112,-0.3442384997802087,0.006884797190672172,0.19632839528287116,0.196069192275624,0.42752536083913084,0.19616038563030072,153.1857686173907
Vesta,J,2020-02-13T09:35:05.659,12,250.9537579530758,252.41570488956043,7.306680927298771,6.860380770548346,0.0,"[18, 18, 18, 18]","[19, 19, 20, 20]","[[65.196, 241.974], [70.969, 242.066], [63.945, 243.67], [68.405, 244.524]]","[[69.351, 243.445], [69.29, 240.408], [68.112, 245.763], [67.244, 242.677]]",0.19974922088079639,-0.003994989730924856,0.2507072646359258,-0.005014155798083142,0.19588090604445726,0.1955449866929156,0.32055246650698743,0.19567549403166884,64.27291705106867
Vesta,J,2020-02-13T09:36:27.740,13,254.45502306414494,254.3125969776908,3.8255874472703795,5.82597242750424,0.0,"[18, 18, 19, 19]","[19, 19, 18, 18]","[[65.916, 241.895], [73.424, 240.676], [64.151, 244.18], [70.532, 243.761]]","[[68.827, 243.825], [68.324, 238.55], [67.749, 246.094], [65.463, 241.205]]",0.2267412170442768,-0.0045348321123257415,-0.1542150938027263,0.0030843043211171896,0.19493976095196378,0.19413314693682857,0.27421501538629045,0.19468500666621816,107.11053490624971
Vesta,J,2020-02-13T09:37:47.684,14,254.3041790796043,253.31355826645367,3.8418237099085104,4.96819935700583,0.0,"[18, 18, 18, 18]","[18, 18, 17, 17]","[[68.617, 242.394], [70.62, 241.997], [67.113, 244.647], [68.609, 244.533]]","[[68.879, 240.156], [67.383, 240.12], [67.097, 242.877], [66.792, 241.905]]",0.24424025673666924,-0.004884814847926695,-0.26017957434671485,0.005203603228610545,0.19510351899036943,0.19500689706105434,0.3568567134271567,0.19505216384425822,113.40495236926598
Vesta,J,2020-02-13T09:39:06.846,15,250.48172633005777,251.03681629805314,9.581573934533026,7.158248445997998,0.0,"[19, 19, 17, 17]","[18, 18, 17, 17]","[[70.312, 242.306], [67.021, 244.043], [68.459, 244.703], [64.944, 244.565]]","[[71.175, 240.089], [68.355, 238.565], [69.011, 242.2], [66.633, 240.522]]",-0.5558421411305915,0.011116957313572914,0.16412951257911537,-0.0032825931991887743,0.19542626785619718,0.1964154888101353,0.5795679276461891,0.19550578621562237,8.225429385681423
Vesta,J,2020-02-13T09:40:26.600,16,250.5134988772029,249.81431219830617,7.218140374084896,9.277554572925425,0.0,"[18, 18, 17, 17]","[17, 17, 16, 16]","[[71.036, 243.545], [68.733, 238.024], [69.305, 246.743], [66.177, 239.357]]","[[69.844, 240.505], [69.996, 242.009], [68.307, 244.17], [68.288, 244.225]]",-0.3954949984650996,0.007909941210930374,0.11542972159425488,-0.0023085954572112035,0.1967880833084107,0.19661780670813647,0.4119955272065904,0.19677472252037187,8.135243257141298
Vesta,J,2020-02-13T09:41:47.076,17,250.82586030627868,252.00225630871466,8.326392199471968,8.810067223729163,0.0,"[17, 17, 17, 17]","[17, 17, 17, 17]","[[70.505, 241.024], [66.223, 239.893], [68.765, 243.874], [64.097, 242.303]]","[[72.143, 240.599], [68.998, 240.484], [70.09, 242.641], [67.619, 241.788]]",-0.16844778024918303,0.0033689587914207345,0.10290339295220148,-0.0020580685854812352,0.1968566739939435,0.19466691185335852,0.19739240854691512,0.19626398412596352,15.710211047169793
Vesta,J,2020-02-13T09:43:05.834,18,252.1074913798453,255.64440383424426,5.3451693299110445,4.463243117742991,0.0,"[18, 18, 17, 17]","[18, 18, 18, 18]","[[69.067, 239.326], [70.185, 239.801], [66.38, 240.851], [68.007, 243.294]]","[[70.936, 243.887], [68.61, 238.776], [69.06, 245.3], [65.498, 241.175]]",0.11089031652814905,-0.0022178072396175016,0.12642588307344896,-0.00252851900862251,0.19564204259411816,0.19375398274268726,0.1681670782603256,0.19457719210982719,65.62727887386265
Vesta,J,2020-02-13T09:44:24.858,19,252.01299182976493,256.9388969720187,7.371234109232603,3.1563924843889595,0.0,"[18, 18, 17, 17]","[19, 19, 19, 19]","[[68.671, 241.229], [70.318, 241.302], [66.813, 240.068], [68.416, 244.103]]","[[71.17, 243.613], [66.582, 237.206], [69.077, 246.087], [64.116, 240.267]]",-0.15986369582066934,0.003197276640111357,0.001611407791295033,-3.222815582868268e-05,0.19585334576460228,0.19353351337205882,0.15987181701761363,0.19585311147972043,0.28875767666667684
Vesta,J,2020-02-13T09:45:44.289,20,252.778803782308,250.9986915761122,6.673916114034853,8.002827859076717,0.0,"[17, 17, 18, 18]","[19, 19, 19, 19]","[[68.618, 241.374], [69.114, 241.857], [65.297, 246.322], [66.715, 244.779]]","[[68.861, 239.841], [69.62, 244.818], [66.987, 241.763], [68.139, 244.431]]",-0.009459010013150746,0.00018918020082729994,-0.14382099054416267,0.002876421794126953,0.19520503819581134,0.19488948696644012,0.14413171126276483,0.1948908471329975,136.88144280992594
Vesta,J,2020-02-13T09:47:20.341,21,252.59514813845212,256.0262436243061,7.387561791142531,4.502233434326456,0.0,"[20, 20, 18, 18]","[18, 18, 17, 17]","[[68.989, 241.988], [69.36, 239.46], [67.133, 243.597], [67.61, 241.641]]","[[69.098, 240.696], [68.511, 242.184], [67.528, 242.886], [66.151, 244.672]]",0.17050932547024664,-0.0034101898142713484,-0.34898665607038315,0.0069797614573969,0.19542429674750042,0.19364147054169512,0.3884135890870792,0.19398631604653208,121.98030076893994
Vesta,J,2020-02-13T09:48:39.666,22,250.36849619064554,253.96148295114597,9.713121606483185,7.588096500762958,0.0,"[19, 19, 18, 18]","[20, 20, 19, 19]","[[69.121, 240.683], [69.507, 242.495], [67.221, 240.855], [67.058, 244.725]]","[[67.909, 241.136], [70.868, 239.505], [65.412, 241.667], [68.705, 242.275]]",0.38584985386616977,-0.00771703537457791,-0.2501103339712997,0.005002217109929716,0.19528894645291545,0.19408992649065404,0.45982093132846796,0.19493497298600407,106.4757820919826
Vesta,J,2020-02-13T09:49:58.849,23,257.665215677646,258.1822695860932,3.8384771410994176,3.770057122516789,0.0,"[18, 18, 18, 18]","[18, 18, 18, 18]","[[66.995, 237.808], [68.228, 245.909], [64.504, 240.758], [68.038, 247.381]]","[[72.455, 237.497], [69.248, 242.124], [70.641, 240.216], [67.602, 243.309]]",-0.041021224961405,0.0008204245452467985,0.3272465390345324,-0.006544954144126927,0.19247797806050537,0.19231918201002315,0.32980757754699014,0.19232163961553161,41.427544652652074
