object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-08T12:26:03.533,1,49.61212178185206,146.57824677210405,62.74686553330083,128.39969778961975,0.0,"[15, 15, 15, 15]","[26, 26, 26, 26]","[[61.398, 238.157], [71.711, 240.999], [61.833, 239.501], [68.662, 239.676]]","[[68.949, 239.999], [71.049, 242.955], [65.874, 239.652], [68.469, 241.727]]",2.8674942072613323,-0.0573656105960583,-12.106873646751792,0.2433310421475092,0.7699275132625656,0.24175370248218428,12.441821109752796,0.2946656010065411,128.33756237303186
Vesta,J,2019-11-08T12:28:17.367,2,169.4698370739931,130.66500135610863,23.59063516042889,50.726636815252135,0.0,"[25, 25, 25, 25]","[21, 21, 21, 21]","[[62.377, 232.4], [71.244, 244.528], [62.243, 236.002], [67.454, 243.857]]","[[70.444, 239.968], [74.733, 245.439], [64.985, 239.751], [70.958, 244.933]]",-6.105090661908141,0.1222538532245142,-1.5184638573086962,0.030371611583433968,0.27277440015699933,0.3282433348227334,6.291094060342031,0.27631154906522143,173.0163757044408
Vesta,J,2019-11-08T12:31:29.335,3,142.20228294768603,386.9938689541878,230.90131677525082,508.96944309277757,0.0,"[25, 25, 25, 25]","[36, 36, 36, 36]","[[67.988, 237.706], [70.823, 243.518], [63.85, 238.076], [66.482, 243.308]]","[[72.07, 246.013], [71.546, 241.555], [68.833, 245.594], [68.435, 241.053]]",1.6054722639603325,-0.032112204486530856,-1.2484199382622372,0.02496969603843822,0.26107924901809215,0.09946199431488721,2.0337388063850783,0.21495426965384817,108.93437057611607
Vesta,J,2019-11-08T12:35:20.456,4,208.66719906542016,232.63989060706834,116.75861691665409,311.06185016798406,0.0,"[28, 28, 28, 28]","[31, 31, 31, 31]","[[71.421, 239.831], [71.151, 242.296], [68.027, 241.209], [65.072, 242.217]]","[[66.497, 239.564], [70.482, 243.782], [63.428, 240.205], [70.25, 245.501]]",-3.457352007043171,0.06917461105509407,-0.6184967770218326,0.012370093276512359,0.1924205698080793,0.16244780459824334,3.51223876804978,0.19156157627494633,174.92873135364937
Vesta,J,2019-11-08T12:38:42.075,5,282.67762430086697,228.00428320218663,39.28551463169674,336.2271661406623,0.0,"[29, 29, 29, 29]","[33, 33, 33, 33]","[[69.652, 244.273], [68.256, 241.253], [64.92, 243.709], [63.721, 241.916]]","[[70.751, 243.532], [62.869, 239.391], [65.762, 241.43], [61.373, 237.882]]",-1.1027982530850104,0.02205685924929661,0.08189867235161438,-0.0016379738132500207,0.16752658305634727,0.1658625674802998,1.105835150255366,0.16751750109105276,2.1236205677945748
Vesta,J,2019-11-08T12:42:37.907,6,276.9626917450188,270.6859951669475,333.4460799495514,257.46032217547844,0.0,"[34, 34, 34, 34]","[29, 29, 29, 29]","[[69.437, 241.603], [69.761, 241.812], [67.567, 242.677], [67.359, 243.304]]","[[66.051, 241.882], [69.291, 238.745], [62.984, 240.216], [65.935, 239.322]]",0.0009106835140228411,-1.8213670280991982e-05,0.019105054864419737,-0.00038210110193725164,0.13797792833885997,0.14514308082812283,0.01912674739298873,0.14512723745643188,46.364530404868724
Vesta,J,2019-11-08T12:46:17.805,7,403.08881793549125,362.07045272174383,23.328140007863567,298.14047816243766,0.0,"[35, 35, 35, 35]","[33, 33, 33, 33]","[[70.848, 242.457], [69.103, 240.729], [67.343, 241.725], [66.429, 241.033]]","[[67.598, 242.59], [70.104, 242.328], [63.501, 240.941], [65.694, 242.362]]",0.41875174012400923,-0.008375083755916612,-3.3687904289490733,0.0674013136528476,0.1206550709676594,0.10962790171100995,3.3947167737582715,0.10980399073082696,131.45714565901622
Vesta,J,2019-11-08T12:59:04.280,8,423.89778581355614,317.67931512994824,96.36626957061475,305.5929688799815,0.0,"[32, 32, 32, 32]","[30, 30, 30, 30]","[[72.759, 239.398], [68.502, 242.118], [70.558, 241.007], [66.387, 243.146]]","[[68.614, 239.947], [68.835, 238.478], [66.089, 240.289], [66.139, 240.041]]",0.5832463595069141,-0.011665059463903421,-1.33471432406907,0.026695871813027627,0.10719149915609809,0.12493523450039698,1.4565845813934812,0.12226372806793141,123.19776499204188
Vesta,J,2019-11-08T13:01:23.859,9,139.26688973195772,184.50193401468871,11.517082595682325,511.3288461286253,0.0,"[23, 23, 23, 23]","[28, 28, 28, 28]","[[69.857, 240.205], [65.792, 239.383], [67.918, 242.051], [62.731, 240.984]]","[[69.075, 238.889], [66.265, 238.09], [67.492, 238.967], [63.578, 238.798]]",0.3948429789973038,-0.007896900617934367,-0.0851602916399613,0.0017032062445366454,0.3458818978362034,0.19586260954440973,0.4039223357721983,0.340619560368675,96.08559602432437
Vesta,J,2019-11-08T13:03:19.037,10,170.43641441220444,204.45567521468743,156.4025759218253,103.95606969866,0.0,"[22, 22, 22, 22]","[21, 21, 21, 21]","[[70.403, 240.326], [66.587, 239.32], [68.679, 241.174], [64.595, 240.293]]","[[71.448, 242.949], [65.441, 242.204], [70.382, 244.858], [62.791, 243.094]]",-1.0630879457794111,0.021262559940038894,-3.6203843047377755,0.07243934635566543,0.22891008336859564,0.2061129755046777,3.773239787563615,0.2080139144920167,143.182162021105
