object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD38563C,H,2019-04-22T09:55:28.182,1,44.56747315056951,57.9651500808579,42.838184516412014,27.12718303287989,0.0,"[12, 12, 11, 11]","[13, 13, 12, 12]","[[48.724, 248.944], [47.204, 251.739], [50.13, 250.862], [48.433, 253.591]]","[[48.962, 250.463], [46.846, 253.354], [50.078, 251.501], [48.233, 254.405]]",0.8656833921962777,-0.017314100363260903,2.1420982516060305,-0.042848519636619106,0.8859242367590874,0.7177640214081216,2.3104096292774723,0.7436702454947379,56.00252373682335
HD38563C,H,2019-04-22T09:58:36.424,2,76.28868765638781,106.54321842703457,53.69922604318772,28.5806236661101,0.0,"[16, 16, 16, 16]","[17, 17, 14, 14]","[[52.352, 245.459], [51.486, 239.848], [53.104, 246.962], [52.192, 241.186]]","[[47.811, 242.124], [52.388, 244.56], [48.577, 243.668], [53.32, 245.083]]",1.3933608761536658,-0.02786902116437031,2.310861521248494,-0.046225459853636394,0.5343167196986328,0.43168060025118893,2.69843204501848,0.4612843012116276,60.544182809480404
HD38563C,H,2019-04-22T10:00:37.449,3,96.16025293695641,120.97600817854105,55.25472156955867,32.518893291215804,0.0,"[19, 19, 15, 15]","[20, 20, 16, 16]","[[49.354, 239.057], [51.33, 237.759], [50.429, 240.377], [52.45, 239.663]]","[[47.841, 238.685], [52.37, 240.973], [48.504, 241.271], [53.266, 242.229]]",1.4240723408941038,-0.028483372380934326,1.8353655359128922,-0.03671143325226869,0.414715525081064,0.3825583373616752,2.323047283745303,0.39494997065167625,63.904062357668096
HD38563C,H,2019-04-22T10:02:32.115,4,114.23326980398579,135.66513166033414,51.538801151768325,19.384055998893473,0.0,"[19, 19, 21, 21]","[20, 20, 19, 19]","[[51.604, 244.337], [47.621, 236.76], [52.749, 245.218], [48.876, 237.737]]","[[52.549, 240.948], [49.387, 237.67], [53.199, 242.097], [50.68, 239.042]]",2.15495234377648,-0.04310572020830669,2.3553362997076426,-0.047115439884848294,0.3793398513934675,0.3443101956877121,3.192401711669168,0.3606939366001886,66.22806257887316
HD38563C,H,2019-04-22T10:04:26.440,5,133.70404290238378,146.4767229214018,41.69249036048632,16.67624034053094,0.0,"[20, 20, 19, 19]","[22, 22, 21, 21]","[[51.645, 244.472], [52.522, 238.076], [52.027, 246.326], [53.633, 239.499]]","[[50.171, 241.577], [55.041, 238.323], [51.285, 242.373], [56.126, 239.109]]",2.705638014290906,-0.05412597046261042,1.4009478324291842,-0.028020789915825156,0.3269265334472561,0.32410551164986734,3.0468232461966127,0.3263321413473226,76.31270276666633
HD38563C,H,2019-04-22T10:06:26.405,6,147.6425968987875,164.91784349079325,30.3614242182897,11.959502529221737,0.0,"[22, 22, 22, 22]","[20, 20, 21, 21]","[[48.957, 244.871], [50.252, 236.212], [50.078, 246.773], [51.304, 237.131]]","[[51.571, 239.369], [46.868, 244.089], [53.754, 239.161], [48.317, 244.217]]",2.6021195554006393,-0.05205414189536541,2.2867637718645284,-0.04574325003793278,0.3130190619694888,0.2913919157598733,3.4641470420452,0.3037841037241302,69.34536594732485
HD38563C,H,2019-04-22T10:08:20.550,7,158.82178660429918,172.44463121477688,25.262530179492813,8.30130528774825,0.0,"[21, 21, 21, 21]","[20, 20, 21, 21]","[[52.804, 237.621], [50.682, 238.02], [53.71, 239.32], [52.446, 239.399]]","[[50.938, 240.599], [52.109, 240.434], [52.099, 243.323], [53.493, 241.258]]",2.851706887483175,-0.057049605792745456,2.0750582922798193,-0.041507124001540656,0.29420545831007167,0.2816417373466413,3.526768930406161,0.2899177257913367,71.9791550350837
HD38563C,H,2019-04-22T10:10:14.321,8,167.04704716837335,180.9454227550963,20.472699068870384,5.7913819276375875,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[49.362, 238.028], [55.107, 238.351], [50.127, 238.826], [56.224, 239.447]]","[[50.806, 239.677], [49.848, 243.711], [52.07, 241.209], [50.864, 244.864]]",2.5771610968967718,-0.051554637743364586,1.9494007628234187,-0.03899295507704642,0.28323552036136357,0.272039120331921,3.231396393736723,0.27921274803510826,71.44781412728298
HD38563C,H,2019-04-22T10:12:21.482,9,163.99562588474186,166.8798747630848,25.247975697612446,5.6665199508071,0.0,"[23, 23, 20, 20]","[22, 22, 22, 22]","[[47.97, 238.191], [50.492, 243.477], [49.247, 239.954], [50.95, 244.838]]","[[50.8, 239.797], [49.685, 240.711], [51.996, 240.786], [50.776, 241.784]]",3.070358042727184,-0.06142646815491782,1.5666008358812482,-0.03133458030285628,0.285922471478108,0.29359008075669857,3.4469314889511993,0.28752306865638044,76.48389150852707
HD38563C,H,2019-04-22T10:14:15.416,10,146.58280902279193,150.01366105174355,12.19954010971108,5.769093883443844,0.0,"[25, 25, 25, 25]","[25, 25, 24, 24]","[[55.225, 233.465], [52.77, 242.252], [56.169, 235.861], [53.69, 242.797]]","[[50.261, 234.83], [51.208, 241.635], [51.282, 236.933], [52.243, 242.606]]",2.4990757081840864,-0.049991923181746216,1.7591704880498544,-0.03518703981581521,0.3276905320514897,0.3253141434154173,3.056151207198583,0.3269050670070369,72.428597818798
HD38563C,H,2019-04-22T10:16:00.532,11,144.08037682110646,131.47174088766357,12.099953874601425,10.869757498241597,0.0,"[24, 24, 25, 25]","[27, 27, 30, 30]","[[52.851, 239.255], [50.006, 239.893], [54.127, 240.105], [51.216, 241.731]]","[[49.939, 238.869], [52.377, 239.693], [51.226, 240.566], [53.993, 242.537]]",2.558656272103606,-0.051184297038040026,1.9690561365644104,-0.03938621350837655,0.3300267521231352,0.36695717167086916,3.2286071281153244,0.34422615136212387,71.2096625530986
HD38563C,H,2019-04-22T10:20:42.373,12,257.5716633338811,233.4277573298879,16.895098248963848,25.582145827244943,0.0,"[26, 26, 28, 28]","[30, 30, 28, 28]","[[54.326, 242.491], [50.523, 240.356], [55.06, 243.501], [51.248, 241.349]]","[[49.723, 242.074], [51.932, 242.283], [50.545, 243.519], [52.834, 242.879]]",3.1664405148804713,-0.06334998825713306,1.5637006125477935,-0.031276561623365666,0.18808590971804706,0.20526600382665391,3.531501824997242,0.19157569310898026,76.85910330976611
HD38563C,H,2019-04-22T10:25:59.589,13,240.29315438801618,241.90005766278176,19.723551567382316,10.295109574356275,0.0,"[24, 24, 26, 26]","[24, 24, 26, 26]","[[49.053, 242.304], [51.511, 239.421], [49.76, 243.806], [53.352, 240.053]]","[[49.531, 241.232], [49.656, 242.935], [50.339, 242.672], [50.733, 244.337]]",2.7996496602789054,-0.0560076292633009,1.9015977930884589,-0.03803654106907393,0.1992523769017649,0.2023593522515683,3.384392469406982,0.2002384594284637,72.90729609569429
HD38563C,H,2019-04-22T10:31:14.991,14,223.83765083978122,231.3803796811279,28.315369342735067,13.9053090090745,0.0,"[22, 22, 26, 26]","[23, 23, 23, 23]","[[51.969, 243.518], [43.408, 242.666], [52.642, 245.039], [44.684, 243.75]]","[[51.413, 242.47], [52.953, 240.05], [52.031, 243.743], [54.03, 241.439]]",3.215850221526834,-0.06433918975458652,1.6431691957608814,-0.032866342104496196,0.20817501423948578,0.20985422087323197,3.6113290701889307,0.20852376808660103,76.46740399250803
HD38563C,H,2019-04-22T10:36:34.789,15,224.16130185740369,214.12364651670472,11.501690144564321,22.547086645413515,0.0,"[24, 24, 26, 26]","[23, 23, 26, 26]","[[48.854, 241.936], [48.476, 245.193], [49.889, 243.144], [49.352, 246.123]]","[[44.295, 248.064], [49.469, 240.619], [45.082, 249.601], [49.968, 242.299]]",2.4754955701479213,-0.04952002847693175,1.4655516717456085,-0.029313132220722314,0.2167573047107939,0.22074311699214721,2.876789881165868,0.21779874769673954,74.68673410272298
HD38563C,H,2019-04-22T10:39:52.243,16,64.17421830974283,64.42399468821343,6.253538576661185,6.968118191488486,0.0,"[18, 18, 18, 18]","[17, 17, 18, 18]","[[59.227, 239.209], [51.309, 241.67], [59.368, 241.776], [51.647, 245.174]]","[[55.28, 241.075], [51.868, 239.616], [56.706, 242.536], [55.563, 242.023]]",4.294300645727777,-0.08593886559009349,1.3564657947177463,-0.027130980008956484,0.7457402658946042,0.7372044277737754,4.503445068848653,0.7449698843500194,81.23496619379505
