object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-12-18T13:56:01.077,27,349.3705309723728,355.8820054476843,18.858726288409798,9.75075362567435,0.0,"[29, 29, 29, 29]","[30, 30, 30, 30]","[[68.124, 241.276], [73.421, 239.267], [65.767, 246.804], [70.601, 244.836]]","[[66.221, 242.713], [68.281, 236.884], [62.586, 247.111], [66.946, 238.787]]",0.18386794597086814,-0.003677363063493146,0.4009430189422728,-0.008018903348404683,0.13889330982551754,0.13870753746167358,0.44109265012476667,0.138739835316967,57.31782798823779
Vesta,J,2019-12-18T13:57:19.818,28,355.26112007642143,354.10045142627536,11.299803081367713,13.233061148848492,0.0,"[29, 29, 29, 29]","[30, 30, 30, 30]","[[71.602, 243.031], [69.083, 239.714], [69.744, 247.993], [66.511, 244.624]]","[[68.073, 241.261], [70.676, 239.007], [66.458, 246.445], [68.691, 245.39]]",0.09241477142597304,-0.0018482959546980643,0.869368573471016,-0.017387809536126137,0.13842620066293562,0.13847379334713977,0.8742666678518313,0.1384732616536531,48.03390668726184
Vesta,J,2019-12-18T13:58:37.797,29,353.2833708829881,350.18402012594186,10.816268700322837,15.612440983834063,0.0,"[31, 31, 31, 31]","[30, 30, 30, 30]","[[70.208, 239.121], [64.085, 243.383], [66.714, 244.017], [62.416, 244.76]]","[[73.132, 239.315], [69.22, 238.436], [70.016, 245.427], [66.815, 242.26]]",0.27556449177428793,-0.005511303785687351,0.7854710855930989,-0.01570974479584323,0.1393881116203812,0.13950202188189326,0.8324065205352628,0.13948954286163154,54.66612483386449
Vesta,J,2019-12-18T13:59:56.110,30,352.9384831007162,358.28058571424174,16.114281563130987,10.107815101552944,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[68.738, 244.568], [65.406, 243.44], [66.145, 247.167], [65.649, 244.47]]","[[71.176, 235.364], [69.799, 244.963], [68.688, 238.945], [69.568, 248.307]]",0.07250655731857614,-0.001450131400492705,-0.6011472753435367,0.012023090337629824,0.13862624894113426,0.13781236270340042,0.6055041267465895,0.13782406702232614,131.56128478929747
Vesta,J,2019-12-18T14:01:14.758,31,351.7999498108523,355.31345788993355,16.95517263620269,12.481346689440727,0.0,"[28, 28, 28, 28]","[29, 29, 29, 29]","[[65.758, 241.574], [71.591, 237.48], [63.86, 243.638], [68.736, 240.675]]","[[66.629, 240.701], [74.44, 241.972], [64.444, 245.25], [74.269, 245.762]]",0.28418795877493824,-0.00568377447678228,0.6003601625394168,-0.012007347513380747,0.13861987543515303,0.1381917392992771,0.6642252032835106,0.13827021071200038,57.665558554043514
Vesta,J,2019-12-18T14:02:33.009,32,355.3009146026831,354.0655777031405,9.399074803806172,10.43305929672681,0.0,"[29, 29, 29, 29]","[30, 30, 30, 30]","[[61.033, 239.284], [73.832, 242.96], [58.603, 245.154], [71.929, 245.518]]","[[66.143, 241.594], [71.898, 237.551], [65.815, 244.274], [70.036, 239.263]]",-0.09706994262367862,0.001941399462239693,-0.029458966817025044,0.0005891793533840233,0.1388664559966529,0.13908168549054362,0.10144163093568065,0.13888462003396107,171.55895391180832
Vesta,J,2019-12-18T14:03:51.386,33,350.3755103613692,354.3057199822219,9.40495859409242,8.935106347402893,0.0,"[30, 30, 30, 30]","[28, 28, 28, 28]","[[68.379, 239.883], [68.236, 242.797], [65.859, 240.824], [66.221, 244.846]]","[[67.433, 240.176], [69.287, 239.539], [65.486, 245.285], [68.336, 241.204]]",1.0020488326758452,-0.020041647466664314,0.2502587873910539,-0.0050051861969091175,0.14056676939206875,0.13942881813447477,1.0328268604821744,0.14050021317339648,82.98869761425003
Vesta,J,2019-12-18T14:05:10.327,34,352.7443647021326,352.6682925657763,11.60624709476508,7.259583051822233,0.0,"[30, 30, 30, 30]","[29, 29, 29, 29]","[[70.289, 243.549], [68.92, 240.366], [69.815, 243.9], [67.409, 240.368]]","[[69.823, 237.825], [67.691, 243.328], [67.83, 239.013], [65.634, 244.375]]",0.5551175653006968,-0.011102465349813767,0.4747838067529707,-0.009495747486428337,0.13994151388906986,0.14023552246997545,0.7304623018747891,0.14006579907044825,69.73006036569802
Vesta,J,2019-12-18T14:06:28.797,35,352.789396796122,354.08673797703483,8.609598308500779,6.6924495201024,0.0,"[29, 29, 29, 29]","[30, 30, 30, 30]","[[69.817, 238.005], [66.357, 241.677], [68.946, 238.887], [64.52, 242.83]]","[[78.919, 240.48], [65.864, 241.623], [74.125, 239.718], [64.104, 244.361]]",0.2811639243118423,-0.005623293304236828,0.15762752567409455,-0.0031525531244739925,0.14015824403101126,0.1400221623387556,0.32233459197636966,0.14012571362323015,75.36195998781709
Vesta,J,2019-12-18T14:07:47.258,36,354.5043785311921,350.34751039253547,7.519728759882696,9.841560589704898,0.0,"[28, 28, 28, 28]","[30, 30, 30, 30]","[[67.948, 237.86], [68.546, 240.358], [65.348, 240.924], [64.932, 241.829]]","[[67.782, 242.038], [68.586, 241.632], [64.219, 244.883], [66.438, 243.731]]",-0.0823376351878604,0.0016467530758952607,0.707994633731193,-0.01416012927296781,0.13953562028321825,0.14027589263371856,0.7127663625343829,0.14026603978734511,41.68323655061325
Vesta,J,2019-12-18T14:09:05.735,37,350.90117640386563,349.6507026624539,14.192673523710198,10.107458862141414,0.0,"[28, 28, 28, 28]","[29, 29, 29, 29]","[[70.142, 239.668], [68.134, 241.574], [68.787, 241.056], [66.26, 242.802]]","[[67.82, 241.187], [73.572, 240.248], [65.069, 243.777], [71.5, 242.553]]",0.4856663731432714,-0.009713403833955853,0.14972919279349295,-0.0029945860937084234,0.13954866418304973,0.1410734596192334,0.5082230388094683,0.13968167138628232,81.43282905245904
Vesta,J,2019-12-18T14:11:06.704,38,354.596585940371,348.4427871847246,8.969354237382618,11.390966633980725,0.0,"[28, 28, 28, 28]","[30, 30, 30, 30]","[[67.573, 241.086], [72.26, 242.114], [65.251, 243.463], [69.508, 246.197]]","[[67.558, 240.363], [66.734, 242.92], [65.225, 242.41], [64.436, 245.215]]",0.5069610173041624,-0.01013930720994528,0.5656300089638948,-0.011312720825688464,0.13930460027889877,0.14144449859466351,0.759570128498065,0.14049527497003592,65.9345668062258
Vesta,J,2019-12-18T14:12:25.063,39,348.19744601960906,350.72542895402063,8.910715460319864,6.407061604352464,0.0,"[29, 29, 29, 29]","[32, 32, 32, 32]","[[71.26, 239.085], [69.511, 240.991], [68.607, 241.513], [67.457, 242.186]]","[[65.43, 239.975], [69.762, 242.867], [64.653, 240.951], [66.501, 244.997]]",0.4958087254495733,-0.009916255765403878,0.37966618868094876,-0.007593360258947873,0.14123845018426762,0.14110917216953098,0.6244779476166057,0.1411906786758504,71.27843279995834
Vesta,J,2019-12-18T14:13:47.260,40,348.4556894816162,345.6214351739705,4.39438902864498,8.756550377565475,0.0,"[32, 32, 32, 32]","[31, 31, 31, 31]","[[67.9, 239.609], [72.526, 238.127], [65.839, 240.565], [70.8, 240.07]]","[[66.865, 241.483], [69.812, 236.986], [64.471, 243.781], [67.229, 239.877]]",0.3113812008487911,-0.006227644144411027,-0.16176312183698616,0.003235265258681121,0.1423750818777822,0.14237439791036197,0.3508925189121062,0.14237493651761463,103.72598096034119
Vesta,J,2019-12-18T14:15:14.994,41,349.79183378161525,350.13100752729673,8.132704891943717,9.63014570721458,0.0,"[28, 28, 28, 28]","[29, 29, 29, 29]","[[70.032, 237.3], [70.544, 244.913], [66.991, 240.721], [68.34, 248.316]]","[[69.921, 242.387], [70.455, 239.371], [66.638, 240.629], [68.79, 241.589]]",0.3962649785450085,-0.007925341053876553,0.15320151231644638,-0.0030640326434970165,0.14163564012909252,0.141141167748548,0.4248489573922976,0.14157143958457583,79.43140495338315
Vesta,J,2019-12-18T14:16:32.955,42,350.56757085370106,345.7616379830684,6.239780544433131,10.52928203539983,0.0,"[29, 29, 29, 29]","[30, 30, 30, 30]","[[65.63, 241.607], [70.794, 241.48], [64.536, 243.07], [68.481, 243.184]]","[[65.76, 239.462], [65.056, 243.139], [63.576, 240.153], [63.47, 244.451]]",0.7572179260146061,-0.01514464797881557,0.2973739058857996,-0.005947495649237676,0.14121563257964148,0.1422100054621315,0.8135171955033513,0.14134890582941312,79.27955908960817
Vesta,J,2019-12-18T14:17:51.231,43,351.01940354331055,349.5100578951213,10.516211570914265,7.598802271966974,0.0,"[31, 31, 31, 31]","[30, 30, 30, 30]","[[73.891, 235.724], [65.615, 245.129], [71.214, 237.804], [63.891, 247.623]]","[[68.257, 238.705], [67.593, 241.165], [66.016, 241.434], [65.483, 245.806]]",0.41730275703320335,-0.008346103587680991,0.1465502611603957,-0.002931007321515126,0.14067359891347755,0.1416948918591975,0.4422878814456631,0.1407860887994899,80.32475777319803
Vesta,J,2019-12-18T14:19:09.419,44,347.7492901526676,344.86171247584446,11.182604663158543,12.632565547851868,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[73.608, 236.908], [67.944, 244.253], [72.121, 240.207], [66.853, 245.293]]","[[67.657, 239.446], [69.278, 239.594], [66.695, 240.599], [68.559, 242.252]]",0.40656410091288236,-0.008131326820539355,0.2980069523936041,-0.005960156691595627,0.14162282168758603,0.14253502125759285,0.5040858179179655,0.14194229937625152,71.87949972387011
Vesta,J,2019-12-18T14:20:27.774,45,347.22284054652266,349.83652725871866,12.878489474388402,9.214317905515486,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[70.868, 243.227], [69.339, 239.539], [70.374, 246.134], [66.204, 240.963]]","[[68.63, 240.721], [66.262, 245.026], [67.901, 244.821], [63.294, 245.96]]",0.47715282753995925,-0.009543128975578321,-0.43025355268371346,0.008605124152749808,0.14159534651409447,0.14118387761275114,0.6424896422716362,0.1414109702312175,111.02065091533595
Vesta,J,2019-12-18T14:21:46.299,46,349.11091394505246,343.8700658083191,7.461991785529449,9.008528451862048,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.19, 237.525], [71.824, 243.19], [67.861, 241.254], [70.782, 243.789]]","[[68.261, 234.768], [67.989, 243.074], [65.694, 235.921], [65.823, 245.986]]",0.37645875695078407,-0.0075292107074417585,-0.1968660029331391,0.003937325145196469,0.1414045054723612,0.14335937687946296,0.42482633957394905,0.14182657186432224,103.80347333769343
Vesta,J,2019-12-18T14:23:04.655,47,345.8880777847758,339.0791301517495,12.585164398573909,7.214037857998505,0.0,"[30, 30, 30, 30]","[37, 37, 37, 37]","[[69.727, 237.597], [69.521, 238.675], [66.247, 240.012], [66.638, 240.441]]","[[72.093, 240.884], [66.996, 247.886], [70.383, 243.478], [64.258, 250.864]]",0.33933846090121134,-0.006786795268220521,0.400303991283034,-0.008006122590089556,0.1421853215082829,0.14540317016978246,0.5247798362017451,0.14406643293791635,65.1440041788329
Vesta,J,2019-12-18T14:30:01.240,48,347.282332712862,348.1299592772773,8.010069607903802,4.963600485317727,0.0,"[32, 32, 32, 32]","[31, 31, 31, 31]","[[77.915, 240.648], [65.394, 242.147], [75.093, 243.766], [65.234, 243.449]]","[[69.98, 235.246], [67.913, 243.593], [66.497, 235.704], [66.278, 246.846]]",0.2990193851415055,-0.0059804055269913935,0.5562133806700095,-0.011124382333918286,0.14246432171748855,0.142567716474509,0.6314949861453888,0.1425445406506328,59.13120027338418
Vesta,J,2019-12-18T14:31:20.526,49,344.24863593236586,346.9030847016886,8.729316136543105,9.068085657585982,0.0,"[33, 33, 33, 33]","[33, 33, 33, 33]","[[65.389, 241.36], [74.614, 239.341], [63.534, 242.976], [74.231, 240.943]]","[[66.323, 237.044], [70.68, 244.986], [64.082, 240.41], [69.443, 247.979]]",0.14370368829374994,-0.0028740757442699996,0.13082568391070154,-0.0026165151709679414,0.14324095499740636,0.14250276374385848,0.19433504470354807,0.14290688390619408,68.84287051452435
Vesta,J,2019-12-18T14:32:38.958,50,348.0804953539689,351.3865470966839,9.19284879440346,2.8684652446391397,0.0,"[32, 32, 32, 32]","[29, 29, 29, 29]","[[69.415, 239.773], [68.353, 237.869], [66.775, 242.289], [67.419, 239.814]]","[[67.084, 240.197], [67.816, 239.235], [66.714, 242.965], [65.523, 239.115]]",0.26624355914727366,-0.005324883764894442,0.45815025282597477,-0.009163069168324118,0.14209403874441393,0.14179644528377927,0.5298936562669083,0.14187163259133362,60.08101742920484
Vesta,J,2019-12-18T14:33:57.429,51,345.41896400348855,347.3262550830855,13.290069568324839,8.013240094452442,0.0,"[31, 31, 31, 31]","[30, 30, 30, 30]","[[70.111, 239.386], [68.869, 240.721], [69.029, 242.524], [64.381, 242.065]]","[[69.377, 243.373], [69.949, 236.304], [67.475, 245.33], [66.662, 238.389]]",0.9279720161682177,-0.0185599730885292,0.5424584341331071,-0.010849275100837179,0.14236677525607122,0.14246496532921346,1.0748921878744162,0.14239178920687726,74.84550430518071
Vesta,J,2019-12-18T14:35:15.783,52,347.2953208435484,350.1758578357338,4.675805840706289,9.165514574835697,0.0,"[30, 30, 30, 30]","[29, 29, 29, 29]","[[69.162, 241.037], [68.876, 239.453], [65.738, 243.93], [64.675, 240.362]]","[[69.847, 243.33], [69.873, 243.995], [68.958, 246.221], [64.742, 245.89]]",0.0646296033531134,-0.0012925922470335503,0.28128972723516704,-0.0056258093826025354,0.1427132233505691,0.14156017454225955,0.2886189464980001,0.14161821583942724,51.46989787159387
Vesta,J,2019-12-18T14:36:34.374,53,347.75202967179393,345.12275164298546,5.7407600642181364,6.591544134255514,0.0,"[31, 31, 31, 31]","[31, 31, 31, 31]","[[67.808, 241.385], [69.213, 243.36], [63.878, 245.467], [65.756, 244.462]]","[[72.892, 235.37], [66.491, 237.592], [71.113, 236.344], [63.39, 240.529]]",0.2081569793521248,-0.0041631455999260195,0.4726525390616371,-0.009453121176027465,0.14220244869648022,0.14327647358856682,0.5164588567682941,0.143102550321059,56.88438700016747
Vesta,J,2019-12-18T14:37:52.758,54,340.8845587980946,346.0160623083409,9.932883192405086,11.642764713159806,0.0,"[35, 35, 35, 35]","[31, 31, 31, 31]","[[63.167, 248.133], [74.045, 240.761], [62.056, 250.679], [70.42, 245.358]]","[[70.119, 237.624], [70.082, 239.372], [69.051, 237.962], [69.167, 241.733]]",0.12098450769010657,-0.002419691334390286,0.13724148046102336,-0.0027448313325384014,0.14438476070457476,0.14202930931964902,0.18295484431998765,0.1430641011969361,65.69880980583353
