object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-06-21T18:32:05.098,1,296.4554059240213,312.02502413849265,24.91535896783273,32.19868427790607,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.425, 234.528], [69.209, 240.379], [69.297, 236.649], [67.95, 243.393]]","[[65.38, 238.326], [64.654, 243.163], [63.569, 240.083], [62.667, 245.108]]",-0.04732293828412904,0.0009464588363344103,0.0763702983437934,-0.0015274062638251768,0.16243842187578822,0.15269138450091066,0.08984365841261975,0.15545686725307256,29.107764925830864
Ceres,J,2020-06-21T18:34:45.559,2,343.67556158053515,331.7690544499152,12.431129223865241,36.62474954174081,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.956, 238.124], [64.898, 241.02], [68.426, 239.508], [63.388, 243.778]]","[[69.789, 239.31], [68.182, 241.23], [68.367, 241.037], [65.872, 243.729]]",0.1983055722764129,-0.003966116644464919,0.10205389597717246,-0.0020410786281377514,0.14307225569221482,0.14351858401143477,0.22302488130250211,0.1431658268230984,76.38415678242129
Ceres,J,2020-06-21T18:37:18.198,3,352.1093928303484,346.17030557962244,6.1390218530245875,26.230494607327387,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[64.892, 238.846], [70.891, 241.067], [63.234, 239.994], [69.229, 242.848]]","[[65.302, 239.472], [67.926, 241.927], [63.735, 241.359], [65.87, 244.715]]",-0.24328196844371094,0.004865648968184916,-0.17664110584070997,0.00353282579120105,0.14082472310629596,0.1393637031763854,0.30064629790249486,0.14032209706564858,162.0087566210475
Ceres,J,2020-06-21T18:39:51.945,4,342.2601948090516,336.47050994618525,30.386750840302795,11.477774432400906,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.433, 237.237], [69.49, 243.08], [67.818, 239.61], [67.617, 245.144]]","[[68.331, 236.426], [71.767, 239.842], [66.756, 238.347], [70.017, 243.068]]",0.04550026501246329,-0.000910005363047864,-0.03592678899910407,0.000718535810896649,0.14034078402316624,0.14598627613170895,0.057974203608075,0.1425352821717019,109.14722529443563
Ceres,J,2020-06-21T18:42:31.744,5,307.7890681607465,288.51756398013697,7.237279201159311,13.842238903448276,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.56, 240.373], [70.574, 241.133], [65.458, 243.093], [68.968, 243.493]]","[[68.886, 239.538], [70.64, 243.493], [67.177, 240.753], [68.191, 245.85]]",-0.29615654006637493,0.005923148118421323,-0.08921751997664112,0.0017843508729667857,0.16040331657176266,0.16928307857200817,0.30930318798044854,0.16116078805770875,171.61750398299782
Ceres,J,2020-06-21T18:45:13.753,6,297.90027241935013,336.70888917847793,24.11601663360011,10.327163012332562,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.805, 238.667], [69.904, 241.129], [65.646, 240.385], [68.418, 243.603]]","[[67.718, 238.906], [69.707, 239.549], [65.527, 241.17], [68.215, 241.339]]",-0.22900993283971713,0.004580206663854068,-0.3994405403452568,0.007988853295201728,0.16172528962295837,0.1465048649722801,0.4604327253905422,0.1504136419971887,149.91339963149903
Ceres,J,2020-06-21T18:47:46.095,7,331.55725124741986,335.16483060954096,17.214233708754023,19.65952971447018,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[64.56, 239.005], [65.847, 239.557], [62.67, 241.341], [64.134, 241.331]]","[[69.259, 240.77], [69.01, 241.446], [67.263, 243.209], [66.886, 243.826]]",-0.32946996801809225,0.006589423203261361,-0.05913046406453127,0.0011826094191204693,0.14740950152175541,0.1448764070585019,0.33473403114462313,0.14733111486971684,174.91268019127463
Ceres,J,2020-06-21T18:50:19.330,8,358.3033662194004,361.732028297934,10.005942317889321,18.54921731670771,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.447, 235.257], [67.874, 238.901], [63.554, 237.894], [65.749, 241.248]]","[[62.928, 238.728], [69.637, 237.673], [61.135, 240.072], [68.002, 239.797]]",-0.16686149756569807,0.003337233048575432,-0.29293674133737074,0.0058587515851461795,0.13780798424606377,0.13461075292782368,0.3371271181545992,0.13540098252448365,149.83326876220423
Ceres,J,2020-06-21T18:52:57.616,9,362.8753754781245,361.19120409048696,14.04325691755946,8.346757945056538,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.165, 244.462], [66.532, 237.717], [67.046, 245.998], [64.604, 240.085]]","[[69.281, 240.211], [67.229, 240.325], [68.236, 243.273], [65.246, 242.891]]",-0.2380074737921175,0.00476015846423429,-0.42988989302948355,0.008597850825136519,0.13504044866104964,0.13661437428652803,0.49137854828004685,0.1362467461254821,149.48549884912302
Ceres,J,2020-06-21T18:55:29.231,10,358.9355037872259,367.38959208719666,27.627827835952644,15.339684401792738,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.783, 238.725], [69.906, 239.791], [65.885, 240.715], [68.708, 243.144]]","[[70.351, 241.623], [65.564, 238.705], [68.205, 244.577], [63.746, 240.811]]",-0.12178946750834477,0.0024357905544771176,-0.08633553088758787,0.001726711046771832,0.13466289945729135,0.1333180896160363,0.1492866313157605,0.13421462121456704,162.33374623943246
Ceres,J,2020-06-21T19:02:03.847,11,414.46477949183515,413.54744892354176,8.561953253679121,18.321358990561237,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.783, 240.597], [66.603, 237.755], [70.217, 242.506], [64.247, 238.741]]","[[67.444, 238.295], [68.995, 243.094], [65.067, 240.299], [67.327, 245.033]]",-0.18997953024674905,0.0037995951761337346,-0.10882586385940166,0.002176518136409989,0.11940762921659095,0.11842313935202146,0.21894129477446791,0.11916515404580927,165.0973247696048
Ceres,J,2020-06-21T19:04:35.898,12,422.826348204525,428.26756281942727,10.117562602828684,8.198398422030778,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.472, 239.481], [66.619, 237.952], [67.003, 241.195], [64.591, 239.581]]","[[69.363, 241.119], [71.07, 244.618], [67.571, 244.063], [69.149, 246.244]]",-0.19497120526913117,0.003899429046454193,-0.30344304099306796,0.0060688794468516,0.11710979660048376,0.11557178642536692,0.360681923599199,0.11602331376331795,151.36097726614426
Ceres,J,2020-06-21T19:07:12.681,13,428.6721167899666,419.2523949963966,7.020294886821603,14.199993493567149,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.251, 238.665], [69.22, 240.0], [64.872, 240.802], [67.133, 243.1]]","[[66.673, 238.567], [68.583, 239.766], [64.561, 240.482], [66.494, 243.009]]",-0.025511849023355532,0.0005102369915367624,-0.18102926917636478,0.0036205893386137434,0.11571456521933517,0.11733640597585987,0.18281808099616192,0.11730503702552254,139.01083822193897
Ceres,J,2020-06-21T19:09:46.138,14,413.25268273559834,406.43550289316056,14.743196510595851,6.79478287538177,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.77, 241.183], [67.478, 238.269], [67.01, 243.704], [65.917, 240.18]]","[[68.212, 239.265], [71.234, 240.903], [66.7, 241.627], [69.12, 243.574]]",-0.360783767013534,0.007215706648110189,-0.1536703783775155,0.0030734099867952484,0.11897959396307313,0.12195055507248272,0.3921473087134027,0.11944062151827854,168.46457756525905
Ceres,J,2020-06-21T19:12:23.662,15,399.39683151838716,386.7887423704764,6.445717439099667,18.116093133123343,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.076, 237.607], [67.679, 238.947], [66.659, 239.136], [65.043, 241.362]]","[[67.302, 238.321], [66.86, 240.753], [65.312, 241.08], [65.357, 243.446]]",-0.2685267361600721,0.005370547631625337,-0.09354039391186252,0.0018708084238777847,0.12407080911678434,0.125690852136134,0.28435262145084467,0.12424713989537509,170.39719413533174
