object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-10-22T15:28:13.254,1,358.6020262660318,351.8025632934464,12.18190750737449,11.769875394456221,-80.04999999999998,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.133, 240.467], [66.669, 241.932], [68.623, 239.086], [66.602, 244.482]]","[[71.931, 242.774], [65.027, 239.496], [69.107, 244.821], [64.479, 237.822]]",-0.7791342390997898,0.015583000109192119,-0.3665662454882405,0.007331357747232283,0.13799645577215625,0.13943355147024894,0.8610580554579078,0.138258014900939,167.40200185406607
Vesta,J,2019-10-22T15:29:41.466,2,351.20382735056586,355.91829142179427,18.726376744917104,12.557081161621966,-79.57499999999999,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.563, 238.502], [70.141, 239.255], [70.47, 242.474], [68.271, 240.547]]","[[68.71, 238.177], [68.589, 239.95], [66.054, 239.821], [66.004, 243.436]]",-1.3815806814802074,0.027633371906375,-0.4852961081608137,0.009705998359765586,0.13950226080181244,0.13808753726393275,1.4643351706611933,0.13934757968112782,170.32279408011254
Vesta,J,2019-10-22T15:31:00.893,3,328.7497222647673,333.6326706081676,33.70013761836191,46.872044580436125,-79.15,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[74.27, 236.711], [67.328, 242.077], [72.299, 242.449], [66.454, 245.585]]","[[68.358, 243.671], [69.321, 240.742], [65.563, 245.596], [69.5, 244.867]]",-0.2809897085430442,0.005619808961333042,1.0442344800296832,-0.020885448756969804,0.14401609272800242,0.1397377069016026,1.0813791497851102,0.1400306935415245,37.46960187734968
Vesta,J,2019-10-22T15:32:20.084,4,338.740373546641,363.9846695393892,29.790484248058135,17.898669401603854,-78.70000000000002,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.502, 240.426], [69.366, 239.137], [69.212, 244.516], [68.929, 240.069]]","[[69.509, 242.969], [70.303, 237.087], [68.695, 244.142], [68.316, 238.422]]",-1.1816265406595705,0.023633630795847096,0.030831480780414693,-0.000616629635146762,0.14105433868006717,0.1340204555070182,1.182028705995847,0.14104967241499075,0.7473228379875678
Vesta,J,2019-10-22T15:33:42.055,5,358.54989148435425,367.64156790705493,24.88739061821974,8.158223243468456,-78.25,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.519, 240.69], [72.394, 238.698], [66.355, 244.379], [70.557, 242.236]]","[[67.659, 237.264], [69.83, 242.002], [64.903, 239.497], [67.71, 244.735]]",-0.6982299064666778,0.013964825072329845,-0.056650336346079445,0.0011330068481253959,0.1353509024843219,0.1342325053621928,0.7005242771614626,0.13534361851113458,177.6807560194323
Vesta,J,2019-10-22T15:35:02.911,6,357.8508910408894,360.61297346921765,18.257034030971226,15.823810081629574,-77.75,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.129, 242.555], [70.514, 237.213], [68.98, 245.27], [68.878, 239.104]]","[[66.738, 246.105], [70.341, 242.218], [64.45, 245.733], [70.386, 245.407]]",0.016757547777979952,-0.0003351509586967479,0.2357958047125112,-0.004715924834390761,0.13512468955687004,0.13528406852573974,0.2363905178461099,0.13528326807017477,47.03253234474286
Vesta,J,2019-10-22T15:36:38.717,7,363.04127531247065,362.86679067310143,15.60805021952126,15.99987007854827,-77.20000000000002,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.218, 236.101], [67.225, 242.303], [64.61, 237.878], [66.63, 245.4]]","[[74.57, 241.536], [68.538, 239.888], [70.286, 242.521], [67.802, 242.835]]",-0.7411629428818246,0.014823530291573806,-0.147343580561842,0.0029468737438052804,0.1359261150481073,0.1350427465506353,0.7556670157113058,0.1358926352068989,174.37808222654272
Vesta,J,2019-10-22T15:37:58.146,8,355.3146078314389,358.60335750303625,22.762473018618948,17.462847741958456,-76.75,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.868, 237.494], [66.036, 245.558], [68.488, 241.468], [65.157, 248.818]]","[[71.179, 236.415], [69.66, 241.092], [69.502, 239.747], [68.155, 243.99]]",-0.9640067548437505,0.01928073237029561,-0.3545542617502023,0.007091114948937483,0.13607903301341856,0.13640321002336886,1.0271405687195934,0.13611770025248565,169.90343324405563
Vesta,J,2019-10-22T15:39:17.815,9,370.86455123315875,361.25929683676543,7.80911257418893,13.433330387041508,-76.25,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.91, 241.838], [71.451, 241.063], [66.238, 244.0], [68.433, 243.419]]","[[64.37, 242.093], [71.611, 244.831], [63.343, 243.77], [69.015, 246.396]]",-0.6176808890135129,0.012353774892928321,0.18160282055009203,-0.003632060403800057,0.13305914134817717,0.13639519111335532,0.6438239395085217,0.13332762384862437,8.191866112796902
Vesta,J,2019-10-22T15:40:37.775,10,351.1124482973257,356.3303537953084,19.487696718240898,5.411728754123374,-75.75,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.467, 237.601], [69.068, 240.697], [67.017, 239.721], [67.632, 241.513]]","[[69.889, 239.161], [68.002, 240.475], [69.338, 240.537], [66.414, 239.894]]",-0.6804297241416756,0.013608804507661127,-0.4837939550163425,0.00967595459149624,0.13902244778902734,0.13943722522814023,0.8348899331084736,0.13916186205922243,162.29335103444424
Vesta,J,2019-10-22T15:41:57.140,11,327.9725178905847,303.58923046749584,17.94374822087093,29.820674311911944,-75.275,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.502, 243.365], [69.279, 240.724], [69.156, 245.235], [67.309, 242.978]]","[[70.217, 238.186], [66.329, 241.002], [69.592, 242.039], [63.649, 242.833]]",-0.5986649335765006,0.011973441715495423,-0.6311262253451498,0.012622692104505282,0.14740022269356484,0.1570942273108806,0.8698965542020343,0.15257972007943138,156.74399227042161
