object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-02T09:22:19.682,1,469.5936621820505,475.89838742331926,23.234350750323983,20.719281688324145,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[63.346, 229.981], [69.503, 246.883], [61.56, 232.764], [67.628, 249.182]]","[[66.77, 240.482], [66.231, 239.914], [64.997, 242.088], [64.286, 241.799]]",0.9157751714382828,-0.018316015460866406,0.7521328672272235,-0.01504294101047853,0.10327958106726563,0.10292534032862512,1.1850519037520089,0.10313703104976787,70.30174360844772
Ceres,J,2020-10-02T09:25:01.410,2,488.66534653461434,486.341320651718,19.2794776287343,19.652089860805006,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.482, 243.33], [65.673, 240.695], [68.921, 246.335], [63.941, 242.847]]","[[68.909, 241.32], [67.634, 242.838], [67.542, 244.674], [66.003, 246.392]]",0.3305590422980493,-0.006611204926084595,1.1080326266004676,-0.022161559513408306,0.10055798932121782,0.10016395678690632,1.1562895753469953,0.10019621797831546,53.30570238387241
Ceres,J,2020-10-02T09:27:35.830,3,493.7062912553885,496.04899558195535,18.29825263183278,26.780929559865,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[72.034, 245.081], [64.824, 240.923], [70.223, 247.165], [62.797, 242.938]]","[[74.544, 240.651], [62.34, 236.682], [72.358, 243.482], [60.128, 239.784]]",0.25460653264427374,-0.005092141656086684,1.2499057275864958,-0.024999416462522104,0.09991081034300467,0.09932854037856396,1.275573915662541,0.09935180373784623,50.75682991187539
Ceres,J,2020-10-02T09:30:10.111,4,502.6248897477885,506.0612079607969,10.851626490248066,20.155249602437948,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.922, 242.076], [67.038, 243.259], [68.636, 244.294], [65.628, 246.263]]","[[67.127, 243.082], [64.931, 237.519], [65.679, 245.792], [62.954, 239.954]]",0.058249148672727555,-0.0011649831052128693,1.0539256458636173,-0.02107929340774098,0.09849008566024117,0.09762896382335533,1.055534097189731,0.09763159775487246,46.58172371890909
Ceres,J,2020-10-02T09:32:44.925,5,504.68416399285957,503.54981790780954,15.306477835707028,20.199654550350658,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.812, 238.532], [65.502, 243.024], [67.152, 240.668], [63.577, 246.036]]","[[69.532, 236.641], [66.28, 242.356], [67.635, 238.685], [63.763, 244.289]]",0.16879582936404144,-0.0033759197935103293,1.295768603863373,-0.0259168226344505,0.09756879896210925,0.0967940382037115,1.3067166130300514,0.09680701697932227,48.71097638397077
Ceres,J,2020-10-02T09:39:14.836,6,523.0996846949563,520.0413701834452,11.320777490348746,20.55756564140688,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[63.943, 238.79], [67.53, 239.694], [61.456, 240.427], [65.677, 241.145]]","[[69.734, 243.562], [67.905, 240.74], [68.607, 245.858], [66.488, 242.756]]",0.21197064664724524,-0.004239419282409083,1.063618752657065,-0.021273177278116097,0.09475839297997668,0.09393210315640986,1.0845351105629648,0.09396380097196555,50.63545938128911
Ceres,J,2020-10-02T09:41:49.427,7,526.8991940761209,523.7974385558193,12.72063734192318,17.04376530768218,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.697, 241.115], [67.887, 240.905], [65.772, 242.717], [66.147, 243.004]]","[[69.984, 241.743], [65.991, 236.826], [68.158, 242.893], [64.235, 239.27]]",0.08434547148513728,-0.0016869098297344347,1.073037952604963,-0.021461582780413126,0.09378052177860556,0.0940268672627387,1.0763478091633303,0.09402535649714645,47.24722862947544
Ceres,J,2020-10-02T09:44:24.043,8,516.4767539058362,519.2099907944962,21.351770566070513,20.999070417910843,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.082, 237.308], [71.299, 245.605], [63.654, 239.244], [68.906, 248.111]]","[[64.219, 238.311], [69.01, 241.178], [62.298, 240.202], [67.753, 243.827]]",-0.02173437246654795,0.0004346874561756956,0.9292792696734753,-0.01858612041343771,0.09521235155771389,0.09424809607185479,0.9295334012241746,0.09424862594399536,44.33009329766246
Ceres,J,2020-10-02T09:46:58.344,9,526.8049650696181,536.4066306285068,16.595747337721036,14.34562698744071,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.744, 240.755], [68.741, 238.131], [64.28, 243.156], [66.521, 239.999]]","[[67.805, 241.571], [66.994, 240.137], [66.2, 244.294], [65.037, 242.1]]",0.026987537066585004,-0.0005397507544356445,1.0007778663953257,-0.020016225591675072,0.09365214684747224,0.09214014689160216,1.0011416807943323,0.09214125462024716,45.772347877974305
Ceres,J,2020-10-02T09:49:32.865,10,535.5957564629281,534.2761828297045,10.707100897223768,8.758439472889222,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.296, 241.55], [70.815, 244.03], [70.362, 243.88], [68.937, 246.401]]","[[65.306, 242.692], [66.833, 237.607], [62.973, 245.129], [65.381, 239.619]]",0.3474433024562866,-0.006948894010835287,1.0072292646892518,-0.02014526656522743,0.09264522252793839,0.09284128108514185,1.0654706190544072,0.09282045245787858,54.51592612910471
Ceres,J,2020-10-02T09:52:18.288,11,534.0500659297471,535.2944147742573,7.730546077863096,8.78460001425708,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.941, 237.877], [68.979, 242.046], [65.287, 239.882], [67.532, 244.904]]","[[67.708, 240.901], [65.408, 238.115], [66.721, 243.736], [64.022, 240.114]]",0.07389719022675818,-0.0014779440735602394,1.1259103681545721,-0.02251915896045592,0.09303123687926187,0.09267700851370371,1.1283328196243225,0.09267853077905644,46.877562045680115
Ceres,J,2020-10-02T09:54:52.860,12,541.485870696243,542.2679178169275,11.634505042471233,9.537156532388735,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.357, 245.527], [67.566, 239.379], [68.354, 247.743], [66.022, 241.374]]","[[64.771, 237.252], [70.499, 243.124], [63.107, 239.011], [69.318, 246.267]]",0.12056643810184119,-0.002411329930428462,0.9561949845547691,-0.0191244825614281,0.0913416710781741,0.09128413281859062,0.9637661098442196,0.09128503356178533,48.593244305635395
Ceres,J,2020-10-02T09:57:27.608,13,532.9701103458248,537.5704761164104,12.948140065242228,6.620167168946523,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.94, 239.803], [66.01, 242.296], [65.922, 240.949], [63.874, 244.461]]","[[69.252, 239.76], [69.925, 241.246], [66.744, 241.03], [68.233, 243.088]]",0.31354742580559,-0.0062709690665468994,0.9389878163985566,-0.018780308293032733,0.09269473469957647,0.09228238526394905,0.9899545987439229,0.09232383416435704,54.232614691861244
Ceres,J,2020-10-02T10:00:01.818,14,540.7250659214442,543.5927372960238,7.05228878323237,8.4475990582971,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.22, 240.335], [68.721, 240.978], [65.033, 242.04], [66.568, 242.139]]","[[69.33, 241.918], [68.308, 240.688], [67.405, 244.228], [66.736, 241.891]]",0.10142683726559934,-0.0020285374409250967,1.0915097662000135,-0.021831062331122465,0.09190588317626641,0.09128913470638113,1.0962121022081952,0.09129443227552582,47.654437698266904
Ceres,J,2020-10-02T10:02:37.466,15,545.6490433049623,544.3366480497198,10.17038285204012,8.70262580471831,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.6, 243.589], [67.849, 242.001], [66.983, 246.359], [66.157, 244.772]]","[[67.424, 239.253], [66.877, 238.932], [65.255, 240.403], [65.153, 240.449]]",0.06754231467639796,-0.0013508464989449658,0.9935808658291264,-0.019872271265950463,0.09082571883944172,0.09103594885734376,0.9958739384146982,0.09103498294341897,46.94445420905403
Ceres,J,2020-10-02T10:09:17.231,16,547.6916309375176,552.330221562904,6.543483564258963,5.697714071280302,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.417, 237.415], [67.772, 243.041], [68.309, 239.468], [66.744, 245.758]]","[[67.044, 240.932], [67.058, 240.114], [65.06, 241.795], [65.194, 240.608]]",0.41916478901083715,-0.00838334487865749,1.1784775706873492,-0.023570642625150635,0.09068060170997354,0.09000599668838745,1.2508031439677691,0.0900820087273576,54.789811619868004
Ceres,J,2020-10-02T10:11:54.252,17,546.1213990417291,543.1832262890517,10.094735375833807,11.532734515351763,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.392, 244.796], [66.622, 238.326], [69.4, 246.795], [64.475, 239.35]]","[[69.539, 240.157], [67.817, 237.813], [67.548, 241.65], [65.695, 238.968]]",0.26188702037344813,-0.005237752381832986,1.0093582651091575,-0.02018785090299077,0.0905454027896709,0.09106879950900891,1.0427794200041787,0.0910358762549985,52.2725872902515
Ceres,J,2020-10-02T10:14:42.463,18,547.2638648103324,554.2047780305404,9.748025725078946,9.394169315541035,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.054, 241.225], [66.994, 241.37], [66.625, 242.478], [64.544, 243.092]]","[[69.098, 241.431], [66.51, 240.542], [67.571, 244.517], [64.664, 241.923]]",0.2682712643716466,-0.005365438159049303,1.09606299785611,-0.02192213786025082,0.09055493459373672,0.08981501309873079,1.1284163976816737,0.08985699662692194,51.87663632609226
Ceres,J,2020-10-02T10:17:24.201,19,555.1067623386228,561.2965335722917,9.242894058608158,6.87818949489008,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.246, 242.587], [65.512, 236.827], [69.27, 245.238], [64.54, 238.874]]","[[68.858, 240.704], [69.993, 239.894], [67.655, 243.21], [67.621, 240.939]]",0.2886234285538082,-0.00577248460004767,1.0201852188720075,-0.020404412279120154,0.08938137677926092,0.08853355501359218,1.0602270343257056,0.08859666378362338,52.89844288522338
Ceres,J,2020-10-02T10:20:30.735,20,560.2375781148207,564.696933495657,4.064352907965258,13.14839064509681,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.031, 239.941], [67.859, 244.445], [66.388, 241.265], [65.956, 246.358]]","[[69.512, 241.764], [70.112, 242.442], [67.453, 243.798], [68.676, 245.197]]",0.3178420858651326,-0.0063568631237984384,1.1035954346457277,-0.022072804821156145,0.08905470808916145,0.08764774151441233,1.1484539498464843,0.08775630464931386,53.03335848899043
