object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,J,2018-05-09T22:28:43.000,11,613.6775525699445,621.7617627486369,13.511214530479378,5.740699372339122,90.0,"[42, 42, 42, 42]","[47, 47, 47, 47]","[[53.285, 317.768], [57.033, 317.861], [52.557, 321.541], [53.617, 321.478]]","[[52.443, 320.722], [52.289, 321.938], [51.013, 324.858], [51.461, 323.73]]",-0.33334893758209894,0.0066670034466324805,0.32942965476068337,-0.006588616929362148,0.08077408848370964,0.08001161146646277,0.4686634310705894,0.08039826242942863,22.330595202116328
HD103095,J,2018-05-09T22:29:41.000,12,625.9021801731843,606.0992842739212,9.018242742337861,14.821163373590366,90.0,"[45, 45, 45, 45]","[46, 46, 46, 46]","[[51.819, 316.555], [51.234, 317.587], [49.362, 322.833], [49.344, 321.632]]","[[52.338, 313.488], [53.672, 321.752], [51.329, 317.388], [50.764, 321.514]]",-0.10983835757745775,0.002196768034977088,0.12238528972464352,-0.0024477070165648774,0.07928100814696036,0.08133009080944005,0.16444641661130352,0.08042238875736203,24.046328221234518
HD103095,J,2018-05-09T22:30:39.000,13,616.4919992894804,612.9222240847416,19.236048854818364,25.536597399012294,90.0,"[46, 46, 46, 46]","[45, 45, 45, 45]","[[52.865, 322.981], [47.81, 311.617], [50.84, 321.908], [47.345, 319.074]]","[[45.421, 316.78], [52.303, 317.838], [53.581, 321.306], [49.972, 320.891]]",0.1117127930787477,-0.002234256791007327,-0.35512120884978776,0.007102454033699516,0.07962277121496916,0.08008680799685397,0.37227788157825015,0.08004513288664843,126.26882444179364
HD103095,J,2018-05-09T22:31:37.000,14,595.7302088150833,600.2371833937445,17.25890604142205,20.969995176785574,90.0,"[44, 44, 44, 44]","[45, 45, 45, 45]","[[51.48, 318.525], [46.099, 314.896], [47.197, 321.925], [45.396, 317.865]]","[[46.774, 313.813], [46.108, 315.449], [44.978, 318.617], [45.422, 319.935]]",-0.33616823543713753,0.006723390035623741,0.23732768628565382,-0.0047465626373075975,0.08241899583497936,0.08179336557656813,0.411501534863019,0.08221142449151835,17.610642739051343
HD103095,J,2018-05-09T22:32:34.000,15,600.979692601604,601.9491882016112,25.844455311346792,31.008370413353987,90.0,"[42, 42, 42, 42]","[46, 46, 46, 46]","[[45.149, 311.957], [45.029, 316.346], [44.705, 314.056], [42.32, 318.631]]","[[45.134, 312.608], [44.754, 312.042], [42.983, 317.485], [43.205, 316.345]]",-0.036988843879143696,0.0007397769113210643,0.16259921478548675,-0.0032519871616343513,0.08155661504121797,0.0812904950416505,0.1667533484532545,0.0813036093431354,38.59209119784462
HD103095,J,2018-05-09T22:33:31.500,16,607.5650136339664,606.2194506227855,17.428208640955177,22.021264094711228,90.0,"[46, 46, 46, 46]","[46, 46, 46, 46]","[[45.314, 310.853], [44.946, 315.621], [43.492, 314.557], [42.271, 315.712]]","[[42.092, 308.217], [45.161, 308.743], [40.048, 312.926], [42.593, 311.706]]",-0.011795094443859571,0.00023590188997112057,0.032024925944783435,-0.0006404985407921194,0.0813517704045321,0.08134403593689334,0.03412799634769715,0.08134495984732146,34.890376340450175
HD103095,J,2018-05-09T22:34:29.000,17,596.3096749002336,606.2872962727398,20.551010860155543,15.376696455000229,90.0,"[43, 43, 43, 43]","[44, 44, 44, 44]","[[44.653, 307.99], [40.601, 308.92], [42.117, 307.222], [38.598, 308.193]]","[[39.499, 308.948], [36.925, 304.143], [37.468, 310.319], [35.128, 307.491]]",-0.3937393590987486,0.007874827876807966,-0.40857071266963496,0.008171459722328321,0.08238684606205283,0.08145633049565508,0.567415817681237,0.08190571245105983,156.97048079202335
HD103095,J,2018-05-09T22:35:26.000,18,616.3535101526079,612.1914122533543,13.078852690278268,7.938438472078019,90.0,"[45, 45, 45, 45]","[45, 45, 45, 45]","[[39.345, 304.232], [36.2, 306.162], [38.214, 307.442], [34.028, 310.902]]","[[40.606, 302.444], [39.0, 304.517], [37.823, 306.785], [35.319, 308.826]]",-0.040876146089829736,0.0008175229673288795,-0.24453547736642806,0.0048907192957866686,0.08019017052593075,0.08106785390557199,0.24792833442344572,0.0810441220514789,139.74486491210928
HD103095,J,2018-05-09T22:36:24.000,19,609.551681192877,601.2674829163913,8.76321509252648,17.34989857502876,90.0,"[46, 46, 46, 46]","[45, 45, 45, 45]","[[36.324, 305.263], [33.177, 302.001], [33.865, 306.571], [32.391, 304.768]]","[[34.799, 303.052], [32.45, 300.362], [32.998, 305.822], [30.992, 303.129]]",-0.014093490080946238,0.00028186980348501053,-0.08651739107701036,0.0017303482532770784,0.08142148988953503,0.08218512436188562,0.08765777444946958,0.08216547396523795,139.62604453099107
HD103095,J,2018-05-09T22:37:21.000,20,594.9867129035838,587.268853876213,28.118670446199417,28.953830691395297,90.0,"[46, 46, 46, 46]","[44, 44, 44, 44]","[[34.755, 304.947], [35.493, 301.418], [34.057, 308.557], [33.736, 302.854]]","[[30.707, 302.372], [31.787, 295.958], [29.24, 306.057], [30.572, 300.444]]",0.12526029812822098,-0.0025052072728003424,-0.14159252934541167,0.002831852479383842,0.08240963554722938,0.08314658479221024,0.18904651981351592,0.08282385292531888,114.25115650666798
HD103095,J,2018-05-09T22:39:13.000,21,583.1534485600212,595.1327912647994,18.644340598454733,12.802564635957424,90.0,"[45, 45, 45, 45]","[46, 46, 46, 46]","[[52.849, 95.652], [55.142, 97.51], [52.252, 99.207], [52.43, 99.921]]","[[52.723, 93.498], [53.016, 95.185], [51.779, 98.468], [51.576, 98.533]]",-0.286453380446683,0.005729083279068556,0.49234240063063783,-0.009846927576643032,0.08412242807558518,0.08306546476663294,0.5696109010790362,0.08333403880456375,29.904205035167337
HD103095,J,2018-05-09T22:40:11.000,22,595.8170341843523,587.8760903361638,15.067943126720138,26.672886212822164,90.0,"[43, 43, 43, 43]","[43, 43, 43, 43]","[[55.529, 99.58], [51.632, 93.92], [52.043, 101.461], [47.345, 96.884]]","[[52.398, 94.318], [48.557, 96.49], [52.361, 98.132], [46.758, 98.433]]",-0.4018195077600889,0.008036433407182368,-0.03544821450658024,0.0007089643198272986,0.08254672366036576,0.0828519300003307,0.40338008469465203,0.08254908495020172,177.4792306234369
HD103095,J,2018-05-09T22:41:08.000,23,583.0976754552643,593.6734989254577,26.346383240889168,16.053378337184427,90.0,"[42, 42, 42, 42]","[41, 41, 41, 41]","[[49.731, 94.989], [51.258, 90.84], [48.109, 96.311], [49.172, 95.902]]","[[49.322, 94.362], [48.369, 87.359], [47.337, 96.274], [44.45, 89.597]]",0.01780864632811053,-0.000356172930327551,0.2268436984207105,-0.004536881750396468,0.08342619396165935,0.08333750973485193,0.22754166958433347,0.08333805325534381,47.24443473624569
HD103095,J,2018-05-09T22:42:09.000,24,565.871562404131,584.5708014722093,40.453018648729085,21.710039848882275,90.0,"[42, 42, 42, 42]","[39, 39, 39, 39]","[[41.817, 89.804], [44.637, 93.868], [41.581, 94.287], [44.292, 94.923]]","[[40.502, 93.659], [39.316, 91.699], [40.352, 94.232], [38.289, 92.01]]",-0.001239747042267582,2.4794940846574877e-05,-0.005745562765289823,0.00011491125543218998,0.08465780717306204,0.08346932503911865,0.005877794162668173,0.08352255700663866,141.08814946700682
HD103095,J,2018-05-09T22:43:06.500,25,589.3831112956111,590.7778808656318,14.611125645833681,20.638455709530717,90.0,"[43, 43, 43, 43]","[44, 44, 44, 44]","[[45.668, 88.498], [45.845, 92.906], [44.398, 90.788], [44.734, 95.149]]","[[42.985, 90.019], [42.424, 86.426], [40.127, 92.616], [43.159, 89.294]]",-0.04938174744289844,0.0009876350291380127,0.5037655237261796,-0.010075395706131402,0.08382576742126623,0.08350131401773556,0.5061800666518055,0.08350440794464498,42.2007262706997
HD103095,J,2018-05-09T22:44:04.000,26,572.0425341569214,599.3214915236445,29.040737516383388,9.465809487289334,90.0,"[44, 44, 44, 44]","[41, 41, 41, 41]","[[42.463, 85.443], [42.268, 86.829], [40.958, 87.425], [38.644, 91.291]]","[[34.581, 86.457], [38.335, 88.174], [34.772, 92.151], [38.214, 88.822]]",-0.0164921542649334,0.00032984308828922496,0.2934126016050982,-0.005868268872302984,0.08509375001254539,0.08288274656761128,0.293875732126643,0.08288980247142055,43.39145014543227
HD103095,J,2018-05-09T22:45:01.500,27,581.0016439186107,571.8984610921816,29.341808651766428,32.99367609163812,90.0,"[43, 43, 43, 43]","[42, 42, 42, 42]","[[40.369, 88.744], [40.576, 91.442], [41.388, 92.233], [38.673, 93.155]]","[[38.58, 88.163], [38.001, 85.102], [35.892, 92.107], [36.519, 88.987]]",0.32349489089796574,-0.006469920387033721,-0.04566384306858972,0.0009132769248502751,0.08436081097720141,0.08488955882637146,0.3267018992918155,0.08437117247234172,94.01733231869143
HD103095,J,2018-05-09T22:45:59.000,28,588.641424361911,592.6245695704479,16.02298788375822,13.017896148503269,90.0,"[44, 44, 44, 44]","[45, 45, 45, 45]","[[44.647, 88.572], [36.351, 86.024], [41.689, 90.356], [36.106, 89.019]]","[[38.506, 86.582], [41.439, 82.341], [37.144, 89.681], [39.319, 85.943]]",-0.13586449924023247,0.002717291656769811,-0.06372152441456161,0.0012744306607824893,0.08415515598364293,0.08359677481111592,0.1500653018772651,0.08405475026093205,167.4365256609537
HD103095,J,2018-05-09T22:46:56.000,29,589.9784064346659,589.4727704130664,8.347332682956676,8.783997319932041,90.0,"[43, 43, 43, 43]","[41, 41, 41, 41]","[[42.632, 84.475], [35.457, 83.293], [40.703, 88.555], [32.026, 85.277]]","[[37.113, 83.687], [33.484, 86.898], [36.573, 86.944], [31.452, 87.493]]",-0.2507555671313534,0.00501512185406492,-0.13284672352619808,0.0026569360335339494,0.0842020400585311,0.08414091381450113,0.2837721029259444,0.08418864739733237,166.04299760081517
HD103095,J,2018-05-09T22:47:54.000,30,574.6016808514204,576.2175353515129,18.363959579732636,16.12826278692262,90.0,"[40, 40, 40, 40]","[44, 44, 44, 44]","[[29.379, 82.491], [34.678, 80.275], [29.838, 87.08], [31.218, 83.808]]","[[32.398, 80.594], [26.939, 78.882], [31.366, 83.5], [27.012, 82.203]]",0.16249157575668208,-0.0032498343753705025,-0.013030824037300279,0.0002606164822209545,0.08527795721328155,0.085547222062616,0.16301323433077644,0.08527968050344029,92.29247844474612
HD103095,J,2018-05-09T23:01:31.500,31,600.4514376988571,612.2318850281634,24.3921097372222,8.01764398710975,0.0,"[43, 43, 43, 43]","[47, 47, 47, 47]","[[72.113, 248.667], [68.023, 241.492], [70.12, 250.254], [66.949, 247.248]]","[[75.644, 251.63], [71.794, 249.413], [73.11, 255.737], [72.718, 252.464]]",-0.24500270377987096,0.00490006388004065,0.17786993118639477,-0.0035574023753334487,0.08129356077101862,0.08104968109007515,0.30276069308894776,0.08120946881336925,17.989669246216735
HD103095,J,2018-05-09T23:02:48.500,32,606.6387151543488,606.3588011339818,13.74260136062253,8.586487797228301,0.0,"[43, 43, 43, 43]","[43, 43, 43, 43]","[[71.262, 248.847], [69.83, 250.389], [69.144, 251.567], [67.244, 251.589]]","[[70.588, 249.352], [75.146, 250.728], [68.89, 249.16], [72.463, 252.149]]",0.215795305915786,-0.004315912817716234,-0.31581350546573134,0.0063162911085476985,0.08129251349172563,0.08167001996858585,0.3824993912280661,0.08155005316235785,117.8276061320193
HD103095,J,2018-05-09T23:04:05.000,33,601.7951158210678,604.0265472487687,5.157155848347315,17.287231262578416,0.0,"[48, 48, 48, 48]","[47, 47, 47, 47]","[[68.416, 251.258], [69.905, 246.596], [67.011, 254.66], [70.628, 247.718]]","[[72.946, 248.309], [72.315, 248.542], [71.235, 250.71], [71.621, 252.457]]",-0.0574251065481884,0.0011485022572087793,0.23844059781184188,-0.004768820993789386,0.08262301780713102,0.081420929169147,0.2452581528653825,0.08148728978683974,38.2294893553462
HD103095,J,2018-05-09T23:05:21.500,34,606.3649485049019,583.0983866652089,15.870942873310355,34.165667474268275,0.0,"[45, 45, 45, 45]","[44, 44, 44, 44]","[[69.95, 248.575], [78.302, 249.178], [69.526, 250.275], [77.905, 252.536]]","[[73.197, 245.734], [70.932, 248.786], [70.273, 247.988], [66.989, 250.965]]",-0.32460516742260803,0.006492126150705953,-0.3587859054875501,0.0071757489003557015,0.08164416711884,0.08354470169327251,0.48383451788186904,0.08269466073911398,156.0683297034475
HD103095,J,2018-05-09T23:06:38.500,35,596.5466694254477,597.5673823379136,14.00665992028405,16.32442649384484,0.0,"[42, 42, 42, 42]","[43, 43, 43, 43]","[[69.206, 242.425], [74.535, 258.428], [66.244, 245.275], [73.435, 258.698]]","[[68.528, 242.842], [69.129, 254.129], [67.79, 244.389], [65.88, 252.242]]",0.01347045220595561,-0.000269409045748669,-0.07658748850034944,0.0015317500694970974,0.08251436167609376,0.08257184727377313,0.0777630791405799,0.08257012290624031,130.01233108803677
HD103095,J,2018-05-09T23:07:55.000,36,597.2053444005344,584.7339966603697,14.734496293258871,10.925822434776364,0.0,"[43, 43, 43, 43]","[39, 39, 39, 39]","[[73.67, 245.711], [70.768, 251.138], [70.708, 248.718], [70.513, 250.716]]","[[73.112, 251.236], [70.012, 249.073], [71.106, 251.329], [69.093, 251.155]]",-0.17604171893881485,0.0035208380158856644,-0.5174549982533853,0.01034919233560657,0.08284436789743582,0.08457707189484226,0.546580608898947,0.08439898455766394,144.394327255554
HD103095,J,2018-05-09T23:09:11.500,37,580.9002043771644,580.4383034520757,33.25391702713034,25.63911324932326,0.0,"[42, 42, 42, 42]","[41, 41, 41, 41]","[[72.992, 246.304], [70.407, 252.149], [73.079, 249.749], [68.49, 253.748]]","[[71.576, 249.717], [74.776, 250.081], [69.972, 249.835], [71.075, 252.354]]",0.3955744425998827,-0.007911530118484028,0.19560242701493047,-0.003912053529516188,0.08370349316353103,0.08419822790935348,0.4412929288945599,0.08380092386692022,76.8443338053745
HD103095,J,2018-05-09T23:10:27.500,38,588.2680760240662,570.6136973365163,21.173216320478105,36.30010232654888,0.0,"[42, 42, 42, 42]","[44, 44, 44, 44]","[[75.317, 245.023], [62.076, 254.667], [71.349, 247.722], [62.982, 256.815]]","[[73.669, 247.916], [71.814, 249.391], [71.16, 248.311], [68.732, 252.462]]",-0.21272865670344315,0.004254579551894577,-0.6244270651621883,0.012488703620262555,0.08340158325162571,0.08460208265220727,0.659668584282983,0.08447803499799983,144.40642743864157
HD103095,J,2018-05-09T23:11:44.500,39,593.1801887635249,583.5238014533834,24.70247906026873,7.650431010501393,0.0,"[43, 43, 43, 43]","[42, 42, 42, 42]","[[76.766, 245.586], [70.595, 252.962], [73.373, 248.875], [66.709, 255.592]]","[[71.937, 246.95], [69.283, 249.687], [70.012, 248.019], [67.197, 250.865]]",-0.10912818965588293,0.0021825646595205707,-0.38849290510431694,0.0077698971917514745,0.0826898092509412,0.08537797249395843,0.4035290560715079,0.08518424933598848,142.84506270210946
HD103095,J,2018-05-09T23:13:00.500,40,575.2950249543603,592.9883801544245,32.35621370927913,29.476606763317477,0.0,"[40, 40, 40, 40]","[43, 43, 43, 43]","[[71.213, 247.809], [69.357, 249.556], [69.717, 248.936], [67.767, 250.126]]","[[74.229, 246.133], [71.84, 253.446], [71.436, 245.479], [69.435, 252.451]]",-0.11860315418393029,0.002372064195916811,0.18184357203836807,-0.0036368754494663915,0.08479927600585144,0.08258640953519289,0.21710318485469138,0.08325297977954535,28.44327677505867
HD103095,J,2018-05-09T23:18:26.500,41,581.6142179430294,574.4178407155304,10.961691345808049,36.43835229911497,0.0,"[40, 40, 40, 40]","[43, 43, 43, 43]","[[69.277, 245.543], [71.642, 249.581], [67.497, 246.661], [70.338, 251.563]]","[[69.296, 249.158], [73.848, 241.131], [66.565, 252.112], [70.646, 246.092]]",-0.5028159427035397,0.0100564036046054,-0.2135116537572989,0.004270239564099907,0.08534047974079338,0.08463297112413419,0.5462701699040742,0.08523277617469761,168.49618883923733
HD103095,J,2018-05-09T23:19:44.000,42,579.1238512140019,573.9188290886608,30.604689036017135,41.20981338586648,0.0,"[41, 41, 41, 41]","[43, 43, 43, 43]","[[73.412, 251.852], [76.05, 249.899], [72.465, 252.426], [74.624, 250.67]]","[[71.533, 246.706], [69.8, 252.735], [67.308, 248.893], [65.66, 254.457]]",-0.015513938368129008,0.000310278769851871,0.591903384060424,-0.011838205932863647,0.08454107440578972,0.0843599370168584,0.5921066612915885,0.08436006150214402,44.24930338941953
HD103095,J,2018-05-09T23:21:01.500,43,576.8856183451193,571.2496862327586,22.011158747265995,22.880281198853595,0.0,"[40, 40, 40, 40]","[39, 39, 39, 39]","[[73.23, 244.833], [70.671, 251.639], [69.821, 247.653], [66.057, 252.901]]","[[71.84, 247.579], [70.13, 247.801], [68.849, 248.779], [67.086, 248.975]]",-0.3468808837854717,0.0069376455018501535,-0.48513915838111993,0.009702859290266546,0.08469459744950224,0.08607857469786678,0.5963944588362062,0.08561288843260408,152.78263350901554
HD103095,J,2018-05-09T23:22:18.500,44,574.5256069103376,569.2478520539692,27.041423818450426,36.37020898761284,0.0,"[43, 43, 43, 43]","[42, 42, 42, 42]","[[73.711, 246.61], [65.989, 254.124], [71.865, 247.661], [64.471, 254.748]]","[[74.981, 243.971], [67.106, 253.249], [74.297, 246.235], [67.078, 254.04]]",0.3143183510882171,-0.006286387724156159,0.25103767207615263,-0.005020763988477608,0.08477437654728805,0.08472047994879789,0.402263518893063,0.0847533903601909,70.69328611736329
HD103095,J,2018-05-09T23:23:36.000,45,599.606688671532,586.0095983817156,13.355141841155387,14.000408069220157,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[72.456, 243.922], [68.734, 253.806], [69.755, 247.519], [66.714, 254.532]]","[[75.545, 246.836], [72.791, 247.892], [73.612, 248.4], [71.043, 250.801]]",-0.21273212457809434,0.004254648909701409,0.2960919578358872,-0.005921856462485078,0.08257865639266637,0.08453793583151686,0.36458936397349645,0.08387603029557684,27.15201199054742
HD103095,J,2018-05-09T23:24:54.000,46,577.5806547350421,592.9895250771679,28.344131136061037,24.2031315219549,0.0,"[40, 40, 40, 40]","[42, 42, 42, 42]","[[76.04, 247.893], [66.654, 251.35], [72.836, 251.537], [64.687, 252.375]]","[[74.143, 248.909], [74.834, 246.03], [71.485, 249.721], [70.898, 249.152]]",-0.026231671042522345,0.0005246334328838221,-0.4675932029155132,0.009351932216650552,0.08429928976993718,0.08308213143219477,0.46832841466055786,0.08308597785968024,136.60544499362072
HD103095,J,2018-05-09T23:26:11.500,47,599.0475075345885,598.5772456877603,9.455031883492325,13.887495908927463,0.0,"[42, 42, 42, 42]","[42, 42, 42, 42]","[[65.608, 250.096], [72.419, 250.347], [64.967, 252.275], [69.708, 250.713]]","[[74.103, 248.034], [68.426, 250.704], [70.601, 249.384], [66.282, 252.043]]",-0.0840587450791775,0.0016811752975493864,0.22388818566638682,-0.004477771195084425,0.08295504362845788,0.08262560869311968,0.23914805519860002,0.08266638046005663,34.71068520612197
HD103095,J,2018-05-09T23:27:30.500,48,595.3398813403461,600.1549576593176,15.758025667392872,20.134758484167264,0.0,"[42, 42, 42, 42]","[43, 43, 43, 43]","[[69.357, 248.995], [73.078, 249.623], [69.565, 251.502], [69.544, 251.417]]","[[68.295, 247.902], [72.377, 247.126], [67.89, 247.895], [69.716, 249.964]]",0.19447242725062022,-0.003889453448260175,0.008756399464568168,-0.00017512798973902063,0.0829726908994369,0.08193454167150496,0.1946694621463029,0.08297060354954104,88.71095840338054
HD103095,J,2018-05-09T23:28:49.500,49,598.6646202606908,596.0322442422222,10.264224060715833,13.172209865266836,0.0,"[41, 41, 41, 41]","[46, 46, 46, 46]","[[70.59, 253.558], [74.051, 246.655], [67.119, 253.479], [72.785, 250.62]]","[[74.347, 248.99], [62.773, 252.518], [70.496, 248.88], [60.997, 252.273]]",0.3702031113549104,-0.007404096051685441,0.21768391017316086,-0.004353685080303884,0.08255104984376739,0.08308617003594564,0.42946085782656956,0.0826888658917514,74.77197826065445
HD103095,J,2018-05-09T23:30:07.000,50,598.5864486741727,583.6805548415448,4.985520537806792,28.653738105169623,0.0,"[40, 40, 40, 40]","[43, 43, 43, 43]","[[73.49, 248.153], [70.935, 247.786], [70.302, 250.224], [68.41, 251.168]]","[[72.149, 250.589], [71.956, 247.251], [70.551, 251.961], [67.828, 249.562]]",-0.0713206790509061,0.0014264138228731846,0.06648110472787944,-0.0013296222904436697,0.08327278663463845,0.08324856818450425,0.09750064895231021,0.0832615277857155,21.49430450807047
HD103095,J,2018-05-09T23:32:59.000,51,591.9328775746482,585.4743531215305,21.74217013189707,19.979506048570443,0.0,"[42, 42, 42, 42]","[39, 39, 39, 39]","[[66.788, 249.743], [76.51, 248.233], [65.86, 251.134], [73.294, 251.11]]","[[72.543, 247.578], [64.84, 249.821], [70.327, 250.43], [66.906, 249.81]]",-0.11185345210076315,0.0022370699749629866,-0.2220828104299015,0.004441663510817061,0.08291477366966173,0.0835845931748322,0.24866034954391358,0.08344949453653959,148.36620388172557
HD103095,J,2018-05-09T23:34:16.500,52,593.3215569496041,605.0228182953733,26.35057233568341,10.043033443813556,0.0,"[42, 42, 42, 42]","[43, 43, 43, 43]","[[78.901, 252.09], [68.498, 249.859], [75.641, 251.368], [65.99, 251.324]]","[[70.309, 250.676], [71.696, 247.759], [68.704, 252.406], [71.021, 250.483]]",0.3105703465934845,-0.006211426902474329,0.10257743328293631,-0.0020515493852146798,0.08282346101012017,0.08200975727041404,0.3270719645614896,0.08274378021590406,80.86113406995305
HD103095,J,2018-05-09T23:35:33.500,53,599.0871617410427,592.7234152561914,10.899858501979907,21.13107790767333,0.0,"[43, 43, 43, 43]","[46, 46, 46, 46]","[[68.604, 249.783], [72.1, 250.818], [64.61, 251.761], [70.508, 252.995]]","[[76.163, 246.33], [70.435, 245.772], [72.293, 247.434], [67.204, 249.461]]",0.34840932347579834,-0.006968214665107433,0.2398360939648911,-0.0047967310764605135,0.08280681800858944,0.0831473213022197,0.42297802384190075,0.0829164454824326,72.72873361245219
HD103095,J,2018-05-09T23:36:50.500,54,597.7523461386719,588.5757003403263,16.567097446252887,18.718953048136996,0.0,"[43, 43, 43, 43]","[44, 44, 44, 44]","[[71.275, 250.789], [66.238, 249.082], [70.873, 249.454], [64.896, 253.208]]","[[71.885, 251.182], [73.588, 247.878], [69.57, 252.852], [71.928, 248.755]]",-0.17297368393156842,0.003459477128873837,-0.04010134213760464,0.0008020268857439651,0.08267408477321393,0.08320175696809484,0.1775612935695597,0.08270108070199306,173.47371196349593
