object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-09-09T08:44:44.538,1,438.97079826878064,448.984549867699,26.447066614888627,25.527912023648753,0.0,"[34, 34, 34, 34]","[28, 28, 28, 28]","[[68.314, 241.749], [69.671, 241.519], [66.01, 242.515], [67.091, 242.217]]","[[67.759, 241.063], [68.899, 242.079], [65.536, 241.737], [67.256, 243.456]]",-1.038589955091186,0.02077254601342238,-0.36971875380487457,0.007394408768093845,0.1100037133582446,0.10798335863774991,1.102434148478421,0.10977833937221097,170.2026070046829
Ceres,J,2021-09-09T08:47:24.617,2,453.41507810832616,454.58124259872574,20.170225938215992,15.963798198718962,0.0,"[30, 30, 30, 30]","[31, 31, 31, 31]","[[65.578, 241.491], [68.465, 240.759], [63.859, 242.103], [66.625, 241.222]]","[[69.209, 240.919], [68.851, 239.729], [66.746, 242.74], [66.928, 241.167]]",-0.8950189358342547,0.017900856714913215,-0.3820059892204716,0.007640156948461479,0.10783774111334474,0.10784238581562303,0.9731328127764436,0.10783845686424573,168.44328287184408
Ceres,J,2021-09-09T08:50:04.789,3,453.33446575588005,454.63852096136105,20.39926650103706,16.431539537874926,0.0,"[31, 31, 31, 31]","[31, 31, 31, 31]","[[66.586, 242.304], [69.56, 238.497], [65.324, 243.254], [67.542, 239.425]]","[[68.228, 242.606], [71.54, 240.758], [66.211, 243.798], [68.938, 241.615]]",-1.1178588364014177,0.02235810805503545,-0.3620420894005629,0.00724087342457777,0.10850731957233711,0.10798254648057035,1.175024617877539,0.10845760956983551,171.02718175834377
Ceres,J,2021-09-09T08:52:46.249,4,454.50899561489564,447.7962888976467,23.087448529733763,24.29623395755334,0.0,"[30, 30, 30, 30]","[29, 29, 29, 29]","[[66.034, 241.045], [72.425, 241.22], [64.382, 240.592], [69.826, 242.446]]","[[68.19, 238.055], [71.433, 241.772], [65.863, 239.564], [69.197, 243.653]]",-0.8608356212353537,0.017217137718202543,-0.2572167073722807,0.0051443454925366675,0.10711404900986957,0.10846304695891681,0.8984422081242037,0.10722525550295743,171.6819570774095
Ceres,J,2021-09-09T08:55:25.972,5,449.720126068865,455.0972062167548,23.453034337709198,18.292574623953385,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[66.451, 240.799], [69.353, 241.65], [64.506, 241.978], [67.333, 241.626]]","[[66.39, 241.395], [70.773, 241.458], [63.917, 242.625], [68.504, 242.011]]",-0.919035175806273,0.018381221036143546,-0.3529511759265231,0.007059052831234668,0.107539744756131,0.10769763115249975,0.9844796528914057,0.10756005140126182,169.4954733407947
Ceres,J,2021-09-09T09:02:49.973,6,413.19448937967627,424.6933633679879,45.3968904863562,39.43494039625102,0.0,"[29, 29, 29, 29]","[27, 27, 27, 27]","[[63.126, 238.896], [69.283, 239.532], [61.514, 241.748], [67.399, 241.889]]","[[67.721, 241.572], [68.058, 241.319], [65.768, 244.294], [66.142, 242.856]]",-1.1885254284489681,0.02377162793207772,-0.1725340214261833,0.0034506838525236584,0.11495450170931008,0.11287246289764415,1.2009832149615138,0.11491191304326488,175.87013614654967
Ceres,J,2021-09-09T09:05:29.335,7,419.5123300888895,413.7569922277416,50.01661165228114,51.25238909234946,0.0,"[28, 28, 28, 28]","[28, 28, 28, 28]","[[69.494, 241.525], [68.655, 240.479], [67.161, 243.26], [66.521, 241.935]]","[[69.963, 240.558], [68.602, 240.634], [67.616, 242.891], [66.409, 241.885]]",-0.7756073041337608,0.015512457146915404,-0.09405504718640231,0.0018811014984242787,0.1119229764856972,0.11396875040627617,0.7812893459704136,0.11195289162900263,176.54285611892777
Ceres,J,2021-09-09T09:08:08.765,8,414.8552018939583,431.3707279485109,44.4668547039214,40.71978764525039,0.0,"[27, 27, 27, 27]","[29, 29, 29, 29]","[[69.197, 240.619], [67.463, 240.144], [67.719, 242.703], [65.0, 241.357]]","[[64.9, 241.164], [69.263, 239.985], [62.447, 243.847], [67.433, 242.524]]",-0.726855960179489,0.014537375219865594,-0.2933534269651572,0.005867085369317367,0.11463876921609772,0.10986006278584336,0.7838212933830316,0.11398147779366327,169.01068963383062
Ceres,J,2021-09-09T09:10:47.888,9,429.87312881948446,419.87186335012467,38.70603439082464,44.36623551260544,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[66.999, 240.041], [68.732, 238.813], [65.038, 240.813], [66.357, 240.927]]","[[68.932, 241.882], [68.565, 239.853], [67.314, 244.341], [66.463, 241.628]]",-0.9995241285890539,0.019991148327065455,-0.2515741358751948,0.005031493332219464,0.11116984992069374,0.1132107072787945,1.0306978361639547,0.11129248384767663,172.93622408539537
Ceres,J,2021-09-09T09:13:27.191,10,414.33171503118245,425.73341683457437,45.448293247679715,32.93913779486638,0.0,"[27, 27, 27, 27]","[28, 28, 28, 28]","[[68.145, 241.659], [66.329, 239.543], [66.44, 244.291], [64.754, 242.445]]","[[69.701, 239.863], [67.132, 240.812], [67.608, 241.605], [64.66, 242.777]]",-0.7319514186503282,0.014639289811463993,0.031105005226925393,-0.0006221001246017442,0.1137450541322847,0.11323026697525262,0.732612039632434,0.11374412824515505,1.2166885770930946
