object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-10-22T15:28:13.254,1,352.7188188905175,346.7931070356207,13.672583844143617,11.418141722045561,-80.04999999999998,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.133, 240.467], [66.669, 241.932], [68.623, 239.086], [66.602, 244.482]]","[[71.931, 242.774], [65.027, 239.496], [69.107, 244.821], [64.479, 237.822]]",-0.801171665479716,0.016023776158061085,-0.26158202489296983,0.005231652430435588,0.14006221612319594,0.14148569032474256,0.8427936837178173,0.14019997216152313,170.95908672410346
Vesta,J,2019-10-22T15:29:41.466,2,345.2824441240106,350.16437150778637,20.132403691351442,12.829233991449428,-79.57499999999999,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.563, 238.502], [70.141, 239.255], [70.47, 242.474], [68.271, 240.547]]","[[68.71, 238.177], [68.589, 239.95], [66.054, 239.821], [66.004, 243.436]]",-1.3913132858433004,0.027828061417694592,-0.38225602120244156,0.007645157661123411,0.14169020535718613,0.14023506347353767,1.4428694761168117,0.14158856178984747,172.31867306893213
Vesta,J,2019-10-22T15:31:00.893,3,322.7396142882506,326.63204074021695,33.881018807861494,48.47844271678696,-79.15,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[74.27, 236.711], [67.328, 242.077], [72.299, 242.449], [66.454, 245.585]]","[[68.358, 243.671], [69.321, 240.742], [65.563, 245.596], [69.5, 244.867]]",-0.25623731643875475,0.005124757544764285,1.0984605363758364,-0.02197009440453603,0.14660258677061364,0.1421504715528984,1.1279508465845596,0.14238363639161955,38.4347237252782
Vesta,J,2019-10-22T15:32:20.084,4,333.4323759686572,358.1924220202051,29.464477871825466,18.076425353965476,-78.70000000000002,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.502, 240.426], [69.366, 239.137], [69.212, 244.516], [68.929, 240.069]]","[[69.509, 242.969], [70.303, 237.087], [68.695, 244.142], [68.316, 238.422]]",-1.207904642240459,0.024159267863333462,0.06528331838544447,-0.001305666553196904,0.14343332781236579,0.13609747506360922,1.2096675313512661,0.14341250669054284,1.5468203497880353
Vesta,J,2019-10-22T15:33:42.055,5,353.5100908187597,362.4404416274773,25.055804397165673,9.041748502648602,-78.25,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.519, 240.69], [72.394, 238.698], [66.355, 244.379], [70.557, 242.236]]","[[67.659, 237.264], [69.83, 242.002], [64.903, 239.497], [67.71, 244.735]]",-0.7597284998980297,0.01519486234522672,-0.05676031011298681,0.0011352063241707275,0.1373009039916227,0.13603126673884028,0.761845867850862,0.1372938888992171,177.86364766212756
Vesta,J,2019-10-22T15:35:02.911,6,352.74290958463456,354.30969609399284,18.155126938969374,16.773837576829237,-77.75,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.129, 242.555], [70.514, 237.213], [68.98, 245.27], [68.878, 239.104]]","[[66.738, 246.105], [70.341, 242.218], [64.45, 245.733], [70.386, 245.407]]",0.032899997703629225,-0.0006579999778133822,0.22472938186714853,-0.004494595203748661,0.13716771187204527,0.13749130435373702,0.22712486636933762,0.13748452231708957,49.16441904142981
Vesta,J,2019-10-22T15:36:38.717,7,357.207276149049,357.4443195588146,16.463353293716295,16.18185071535072,-77.20000000000002,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.218, 236.101], [67.225, 242.303], [64.61, 237.878], [66.63, 245.4]]","[[74.57, 241.536], [68.538, 239.888], [70.286, 242.521], [67.802, 242.835]]",-0.7542505299902494,0.015085296668567592,-0.07901775159063167,0.0015803553607269406,0.13793481220672263,0.13709620818252743,0.7583783139416704,0.13792573553659213,177.0096615634332
Vesta,J,2019-10-22T15:37:58.146,8,350.8904036118165,354.1496820022607,22.555818233742514,16.747376294045637,-76.75,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.868, 237.494], [66.036, 245.558], [68.488, 241.468], [65.157, 248.818]]","[[71.179, 236.415], [69.66, 241.092], [69.502, 239.747], [68.155, 243.99]]",-0.9868389839764939,0.019737420406508218,-0.34139078253136174,0.006827842176345298,0.13790904588120328,0.13824727311426446,1.0442216463438854,0.1379452370013837,170.45862904175152
Vesta,J,2019-10-22T15:39:17.815,9,365.69282927799304,355.23888054364863,7.823281236696232,14.756536182085767,-76.25,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.91, 241.838], [71.451, 241.063], [66.238, 244.0], [68.433, 243.419]]","[[64.37, 242.093], [71.611, 244.831], [63.343, 243.77], [69.015, 246.396]]",-0.6274273082271259,0.012548710832557479,0.25903975451039163,-0.00518080667824147,0.1349785954613021,0.13844263590081185,0.678797923925774,0.13548857465745343,11.216890705871648
Vesta,J,2019-10-22T15:40:37.775,10,345.3128907652671,350.20829003535454,19.607615572425914,6.598876530687903,-75.75,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.467, 237.601], [69.068, 240.697], [67.017, 239.721], [67.632, 241.513]]","[[69.889, 239.161], [68.002, 240.475], [69.338, 240.537], [66.414, 239.894]]",-0.6813962334736873,0.013628135590572701,-0.5108384604628452,0.010216858081532944,0.14130385367357423,0.14156758498164476,0.8516200794251962,0.14139880396155757,161.5706679860278
Vesta,J,2019-10-22T15:41:57.140,11,321.8954893251993,294.83303303821884,18.372338256882188,32.258628436535616,-75.275,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.502, 243.365], [69.279, 240.724], [69.156, 245.235], [67.309, 242.978]]","[[70.217, 238.186], [66.329, 241.002], [69.592, 242.039], [63.649, 242.833]]",-0.6269832313051491,0.012539828944716584,-0.6602160641246989,0.013204513139808178,0.15007078205401939,0.16091415711495935,0.9104906499608629,0.15586630858361353,156.76053480294513
Vesta,J,2019-10-22T15:47:44.092,12,281.48123577413867,328.4455837659624,68.11688187773228,24.56124438149118,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[76.102, 238.78], [70.493, 242.59], [74.865, 241.308], [68.198, 244.539]]","[[67.542, 244.344], [70.985, 241.0], [65.276, 244.33], [69.204, 242.674]]",0.5926639250955437,-0.011853417287180312,-0.671450785455458,0.013429217528572908,0.16014491554855995,0.1459741357644095,0.8955985068089427,0.15234205500908804,114.28319382588398
Vesta,J,2019-10-22T15:49:03.389,13,328.0816356785262,343.2848770704093,12.202549063256924,15.372346551108876,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.902, 241.197], [73.471, 233.953], [64.917, 242.129], [70.582, 235.193]]","[[68.78, 241.967], [69.713, 241.284], [67.447, 242.718], [68.399, 242.948]]",0.8344718698425015,-0.016689824798967332,-0.7840100254731707,0.0156805217938398,0.14872934798865742,0.14209335932604059,1.1449956426121817,0.14565570259823968,111.60709090955089
Vesta,J,2019-10-22T15:50:22.788,14,348.8790377133609,350.72468751303967,10.22441796099497,11.780966807120592,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.3, 239.839], [71.652, 239.609], [68.437, 241.449], [70.181, 240.728]]","[[70.545, 242.728], [67.202, 238.829], [67.509, 242.765], [64.414, 239.606]]",0.36760356484099116,-0.0073521044138516916,-0.08486802207881845,0.0016973608490890668,0.14084212755265466,0.14009559907987346,0.377273060336112,0.1408044460216771,96.50000384830889
Vesta,J,2019-10-22T15:51:41.828,15,350.2568280220836,288.22143099683683,12.45327431778503,33.268081743112475,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.761, 237.069], [66.396, 241.113], [68.056, 240.064], [64.938, 243.56]]","[[72.885, 242.506], [69.557, 239.452], [69.636, 246.086], [67.309, 240.793]]",0.6408261155378872,-0.01281669775537505,-0.20495733911185007,0.004099152522083284,0.14062355599524834,0.16448657520314192,0.6728042963679612,0.14300576754760957,98.8679958043949
Vesta,J,2019-10-22T15:53:00.840,16,225.13094206285305,247.85487161581725,16.64425735073351,8.011959514591183,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.075, 238.817], [70.824, 240.589], [66.037, 239.103], [69.656, 242.298]]","[[68.382, 240.57], [69.321, 240.58], [66.858, 242.115], [68.905, 242.427]]",0.2389642710299685,-0.0047792945178286505,0.9122244596661699,-0.018244995292422628,0.2143809467367514,0.19771028700959806,0.9430044473077102,0.19882280026341287,52.33961722558899
Vesta,J,2019-10-22T15:54:19.893,17,252.7959525014059,210.88320504112423,42.29130822656646,29.1889389478699,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.71, 241.293], [68.472, 243.307], [66.308, 244.791], [67.005, 243.458]]","[[69.516, 238.106], [70.65, 240.451], [68.785, 239.79], [67.915, 244.294]]",0.25227104735603695,-0.005045431650295805,-0.227849106144063,0.00455699000879617,0.18397285835032737,0.22210301748169073,0.33993513573145145,0.2019958252797236,111.04404236099634
