object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-21T12:23:03.745,1,385.11774205090074,378.3653135791386,6.051925417653138,16.107670805394605,0.0,"[27, 27, 27, 27]","[26, 26, 26, 26]","[[73.589, 242.769], [70.973, 243.864], [72.11, 244.786], [69.381, 244.268]]","[[71.591, 236.221], [71.112, 248.842], [67.968, 239.226], [67.833, 246.887]]",0.013503207710016408,-0.00027006415584188435,1.1809276688312231,-0.023619651408574572,0.12874639507346974,0.1291228477032822,1.1810048668949704,0.1291227985618971,45.32755735869346
Vesta,J,2019-11-21T12:24:43.308,2,380.78954481930595,380.2204082823519,13.027266650792853,15.658276982759503,0.0,"[25, 25, 25, 25]","[23, 23, 23, 23]","[[69.596, 241.218], [70.883, 243.362], [66.116, 241.087], [67.338, 244.273]]","[[69.995, 238.241], [70.908, 243.077], [67.947, 238.713], [68.911, 243.902]]",-0.7677299809895046,0.01535490130193167,0.7096669809790314,-0.014193577898521983,0.12932018190861141,0.1292790928490256,1.0454838820383785,0.12930125134673143,21.37469186595949
Vesta,J,2019-11-21T12:26:04.368,3,372.69557184511746,379.36216079762943,18.702624938966835,10.24782323260564,0.0,"[26, 26, 26, 26]","[25, 25, 25, 25]","[[70.126, 238.361], [71.953, 242.986], [68.569, 240.215], [69.156, 244.582]]","[[70.585, 241.422], [65.499, 241.629], [67.804, 243.295], [63.483, 241.998]]",0.08402788233912735,-0.0016805580423123233,0.5375142968877635,-0.010750389472550791,0.13092151830136536,0.1298695017539571,0.5440425574981658,0.12989469690689526,49.442476875510664
Vesta,J,2019-11-21T12:27:23.021,4,369.9412138295445,382.5124579687299,17.772111335999455,10.63386971410813,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[74.819, 241.099], [67.685, 239.518], [72.387, 242.412], [64.592, 242.557]]","[[72.539, 242.162], [69.57, 240.819], [70.784, 244.679], [66.145, 240.823]]",-0.3370564453277946,0.006741154434721714,0.3739012021462628,-0.007478058891335122,0.13143291477145871,0.1290199175951694,0.503397612532508,0.13010723401580737,23.983324780710916
Vesta,J,2019-11-21T12:28:41.879,5,386.2226015505686,376.7314418348212,4.010696509555487,13.699905659462786,0.0,"[28, 28, 28, 28]","[25, 25, 25, 25]","[[68.583, 242.14], [70.851, 242.549], [63.524, 241.366], [69.995, 242.601]]","[[74.055, 244.913], [68.23, 239.785], [70.979, 244.46], [65.134, 240.747]]",-0.6842615649619185,0.013685444892417901,0.32611953009174455,-0.006522413724715582,0.12855123555753287,0.13027136705207884,0.7580025311246619,0.12887136784179512,12.741250402851094
Vesta,J,2019-11-21T12:30:00.308,6,378.276335173,381.2194240106114,10.276765991504305,9.670529394696018,0.0,"[25, 25, 25, 25]","[26, 26, 26, 26]","[[73.254, 239.118], [65.171, 244.358], [70.266, 239.052], [62.77, 244.831]]","[[72.548, 243.038], [70.914, 240.068], [70.888, 243.304], [68.32, 241.697]]",-0.20484705766688158,0.004096946883923429,0.28774446192575504,-0.0057549051214888704,0.1305109512563464,0.12885697308093536,0.353212673050842,0.1294156420982316,27.27635081747416
Vesta,J,2019-11-21T12:31:39.214,7,381.01020760810985,371.3472239470195,10.650935265324847,21.037103606745973,0.0,"[27, 27, 27, 27]","[25, 25, 25, 25]","[[71.004, 245.818], [70.206, 239.621], [68.914, 246.182], [68.016, 242.506]]","[[71.515, 242.705], [68.387, 237.981], [71.454, 245.673], [66.01, 240.526]]",-0.4905634077239835,0.009811346859142247,0.78834046129615,-0.015767135863682002,0.129050587824711,0.13015016952505526,0.9285112492126274,0.12984417346706514,29.053544347946783
Vesta,J,2019-11-21T12:32:57.981,8,383.4670079549832,384.8665155867937,11.55915610114289,9.566391762696583,0.0,"[25, 25, 25, 25]","[26, 26, 26, 26]","[[71.395, 242.874], [68.699, 241.592], [69.462, 244.063], [67.446, 243.57]]","[[71.948, 243.187], [69.558, 240.377], [69.835, 243.492], [66.312, 242.691]]",-0.12352267300181378,0.0024704547164976325,0.9071530239774455,-0.01814355818436501,0.1280009307045518,0.1285360998639888,0.915524144770053,0.12852637785070728,41.122998141149566
Vesta,J,2019-11-21T12:34:17.035,9,383.46637310728005,373.1079575805456,8.82823213311076,23.20526729869931,0.0,"[25, 25, 25, 25]","[23, 23, 23, 23]","[[69.862, 242.245], [70.346, 242.598], [67.798, 244.904], [67.468, 245.311]]","[[70.434, 236.875], [67.236, 236.93], [69.192, 239.743], [64.964, 238.322]]",0.41383021716245705,-0.008276651590854387,0.8761544863468067,-0.017523538132313533,0.12871192106541468,0.13051134072679615,0.9689696241793977,0.1301849817220321,57.641283216694376
Vesta,J,2019-11-21T12:35:35.139,10,376.66987361450595,376.39702640711226,18.56837666747623,17.271809009573815,0.0,"[26, 26, 26, 26]","[24, 24, 24, 24]","[[74.235, 244.74], [67.883, 238.868], [70.261, 246.213], [64.727, 242.54]]","[[70.053, 240.983], [73.733, 243.681], [68.988, 241.136], [71.534, 244.414]]",-0.4176106000211493,0.008352260554737392,0.4187692929244423,-0.008375434818081725,0.12871822040760952,0.12981435873092018,0.5914104614787109,0.12926896995658282,22.539687808852648
