object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-09-09T08:44:44.538,1,438.97079826878064,448.984549867699,29.045231103217134,25.527912023648753,0.0,"[29, 29, 34, 34]","[28, 28, 28, 28]","[[68.314, 241.749], [69.671, 241.519], [66.01, 242.515], [67.091, 242.217]]","[[67.759, 241.063], [68.899, 242.079], [65.536, 241.737], [67.256, 243.456]]",-1.0244803633459438,0.02049032414781435,-0.36971875380487457,0.007394408768093845,0.10901239759805782,0.10798335863774991,1.0891519507380347,0.10889431702310738,170.07814442437052
Ceres,J,2021-09-09T08:47:24.617,2,453.41507810832616,454.58124259872574,20.170225938215992,20.350749981957676,0.0,"[30, 30, 30, 30]","[28, 28, 31, 31]","[[65.578, 241.491], [68.465, 240.759], [63.859, 242.103], [66.625, 241.222]]","[[69.209, 240.919], [68.851, 239.729], [66.746, 242.74], [66.928, 241.167]]",-0.8950189358342547,0.017900856714913215,-0.35278600621403344,0.007055749395851776,0.10783774111334474,0.10733666903646419,0.9620378691519008,0.1077704955185487,169.2436643607002
Ceres,J,2021-09-09T08:50:04.789,3,455.34328845180005,454.63852096136105,18.39044380511706,22.400514054914026,0.0,"[31, 31, 29, 29]","[27, 27, 31, 31]","[[66.586, 242.304], [69.56, 238.497], [65.324, 243.254], [67.542, 239.425]]","[[68.228, 242.606], [71.54, 240.758], [66.211, 243.798], [68.938, 241.615]]",-1.1048349521868808,0.02209759819501388,-0.3904232410537629,0.007808504496327885,0.10823695036138933,0.10732721982681398,1.1717894771368753,0.10813633649380915,170.26888213875418
Ceres,J,2021-09-09T08:52:46.249,4,454.50899561489564,447.7962888976467,24.80557352793437,24.29623395755334,0.0,"[29, 29, 30, 30]","[29, 29, 29, 29]","[[66.034, 241.045], [72.425, 241.22], [64.382, 240.592], [69.826, 242.446]]","[[68.19, 238.055], [71.433, 241.772], [65.863, 239.564], [69.197, 243.653]]",-0.8578702517906519,0.017157825949204265,-0.2572167073722807,0.0051443454925366675,0.10693130334216673,0.10846304695891681,0.8956013641452284,0.10705847672120787,171.6548010779341
Ceres,J,2021-09-09T08:55:25.972,5,449.720126068865,455.95461826885423,24.809603614805553,17.435162571853937,0.0,"[28, 28, 29, 29]","[28, 28, 27, 27]","[[66.451, 240.799], [69.353, 241.65], [64.506, 241.978], [67.333, 241.626]]","[[66.39, 241.395], [70.773, 241.458], [63.917, 242.625], [68.504, 242.011]]",-0.9189393236426522,0.01837930383095587,-0.35202092311896027,0.007040447543919218,0.10738312042979845,0.1075879543957401,0.9840570160566612,0.10740935411912084,169.5197541863663
Ceres,J,2021-09-09T09:02:49.973,6,414.06122106967683,424.6933633679879,44.530158796355636,40.393267038806016,0.0,"[28, 28, 29, 29]","[27, 27, 26, 26]","[[63.126, 238.896], [69.283, 239.532], [61.514, 241.748], [67.399, 241.889]]","[[67.721, 241.572], [68.058, 241.319], [65.768, 244.294], [66.142, 242.856]]",-1.194855401834236,0.02389824538109914,-0.17281162695706165,0.0034562359796955077,0.11481995830075159,0.11276954221623972,1.2072875753953574,0.11477831452861263,175.88519565568197
Ceres,J,2021-09-09T09:05:29.335,7,419.5123300888895,413.7569922277416,50.01661165228114,53.09405641923877,0.0,"[28, 28, 28, 28]","[28, 28, 26, 26]","[[69.494, 241.525], [68.655, 240.479], [67.161, 243.26], [66.521, 241.935]]","[[69.963, 240.558], [68.602, 240.634], [67.616, 242.891], [66.409, 241.885]]",-0.7756073041337608,0.015512457146915404,-0.09288505891050047,0.001857701712462533,0.1119229764856972,0.11376668227553263,0.7811493611304098,0.11194925656104886,176.5854522557055
Ceres,J,2021-09-09T09:08:08.765,8,416.00538584953176,432.2330869776298,43.31667074834792,39.85742861613147,0.0,"[25, 25, 27, 27]","[28, 28, 29, 29]","[[69.197, 240.619], [67.463, 240.144], [67.719, 242.703], [65.0, 241.357]]","[[64.9, 241.164], [69.263, 239.985], [62.447, 243.847], [67.433, 242.524]]",-0.7372334827630321,0.014744936794729262,-0.293169036863435,0.005863397535566585,0.11445274822358292,0.10973215094928024,0.7933859667793123,0.11381972895949713,169.15710571558805
Ceres,J,2021-09-09T09:10:47.888,9,429.87312881948446,419.87186335012467,38.70603439082464,45.328371424183786,0.0,"[29, 29, 29, 29]","[28, 28, 27, 27]","[[66.999, 240.041], [68.732, 238.813], [65.038, 240.813], [66.357, 240.927]]","[[68.932, 241.882], [68.565, 239.853], [67.314, 244.341], [66.463, 241.628]]",-0.9995241285890539,0.019991148327065455,-0.2584623998823872,0.005169259508370847,0.11116984992069374,0.1131027944336308,1.0324007437931604,0.11129198440549243,172.75086278801984
Ceres,J,2021-09-09T09:13:27.191,10,414.33171503118245,425.73341683457437,46.42975665654046,32.93913779486638,0.0,"[27, 27, 26, 26]","[28, 28, 28, 28]","[[68.145, 241.659], [66.329, 239.543], [66.44, 244.291], [64.754, 242.445]]","[[69.701, 239.863], [67.132, 240.812], [67.608, 241.605], [64.66, 242.777]]",-0.7329216740747422,0.014658695961021076,0.031105005226925393,-0.0006221001246017442,0.11364055711373278,0.11323026697525262,0.7335814213014733,0.11363982078509104,1.2150798342801892
Ceres,J,2021-09-09T09:24:34.763,11,404.07641825228774,415.03796786133967,35.607030756717165,42.00135107106121,0.0,"[24, 24, 28, 28]","[26, 26, 27, 27]","[[60.005, 242.008], [66.783, 239.905], [58.293, 244.236], [64.939, 241.793]]","[[67.914, 239.606], [65.66, 239.665], [65.568, 241.263], [63.943, 242.553]]",-0.7086921938857546,0.01417408117609641,-0.032343848710246384,0.0006468769967621333,0.11871356234759271,0.114669879198542,0.7094298768898835,0.118705300134663,178.6934518302407
Ceres,J,2021-09-09T09:27:15.313,12,414.5502230472978,410.1864948929016,30.5510388864721,36.88964852545132,0.0,"[26, 26, 29, 29]","[27, 27, 27, 27]","[[66.67, 239.468], [66.65, 240.816], [64.899, 241.701], [64.624, 242.812]]","[[68.865, 238.171], [66.186, 240.283], [66.883, 241.467], [64.233, 242.002]]",-0.7978210721526062,0.015956760007877564,0.12921955998341764,-0.0025843926381154286,0.11665686281269835,0.11659354462147946,0.8082178900847482,0.11665524468336312,4.60002599006755
Ceres,J,2021-09-09T09:29:56.042,13,409.0696231003277,403.9103053586033,36.80663721269417,40.43364691949904,0.0,"[27, 27, 26, 26]","[26, 26, 26, 26]","[[67.263, 240.975], [67.775, 240.962], [65.242, 241.999], [66.045, 242.311]]","[[66.838, 240.65], [68.685, 243.099], [64.682, 242.882], [66.555, 245.661]]",-0.9919714329129846,0.019840079434785534,-0.5218247369289719,0.010436589469078491,0.11800578795224304,0.11736450956516438,1.1208516314777932,0.1178670889539702,166.12673448253548
Ceres,J,2021-09-09T09:32:37.429,14,414.3301012259828,405.775961261946,45.81328127804272,56.253364771354256,0.0,"[26, 26, 27, 27]","[27, 27, 24, 24]","[[67.991, 240.274], [70.422, 239.681], [66.252, 243.408], [68.294, 242.33]]","[[65.334, 240.253], [67.997, 240.962], [63.289, 242.275], [65.995, 243.063]]",-0.9125538533080627,0.0182515837137163,-0.201460065368225,0.0040292067583711354,0.11452059886900515,0.11515344679734259,0.9345269889765425,0.11455008623722995,173.7753867968878
