object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-18T08:52:07.515,1,-17.539973961897108,-60.14754096220055,18.481282334984304,114.48998700533971,0.0,"[6, 6, 6, 6]","[16, 16, 16, 16]","[[1.757, 304.666], [0.611, 241.413], [0.449, 291.463], [0.148, 293.444]]","[[1.423, 293.572], [0.797, 251.238], [64.455, 243.816], [0.484, 291.589]]",,,,,,,,,
Ceres,J,2020-10-18T08:57:31.795,2,421.8966622529039,435.42628873989827,30.29470930053259,29.788962326591616,0.0,"[35, 35, 35, 35]","[32, 32, 32, 32]","[[61.844, 239.13], [68.756, 240.541], [59.726, 241.494], [67.921, 243.532]]","[[68.319, 241.379], [71.388, 242.367], [66.396, 242.656], [69.445, 245.148]]",0.013053509760216695,-0.0002610701966872091,0.17870149998626964,-0.0035740338041954428,0.1141925598653136,0.1108254100319196,0.179177621968824,0.11084355105677496,47.08891651512503
Ceres,J,2020-10-18T09:00:18.620,3,440.80871963964324,435.5481973628555,28.689459125234805,25.649905413084866,0.0,"[34, 34, 34, 34]","[37, 37, 37, 37]","[[66.198, 241.109], [69.325, 239.802], [64.438, 243.56], [67.696, 241.37]]","[[64.749, 240.272], [68.054, 239.284], [62.945, 241.958], [66.328, 240.219]]",-0.06918874464127198,0.001383775113633664,0.18516245225244818,-0.0037032532772705395,0.11035309872460777,0.11148720708978176,0.19766693226024248,0.11134887837377755,34.75551960469062
Ceres,J,2020-10-18T09:02:52.679,4,437.93701331396056,296.1055369298534,31.974035264711347,134.3276231815006,0.0,"[34, 34, 34, 34]","[33, 33, 33, 33]","[[67.844, 240.977], [66.867, 238.504], [66.368, 243.682], [65.219, 240.622]]","[[67.229, 240.79], [67.818, 241.533], [65.229, 242.705], [66.346, 243.594]]",-0.038154667892527236,0.0007630933948804095,-0.02082103300671272,0.00041642066615184736,0.11063455235627973,0.14380281695149966,0.04346601082979285,0.1190649595364242,165.6893335650189
Ceres,J,2020-10-18T09:05:27.167,5,73.3256934334116,123.1574424305629,179.57516984228963,14.95253687334207,0.0,"[24, 24, 24, 24]","[22, 22, 22, 22]","[[64.72, 240.037], [67.428, 239.945], [62.879, 242.006], [65.484, 242.633]]","[[68.298, 240.28], [70.546, 239.434], [66.755, 243.194], [69.353, 241.258]]",-0.257301706804057,0.005146045492423216,2.029529555115432,-0.04059616555495955,0.4863159414588332,0.37848871587237404,2.0457747636070116,0.38043237244035294,41.38732262354775
Ceres,J,2020-10-18T09:11:42.812,6,452.32584117492235,459.6901444282906,26.498523145625768,20.966169188481842,0.0,"[35, 35, 35, 35]","[32, 32, 32, 32]","[[69.602, 242.478], [66.509, 234.695], [68.346, 246.2], [64.996, 237.36]]","[[69.006, 238.831], [67.522, 237.851], [67.344, 240.521], [65.849, 239.876]]",0.31313306240766353,-0.006262681717221351,0.30419509932261946,-0.0060839207522829925,0.10756442068252867,0.10650193984541698,0.4365626796059187,0.10704987718666163,67.91474843915468
Ceres,J,2020-10-18T09:14:19.684,7,457.5027386042055,462.72560505003264,23.972413136559453,21.72490923190736,0.0,"[33, 33, 33, 33]","[33, 33, 33, 33]","[[65.21, 239.221], [68.869, 240.22], [63.45, 241.155], [67.646, 242.984]]","[[68.016, 241.558], [69.662, 241.584], [65.873, 243.777], [68.227, 244.709]]",0.18725034450561392,-0.003745011267122007,0.4511212276916973,-0.00902248575981092,0.10644071275396264,0.10547780133270944,0.4884394062640066,0.10561986913389985,56.271122944086294
Ceres,J,2020-10-18T09:17:02.477,8,464.05878877049014,459.82304142700406,20.925990971770034,21.647767513778376,0.0,"[33, 33, 33, 33]","[34, 34, 34, 34]","[[67.581, 243.352], [67.583, 238.347], [65.905, 246.098], [65.764, 239.703]]","[[63.074, 236.07], [70.551, 240.848], [61.569, 238.057], [68.812, 243.46]]",0.2968399464303823,-0.00593681636586054,0.3711110398956951,-0.00742225487197927,0.10541388454984105,0.10619026828622144,0.47522348187905916,0.1058880273425715,64.32760293555202
Ceres,J,2020-10-18T09:19:35.772,9,463.3899815088493,465.6501710315609,24.770605945772957,18.325582559230554,0.0,"[34, 34, 34, 34]","[35, 35, 35, 35]","[[69.392, 241.422], [65.574, 241.117], [67.936, 244.459], [63.17, 242.225]]","[[72.651, 244.504], [66.397, 243.028], [70.766, 246.21], [64.83, 244.776]]",0.2296268131893295,-0.004592544335726353,0.5050285933716262,-0.010100657741748183,0.10487995600431904,0.10529175235549657,0.5547813564445101,0.10522131887297213,57.22519104790777
Ceres,J,2020-10-18T09:22:09.027,10,467.2181468641036,469.0764818347552,20.223096874208693,21.20651524598503,0.0,"[33, 33, 33, 33]","[35, 35, 35, 35]","[[68.288, 241.47], [68.149, 241.762], [66.479, 243.436], [66.464, 244.274]]","[[69.826, 242.481], [67.237, 240.751], [68.831, 245.563], [65.229, 242.538]]",0.24579160444462533,-0.0049158419883512106,0.41527945757894486,-0.00830563689731353,0.1048042133109914,0.1040560820728349,0.48256661789075905,0.1042506852091349,60.31001622397078
