object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,J,2018-05-09T01:18:15.500,130,569.1587822241104,578.5128978279217,15.468791879825403,7.203554775444104,0.0,"[39, 39, 42, 42]","[46, 46, 45, 45]","[[70.041, 248.386], [61.988, 256.577], [66.252, 248.692], [60.689, 252.899]]","[[72.642, 247.298], [70.875, 248.659], [72.131, 248.861], [70.082, 252.111]]",-0.26332872204924807,0.005266586614198648,0.37674090101649943,-0.007534853668788437,0.08660337838033516,0.0860702826041508,0.4596473891526134,0.08624561124614452,27.523898358734293
HD103095,J,2018-05-09T01:19:47.500,131,571.8087816964367,572.7913685438511,9.367686254503383,6.800301878207392,0.0,"[44, 44, 44, 44]","[39, 39, 41, 41]","[[69.6, 245.715], [71.415, 255.468], [65.971, 246.204], [68.152, 256.677]]","[[76.398, 243.18], [66.995, 246.148], [72.364, 244.44], [65.778, 244.58]]",0.6255492632249078,-0.012511148458235413,0.34990337294719676,-0.006998096018819943,0.08658761966914315,0.08658106647253391,0.716759549026764,0.08658605799664403,75.38968294694828
HD103095,J,2018-05-09T01:21:04.500,132,569.2101448743894,569.5395000749106,13.654672898824629,5.483040844761035,0.0,"[41, 41, 40, 40]","[38, 38, 41, 41]","[[69.281, 252.38], [80.218, 240.527], [65.366, 253.82], [77.369, 242.437]]","[[63.824, 253.623], [78.471, 248.259], [64.272, 256.757], [73.278, 249.59]]",0.18082393913095013,-0.003616482724262707,-0.08444677059151992,0.001688935813304962,0.08679504493109548,0.08733535443621065,0.1995709248016112,0.08689203365507951,102.51654627192175
HD103095,J,2018-05-09T01:22:22.000,133,576.9123736264243,567.8933021148111,6.646631378797224,14.367285132169286,0.0,"[42, 42, 41, 41]","[41, 41, 40, 40]","[[66.336, 252.361], [68.32, 244.263], [64.743, 253.706], [66.516, 245.591]]","[[73.314, 253.267], [71.705, 249.636], [72.262, 255.024], [70.985, 251.563]]",-0.34942353441711593,0.006988499130882498,-0.07114569549502611,0.0014229141499797948,0.08620089516428299,0.08663164025733017,0.3565929281295696,0.08621808265909112,174.24569579417027
HD103095,J,2018-05-09T01:23:39.500,134,567.6558867047727,545.2099946147678,8.380734027690096,38.655467613612586,0.0,"[40, 40, 39, 39]","[37, 37, 36, 36]","[[69.423, 247.864], [70.845, 248.933], [67.676, 248.666], [66.416, 252.019]]","[[69.59, 246.449], [67.551, 255.996], [64.201, 247.904], [68.923, 259.044]]",0.26721866227470165,-0.0053443859661924924,-0.17232596638051723,0.0034465227392384595,0.08750704608409508,0.08848323168721424,0.3179654889400109,0.08779490242865581,106.40873125333022
HD103095,J,2018-05-09T01:24:57.000,135,561.0198411278303,567.4029801400253,21.64605819810106,18.964781150418617,0.0,"[38, 38, 39, 39]","[40, 40, 41, 41]","[[74.875, 249.091], [70.106, 244.129], [72.191, 248.517], [70.155, 250.83]]","[[76.382, 246.412], [64.504, 252.437], [73.356, 248.261], [63.919, 251.949]]",-0.4337066960334811,0.008674188308536258,1.0429546968700512,-0.02085985030587594,0.08735269936671296,0.08675278996253372,1.1295379577099562,0.08684149602525246,33.71014902046274
HD103095,J,2018-05-09T01:26:14.500,136,562.2123298765124,556.2418531758261,10.69764198347957,22.306762661784887,0.0,"[40, 40, 42, 42]","[38, 38, 38, 38]","[[74.709, 245.119], [70.188, 249.8], [73.868, 246.789], [67.73, 251.279]]","[[69.833, 248.659], [73.884, 248.074], [66.794, 251.219], [71.372, 249.567]]",-0.15989131317163796,0.003197828988542693,-0.03330675625801663,0.0006661351497927546,0.08809350623485947,0.08775914875635324,0.16332351955606925,0.08807962629732279,174.11653107346245
HD103095,J,2018-05-09T01:27:32.000,137,568.0913990947728,569.6463269676136,15.229591429603602,10.002455423182823,0.0,"[39, 39, 39, 39]","[40, 40, 41, 41]","[[70.146, 254.332], [67.988, 242.581], [67.162, 256.637], [65.4, 242.137]]","[[76.12, 249.353], [64.574, 249.298], [73.421, 251.208], [62.789, 250.158]]",-0.6889664567964945,0.013779547165472953,-0.4607796706954381,0.009215658635922504,0.08713327880352305,0.08718108127322693,0.8288502177817849,0.08714805515230578,163.11272863408323
HD103095,J,2018-05-09T01:28:49.500,138,572.6770838370167,564.5061346255603,7.076236380639671,13.763670121689188,0.0,"[42, 42, 42, 42]","[41, 41, 41, 41]","[[73.224, 246.173], [68.545, 246.362], [70.715, 247.022], [67.721, 251.437]]","[[72.727, 259.774], [69.319, 245.865], [72.257, 259.538], [65.163, 246.591]]",-0.0022391212606661442,4.4782425220808826e-05,-0.5152812358521411,0.010305715928342236,0.08699943307208938,0.0874086547666262,0.5152861008074348,0.0874086470576052,135.1244867672559
HD103095,J,2018-05-09T01:30:06.500,139,553.5322066184356,564.8000809448183,19.859725147751647,8.585208548655373,0.0,"[38, 38, 38, 38]","[41, 41, 43, 43]","[[75.64, 248.78], [67.221, 249.356], [72.562, 249.08], [66.463, 251.688]]","[[66.503, 248.665], [73.477, 249.69], [65.341, 251.492], [70.241, 251.117]]",0.4652019485860125,-0.009304106089712267,0.39013392064215924,-0.007802717999957271,0.08849900369778929,0.08793104349867946,0.6071386406776014,0.08826493223657546,70.00783869694465
HD103095,J,2018-05-09T01:31:24.000,140,558.4304877995202,559.0559748365879,6.559246311178413,9.100276275614988,0.0,"[38, 38, 39, 39]","[39, 39, 37, 37]","[[70.043, 247.88], [75.213, 249.365], [67.358, 249.727], [71.717, 252.631]]","[[70.637, 246.968], [70.765, 251.567], [71.79, 249.403], [68.211, 252.727]]",-0.2886506256350921,0.0057730285462050815,-0.5439427624076073,0.010878962542305701,0.08893286031502039,0.08861374333531503,0.6157864178878492,0.08868396060937282,148.97663253384255
HD103095,J,2018-05-09T01:32:41.500,141,557.2581142278729,551.3122191772981,19.052650706948384,17.762068560500666,0.0,"[36, 36, 39, 39]","[37, 37, 38, 38]","[[67.471, 246.6], [74.743, 248.78], [68.01, 248.793], [69.945, 252.25]]","[[66.902, 251.209], [73.275, 250.088], [63.616, 253.77], [70.253, 248.91]]",0.22576557476381592,-0.004515319166828292,0.05810129218213389,-0.0011620259744000386,0.08806068166193812,0.08934459814923719,0.23312197430030027,0.088140978506361,82.78398549084102
HD103095,J,2018-05-09T01:33:59.000,142,563.7289596118276,558.1523031969108,4.422662863301639,19.114767433978272,0.0,"[36, 36, 38, 38]","[37, 37, 38, 38]","[[73.832, 245.634], [66.796, 250.351], [72.431, 246.103], [64.059, 251.861]]","[[70.306, 247.261], [70.028, 249.532], [66.771, 252.073], [64.029, 250.583]]",0.06364026006725647,-0.0012728053731775315,-0.41027569668534386,0.008205559974256676,0.0883530364783944,0.08793537397676922,0.41518216482897274,0.08794520996186014,130.59139279968113
HD103095,J,2018-05-09T01:35:16.500,143,555.5379081158313,560.6831761819425,10.192423298949507,10.758398413543887,0.0,"[39, 39, 37, 37]","[38, 38, 39, 39]","[[78.157, 251.249], [72.503, 245.03], [75.112, 253.119], [67.357, 244.62]]","[[66.832, 253.989], [75.089, 248.447], [64.135, 253.756], [71.948, 251.866]]",0.3679359570248127,-0.007358752347444304,0.17620363495819008,-0.0035240763463180724,0.08912160574631663,0.08839765636276815,0.4079516998913522,0.08898699459822972,77.20517648789243
HD103095,J,2018-05-09T01:36:34.000,144,565.0827389866184,558.832571068468,6.3983143093598756,4.7300261421089544,0.0,"[37, 37, 40, 40]","[38, 38, 38, 38]","[[66.584, 251.838], [66.743, 247.58], [69.31, 251.591], [64.762, 250.62]]","[[71.647, 249.546], [71.36, 247.68], [71.603, 250.986], [69.951, 249.513]]",-0.17130791014341412,0.0034261615543878144,-0.5231648987940296,0.010463393438130613,0.08799110637146157,0.08906988631109984,0.5504978759340233,0.08896599200088424,144.0653965798403
HD103095,J,2018-05-09T01:37:51.500,145,563.5621986959895,538.8866022817535,10.07617239447461,13.10375237418441,0.0,"[38, 38, 39, 39]","[36, 36, 38, 38]","[[74.503, 252.093], [65.248, 250.004], [73.692, 252.695], [65.374, 252.438]]","[[72.182, 244.414], [72.055, 246.875], [69.252, 246.125], [67.191, 249.356]]",0.34762827353844394,-0.006952593477160953,0.2093516042131266,-0.004187038201266526,0.08800820525084203,0.09177177602921935,0.4057998407465543,0.08902542430613292,74.47122836082441
HD103095,J,2018-05-09T01:39:08.500,146,558.2606652372059,557.9890389577415,12.437930575856058,10.66120136058123,0.0,"[38, 38, 40, 40]","[36, 36, 37, 37]","[[69.058, 255.804], [73.565, 244.606], [68.373, 256.651], [70.677, 247.51]]","[[70.642, 251.812], [76.723, 243.668], [66.283, 253.243], [73.525, 245.123]]",0.05005661293877395,-0.0010011323423923088,0.1408062125037217,-0.00281612611119577,0.08881066572985835,0.08877810095598934,0.14943913134967515,0.08878175533025559,54.78515075656829
