object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-11-07T12:51:43.067,11,476.0223940735449,472.70713536795154,25.390013040170118,27.267966872697286,0.0,"[34, 34, 34, 34]","[36, 36, 36, 36]","[[65.914, 240.715], [71.13, 243.117], [64.1, 242.807], [69.184, 244.344]]","[[66.485, 235.741], [67.13, 238.779], [64.357, 238.47], [64.606, 241.656]]",1.5225800835168621,-0.030453955145334125,-0.2549196332907001,0.0050984037096586665,0.10186065143990243,0.10297011174010555,1.5437726938119096,0.10189106347879745,94.75232643143619
Ceres,J,2021-11-07T12:53:17.313,12,480.6997016466111,475.3831920374968,27.88921215076482,29.86728452936717,0.0,"[36, 36, 36, 36]","[35, 35, 35, 35]","[[69.669, 242.81], [65.855, 239.569], [67.728, 246.053], [64.196, 241.819]]","[[66.47, 244.57], [70.804, 235.366], [64.217, 246.372], [68.86, 237.266]]",1.9159818583668005,-0.03832432722940941,-0.09029055392181143,0.0018058115691586534,0.10139255718091868,0.10205593878654187,1.9181081475553472,0.10139403192659954,91.34903240629424
Ceres,J,2021-11-07T12:54:51.177,13,478.41055297955745,471.1628956168458,23.59865695083994,20.34142554176475,0.0,"[34, 34, 34, 34]","[34, 34, 34, 34]","[[67.296, 241.634], [72.597, 239.73], [66.296, 243.15], [71.003, 242.509]]","[[69.599, 243.615], [65.241, 238.252], [67.009, 246.41], [62.954, 242.278]]",1.6847262855579932,-0.03369771409621547,-0.469753420998892,0.009395137527344576,0.10176398249583964,0.103900993052021,1.7489914047216455,0.1019196419288071,97.79005132392157
Ceres,J,2021-11-07T12:56:25.152,14,473.9375258947438,477.0860321725244,26.945256803514894,20.973818690209214,0.0,"[35, 35, 35, 35]","[34, 34, 34, 34]","[[69.696, 240.854], [72.225, 241.08], [67.517, 242.387], [70.01, 243.466]]","[[67.266, 244.049], [65.435, 236.613], [65.563, 247.44], [63.749, 239.726]]",1.392760835293641,-0.027857018017816905,0.010582774910682291,-0.00021165549900358205,0.10261306620655827,0.1022559684381045,1.3928010408714702,0.10261304562625392,89.78232563208262
Ceres,J,2021-11-07T12:57:58.850,15,479.8901305530533,483.71095388483656,24.838142931572747,17.465970507050088,0.0,"[34, 34, 34, 34]","[36, 36, 36, 36]","[[72.438, 244.203], [65.334, 236.825], [70.499, 245.663], [62.783, 239.537]]","[[69.643, 243.112], [66.701, 240.226], [68.167, 247.447], [64.807, 241.653]]",1.5287905985956256,-0.03057819436630849,0.08135228261961566,-0.0016270460113292104,0.10194085663737075,0.10149574344101896,1.5309535878797218,0.101939602516508,88.47698229640905
Ceres,J,2021-11-07T12:59:32.508,16,480.0932946377288,483.2123670676909,22.887382595695897,16.92129387819716,0.0,"[36, 36, 36, 36]","[38, 38, 38, 38]","[[67.752, 240.025], [67.412, 240.002], [65.441, 241.676], [64.984, 241.775]]","[[71.191, 238.132], [68.887, 241.702], [69.041, 240.223], [66.175, 242.986]]",1.5109020360464307,-0.030220340452519142,-0.2249587528717066,0.004499182647031574,0.10236299680515104,0.10167606464217992,1.5275573321557667,0.10234814783156507,94.23428851020616
Ceres,J,2021-11-07T13:04:16.604,17,472.60505594136896,487.176958521862,22.614612575703973,17.07099915549179,0.0,"[39, 39, 39, 39]","[37, 37, 37, 37]","[[70.727, 239.994], [68.264, 242.495], [68.159, 241.41], [66.566, 244.473]]","[[70.021, 237.118], [67.815, 243.255], [67.8, 238.429], [65.2, 246.612]]",1.5607359272229666,-0.03121725344254974,-0.09746836246207334,0.001949367866546788,0.10271810703454132,0.10070368074584517,1.5637764278200292,0.10271035766731836,91.78674774532321
Ceres,J,2021-11-07T13:05:50.505,18,486.5457822230183,482.73403210154976,21.28569247143389,24.5575057686612,0.0,"[36, 36, 36, 36]","[36, 36, 36, 36]","[[61.634, 237.247], [74.376, 243.462], [59.97, 239.998], [71.541, 246.26]]","[[65.553, 237.715], [69.063, 241.102], [63.975, 239.266], [66.573, 242.448]]",1.2343119986936923,-0.02468749375952498,0.08073995160629342,-0.0016147993830185423,0.1008187993805289,0.1010030234946831,1.2369498978958704,0.10081958500344616,88.1287238204224
Ceres,J,2021-11-07T13:07:24.546,19,477.81033996755133,485.8438625653728,20.256589427020856,20.330575174529997,0.0,"[38, 38, 38, 38]","[37, 37, 37, 37]","[[68.792, 241.674], [69.353, 238.617], [65.612, 244.193], [67.614, 242.171]]","[[60.725, 238.221], [69.904, 239.373], [58.938, 240.745], [67.89, 240.611]]",1.7223731300614966,-0.034450869567055335,-0.21869539355535145,0.004373914844255219,0.10187259758157839,0.10095287460841339,1.7362018529883463,0.10185806971098345,93.61815565640697
Ceres,J,2021-11-07T13:08:58.375,20,481.58641111432735,486.1290909040553,22.668863459052204,14.01522070302832,0.0,"[38, 38, 38, 38]","[37, 37, 37, 37]","[[64.665, 240.376], [71.24, 243.174], [61.672, 241.89], [68.425, 245.216]]","[[69.369, 239.868], [72.643, 237.842], [66.5, 241.295], [69.54, 239.588]]",1.6939244759282115,-0.03388173041870053,0.20846419882017178,-0.004169290015949851,0.10230265211928047,0.10144837778141585,1.70670368029673,0.1022899594215099,86.49206255852583
Ceres,J,2021-11-07T13:10:32.451,21,479.99880956399505,490.9384483029377,17.864128586916706,12.12327368634277,0.0,"[35, 35, 35, 35]","[36, 36, 36, 36]","[[66.432, 242.323], [68.419, 242.283], [64.237, 244.681], [66.894, 245.085]]","[[67.317, 240.916], [70.489, 241.354], [64.955, 243.848], [68.313, 242.071]]",1.3442494782296353,-0.026886609118695372,0.03726537950574147,-0.0007453076246152751,0.10204480570325002,0.1005679198076438,1.3447659157750667,0.1020436797694166,89.20602451744658
Ceres,J,2021-11-07T13:12:05.517,22,478.3693814824376,489.51107777390536,29.09926830700175,17.342666394872197,0.0,"[36, 36, 36, 36]","[33, 33, 33, 33]","[[69.972, 239.113], [69.498, 238.895], [67.314, 241.252], [66.796, 240.806]]","[[68.591, 238.495], [69.489, 244.278], [66.397, 240.128], [68.389, 246.461]]",1.9525649789921316,-0.03905626349772626,-0.1845894866733884,0.003691793926522359,0.10112536146754646,0.10060372606657704,1.9612708318273864,0.10112075260049418,92.70025817780824
Ceres,J,2021-11-07T13:13:39.489,23,474.74358898156214,485.119506167526,23.600613069792303,17.02645058875106,0.0,"[36, 36, 36, 36]","[34, 34, 34, 34]","[[63.573, 240.376], [69.514, 241.29], [62.105, 242.904], [65.793, 240.933]]","[[71.803, 241.491], [65.553, 238.33], [68.589, 242.015], [63.182, 240.062]]",1.8918332713670054,-0.037841180352889504,-0.16654718969528465,0.0033309468736976416,0.10202328826761951,0.10109011726609096,1.8991500975558995,0.1020161442625709,92.51552646436816
Ceres,J,2021-11-07T13:15:12.508,24,478.34289782949577,475.47729928912935,22.336701842061586,15.757443322490474,0.0,"[33, 33, 33, 33]","[35, 35, 35, 35]","[[67.231, 241.745], [69.622, 241.522], [65.652, 244.194], [68.813, 244.356]]","[[67.161, 242.053], [72.774, 240.346], [65.076, 243.454], [70.509, 243.086]]",1.5975920145781883,-0.03195455906425022,-0.08340658592566973,0.001668132105334195,0.10224312728789184,0.10335590295950936,1.5997677655271625,0.10224616848739279,91.4942834565884
Ceres,J,2021-11-07T13:16:45.925,25,486.71273210518183,478.9186692850919,16.581415938739156,15.750951655595486,0.0,"[31, 31, 31, 31]","[34, 34, 34, 34]","[[68.996, 239.327], [69.371, 243.763], [66.368, 241.255], [67.499, 246.631]]","[[68.803, 240.178], [70.034, 239.476], [66.831, 242.458], [67.078, 241.307]]",1.6115990020475008,-0.03223477096100151,-0.32531702692349523,0.006506363491069736,0.1010519417667027,0.10288430985565956,1.6441053833032853,0.10112430722290143,95.70617757383394
Ceres,J,2021-11-07T13:18:19.070,26,478.7690976415389,478.7018700143011,22.2323905030957,15.971784267105875,0.0,"[35, 35, 35, 35]","[32, 32, 32, 32]","[[66.782, 236.856], [70.463, 243.593], [66.473, 240.043], [68.283, 246.034]]","[[67.04, 241.443], [68.536, 238.161], [64.408, 243.883], [65.875, 240.073]]",1.496510218270273,-0.029932438998176044,0.021801276241517148,-0.0004360255317384269,0.10230063340843373,0.1030800525308592,1.4966690111821983,0.10230079941844857,89.58268485369551
Ceres,J,2021-11-07T13:20:06.647,27,478.5007846444942,471.88691733538786,19.83558884319808,33.35290518432544,0.0,"[33, 33, 33, 33]","[33, 33, 33, 33]","[[66.691, 242.953], [69.089, 236.021], [64.589, 244.235], [67.778, 238.473]]","[[66.877, 240.288], [72.787, 245.949], [65.314, 241.24], [70.001, 248.36]]",1.4474813874017076,-0.0289516498465285,-0.4143105133761548,0.008286257679828752,0.10217143165087213,0.10289487603073613,1.505608039420747,0.10222639222349279,97.98631706169766
Ceres,J,2021-11-07T13:21:39.969,28,476.67788886835723,477.4807508929374,16.925970175043176,11.915499260584284,0.0,"[33, 33, 33, 33]","[35, 35, 35, 35]","[[66.957, 237.813], [68.395, 241.214], [65.072, 240.077], [65.845, 243.559]]","[[69.999, 241.696], [68.58, 240.767], [67.929, 243.135], [66.71, 241.895]]",1.5163604255059453,-0.030329533258676517,-0.39599984256614723,0.0079200382510872,0.10276713874308598,0.10341463928596477,1.5672156250347253,0.10280860082227668,97.31799943852897
Ceres,J,2021-11-07T13:23:13.293,29,477.55789122118085,479.63649996054403,19.656530767832976,15.838750600013327,0.0,"[33, 33, 33, 33]","[33, 33, 33, 33]","[[67.035, 241.908], [70.432, 241.06], [65.057, 243.099], [68.57, 242.092]]","[[68.891, 241.359], [69.731, 239.364], [67.338, 242.948], [67.177, 241.319]]",1.5779734091944462,-0.03156208801124599,-0.20346628401989672,0.004069331295881856,0.10312071992132571,0.10232396238369997,1.5910369602424728,0.1031077392588304,93.67363266179497
Ceres,J,2021-11-07T13:24:46.321,30,473.48638408615244,479.08709511653245,17.393048312658152,14.997832642845253,0.0,"[33, 33, 33, 33]","[33, 33, 33, 33]","[[69.543, 242.452], [67.411, 239.056], [67.681, 245.582], [65.93, 241.715]]","[[66.814, 241.374], [73.208, 238.38], [64.858, 242.341], [70.515, 240.284]]",1.7065088372224992,-0.03413349042210655,-0.07788464784740455,0.0015576932719146529,0.10390870334653808,0.10298327048215658,1.7082852308349448,0.10390678823712346,91.30657602316784
Ceres,J,2021-11-07T13:26:23.439,31,480.3183948446931,477.0822478504665,23.32454741241156,22.272997207011144,0.0,"[34, 34, 34, 34]","[32, 32, 32, 32]","[[69.534, 244.598], [65.562, 234.55], [67.718, 246.61], [62.67, 236.452]]","[[69.936, 241.524], [69.765, 240.593], [67.312, 243.872], [67.054, 242.493]]",1.6206898878691318,-0.032416636179351754,-0.013157251758124064,0.0002631450366809221,0.10253187374222605,0.10253698640769891,1.6207432942681224,0.1025318740791719,90.23256714335895
Ceres,H,2021-11-07T12:35:46.892,1,632.6096370462193,635.6104602983337,65.97675315291144,56.28424785962602,0.0,"[39, 39, 39, 39]","[38, 38, 38, 38]","[[61.243, 239.472], [65.812, 239.088], [62.517, 241.845], [65.863, 240.66]]","[[64.708, 237.778], [66.329, 239.146], [65.997, 239.251], [66.995, 242.198]]",1.0861337495457264,-0.021723529249611094,-0.1338843828977106,0.0026776892578767777,0.07426029402968287,0.07538956125412902,1.0943543986689868,0.07427732268833383,93.51361308224055
Ceres,H,2021-11-07T12:37:27.404,2,659.8711386870048,677.4267108871103,61.12121241869022,45.82792173155178,0.0,"[43, 43, 43, 43]","[41, 41, 41, 41]","[[64.145, 234.892], [67.637, 242.027], [64.818, 238.879], [68.126, 245.513]]","[[62.091, 236.532], [64.951, 240.941], [62.815, 238.45], [66.617, 241.875]]",1.4078711892967994,-0.028159284369408982,-0.39660614530971267,0.007932164496408437,0.07226644920867831,0.07148085354277459,1.4626680143318282,0.0722089804074056,97.86643056192412
Ceres,H,2021-11-07T12:39:01.346,3,678.8812583661949,703.5837183865217,50.45300306628553,24.200622083140274,0.0,"[44, 44, 44, 44]","[41, 41, 41, 41]","[[62.836, 236.526], [70.421, 239.786], [64.568, 236.819], [71.612, 241.807]]","[[63.556, 237.515], [61.224, 240.147], [65.072, 239.943], [61.254, 241.698]]",1.2941880200777836,-0.025885205656669335,0.03190150807608507,-0.0006380301831660109,0.07054390596059638,0.0697665200698703,1.294581143663997,0.07054343649646308,89.29397750708094
Ceres,H,2021-11-07T12:40:36.122,4,691.1690199459213,701.3569059200734,32.972889505807984,50.51085781364975,0.0,"[43, 43, 43, 43]","[44, 44, 44, 44]","[[61.955, 238.098], [66.12, 238.259], [62.691, 241.872], [66.77, 240.198]]","[[62.459, 241.603], [70.453, 241.932], [63.846, 242.728], [71.435, 242.802]]",1.3034226878494153,-0.026069930173325862,-0.2742554107992516,0.005485121968315977,0.07042106498022321,0.06870940977338123,1.331963488070623,0.07034934288756166,95.94118537260273
Ceres,H,2021-11-07T12:42:09.342,5,662.2209147066807,649.2332802137394,85.1980017858042,66.45223614396366,0.0,"[42, 42, 42, 42]","[39, 39, 39, 39]","[[62.111, 237.316], [64.206, 237.873], [63.617, 241.007], [65.426, 239.891]]","[[63.67, 238.271], [66.776, 239.621], [65.573, 241.141], [68.152, 240.375]]",1.5869533301662166,-0.03174173141692985,-0.3257386966880177,0.0065147969757282384,0.0710871816987813,0.07306342911049815,1.6200390645430909,0.07116814291152522,95.79972216685337
Ceres,H,2021-11-07T12:43:43.602,6,659.7395551409837,658.0526836499245,39.88605645454891,89.28080909573714,0.0,"[38, 38, 38, 38]","[44, 44, 44, 44]","[[64.559, 239.324], [64.877, 236.654], [65.167, 241.267], [65.354, 237.743]]","[[66.775, 243.61], [63.023, 236.294], [68.131, 245.397], [63.669, 238.824]]",1.3857881786764938,-0.027717537964600355,-0.22987314129345213,0.004597470923813834,0.07342088205136355,0.07102370804520552,1.404724363442036,0.07335770892679436,94.70920285848818
Ceres,H,2021-11-07T12:45:27.412,7,673.7109072972826,653.3822854827882,45.7818283930111,76.54935707738593,0.0,"[41, 41, 41, 41]","[43, 43, 43, 43]","[[61.513, 237.287], [65.296, 237.059], [62.42, 240.762], [66.196, 239.689]]","[[67.81, 239.154], [59.75, 238.83], [69.629, 242.418], [61.156, 242.057]]",1.3932590265727285,-0.027866983777230937,0.23169251117760203,-0.004633858515300675,0.07156537875591673,0.0727503243960947,1.4123923445212276,0.07159752237774658,85.27918918498584
Ceres,H,2021-11-07T12:47:01.343,8,689.4094283699629,671.8149495016405,27.451275280113236,50.051377794348014,0.0,"[42, 42, 42, 42]","[40, 40, 40, 40]","[[71.182, 240.899], [57.895, 237.162], [72.013, 242.885], [58.525, 237.465]]","[[68.231, 239.592], [60.565, 240.57], [67.35, 241.612], [62.296, 242.707]]",2.1106581793522197,-0.04221943374615291,0.1644818602650586,-0.0032896401719318346,0.07123387169176087,0.07182079383861736,2.117057446651527,0.0712374290357853,87.77199636412875
Ceres,H,2021-11-07T12:48:35.342,9,670.6994408806588,686.5320413797593,45.919873251389504,39.63818568155784,0.0,"[41, 41, 41, 41]","[41, 41, 41, 41]","[[62.95, 236.59], [65.569, 237.801], [63.467, 238.49], [66.241, 239.296]]","[[71.271, 238.072], [59.821, 242.588], [72.603, 240.674], [62.319, 244.518]]",1.232162116085761,-0.024644489566970525,0.14924511698302872,-0.0029849045558644084,0.07214860867920285,0.0712578174061502,1.2411678312219578,0.07213580707544148,86.54685806595582
Ceres,H,2021-11-07T12:50:09.416,10,673.4851010785496,664.3927683983906,36.78756011508574,39.961523841021744,0.0,"[41, 41, 41, 41]","[41, 41, 41, 41]","[[65.035, 237.204], [63.944, 237.132], [65.883, 239.793], [65.09, 238.689]]","[[65.049, 237.116], [69.621, 238.904], [65.609, 238.843], [71.015, 241.22]]",1.5116001369271626,-0.030234305659619293,-0.29899144096024904,0.005979846638369589,0.0718373649721474,0.07314389542223468,1.5408863863782114,0.0718869873215898,95.59428345102117
Ceres,H,2021-11-07T12:51:43.067,11,666.9219597255025,660.3173985793705,47.75533325802462,66.51663406389616,0.0,"[41, 41, 41, 41]","[41, 41, 41, 41]","[[62.151, 238.846], [67.806, 241.343], [63.924, 241.355], [69.039, 242.042]]","[[63.006, 234.117], [63.315, 236.749], [63.706, 236.22], [63.86, 239.735]]",1.3258011398192735,-0.026517576577044934,-0.32803811578952585,0.006560785849179312,0.07150378138844894,0.07217122647133202,1.3657809735667088,0.07154245429685356,96.94868679016507
Ceres,H,2021-11-07T12:53:17.313,12,701.0749568859069,669.9229416754152,50.75474191029127,62.03693634131457,0.0,"[44, 44, 44, 44]","[41, 41, 41, 41]","[[66.342, 241.416], [62.277, 237.307], [67.494, 243.269], [63.563, 240.179]]","[[62.985, 243.282], [67.787, 233.883], [63.75, 242.998], [68.77, 235.819]]",1.9864098984848162,-0.03973342455675503,-0.48395868223336574,0.009679249212975803,0.06931678543229836,0.07169694745578975,2.0445146834658616,0.06945230789444407,96.8462446824319
Ceres,H,2021-11-07T12:54:51.177,13,678.330254089747,644.0730887573211,39.13273103435972,47.503983351692455,0.0,"[42, 42, 42, 42]","[40, 40, 40, 40]","[[63.716, 239.345], [69.168, 237.903], [66.286, 241.652], [70.684, 240.946]]","[[66.348, 241.91], [61.433, 236.824], [66.664, 244.065], [62.764, 240.812]]",1.536067949859311,-0.03072377557905749,-0.16197283558959302,0.0032394595447227384,0.07120891867793742,0.07475912633352223,1.5445840689499293,0.0712489211159899,93.00969485275296
Ceres,H,2021-11-07T12:56:25.152,14,671.3977345290014,662.1481603512336,50.1331307728442,62.184215435568376,0.0,"[43, 43, 43, 43]","[40, 40, 40, 40]","[[66.494, 238.536], [68.902, 239.868], [66.641, 240.954], [69.424, 241.215]]","[[63.544, 242.731], [61.946, 234.879], [65.086, 244.605], [62.782, 237.743]]",1.2588732684542236,-0.025178795505164085,-0.09562424384342753,0.0019124854597940312,0.0721869480075318,0.07166898362885696,1.2624998621937538,0.07218398712452745,92.17192805150478
Ceres,H,2021-11-07T12:57:58.850,15,681.5188279893275,696.778216441648,42.41231740876344,40.953179119120364,0.0,"[41, 41, 41, 41]","[44, 44, 44, 44]","[[68.816, 242.528], [61.972, 234.838], [70.004, 243.147], [62.331, 237.636]]","[[66.79, 241.341], [63.12, 238.235], [67.924, 244.704], [64.39, 239.863]]",1.7893191309982859,-0.035790202551648456,0.13189966479517787,-0.002637994825723208,0.07125139659252222,0.0697198498749267,1.7941740367449144,0.07124320778587179,87.89203336981855
Ceres,H,2021-11-07T12:59:32.508,16,678.2009883266061,704.3740441320343,40.42128472017589,40.4782188998289,0.0,"[44, 44, 44, 44]","[45, 45, 45, 45]","[[64.153, 238.063], [63.771, 237.996], [65.101, 240.18], [64.38, 240.183]]","[[68.008, 235.84], [65.338, 239.681], [68.887, 238.414], [65.987, 241.609]]",1.488141204506987,-0.029765021438318846,-0.010545339686217785,0.00021090679450613492,0.07170434644995274,0.06899962824231633,1.488178567491349,0.0717042132008256,90.2030026931188
Ceres,H,2021-11-07T13:04:16.604,17,692.601293124766,725.5393423497073,56.82331899799385,26.8185894341334,0.0,"[43, 43, 43, 43]","[46, 46, 46, 46]","[[67.582, 238.422], [65.175, 241.077], [68.036, 239.729], [66.242, 241.857]]","[[66.404, 235.34], [63.622, 241.809], [68.326, 236.49], [64.503, 243.161]]",1.642742213898369,-0.03285780016151612,0.03654389785828941,-0.0007308779897010072,0.06929757877002259,0.06770566423285995,1.6431486353322975,0.0692968004091173,89.36281365051701
Ceres,H,2021-11-07T13:05:50.505,18,707.8620028250051,682.7409387479179,39.6226215085652,76.72825046870548,0.0,"[43, 43, 43, 43]","[46, 46, 46, 46]","[[58.265, 235.73], [70.823, 241.547], [59.565, 237.504], [71.248, 243.989]]","[[62.226, 235.976], [65.9, 238.87], [63.439, 237.393], [65.736, 241.165]]",1.0679748408429544,-0.02136030893933178,-0.10529995834327716,0.002105999945249117,0.06915115625807744,0.06948624061919544,1.0731534568274146,0.06915439016635984,92.81551842097848
Ceres,H,2021-11-07T13:07:24.546,19,697.4242678028206,700.8327734476097,64.82895278916669,57.03129904970797,0.0,"[46, 46, 46, 46]","[45, 45, 45, 45]","[[65.188, 239.961], [65.846, 236.451], [65.193, 242.164], [67.7, 240.555]]","[[57.11, 236.786], [67.067, 237.45], [57.238, 239.36], [67.577, 238.798]]",2.0214654475366394,-0.040434817207875985,-0.5295284325134586,0.010590667638576889,0.06816957260586524,0.06886430435141731,2.089670528199282,0.0682143959957793,97.33948305759716
Ceres,H,2021-11-07T13:08:58.375,20,704.0190551572816,713.4897871374187,46.370334077146936,30.26395192036182,0.0,"[43, 43, 43, 43]","[43, 43, 43, 43]","[[60.955, 238.587], [67.931, 241.461], [62.334, 240.207], [67.55, 242.691]]","[[66.111, 237.583], [69.568, 236.055], [66.573, 239.726], [69.354, 237.727]]",1.4954105796007615,-0.02991044130192666,-0.1609511228121204,0.003219025235900959,0.06926692056582297,0.06895216499805842,1.5040472284859834,0.06926332421617158,93.07154985383039
Ceres,H,2021-11-07T13:10:32.451,21,675.6701349868822,712.4524707757686,37.961929110053006,21.335376537243064,0.0,"[42, 42, 42, 42]","[44, 44, 44, 44]","[[62.583, 240.642], [65.79, 240.626], [63.892, 242.832], [66.431, 242.442]]","[[63.762, 239.302], [67.437, 239.671], [64.85, 241.728], [67.991, 239.952]]",1.1007212013155068,-0.022015313170732687,-0.02599796352338104,0.0005199592821822028,0.0719615575368942,0.06892333363496946,1.1010281818068126,0.0719598993234194,90.67650949501517
Ceres,H,2021-11-07T13:12:05.517,22,702.0143072824657,688.5016489492186,42.56892089727614,39.11333244040338,0.0,"[42, 42, 42, 42]","[42, 42, 42, 42]","[[66.844, 236.956], [66.391, 236.562], [67.622, 239.617], [66.749, 238.967]]","[[65.539, 236.634], [66.023, 243.013], [66.699, 238.54], [68.618, 243.724]]",1.8164258189191682,-0.03633251258308672,-0.16070358026300208,0.0032140743721129385,0.06842978096734066,0.07056446312028868,1.8235208790539026,0.06844661666401716,92.52796595103895
Ceres,H,2021-11-07T13:13:39.489,23,678.1428603702418,701.4504656767715,54.06885131482875,30.7967241904596,0.0,"[40, 40, 40, 40]","[41, 41, 41, 41]","[[60.259, 238.695], [66.127, 238.989], [61.786, 241.138], [65.525, 239.046]]","[[68.677, 239.298], [62.498, 236.665], [68.239, 239.997], [63.111, 238.833]]",1.1948864788274256,-0.023898867009713783,0.002864681655238696,-5.729363312032159e-05,0.07085498705500715,0.06983584412449143,1.194889912789287,0.07085498123936822,89.93131822272048
