object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-18T08:52:07.515,1,-12.612219514473733,-60.14754096220055,13.553527887560929,114.48998700533971,0.0,"[6, 6, 5, 5]","[6, 6, 16, 16]","[[1.757, 304.666], [0.611, 241.413], [0.449, 291.463], [0.148, 293.444]]","[[1.423, 293.572], [0.797, 251.238], [64.455, 243.816], [0.484, 291.589]]",,,28.539253442734356,-0.5870860322043948,,29.72128863778462,,,
Ceres,J,2020-10-18T08:57:31.795,2,436.63313532649045,438.0413825165809,15.558236226946065,27.173868549909002,0.0,"[30, 30, 35, 35]","[31, 31, 32, 32]","[[61.844, 239.13], [68.756, 240.541], [59.726, 241.494], [67.921, 243.532]]","[[68.319, 241.379], [71.388, 242.367], [66.396, 242.656], [69.445, 245.148]]",0.03872566256355319,-0.0007745132899883262,0.16801369159568125,-0.003360276993779948,0.1122626732948602,0.11049681061160421,0.17241890123937942,0.11058656692550944,51.48974326417621
Ceres,J,2020-10-18T09:00:18.620,3,446.17781596032023,446.50029048272694,23.320362804557817,14.697812293213417,0.0,"[32, 32, 34, 34]","[33, 33, 37, 37]","[[66.198, 241.109], [69.325, 239.802], [64.438, 243.56], [67.696, 241.37]]","[[64.749, 240.272], [68.054, 239.284], [62.945, 241.958], [66.328, 240.219]]",-0.05176259211392305,0.0010352519347391306,0.21588073318649248,-0.0043176213710898375,0.10966716095645601,0.11009635642540334,0.22199967771032894,0.11007306580442226,38.25825482859657
Ceres,J,2020-10-18T09:02:52.679,4,442.77393457382817,307.9883636170807,27.13711400484374,122.44479649427325,0.0,"[32, 32, 34, 34]","[29, 29, 33, 33]","[[67.844, 240.977], [66.867, 238.504], [66.368, 243.682], [65.219, 240.622]]","[[67.229, 240.79], [67.818, 241.533], [65.229, 242.705], [66.346, 243.594]]",0.0030285600337821863,-6.057120069418394e-05,-0.007233532719181397,0.00014467065463601825,0.11000182216133103,0.14131020787301748,0.007841949469213032,0.13709498130542686,123.64087439472736
Ceres,J,2020-10-18T09:05:27.167,5,75.28000601028056,123.1574424305629,177.62085726542068,14.95253687334207,0.0,"[23, 23, 24, 24]","[22, 22, 22, 22]","[[64.72, 240.037], [67.428, 239.945], [62.879, 242.006], [65.484, 242.633]]","[[68.298, 240.28], [70.546, 239.434], [66.755, 243.194], [69.353, 241.258]]",-0.22560034538409637,0.0045120145624026175,2.029529555115432,-0.04059616555495955,0.4799143559149917,0.37848871587237404,2.0420298065710174,0.37988994218388933,41.828550767896715
Ceres,J,2020-10-18T09:11:42.812,6,460.8915218359844,461.7667925931127,17.932842484563707,18.88952102365971,0.0,"[31, 31, 35, 35]","[31, 31, 32, 32]","[[69.602, 242.478], [66.509, 234.695], [68.346, 246.2], [64.996, 237.36]]","[[69.006, 238.831], [67.522, 237.851], [67.344, 240.521], [65.849, 239.876]]",0.3305894626429558,-0.006611813339631433,0.30215023994987855,-0.006043023188922249,0.10650321881355411,0.10625618229169477,0.44786623037724943,0.10639085263589691,68.78674675178553
Ceres,J,2020-10-18T09:14:19.684,7,461.7955662031612,462.72560505003264,19.67958553760377,21.72490923190736,0.0,"[31, 31, 33, 33]","[33, 33, 33, 33]","[[65.21, 239.221], [68.869, 240.22], [63.45, 241.155], [67.646, 242.984]]","[[68.016, 241.558], [69.662, 241.584], [65.873, 243.777], [68.227, 244.709]]",0.16397124485631603,-0.0032794278362138687,0.4511212276916973,-0.00902248575981092,0.10593968363141724,0.10547780133270944,0.47999680333705785,0.10553180567602342,54.98746776905492
Ceres,J,2020-10-18T09:17:02.477,8,466.2225541107076,466.13999877324187,18.762225631552553,15.330810167540562,0.0,"[32, 32, 33, 33]","[31, 31, 34, 34]","[[67.581, 243.352], [67.583, 238.347], [65.905, 246.098], [65.764, 239.703]]","[[63.074, 236.07], [70.551, 240.848], [61.569, 238.057], [68.812, 243.46]]",0.28842465562495073,-0.005768509108376175,0.3585619783721833,-0.007171270300432614,0.10516717772937022,0.10544962843850388,0.46016896278056985,0.105338757140094,64.40647340880629
Ceres,J,2020-10-18T09:19:35.772,9,467.64852963671774,472.3692316001919,20.51205781790452,11.60652199059956,0.0,"[32, 32, 34, 34]","[32, 32, 35, 35]","[[69.392, 241.422], [65.574, 241.117], [67.936, 244.459], [63.17, 242.225]]","[[72.651, 244.504], [66.397, 243.028], [70.766, 246.21], [64.83, 244.776]]",0.2060090901806462,-0.00412018763227644,0.5075100003766766,-0.010150287153896377,0.10439946711759583,0.10453974420358139,0.5477281677250057,0.10451991163009072,56.04663922901301
Ceres,J,2020-10-18T09:22:09.027,10,469.2715824123884,469.0764818347552,18.16966132592387,21.20651524598503,0.0,"[32, 32, 33, 33]","[35, 35, 35, 35]","[[68.288, 241.47], [68.149, 241.762], [66.479, 243.436], [66.464, 244.274]]","[[69.826, 242.481], [67.237, 240.751], [68.831, 245.563], [65.229, 242.538]]",0.2525444063373825,-0.005050898864754165,0.41527945757894486,-0.00830563689731353,0.10456518497160326,0.1040560820728349,0.48604084710995604,0.10419377429444322,60.65254526381426
Ceres,J,2020-10-18T09:24:47.805,11,470.2407302483728,468.4640739408363,26.781243682871377,23.090675046386593,0.0,"[33, 33, 33, 33]","[32, 32, 33, 33]","[[69.539, 241.538], [65.69, 234.172], [68.351, 243.999], [64.574, 236.741]]","[[67.939, 235.361], [71.39, 246.764], [65.999, 238.225], [69.376, 248.234]]",0.12399599662856896,-0.0024799212035323073,0.2862176611121065,-0.005724368853724448,0.10360519741297897,0.10400486134563643,0.311922356865289,0.10394180719184538,56.71167867538971
Ceres,J,2020-10-18T09:27:21.024,12,467.49304538695,470.59548246918445,23.671183019645696,17.95462695036906,0.0,"[35, 35, 36, 36]","[33, 33, 34, 34]","[[68.521, 240.329], [68.639, 240.321], [67.304, 242.781], [67.218, 241.876]]","[[64.122, 238.004], [70.538, 238.539], [62.007, 239.532], [69.161, 240.524]]",0.293608507728057,-0.005872187028516316,-0.05990666764520218,0.0011981334962331382,0.10409867866138826,0.10433810302679836,0.2996577458345591,0.10410825824907527,95.7660517623217
Ceres,J,2020-10-18T09:29:55.955,13,464.63954109261937,474.5448904068956,23.73304805972083,7.816300435268147,0.0,"[34, 34, 36, 36]","[31, 31, 36, 36]","[[65.824, 241.119], [65.382, 239.126], [63.507, 243.102], [63.285, 241.388]]","[[69.062, 240.979], [67.578, 241.203], [66.904, 242.781], [65.547, 242.104]]",0.051835974554481246,-0.0010367195839439765,0.23286578816519832,-0.004657324181658447,0.10508283446646902,0.10457901782064875,0.2385653863321581,0.10460285833106522,51.27472214296904
Ceres,J,2020-10-18T09:32:28.058,14,469.57724228669866,461.61654318479754,18.206162719499787,28.33248343920974,0.0,"[33, 33, 34, 34]","[37, 37, 35, 35]","[[71.616, 242.432], [69.481, 240.246], [70.715, 245.312], [67.428, 241.51]]","[[67.692, 240.926], [68.152, 237.429], [66.072, 242.604], [66.035, 238.852]]",0.08756569091839055,-0.001751314265989172,0.19629321379175682,-0.003925869318099362,0.1043112170401443,0.10531279611344099,0.21493900531711654,0.1051472213440198,57.02073847599535
Ceres,J,2020-10-18T09:35:01.289,15,472.2259200723613,477.13502729769846,19.3656261166783,11.493264035496225,0.0,"[31, 31, 32, 32]","[30, 30, 32, 32]","[[67.31, 242.606], [68.085, 241.054], [65.371, 244.74], [65.977, 242.978]]","[[70.437, 241.037], [68.746, 241.535], [69.014, 243.249], [67.412, 243.882]]",0.1536527206751206,-0.0030730568319134325,0.44893064615436934,-0.008978673241756649,0.1039263414202454,0.10373063379771007,0.474497506450188,0.1037511731565928,54.44711005103923
Ceres,J,2020-10-18T09:51:25.038,16,371.663351194681,125.89057322514887,33.73516730142336,70.0740573778815,0.0,"[28, 28, 28, 28]","[20, 20, 19, 19]","[[71.846, 243.783], [67.28, 240.887], [69.842, 245.364], [65.618, 241.637]]","[[68.714, 241.413], [67.539, 238.738], [66.356, 242.695], [65.513, 239.77]]",-0.26824658811313745,0.00536494463032732,-0.9106425356483464,0.018213354183603737,0.12859537132133425,0.3306842726547494,0.9493292683607669,0.3192827458471528,143.206655847354
Ceres,J,2020-10-18T09:53:59.765,17,17.49543059260637,247.37961254566753,327.22763558498843,116.85906491768108,0.0,"[25, 25, 27, 27]","[28, 28, 30, 30]","[[67.411, 239.531], [68.354, 242.839], [66.517, 242.078], [66.573, 245.134]]","[[67.603, 240.94], [65.757, 237.548], [65.323, 242.501], [63.755, 238.847]]",9.684141085791135,-0.19429172086683263,-1.0814879174203489,0.021630601691388855,1.7133857234325918,0.1729736032202546,9.744342188420628,1.7029085443061287,93.18608559628629
Ceres,J,2020-10-18T09:56:42.524,18,361.17318458846836,136.11440296571982,100.23577915286876,53.78375289276673,0.0,"[29, 29, 31, 31]","[22, 22, 23, 23]","[[67.852, 243.786], [68.094, 240.302], [65.913, 245.137], [66.011, 240.995]]","[[71.502, 243.968], [69.249, 241.494], [69.269, 246.945], [67.098, 241.419]]",-0.16467575887924377,0.0032935181547194513,5.865549286555016,-0.11744579898528956,0.12430398166256511,0.3033729540736622,5.8678604736793565,0.30327352800275403,44.195919452485036
Ceres,J,2020-10-18T09:59:15.409,19,467.7538705603668,467.85233293511783,10.862172801978943,11.611768409279364,0.0,"[31, 31, 31, 31]","[31, 31, 33, 33]","[[62.634, 234.292], [68.29, 241.769], [60.924, 235.268], [66.873, 244.574]]","[[68.984, 241.429], [69.042, 241.01], [66.737, 242.136], [66.573, 241.765]]",0.12062907841140513,-0.0024125827384416402,0.39878902245125153,-0.007975822729754485,0.10580134198793142,0.10511331585491433,0.41663420285186586,0.10517116522764425,53.414980184878246
Ceres,J,2020-10-18T10:01:54.451,20,322.35442533192025,321.7166598418067,130.97724967337962,149.54721660763062,0.0,"[29, 29, 29, 29]","[30, 30, 32, 32]","[[67.64, 240.224], [68.428, 238.946], [65.855, 241.201], [65.963, 239.995]]","[[68.473, 241.474], [67.519, 238.914], [66.779, 243.51], [65.673, 239.502]]",1.5843772798441287,-0.031690197453123126,-0.10793726555490007,0.002158746149444103,0.1320090696681008,0.13216580758956678,1.5880496900858454,0.13200979417960884,91.9486548131853
Ceres,J,2020-10-18T10:04:28.978,21,432.68902352240025,481.1629265531421,41.50612027880925,8.9736143617896,0.0,"[32, 32, 33, 33]","[32, 32, 33, 33]","[[68.367, 241.587], [66.826, 240.755], [66.041, 243.012], [64.72, 241.898]]","[[68.148, 244.302], [70.478, 241.075], [66.768, 246.235], [68.735, 242.7]]",-0.1492070730116511,0.002984143674742562,0.5585780877754568,-0.011171677945456863,0.11049342376415719,0.10307468628648538,0.5781628064650909,0.10358529537809066,37.52218258577026
Ceres,J,2020-10-18T10:07:09.961,22,453.4738663947699,467.0138397856628,7.796731278393281,12.805350334193008,0.0,"[29, 29, 31, 31]","[31, 31, 33, 33]","[[67.48, 238.702], [67.907, 242.199], [65.653, 239.561], [65.992, 243.523]]","[[67.665, 239.385], [68.946, 240.445], [66.162, 240.898], [67.4, 241.229]]",0.3377043586414554,-0.006754112848494746,0.3879799741972039,-0.007759638418981196,0.10935879329499554,0.10528602182925777,0.514366303545926,0.10706059296714142,65.51843240611662
Ceres,H,2020-10-18T08:52:07.515,1,-40.903793486890045,-130.65420165981777,12.79472746064262,243.093575093401,0.0,"[6, 6, 7, 7]","[18, 18, 18, 18]","[[0.0, 305.715], [0.284, 294.347], [0.0, 281.221], [0.001, 281.244]]","[[62.343, 237.042], [0.326, 274.834], [63.943, 240.178], [0.601, 374.762]]",-6.9719839043455165,0.13966627138062385,-0.2089744518769472,0.00417949512154248,1.435451499582668,0.432829993032559,6.9751150444985655,1.4348657215642364,179.14158074933778
Ceres,H,2020-10-18T08:57:31.795,2,623.1418742564429,620.3154896248127,4.264763530798291,32.252508822412665,0.0,"[39, 39, 49, 49]","[38, 38, 44, 44]","[[57.644, 236.801], [65.522, 238.018], [58.568, 238.933], [66.27, 241.235]]","[[64.72, 239.786], [67.743, 240.075], [65.587, 240.456], [68.995, 242.232]]",-0.17289788157947714,0.0034579610772979903,0.0769564382779839,-0.0015391290693987049,0.07991662433940779,0.07831165173981904,0.18925107885321035,0.07965346825691076,11.996866639080224
Ceres,H,2020-10-18T09:00:18.620,3,626.1177870855746,635.4628288119675,24.72204925585322,17.73278043156779,0.0,"[37, 37, 47, 47]","[39, 39, 43, 43]","[[62.166, 238.514], [65.877, 237.317], [63.288, 240.357], [66.773, 239.013]]","[[60.591, 237.809], [64.276, 236.668], [62.174, 239.009], [65.495, 237.449]]",-0.08538300788810937,0.0017076605727385538,0.23716459501592083,-0.004743300793553501,0.07830041070127586,0.0776710285421458,0.25206606904755485,0.07774350250487667,35.10016042637944
Ceres,H,2020-10-18T09:02:52.679,4,615.270451404815,460.9800523332728,58.0443536800675,143.46029502087612,0.0,"[38, 38, 40, 40]","[34, 34, 41, 41]","[[64.183, 238.85], [62.635, 235.674], [65.468, 241.016], [64.021, 238.212]]","[[63.098, 238.81], [64.44, 239.438], [64.293, 240.692], [65.367, 240.912]]",0.1454686185135336,-0.0029093744224591707,0.06248769157226541,-0.0012497539941096108,0.07804082003284046,0.09651772592745075,0.1583219206877763,0.0811960683420678,78.37675549356393
Ceres,H,2020-10-18T09:05:27.167,5,114.08948975251222,203.2106131430581,264.6141982254563,6.242772432597064,0.0,"[26, 26, 30, 30]","[25, 25, 28, 28]","[[60.746, 237.805], [63.203, 237.081], [62.146, 239.699], [64.8, 240.333]]","[[64.923, 237.825], [66.883, 237.047], [65.601, 240.416], [68.274, 239.075]]",-0.6834335761624767,0.013668884341978918,1.3664358976858813,-0.027330419035473584,0.32171081602704493,0.24189243695891552,1.5278182207025979,0.259833935647156,31.713858067502272
Ceres,H,2020-10-18T09:11:42.812,6,640.1865798088302,632.4234756549899,29.962553836637312,19.86437695561949,0.0,"[36, 36, 41, 41]","[38, 38, 42, 42]","[[66.242, 240.598], [62.64, 232.977], [67.077, 243.307], [63.972, 234.752]]","[[65.458, 236.327], [63.306, 235.083], [66.457, 238.232], [64.743, 237.025]]",0.29137106535420665,-0.005827437798206617,0.23438175055813273,-0.004687643595001577,0.07624873590491872,0.0780975435219207,0.3739410417704108,0.07698035994595816,70.59322941903936
Ceres,H,2020-10-18T09:14:19.684,7,636.5083924563705,651.709962961917,22.51946079538493,5.07960938615588,0.0,"[36, 36, 40, 40]","[34, 34, 42, 42]","[[61.523, 236.597], [65.647, 237.699], [62.723, 238.384], [66.872, 240.258]]","[[64.548, 239.705], [66.159, 239.558], [65.394, 241.408], [66.835, 241.785]]",-0.09231452240554347,0.0018462909725788688,0.1879081890242934,-0.0037581682037898367,0.0771643322216499,0.07643790437682865,0.2093596392558823,0.07657968040688294,31.918142697660983
Ceres,H,2020-10-18T09:17:02.477,8,642.266958016221,642.2287939095361,13.294101949242531,6.848709731099689,0.0,"[37, 37, 42, 42]","[36, 36, 42, 42]","[[64.406, 241.428], [63.844, 235.804], [64.848, 243.497], [65.298, 237.017]]","[[59.444, 233.653], [66.85, 238.81], [60.428, 235.706], [67.416, 240.83]]",0.19558179147311727,-0.003911640817101191,0.03892702090710283,-0.0007785404574666086,0.07694474477498894,0.0774163831220161,0.19941802855443125,0.07696276917132251,84.37170529681248
Ceres,H,2020-10-18T09:19:35.772,9,629.7959655959803,638.6017517896421,24.704387312185304,17.197842978959784,0.0,"[39, 39, 45, 45]","[39, 39, 41, 41]","[[65.964, 239.685], [61.819, 238.476], [66.913, 241.676], [62.31, 239.691]]","[[68.288, 241.847], [62.89, 240.676], [69.588, 243.341], [64.177, 242.195]]",0.23524377043528813,-0.004704884087603677,0.45547626851846507,-0.009109588366142247,0.07784850611761747,0.07715464944988372,0.5126385302648596,0.0773012783235285,58.65769403756981
Ceres,H,2020-10-18T09:22:09.027,10,643.0910233459739,654.4064293298431,9.729553881582774,14.877896214005318,0.0,"[36, 36, 40, 40]","[39, 39, 43, 43]","[[64.954, 239.443], [64.594, 239.635], [65.796, 241.306], [65.612, 241.641]]","[[66.449, 240.973], [62.927, 238.08], [67.635, 242.652], [64.516, 239.893]]",0.07278196806920448,-0.0014556396184119377,0.27988750518789535,-0.0055977647208613,0.0772088688497525,0.07544168719615559,0.2891958340577036,0.07555484281981649,52.28818347966075
Ceres,H,2020-10-18T09:24:47.805,11,652.062968670667,628.8515960613164,23.260922095879437,35.17276900270679,0.0,"[38, 38, 41, 41]","[39, 39, 42, 42]","[[66.194, 239.567], [61.798, 232.241], [67.006, 241.798], [63.006, 234.533]]","[[64.246, 233.302], [67.563, 243.955], [65.4, 235.719], [68.369, 245.825]]",0.15553565751146065,-0.0031107156586437025,0.15941309159922076,-0.003188264532715672,0.07543552586695518,0.07703620722089798,0.22271927292163993,0.076259767382558,67.14732454719977
Ceres,H,2020-10-18T09:27:21.024,12,662.8175321125641,660.5178536166314,13.785284221998495,8.951323669806811,0.0,"[38, 38, 43, 43]","[38, 38, 42, 42]","[[65.75, 238.408], [65.065, 237.681], [66.608, 240.747], [66.673, 239.571]]","[[60.103, 235.227], [67.096, 235.815], [61.266, 237.071], [67.953, 238.14]]",0.053750638985578775,-0.0010750128832399206,0.10729580439195026,-0.0021459169113268073,0.07463864488230218,0.07527047357907166,0.12000633663050328,0.07514414655886485,58.30446169194242
Ceres,H,2020-10-18T09:29:55.955,13,633.8749679684573,635.786164641511,36.4195695968441,16.093906095165607,0.0,"[39, 39, 43, 43]","[39, 39, 42, 42]","[[61.87, 238.704], [61.783, 236.352], [62.604, 240.46], [62.692, 238.776]]","[[65.805, 238.578], [64.123, 239.222], [66.066, 240.403], [64.988, 240.324]]",0.17550913072884353,-0.003510186218775188,0.29702452816539476,-0.005940508033109936,0.07696155829443116,0.07773443415642971,0.3450029352064554,0.07753515758324506,60.28923003026417
Ceres,H,2020-10-18T09:32:28.058,14,642.3610156504833,630.2129946807092,7.245316147290737,32.643719523926734,0.0,"[38, 38, 43, 43]","[39, 39, 45, 45]","[[68.549, 240.417], [66.177, 237.695], [69.776, 242.688], [67.06, 239.34]]","[[64.099, 238.929], [64.351, 234.967], [65.547, 240.829], [65.543, 236.432]]",0.14560128931869704,-0.0029120278441825687,0.3836661405652776,-0.007673360462000471,0.07743276549148813,0.07735944902390192,0.4103650117487141,0.07736868262599617,55.39087615467344
Ceres,H,2020-10-18T09:35:01.289,15,633.1859125070425,641.4367048685763,23.90207882473544,8.10094475376934,0.0,"[37, 37, 40, 40]","[38, 38, 40, 40]","[[63.965, 240.699], [64.601, 238.958], [64.8, 242.448], [65.445, 240.944]]","[[67.013, 239.11], [65.555, 239.674], [67.996, 240.425], [66.51, 241.417]]",0.12285193351373673,-0.002457039906379021,0.3711008812549919,-0.007422051696367106,0.07763091787287829,0.07761245881223769,0.3909072289383955,0.07761428217350894,54.15849223396621
Ceres,H,2020-10-18T09:51:25.038,16,546.4009387588004,174.70672295865663,18.69634145580494,110.22695043963026,0.0,"[34, 34, 36, 36]","[23, 23, 26, 26]","[[68.135, 241.443], [63.485, 238.2], [69.506, 242.902], [64.623, 239.24]]","[[65.138, 239.742], [63.267, 236.095], [65.805, 240.848], [64.743, 237.575]]",-0.12279622355176704,0.0024559257054587655,-0.45080101524073035,0.009016081380548276,0.09004418722982792,0.2351340534401471,0.46722635612800006,0.22809888533206504,142.61871531769188
Ceres,H,2020-10-18T09:53:59.765,17,32.45170011918342,353.76686710511143,470.3962103686881,170.63673218667105,0.0,"[31, 31, 34, 34]","[31, 31, 33, 33]","[[63.547, 237.033], [65.326, 240.929], [65.604, 239.839], [66.192, 242.479]]","[[64.253, 239.24], [61.996, 235.175], [64.602, 240.687], [62.753, 236.242]]",5.775569167825207,-0.115640078904445,-0.6375479605894501,0.012751131977644608,0.9974534265426835,0.12021860343547544,5.810651135146983,0.9915190158507295,93.14960398491964
Ceres,H,2020-10-18T09:56:42.524,18,502.73599061919487,194.84141339697956,148.81868992085566,83.96225814502677,0.0,"[34, 34, 38, 38]","[28, 28, 29, 29]","[[64.532, 241.665], [64.831, 238.08], [65.069, 242.459], [65.267, 238.716]]","[[68.125, 240.924], [66.42, 239.701], [68.397, 244.638], [66.782, 239.094]]",0.024338233838611938,-0.0004867646863834049,5.902559917161937,-0.1181885832811344,0.08826956518805736,0.20943698628557722,5.902610094298378,0.20943552214652156,45.1181241864956
Ceres,H,2020-10-18T09:59:15.409,19,646.1806878700963,651.5488314311701,35.22081168384614,22.83104484284877,0.0,"[36, 36, 42, 42]","[38, 38, 41, 41]","[[58.842, 232.023], [65.202, 239.951], [59.8, 233.396], [66.376, 241.926]]","[[65.709, 239.587], [65.675, 238.618], [66.014, 239.659], [66.208, 239.796]]",0.012148865720199733,-0.00024297731559949892,0.18256352521033428,-0.0036512745607082822,0.07527849503493458,0.0751469049088338,0.18296730766864283,0.0751474855745367,46.90359480445974
Ceres,H,2020-10-18T10:01:54.451,20,451.22541783288295,443.28582944012794,196.27937244731288,227.81415965542033,0.0,"[35, 35, 41, 41]","[36, 36, 40, 40]","[[63.908, 237.745], [65.228, 236.669], [65.231, 239.363], [65.817, 237.518]]","[[65.502, 240.119], [63.449, 236.128], [65.965, 241.429], [64.907, 236.863]]",2.030926927015658,-0.040624124517164434,-0.2685419938236803,0.005370852787097964,0.09617510289358489,0.0957246369307375,2.0486041553516534,0.09616738018817753,93.76615753143794
Ceres,H,2020-10-18T10:04:28.978,21,597.023172311265,661.8730919741382,67.60715198468324,28.860200124467497,0.0,"[38, 38, 43, 43]","[40, 40, 45, 45]","[[65.06, 239.897], [62.741, 238.297], [65.711, 241.235], [63.846, 239.276]]","[[64.769, 241.943], [67.251, 238.847], [66.168, 243.845], [68.252, 239.935]]",0.06282767453016021,-0.0012565536559370138,0.25099676216619354,-0.005019945785122982,0.07956110424204092,0.07382948658746966,0.2587405868911572,0.07417972199397532,52.02655206601479
Ceres,H,2020-10-18T10:07:09.961,22,624.2190238940049,652.2793990826001,25.11096254604945,28.669497594169457,0.0,"[37, 37, 42, 42]","[37, 37, 40, 40]","[[64.381, 236.595], [64.876, 240.271], [65.493, 237.114], [65.616, 241.419]]","[[64.095, 237.126], [65.491, 237.917], [65.484, 238.763], [67.036, 239.442]]",0.3536254808127959,-0.007072539097285809,0.14071674503421994,-0.0028143367582604563,0.07834596861883729,0.07490980872941864,0.3805945125893261,0.07788519344357159,79.15055427227698
Ceres,K,2020-10-18T08:52:07.515,1,-58.25082677664858,-70.14135401357522,39.66520634588562,38.78304009959436,0.0,"[6, 6, 13, 13]","[8, 8, 16, 16]","[[0.303, 265.554], [0.365, 265.189], [1.073, 198.246], [0.3, 194.173]]","[[0.359, 265.93], [0.296, 265.073], [1.598, 199.225], [1.008, 195.801]]",-4.930816308749016,0.09869636475774694,-1.772256861892942,0.03544884891844731,1.9906609323424707,1.2390572108669504,5.239641576973742,1.9196388061094103,170.11515633167613
Ceres,K,2020-10-18T08:57:31.795,2,277.84390833311573,290.9631110408258,30.70316649314384,24.53952019383587,0.0,"[25, 25, 25, 25]","[23, 23, 22, 22]","[[57.2, 236.212], [64.854, 236.849], [57.062, 239.135], [64.795, 241.625]]","[[63.838, 239.028], [67.116, 239.202], [63.859, 241.72], [66.947, 243.343]]",0.5691345488386972,-0.01138281387964573,0.4023363752423394,-0.008046770923950553,0.17012609440885032,0.16477112986669173,0.6969854327925168,0.16836063516597544,72.37124586301817
Ceres,K,2020-10-18T09:00:18.620,3,281.71724202826806,290.3856789725902,27.266482123296782,25.23831745569231,0.0,"[25, 25, 24, 24]","[24, 24, 23, 23]","[[61.452, 237.707], [65.61, 236.714], [61.755, 241.507], [64.984, 240.285]]","[[60.266, 237.465], [63.929, 236.23], [60.924, 240.873], [64.028, 238.611]]",0.3107782139008171,-0.0062155842887474675,0.46005784656752685,-0.009201221847325395,0.16895803823222386,0.1654796089105468,0.5551903461189974,0.16657735795388987,62.019903875120875
Ceres,K,2020-10-18T09:02:52.679,4,285.04582861772485,179.74495270047106,15.167087173278787,106.84895567219729,0.0,"[27, 27, 24, 24]","[23, 23, 20, 20]","[[63.902, 237.958], [62.201, 235.117], [64.284, 242.164], [62.369, 239.041]]","[[62.389, 238.218], [63.572, 238.723], [62.986, 241.896], [63.815, 242.085]]",0.12832463954804152,-0.0025664941997284112,0.10826499628741977,-0.0021653007717540268,0.17116854889760907,0.2293794954270355,0.16789437910856278,0.1974690184639051,69.9231632394509
