object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-18T08:52:07.515,1,-201.46768296124466,-178.13833180194015,39.243974474318634,210.06621182712323,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[1.757, 304.666], [0.611, 241.413], [0.449, 291.463], [0.148, 293.444]]","[[1.423, 293.572], [0.797, 251.238], [64.455, 243.816], [0.484, 291.589]]",-6.491174363416481,0.13000628821338048,,,0.2773813924248262,,,,
Ceres,J,2020-10-18T08:57:31.795,2,406.1939301176119,412.11096637671915,31.55576004757819,31.85483716841469,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[61.844, 239.13], [68.756, 240.541], [59.726, 241.494], [67.921, 243.532]]","[[68.319, 241.379], [71.388, 242.367], [66.396, 242.656], [69.445, 245.148]]",-0.02480316242283987,0.0004960632586293628,0.13967637582519263,-0.0027935293331825687,0.11828392944281621,0.1167390106862951,0.1418615058070167,0.11678654054011914,39.96530653987184
Ceres,J,2020-10-18T09:00:18.620,3,422.7605173447037,426.3536792054769,30.08767833810697,26.742779695238767,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[66.198, 241.109], [69.325, 239.802], [64.438, 243.56], [67.696, 241.37]]","[[64.749, 240.272], [68.054, 239.284], [62.945, 241.958], [66.328, 240.219]]",-0.11385688575972762,0.0022771386991761325,0.1957245907414012,-0.003914496813399548,0.11470233550262492,0.113660127483796,0.22643212196106952,0.11392453796167583,29.90629250679894
Ceres,J,2020-10-18T09:02:52.679,4,421.47337330357175,274.2119195505827,33.07998166716078,137.11299541073447,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.844, 240.977], [66.867, 238.504], [66.368, 243.682], [65.219, 240.622]]","[[67.229, 240.79], [67.818, 241.533], [65.229, 242.705], [66.346, 243.594]]",-0.04334489796203128,0.0008668980135310391,-0.06294709138925932,0.0012589419940636612,0.11472955904573909,0.153501451971394,0.07642719734300525,0.14218867379936487,152.2755041928269
Ceres,J,2020-10-18T09:05:27.167,5,49.623204689688635,87.5012267132799,157.21215349266382,15.482642905673316,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[64.72, 240.037], [67.428, 239.945], [62.879, 242.006], [65.484, 242.633]]","[[68.298, 240.28], [70.546, 239.434], [66.755, 243.194], [69.353, 241.258]]",-1.6417908635775487,0.03283876802205658,1.764047483555236,-0.035284610004569304,0.6885572140136929,0.5212008423937681,2.409842477002236,0.6046672321297067,23.527908742404634
Ceres,J,2020-10-18T09:11:42.812,6,439.5816028540296,440.11088594506526,27.001632569625883,21.44409601442345,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.602, 242.478], [66.509, 234.695], [68.346, 246.2], [64.996, 237.36]]","[[69.006, 238.831], [67.522, 237.851], [67.344, 240.521], [65.849, 239.876]]",0.32659146725373467,-0.0065318525684863685,0.28030705560044983,-0.005606155794943988,0.1105606934388222,0.11102245463259643,0.43038823392646425,0.1107567971001798,69.68057707068563
Ceres,J,2020-10-18T09:14:19.684,7,439.66811419332333,445.31977133477335,25.363253296117705,23.195807613338616,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[65.21, 239.221], [68.869, 240.22], [63.45, 241.155], [67.646, 242.984]]","[[68.016, 241.558], [69.662, 241.584], [65.873, 243.777], [68.227, 244.709]]",0.2931925471453642,-0.005863867745247013,0.4648063948546367,-0.009296194844020918,0.11038870967537491,0.10926758068702104,0.5495515029543191,0.10958786150528191,61.12154145521757
Ceres,J,2020-10-18T09:17:02.477,8,446.50496851333554,445.57277118056135,23.46470066658992,22.82995312032051,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[67.581, 243.352], [67.583, 238.347], [65.905, 246.098], [65.764, 239.703]]","[[63.074, 236.07], [70.551, 240.848], [61.569, 238.057], [68.812, 243.46]]",0.28355109494861913,-0.005671037097615605,0.36846019289721105,-0.007369237207035345,0.10920319762962859,0.10943474128339754,0.46493455151925506,0.10934867698812395,63.79016537242222
Ceres,J,2020-10-18T09:19:35.772,9,448.797982538498,452.72671611945646,25.4279131266253,19.581399768006918,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[69.392, 241.422], [65.574, 241.117], [67.936, 244.459], [63.17, 242.225]]","[[72.651, 244.504], [66.397, 243.028], [70.766, 246.21], [64.83, 244.776]]",0.232138242326352,-0.004642773186223086,0.4737448008150566,-0.009474966900259021,0.10809163237579093,0.10806515145220481,0.5275626027777801,0.10807027913807167,58.05258743120857
Ceres,J,2020-10-18T09:22:09.027,10,450.3473175108845,456.7043741098893,22.339097969037653,22.19317199647321,0.0,"[40, 40, 40, 40]","[40, 40, 40, 40]","[[68.288, 241.47], [68.149, 241.762], [66.479, 243.436], [66.464, 244.274]]","[[69.826, 242.481], [67.237, 240.751], [68.831, 245.563], [65.229, 242.538]]",0.2673741842741938,-0.005347496428405673,0.45757773160321635,-0.009151618503817982,0.10849266423810008,0.10670209377385156,0.5299682394968925,0.10716068649176765,60.149409462038975
