object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-08T12:26:03.533,1,48.49708564629921,145.5236559365405,64.84856097227718,123.39500350843232,0.0,"[21, 21, 21, 21]","[34, 34, 27, 27]","[[61.398, 238.157], [71.711, 240.999], [61.833, 239.501], [68.662, 239.676]]","[[68.949, 239.999], [71.049, 242.955], [65.874, 239.652], [68.469, 241.727]]",4.0746400186547005,-0.08153794534686053,-13.437371752728847,0.270382715966591,0.7796231821253882,0.24500376558474196,14.041568676706229,0.3258130039493019,126.56551082401853
Vesta,J,2019-11-08T12:28:17.367,2,160.11956254610138,118.68975390054652,26.574894048786348,59.23906119020958,0.0,"[31, 31, 27, 27]","[30, 30, 25, 25]","[[62.377, 232.4], [71.244, 244.528], [62.243, 236.002], [67.454, 243.857]]","[[70.444, 239.968], [74.733, 245.439], [64.985, 239.751], [70.958, 244.933]]",-6.382375799267573,0.12782126370167318,-2.4264899392966712,0.0485393266968307,0.2817809633022602,0.3468923439688045,6.828072514889128,0.2908091149988806,169.59194856936026
Vesta,J,2019-11-08T12:31:29.335,3,127.79107669225444,349.89786928332444,229.24980862686368,535.9427439164442,0.0,"[33, 33, 34, 34]","[48, 48, 49, 49]","[[67.988, 237.706], [70.823, 243.518], [63.85, 238.076], [66.482, 243.308]]","[[72.07, 246.013], [71.546, 241.555], [68.833, 245.594], [68.435, 241.053]]",1.6611564365206395,-0.033226185144929025,-1.4638436248962894,0.029278963953482822,0.2911881459401879,0.1082863980098013,2.2141090453596584,0.22989829711250867,110.6935674242309
Vesta,J,2019-11-08T12:35:20.456,4,199.6336827523023,213.2912392960264,118.9567835710155,315.92806156400553,0.0,"[32, 32, 31, 31]","[39, 39, 39, 39]","[[71.421, 239.831], [71.151, 242.296], [68.027, 241.209], [65.072, 242.217]]","[[66.497, 239.564], [70.482, 243.782], [63.428, 240.205], [70.25, 245.501]]",-3.4120327933561825,0.06826715623114081,-0.6071618355394728,0.012143385932406789,0.1990760826732806,0.17553828546017267,3.465633171221913,0.19839517494202968,174.95499500179181
Vesta,J,2019-11-08T12:38:42.075,5,276.7437514606919,208.39477137249096,40.531478194158296,341.1520288824521,0.0,"[32, 32, 31, 31]","[41, 41, 40, 40]","[[69.652, 244.273], [68.256, 241.253], [64.92, 243.709], [63.721, 241.916]]","[[70.751, 243.532], [62.869, 239.391], [65.762, 241.43], [61.373, 237.882]]",-1.1031169824959721,0.02206323461308892,0.03624749690972571,-0.0007249499699445806,0.17059889030435307,0.17915423765566638,1.1037123529721136,0.17060834886937534,0.9410070011469855
Vesta,J,2019-11-08T12:42:37.907,6,243.86078311700797,242.91239929111887,349.4297368470569,271.4210035618145,0.0,"[46, 46, 44, 44]","[39, 39, 38, 38]","[[69.437, 241.603], [69.761, 241.812], [67.567, 242.677], [67.359, 243.304]]","[[66.051, 241.882], [69.291, 238.745], [62.984, 240.216], [65.935, 239.322]]",-0.26440708522184575,0.005288154027816681,0.11204690787106626,-0.002240939095217914,0.15241393231760209,0.15833424150288888,0.28716827171360626,0.15332998823820032,11.482805746732183
Vesta,J,2019-11-08T12:46:17.805,7,393.1489192256011,332.9899695174721,20.021644435176427,313.0828460096934,0.0,"[39, 39, 40, 40]","[44, 44, 43, 43]","[[70.848, 242.457], [69.103, 240.729], [67.343, 241.725], [66.429, 241.033]]","[[67.598, 242.59], [70.104, 242.328], [63.501, 240.941], [65.694, 242.362]]",0.3678717295667787,-0.007357467780896828,-3.240359652703071,0.06482988972240342,0.12405165295562397,0.1179443729852913,3.2611746792038634,0.1180240708782969,131.7615264420444
Vesta,J,2019-11-08T12:59:04.280,8,412.28494142284023,293.56082352696467,105.8437187762421,326.56791432762213,0.0,"[39, 39, 35, 35]","[41, 41, 40, 40]","[[72.759, 239.398], [68.502, 242.118], [70.558, 241.007], [66.387, 243.146]]","[[68.614, 239.947], [68.835, 238.478], [66.089, 240.289], [66.139, 240.041]]",0.649997457843615,-0.01300013224269881,-1.32832051470403,0.026567972949999682,0.10883804163195991,0.13255062213505095,1.478827942996325,0.12831153218190441,121.96287432230031
Vesta,J,2019-11-08T13:01:23.859,9,136.11558124084817,147.51795278477468,12.389104205565644,546.729731597987,0.0,"[24, 24, 26, 26]","[47, 47, 44, 44]","[[69.857, 240.205], [65.792, 239.383], [67.918, 242.051], [62.731, 240.984]]","[[69.075, 238.889], [66.265, 238.09], [67.492, 238.967], [63.578, 238.798]]",0.5478349702617407,-0.01095680901918166,0.1591789346493405,-0.0031835813818342946,0.351304111525409,0.23565426661781527,0.57049197003795,0.3437002013696506,81.89912415282416
Vesta,J,2019-11-08T13:03:19.037,10,153.98702928904038,180.5574673221092,162.4233848929316,123.41478435874231,0.0,"[30, 30, 31, 31]","[32, 32, 34, 34]","[[70.403, 240.326], [66.587, 239.32], [68.679, 241.174], [64.595, 240.293]]","[[71.448, 242.949], [65.441, 242.204], [70.382, 244.858], [62.791, 243.094]]",-1.7188538397306663,0.03438046291646661,-3.300577178577798,0.06603552982475791,0.24810695736525945,0.22736522060512734,3.7213261391747743,0.2319460650193681,148.7546577910591
