object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,J,2018-05-09T22:17:28.000,1,620.2345435479286,605.6458003560967,11.98941450897803,22.3165044462055,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.075, 243.117], [66.876, 240.391], [64.552, 247.574], [65.641, 244.956]]","[[69.827, 241.233], [64.072, 235.201], [66.842, 244.095], [63.47, 238.952]]",0.04120698112829336,-0.0008241396692124282,-0.3639422618817587,0.0072788773749556,0.08004204830099405,0.0808527496683935,0.36626764159193503,0.08084253909725374,131.77012779934364
HD103095,J,2018-05-09T22:18:41.500,2,608.9114681373487,620.604237389832,23.238578326648167,10.052139129533202,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[64.242, 237.893], [63.762, 237.361], [60.767, 239.816], [62.451, 241.101]]","[[65.456, 232.614], [67.579, 236.394], [62.85, 235.732], [64.562, 238.54]]",-0.05616352413178898,0.0011232706007417018,-0.2328840114862894,0.004657688650057037,0.0806509785680662,0.07991094251468048,0.23956064837290833,0.07995179570044576,141.77942137668242
HD103095,J,2018-05-09T22:19:39.000,3,610.8777348140575,620.0957235949802,15.332321658687533,19.981209826709232,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.152, 233.811], [63.748, 232.315], [62.837, 236.349], [61.547, 235.738]]","[[63.752, 237.323], [65.12, 233.995], [60.93, 237.048], [63.115, 233.832]]",-0.01985324273202453,0.00039706485985732166,-0.0007746715656929159,1.549343131410495e-05,0.08080060489404275,0.0796806601336955,0.019868350787405026,0.08079891409314258,178.882728982804
HD103095,J,2018-05-09T22:20:38.000,4,615.1943810278533,620.4041987115272,20.705427454729374,18.717453448945662,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.77, 231.315], [62.777, 234.902], [65.677, 232.752], [59.451, 237.239]]","[[61.627, 228.713], [60.875, 231.178], [58.971, 231.855], [58.635, 234.517]]",-0.28898490491739764,0.00577971418761985,-0.2522040367270799,0.005044091429189686,0.07966497161628336,0.0797398473069004,0.3835611442932556,0.07969735270808537,159.44400943252302
HD103095,J,2018-05-09T22:21:36.000,5,610.6252535377142,612.1497035862596,18.1027416781302,12.506106644300075,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.338, 231.093], [63.466, 230.32], [63.754, 232.369], [61.88, 232.669]]","[[60.286, 230.952], [61.102, 230.061], [57.889, 233.272], [60.916, 232.281]]",0.366361659691327,-0.0073272659763433945,0.20737643939751177,-0.004147534733446455,0.08060921427703191,0.08105400337120958,0.42098201067144614,0.08071737041216875,75.24413731042539
HD103095,J,2018-05-09T22:22:33.500,6,611.4376516637652,623.2187109287476,11.879424245246014,8.550233421429084,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[58.486, 228.025], [59.955, 226.839], [57.901, 231.165], [58.076, 230.257]]","[[60.004, 225.068], [65.503, 228.679], [58.735, 228.169], [64.51, 231.715]]",0.08777727761265931,-0.0017555460031271769,0.13467656226794172,-0.0026935328738494605,0.08107817421764743,0.07963709702336913,0.1607564209896471,0.08006946069761073,61.54742198766587
HD103095,J,2018-05-09T22:23:31.500,7,618.5908999939595,604.1416147467197,21.43298687641459,35.73458436677083,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[57.798, 230.313], [60.977, 228.765], [55.305, 230.49], [58.865, 232.352]]","[[58.427, 232.137], [61.36, 232.236], [55.681, 233.376], [60.864, 234.624]]",0.28513423211090944,-0.005702700096859884,0.17373938282450024,-0.0034747911527549884,0.079114472339575,0.08024967881640499,0.33389654605239066,0.07942343434139894,74.32250436391212
HD103095,J,2018-05-09T22:24:30.000,8,626.1986413914432,617.5872626472545,6.414450449655419,11.038239318338128,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[62.093, 229.677], [58.735, 225.505], [59.766, 232.157], [56.996, 229.37]]","[[62.572, 225.373], [59.159, 226.554], [61.012, 228.958], [56.85, 228.663]]",0.3107670238708536,-0.006215360485986793,0.3325741947627527,-0.006651508418462144,0.0793637895928286,0.08005955711278029,0.45517220713444384,0.07973598596017788,66.5293015506465
HD103095,J,2018-05-09T22:25:28.000,9,625.327079951646,620.6813087578215,9.028793163426258,6.350774183169392,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[57.586, 226.06], [61.391, 226.354], [54.012, 229.735], [61.166, 228.95]]","[[58.79, 223.894], [57.205, 227.654], [57.331, 228.451], [57.197, 231.214]]",-0.11571584527779925,0.002314317938525598,0.047443294499277686,-0.0009488659611778551,0.07947543617163905,0.08016220151914627,0.12506407574240003,0.07957463221012846,11.146771753569666
HD103095,J,2018-05-09T22:26:26.000,10,615.2996342195137,622.7302796360341,5.950649308772995,23.53496989478697,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[57.39, 227.277], [60.062, 225.259], [56.123, 230.845], [56.813, 226.701]]","[[58.905, 226.662], [56.545, 221.939], [61.759, 229.952], [55.201, 226.009]]",0.0690960488030546,-0.0013819211959829238,0.09062336204883699,-0.0018124677371454418,0.08091319691047641,0.07896061394254816,0.11395989517908785,0.07968398955783827,63.661907704264586
HD103095,J,2018-05-09T22:28:43.000,11,617.1113931536869,628.637901294311,13.413832418606603,4.9081832071352665,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[53.285, 317.768], [57.033, 317.861], [52.557, 321.541], [53.617, 321.478]]","[[52.443, 320.722], [52.289, 321.938], [51.013, 324.858], [51.461, 323.73]]",-0.36853339038533095,0.007370701176677099,0.3160895338026493,-0.0063218117303958914,0.08035540572889441,0.07909489132120494,0.48551977633097804,0.07982357429113979,20.309776167929428
HD103095,J,2018-05-09T22:29:41.000,12,631.5362557593763,612.0195600879326,9.092250086463082,14.218281759954607,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[51.819, 316.555], [51.234, 317.587], [49.362, 322.833], [49.344, 321.632]]","[[52.338, 313.488], [53.672, 321.752], [51.329, 317.388], [50.764, 321.514]]",-0.06176978045454145,0.0012353957662129046,0.21530909205807508,-0.004306188495380137,0.07865423785594136,0.08054013224530382,0.22399444390492124,0.08039827124819049,36.99620212931837
HD103095,J,2018-05-09T22:30:39.000,13,621.4439069756673,617.5858330465253,18.950079934620817,26.737061606375164,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[52.865, 322.981], [47.81, 311.617], [50.84, 321.908], [47.345, 319.074]]","[[45.421, 316.78], [52.303, 317.838], [53.581, 321.306], [49.972, 320.891]]",0.06929800876594483,-0.001385960397174838,-0.32137453914281755,0.006427512911043371,0.07890257102882793,0.07936064264895679,0.3287610202383843,0.07934034645498662,128.91580995667306
HD103095,J,2018-05-09T22:31:37.000,14,599.4075795708834,605.924507509043,17.98953066232866,18.835894875015242,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[51.48, 318.525], [46.099, 314.896], [47.197, 321.925], [45.396, 317.865]]","[[46.774, 313.813], [46.108, 315.449], [44.978, 318.617], [45.422, 319.935]]",-0.4115854606012272,0.00823175569492594,0.12609318331752067,-0.0025218650028966194,0.08182930699090607,0.0810965535863258,0.43046728360872005,0.08176669203071728,8.516475828976084
HD103095,J,2018-05-09T22:32:34.000,15,603.5408068024279,609.6406535491172,26.11167900149178,30.92700327702164,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[45.149, 311.957], [45.029, 316.346], [44.705, 314.056], [42.32, 318.631]]","[[45.134, 312.608], [44.754, 312.042], [42.983, 317.485], [43.205, 316.345]]",-0.07108559277406369,0.0014217120949527537,0.14365871512136488,-0.002873176278965577,0.0811342784357786,0.08047000120082527,0.16028408508133765,0.0806010904265654,31.83637502276907
HD103095,J,2018-05-09T22:33:31.500,16,612.1676554125168,612.1576680820144,18.98043160318582,23.07121991799329,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[45.314, 310.853], [44.946, 315.621], [43.492, 314.557], [42.271, 315.712]]","[[42.092, 308.217], [45.161, 308.743], [40.048, 312.926], [42.593, 311.706]]",-0.05945500875110164,0.0011891003151336664,-0.0726656873829246,0.001453314003456429,0.08060819603464446,0.08045730787485977,0.09388929751801586,0.08051784803405558,154.64500205355367
HD103095,J,2018-05-09T22:34:29.000,17,599.5764068612325,610.1371712703474,20.982691734833452,15.653232068410261,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[44.653, 307.99], [40.601, 308.92], [42.117, 307.222], [38.598, 308.193]]","[[39.499, 308.948], [36.925, 304.143], [37.468, 310.319], [35.128, 307.491]]",-0.41550549597493164,0.00831015774324099,-0.35542482411264686,0.007108526415601618,0.0819515455468143,0.08086661906252744,0.546782975942814,0.08149488523368721,159.72810352934903
HD103095,J,2018-05-09T22:35:26.000,18,622.415993286014,618.3004611607614,13.657839268829548,8.382049178803982,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[39.345, 304.232], [36.2, 306.162], [38.214, 307.442], [34.028, 310.902]]","[[40.606, 302.444], [39.0, 304.517], [37.823, 306.785], [35.319, 308.826]]",-0.06234962965505131,0.0012469927546895848,-0.20507458440752485,0.004101497437852919,0.07938919409201482,0.08027649514133524,0.21434332620364246,0.08020179625483324,143.45552540929242
HD103095,J,2018-05-09T22:36:24.000,19,617.6412875950863,609.5559082454897,9.43125363420711,16.89249256698315,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[36.324, 305.263], [33.177, 302.001], [33.865, 306.571], [32.391, 304.768]]","[[34.799, 303.052], [32.45, 300.362], [32.998, 305.822], [30.992, 303.129]]",-0.017029426970561066,0.0003405885427035654,0.011555244163887656,-0.00023110488430633285,0.08032669971011108,0.08117511998876671,0.02057972426036686,0.08059514303757555,17.07934226050793
HD103095,J,2018-05-09T22:37:21.000,20,603.1011662926703,594.0858692697324,26.69682989788896,27.93360404690418,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[34.755, 304.947], [35.493, 301.418], [34.057, 308.557], [33.736, 302.854]]","[[30.707, 302.372], [31.787, 295.958], [29.24, 306.057], [30.572, 300.444]]",0.040171727713365975,-0.000803434597485685,-0.15613787979364077,0.0031227601335372833,0.0813019503783628,0.08226294004921766,0.16122284333781683,0.0822036039340805,127.7858295998869
HD103095,J,2018-05-09T22:39:13.000,21,591.8532923155177,608.6012639754441,21.178999898267193,9.560546194118388,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[52.849, 95.652], [55.142, 97.51], [52.252, 99.207], [52.43, 99.921]]","[[52.723, 93.498], [53.016, 95.185], [51.779, 98.468], [51.576, 98.533]]",-0.35643470967728214,0.007128724382774519,0.4573287475959852,-0.009146638719464658,0.08274802983463352,0.08152410852852444,0.579823495246994,0.08198876694564264,26.033859634586676
HD103095,J,2018-05-09T22:40:11.000,22,604.1995796819236,595.9315999154142,14.717334397446166,27.270642696058303,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[55.529, 99.58], [51.632, 93.92], [52.043, 101.461], [47.345, 96.884]]","[[52.398, 94.318], [48.557, 96.49], [52.361, 98.132], [46.758, 98.433]]",-0.3562327634961155,0.007124685407866739,0.0034640674845094134,-6.928134971792234e-05,0.08157448284043654,0.0818487638278398,0.3562496056862612,0.08157450881743976,0.2785681323586431
HD103095,J,2018-05-09T22:41:08.000,23,587.7994575189151,597.4355394571701,28.140575619510287,18.15736419868574,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[49.731, 94.989], [51.258, 90.84], [48.109, 96.311], [49.172, 95.902]]","[[49.322, 94.362], [48.369, 87.359], [47.337, 96.274], [44.45, 89.597]]",0.01805965214357622,-0.0003611930467982511,0.242479699010125,-0.004849603484859076,0.0826124491582187,0.08268129338161123,0.2431513015955041,0.08268091375799473,47.12973480532834
HD103095,J,2018-05-09T22:42:09.000,24,569.9667910394146,586.73883241348,43.5752943517939,22.840436379372022,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[41.817, 89.804], [44.637, 93.868], [41.581, 94.287], [44.292, 94.923]]","[[40.502, 93.659], [39.316, 91.699], [40.352, 94.232], [38.289, 92.01]]",-0.02045735979242428,0.00040914720155612916,0.006612657230541746,-0.0001322531448035468,0.08384994924063355,0.08311027138392109,0.021499553607582964,0.083780255064171,8.956479488362618
HD103095,J,2018-05-09T22:43:06.500,25,595.4882073150783,598.0551025211494,13.967247557022802,23.225224563562733,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[45.668, 88.498], [45.845, 92.906], [44.398, 90.788], [44.734, 95.149]]","[[42.985, 90.019], [42.424, 86.426], [40.127, 92.616], [43.159, 89.294]]",-0.07929770206001371,0.001585954373623029,0.4985626224904294,-0.009971335067749448,0.08288407149636408,0.08232503942451944,0.5048294901216975,0.08233887840334878,40.48132782844572
HD103095,J,2018-05-09T22:44:04.000,26,580.4848696553937,603.3886649592638,29.79446535048362,12.4208589994073,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[42.463, 85.443], [42.268, 86.829], [40.958, 87.425], [38.644, 91.291]]","[[34.581, 86.457], [38.335, 88.174], [34.772, 92.151], [38.214, 88.822]]",-0.11424048983975732,0.0022848107907559416,0.3292028725302946,-0.006584081235565163,0.08392776275049105,0.08213568605476455,0.3484615054794792,0.08233017073158637,35.43106199597858
HD103095,J,2018-05-09T22:45:01.500,27,586.9303805489556,577.1085702563781,29.250283216539515,35.635282982936474,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[40.369, 88.744], [40.576, 91.442], [41.388, 92.233], [38.673, 93.155]]","[[38.58, 88.163], [38.001, 85.102], [35.892, 92.107], [36.519, 88.987]]",0.2217106303276855,-0.004434219872121794,-0.02804606232858838,0.0005609212612788142,0.08343130855042571,0.08395528772793426,0.22347748256242436,0.08343958664455037,93.60476878849803
HD103095,J,2018-05-09T22:45:59.000,28,596.6066813077326,603.2794643882261,17.365148420832384,12.29309962884247,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[44.647, 88.572], [36.351, 86.024], [41.689, 90.356], [36.106, 89.019]]","[[38.506, 86.582], [41.439, 82.341], [37.144, 89.681], [39.319, 85.943]]",-0.0449879460614486,0.0008997589819301807,-0.18219868791593546,0.0036439777905490946,0.0829706529542843,0.08226229958784378,0.18767066145009523,0.08230316985482708,141.93493446716874
HD103095,J,2018-05-09T22:46:56.000,29,597.0749279065273,594.3873641333497,9.73291525252273,10.213366734964666,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[42.632, 84.475], [35.457, 83.293], [40.703, 88.555], [32.026, 85.277]]","[[37.113, 83.687], [33.484, 86.898], [36.573, 86.944], [31.452, 87.493]]",-0.2635627089746583,0.005271266385185933,-0.19050012697941274,0.003810007148469356,0.08309628945924961,0.08340688816521274,0.32520086091711503,0.08320300285325916,162.07051256289571
HD103095,J,2018-05-09T22:47:54.000,30,579.5133606926454,587.4260130069587,17.678456145765153,16.584583677928208,90.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[29.379, 82.491], [34.678, 80.275], [29.838, 87.08], [31.218, 83.808]]","[[32.398, 80.594], [26.939, 78.882], [31.366, 83.5], [27.012, 82.203]]",0.14318939882228374,-0.002863789933675886,-0.019543316456908655,0.00039086633411444924,0.08458455292552618,0.0839847820938929,0.14451693725381085,0.08457362267910946,93.88601816667583
HD103095,J,2018-05-09T23:01:31.500,31,604.7833742019309,620.7297786471892,25.834100318022934,9.945553984935486,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[72.113, 248.667], [68.023, 241.492], [70.12, 250.254], [66.949, 247.248]]","[[75.644, 251.63], [71.794, 249.413], [73.11, 255.737], [72.718, 252.464]]",-0.21221092184122312,0.004244224807905265,0.19007622888584982,-0.0038015291558996045,0.08061683894548881,0.07991321903622137,0.28489023875199315,0.08030438815909323,20.92532009457493
HD103095,J,2018-05-09T23:02:48.500,32,612.22095906162,609.9052649676803,12.745331789810393,10.538887784907502,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.262, 248.847], [69.83, 250.389], [69.144, 251.567], [67.244, 251.589]]","[[70.588, 249.352], [75.146, 250.728], [68.89, 249.16], [72.463, 252.149]]",0.23627369640159432,-0.0047254827214215115,-0.3174638361331414,0.006349298052824598,0.08062949670713809,0.08106124998811444,0.39573797753519036,0.08090760988867413,116.67069490894127
