object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,J,2018-05-09T22:17:28.000,1,610.790177508442,598.7341358932159,9.88290249224167,19.233078915384567,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.075, 243.117], [66.876, 240.391], [64.552, 247.574], [65.641, 244.956]]","[[69.827, 241.233], [64.072, 235.201], [66.842, 244.095], [63.47, 238.952]]",-0.2740982029924966,0.0054819777885451206,-0.3758311331992213,0.00751665805480895,0.08136552375242444,0.08193768738446686,0.46516541742215395,0.08173947790710522,153.05186240841806
HD103095,J,2018-05-09T22:18:41.500,2,602.816400525945,610.1556860279204,17.121601500948714,9.573059730429804,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[64.242, 237.893], [63.762, 237.361], [60.767, 239.816], [62.451, 241.101]]","[[65.456, 232.614], [67.579, 236.394], [62.85, 235.732], [64.562, 238.54]]",-0.22014685729419736,0.004402944258796463,-0.2980804794728554,0.005961627246243564,0.08179006395876233,0.08124296605329066,0.37056256019635747,0.08143647893211382,153.22383084498824
HD103095,J,2018-05-09T22:19:39.000,3,604.2627633549753,610.156563295878,11.670076762996132,17.51481809225004,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.152, 233.811], [63.748, 232.315], [62.837, 236.349], [61.547, 235.738]]","[[63.752, 237.323], [65.12, 233.995], [60.93, 237.048], [63.115, 233.832]]",-0.11961876932585988,0.0023923765275735824,-0.1770095259517335,0.00354019421646055,0.08196791103521049,0.08107610351981918,0.2136375955975228,0.08135674084713045,152.02493958263597
HD103095,J,2018-05-09T22:20:38.000,4,608.0623998562471,609.2477526373755,10.20633347230455,15.69343141568504,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.77, 231.315], [62.777, 234.902], [65.677, 232.752], [59.451, 237.239]]","[[61.627, 228.713], [60.875, 231.178], [58.971, 231.855], [58.635, 234.517]]",-0.4100282597917769,0.008200611153134058,-0.49793887666839,0.009958859841606361,0.08129615566010155,0.08126122685527985,0.6450320137215291,0.08127534261881177,154.7348911264347
HD103095,J,2018-05-09T22:21:36.000,5,603.7841695834434,603.6146327312424,11.16779608246759,14.840077307544902,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.338, 231.093], [63.466, 230.32], [63.754, 232.369], [61.88, 232.669]]","[[60.286, 230.952], [61.102, 230.061], [57.889, 233.272], [60.916, 232.281]]",0.40608623973843705,-0.008121769439257997,0.2035206083575945,-0.004070417787134788,0.08196373090734035,0.08195481152878681,0.4542319585092497,0.08196194039581785,76.6905390434684
HD103095,J,2018-05-09T22:22:33.500,6,604.6892131293943,614.0837075637075,11.809320487928517,8.314753445813835,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[58.486, 228.025], [59.955, 226.839], [57.901, 231.165], [58.076, 230.257]]","[[60.004, 225.068], [65.503, 228.679], [58.735, 228.169], [64.51, 231.715]]",0.1335297282722101,-0.0026705961526862277,0.12444059736694454,-0.0024888132320202514,0.08202733709668018,0.0809232837340876,0.18252575326646997,0.08151602149137531,68.50894067656544
HD103095,J,2018-05-09T22:23:31.500,7,608.3999582636284,596.0099543542648,14.061523658473789,27.178779041492703,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[57.798, 230.313], [60.977, 228.765], [55.305, 230.49], [58.865, 232.352]]","[[58.427, 232.137], [61.36, 232.236], [55.681, 233.376], [60.864, 234.624]]",0.27643469825260863,-0.005528708047832328,0.23155575178698284,-0.004631123312814074,0.08089856469364685,0.08186349346159981,0.36060256319616696,0.08129782925185702,70.02437373358724
HD103095,J,2018-05-09T22:24:30.000,8,612.9063961039072,610.9341544864672,7.742724656892847,8.691845246449816,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[62.093, 229.677], [58.735, 225.505], [59.766, 232.157], [56.996, 229.37]]","[[62.572, 225.373], [59.159, 226.554], [61.012, 228.958], [56.85, 228.663]]",0.5588860355759091,-0.011177837093743098,0.3751299960765754,-0.0075026351146527046,0.08108390850312151,0.08131829803361514,0.6731092888366403,0.08115678085215258,73.06504291740006
HD103095,J,2018-05-09T22:25:28.000,9,615.3994598283415,612.3266609788825,8.29966969212171,4.647986058333231,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[57.586, 226.06], [61.391, 226.354], [54.012, 229.735], [61.166, 228.95]]","[[58.79, 223.894], [57.205, 227.654], [57.331, 228.451], [57.197, 231.214]]",-0.09901561862428389,0.0019803130196582503,0.21700626725729438,-0.004340132157964155,0.08088075896120535,0.08126617888123228,0.2385284317654688,0.0811998950920733,32.73686731671218
HD103095,J,2018-05-09T22:26:26.000,10,605.6428657989971,613.3386589760256,8.233078254532074,20.25301382899795,90.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[57.39, 227.277], [60.062, 225.259], [56.123, 230.845], [56.813, 226.701]]","[[58.905, 226.662], [56.545, 221.939], [61.759, 229.952], [55.201, 226.009]]",0.19957469056368352,-0.003991499110667322,0.09323467760631773,-0.0018646940924344805,0.08211882471893565,0.08039420326269683,0.22027882835611784,0.08181253716360522,77.47978906691638
