object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-11-21T12:23:03.745,1,385.11774205090074,378.3653135791386,4.952738072305351,15.189679088515277,0.0,"[28, 28, 27, 27]","[27, 27, 26, 26]","[[73.589, 242.769], [70.973, 243.864], [72.11, 244.786], [69.381, 244.268]]","[[71.591, 236.221], [71.112, 248.842], [67.968, 239.226], [67.833, 246.887]]",0.008464324670193509,-0.00016928649380829714,1.1742273299670183,-0.02348562604609371,0.1289167474476422,0.12926582485171167,1.1742578367775944,0.12926580673861662,45.20650246677926
Vesta,J,2019-11-21T12:24:43.308,2,380.78954481930595,380.2204082823519,12.365783462163506,13.607914129201674,0.0,"[26, 26, 25, 25]","[26, 26, 23, 23]","[[69.596, 241.218], [70.883, 243.362], [66.116, 241.087], [67.338, 244.273]]","[[69.995, 238.241], [70.908, 243.077], [67.947, 238.713], [68.911, 243.902]]",-0.7986850163534074,0.015974039992987906,0.699612048400259,-0.013992469261394422,0.12945023004463782,0.12959858303059424,1.0617696424433358,0.1295146604646873,20.608448736742204
Vesta,J,2019-11-21T12:26:04.368,3,372.69557184511746,378.7787841392773,18.702624938966835,10.831199890957748,0.0,"[26, 26, 26, 26]","[25, 25, 26, 26]","[[70.126, 238.361], [71.953, 242.986], [68.569, 240.215], [69.156, 244.582]]","[[70.585, 241.422], [65.499, 241.629], [67.804, 243.295], [63.483, 241.998]]",0.08402788233912735,-0.0016805580423123233,0.5333274328371675,-0.010666649790915219,0.13092151830136536,0.1299730322549215,0.5399063211586633,0.12999608826758652,49.4767894838389
Vesta,J,2019-11-21T12:27:23.021,4,369.9412138295445,382.5124579687299,16.338269883531666,9.422972361419966,0.0,"[25, 25, 23, 23]","[26, 26, 24, 24]","[[74.819, 241.099], [67.685, 239.518], [72.387, 242.412], [64.592, 242.557]]","[[72.539, 242.162], [69.57, 240.819], [70.784, 244.679], [66.145, 240.823]]",-0.3315635307668964,0.006631294915651294,0.4134373412969541,-0.008268793939105309,0.13165768917349005,0.1292414155755354,0.5299668009538945,0.1301925197678015,25.635750842449326
Vesta,J,2019-11-21T12:28:41.879,5,386.2226015505686,376.7314418348212,4.010696509555487,12.10979197604837,0.0,"[28, 28, 28, 28]","[27, 27, 25, 25]","[[68.583, 242.14], [70.851, 242.549], [63.524, 241.366], [69.995, 242.601]]","[[74.055, 244.913], [68.23, 239.785], [70.979, 244.46], [65.134, 240.747]]",-0.6842615649619185,0.013685444892417901,0.3189123046602282,-0.006378267716666186,0.12855123555753287,0.1305257324388529,0.7549297631884916,0.1289058120419549,12.494356103786558
Vesta,J,2019-11-21T12:30:00.308,6,378.276335173,381.2194240106114,9.510920273115858,9.670529394696018,0.0,"[26, 26, 25, 25]","[26, 26, 26, 26]","[[73.254, 239.118], [65.171, 244.358], [70.266, 239.052], [62.77, 244.831]]","[[72.548, 243.038], [70.914, 240.068], [70.888, 243.304], [68.32, 241.697]]",-0.19563250776462146,0.003912655146812295,0.28774446192575504,-0.0057549051214888704,0.13064608820385984,0.12885697308093536,0.347949642136929,0.12942521800628434,27.894445148152577
Vesta,J,2019-11-21T12:31:39.214,7,381.01020760810985,371.3472239470195,10.650935265324847,15.716593962816319,0.0,"[27, 27, 27, 27]","[30, 30, 25, 25]","[[71.004, 245.818], [70.206, 239.621], [68.914, 246.182], [68.016, 242.506]]","[[71.515, 242.705], [68.387, 237.981], [71.454, 245.673], [66.01, 240.526]]",-0.4905634077239835,0.009811346859142247,0.7491055863108517,-0.014982391980637206,0.129050587824711,0.1310036690263752,0.8954393538592617,0.13042055110198367,28.39029701757508
Vesta,J,2019-11-21T12:32:57.981,8,383.4670079549832,384.8665155867937,10.772371069571477,9.566391762696583,0.0,"[26, 26, 25, 25]","[26, 26, 26, 26]","[[71.395, 242.874], [68.699, 241.592], [69.462, 244.063], [67.446, 243.57]]","[[71.948, 243.187], [69.558, 240.377], [69.835, 243.492], [66.312, 242.691]]",-0.10534307839727736,0.0021068623472855906,0.9071530239774455,-0.01814355818436501,0.12813845700527252,0.1285360998639888,0.9132490202993041,0.1285308170733435,41.688099733873095
Vesta,J,2019-11-21T12:34:17.035,9,383.46637310728005,373.1079575805456,7.977745467422096,20.076363988441585,0.0,"[26, 26, 25, 25]","[27, 27, 23, 23]","[[69.862, 242.245], [70.346, 242.598], [67.798, 244.904], [67.468, 245.311]]","[[70.434, 236.875], [67.236, 236.93], [69.192, 239.743], [64.964, 238.322]]",0.41766004575212545,-0.008353249486605728,0.9246205836526026,-0.018492938686492464,0.12883963502787926,0.13101891191581108,1.0145753483757365,0.13065216121284015,57.15457676502241
Vesta,J,2019-11-21T12:35:35.139,10,376.66987361450595,376.39702640711226,16.417537352125862,17.271809009573815,0.0,"[28, 28, 26, 26]","[24, 24, 24, 24]","[[74.235, 244.74], [67.883, 238.868], [70.261, 246.213], [64.727, 242.54]]","[[70.053, 240.983], [73.733, 243.681], [68.988, 241.136], [71.534, 244.414]]",-0.422308292802353,0.008446216067433936,0.4187692929244423,-0.008375434818081725,0.12904625221554047,0.12981435873092018,0.5947369291258744,0.1294276433361404,22.379459063292757
