object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-18T08:52:07.515,1,-173.90609164725308,-154.00895618770988,34.22567600204658,188.73203158094984,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[1.757, 304.666], [0.611, 241.413], [0.449, 291.463], [0.148, 293.444]]","[[1.423, 293.572], [0.797, 251.238], [64.455, 243.816], [0.484, 291.589]]",-6.048180679667583,0.12111143511228947,,,0.3236982683319949,,,,
Ceres,J,2020-10-18T08:57:31.795,2,421.8966622529039,427.267669396909,30.29470930053259,30.477475406659096,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[61.844, 239.13], [68.756, 240.541], [59.726, 241.494], [67.921, 243.532]]","[[68.319, 241.379], [71.388, 242.367], [66.396, 242.656], [69.445, 245.148]]",0.013053509760216695,-0.0002610701966872091,0.14769882395901493,-0.0029539786272106752,0.1141925598653136,0.11282597237264536,0.14827453158225168,0.11283662754896366,47.525317361836805
Ceres,J,2020-10-18T09:00:18.620,3,437.9601633351741,441.0756912329523,28.940271617120686,25.1855439145246,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[66.198, 241.109], [69.325, 239.802], [64.438, 243.56], [67.696, 241.37]]","[[64.749, 240.272], [68.054, 239.284], [62.945, 241.958], [66.328, 240.219]]",-0.08012239232844579,0.0016024481894713568,0.2012993630893514,-0.004025992699759491,0.11101259356943784,0.11017737511301935,0.21665879011157593,0.11029197191106067,34.148077743362386
Ceres,J,2020-10-18T09:02:52.679,4,435.353600887302,290.0327767783438,32.23783186529192,135.13634356749031,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.844, 240.977], [66.867, 238.504], [66.368, 243.682], [65.219, 240.622]]","[[67.229, 240.79], [67.818, 241.533], [65.229, 242.705], [66.346, 243.594]]",-0.044248927643812254,0.000884978610634823,-0.056011838372709344,0.0011202368846057415,0.11124375518647989,0.14633610913600908,0.0713813255376912,0.13394330775330376,154.1542340460178
Ceres,J,2020-10-18T09:05:27.167,5,55.99675088483422,96.6007602669296,165.5078285448487,15.570750549167855,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[64.72, 240.037], [67.428, 239.945], [62.879, 242.006], [65.484, 242.633]]","[[68.298, 240.28], [70.546, 239.434], [66.755, 243.194], [69.353, 241.258]]",-0.8095662948029386,0.016191679635166066,1.4686249454423044,-0.02937461092701852,0.6213692121797535,0.4763994706958097,1.676978478113649,0.5138529483009813,30.567322038982546
Ceres,J,2020-10-18T09:11:42.812,6,452.32584117492235,452.8729402674258,26.498523145625768,21.143017238500306,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.602, 242.478], [66.509, 234.695], [68.346, 246.2], [64.996, 237.36]]","[[69.006, 238.831], [67.522, 237.851], [67.344, 240.521], [65.849, 239.876]]",0.31313306240766353,-0.006262681717221351,0.288646542879396,-0.005772946890410756,0.10756442068252867,0.108016019130614,0.425874560744157,0.10777210964018621,68.66504504540839
Ceres,J,2020-10-18T09:14:19.684,7,452.7547612169401,458.23617879504764,24.452227088240875,22.160397257933766,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[65.21, 239.221], [68.869, 240.22], [63.45, 241.155], [67.646, 242.984]]","[[68.016, 241.558], [69.662, 241.584], [65.873, 243.777], [68.227, 244.709]]",0.21749558163031762,-0.004349918491614075,0.45005243904559067,-0.009001109552890865,0.10744952651976253,0.10643553856042234,0.4998515038684942,0.10662825664518492,57.89647738432536
Ceres,J,2020-10-18T09:17:02.477,8,459.38276720101607,457.4992691764746,21.65523555887188,21.962935175440123,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[67.581, 243.352], [67.583, 238.347], [65.905, 246.098], [65.764, 239.703]]","[[63.074, 236.07], [70.551, 240.848], [61.569, 238.057], [68.812, 243.46]]",0.3091282174522178,-0.006182584042738151,0.3884302513259329,-0.007768644097274085,0.10637952844529523,0.1066800605351248,0.4964255381931041,0.10656362519276903,64.25708356671569
Ceres,J,2020-10-18T09:19:35.772,9,461.20493482794774,465.6501710315609,24.89397770564841,18.325582559230554,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.392, 241.422], [65.574, 241.117], [67.936, 244.459], [63.17, 242.225]]","[[72.651, 244.504], [66.397, 243.028], [70.766, 246.21], [64.83, 244.776]]",0.22809422109840224,-0.0045618923333606304,0.5050285933716262,-0.010100657741748183,0.1053467426800073,0.10529175235549657,0.5541487650635073,0.10530107107594673,57.153065784017684
Ceres,J,2020-10-18T09:22:09.027,10,462.88232273907505,469.0764818347552,20.722466466589026,21.20651524598503,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.288, 241.47], [68.149, 241.762], [66.479, 243.436], [66.464, 244.274]]","[[69.826, 242.481], [67.237, 240.751], [68.831, 245.563], [65.229, 242.538]]",0.24487096765391744,-0.004897429141714634,0.41527945757894486,-0.00830563689731353,0.10573398734909144,0.1040560820728349,0.4820983495997767,0.10449154423110775,60.262937066011744
