object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,K,2018-05-09T00:22:38.000,87,506.0912588885509,515.8339610975462,21.856315026835887,12.103671932777615,0.0,"[35, 35, 38, 38]","[37, 37, 37, 37]","[[65.383, 242.266], [70.407, 250.484], [64.689, 245.493], [70.084, 254.081]]","[[68.761, 250.312], [69.716, 248.298], [67.964, 252.873], [71.99, 252.13]]",-0.2764413765818067,0.005528841615437001,-0.17459487607010687,0.003491901069568825,0.09735420079533327,0.0957033367896457,0.3269605563923273,0.0968863251097107,163.862153956162
HD103095,K,2018-05-09T00:23:55.500,88,526.8014796584943,529.6533586481414,14.75774888498836,2.4396634891116946,0.0,"[42, 42, 40, 40]","[38, 38, 39, 39]","[[61.704, 247.653], [65.745, 246.301], [61.978, 249.406], [68.053, 247.766]]","[[73.918, 248.23], [63.685, 254.635], [74.257, 250.657], [63.457, 254.177]]",-0.05846693669675026,0.0011693388671766593,0.18602059663660425,-0.0037204162240703424,0.09356680340118191,0.09420374783866484,0.19499242308289833,0.09414665946450067,36.2759403754637
HD103095,K,2018-05-09T00:25:12.500,89,506.70331971866835,513.8455181679014,34.008400272168956,30.40734741342908,0.0,"[37, 37, 40, 40]","[38, 38, 38, 38]","[[70.223, 238.844], [73.205, 250.424], [70.061, 242.35], [74.509, 251.755]]","[[61.342, 249.769], [65.744, 247.252], [61.128, 251.876], [67.986, 250.605]]",-0.1267324882495862,0.0025346511219704313,0.03322603274534893,-0.0006645206793605813,0.09554167907112501,0.0942656391981419,0.1310156205569645,0.09546012407860816,7.345428756684413
HD103095,K,2018-05-09T00:26:30.000,90,523.1179857004186,534.5014567078081,14.137309054464708,9.47003454025571,0.0,"[39, 39, 37, 37]","[44, 44, 42, 42]","[[67.398, 251.309], [69.703, 248.7], [67.7, 253.187], [70.313, 250.294]]","[[66.156, 243.953], [65.693, 251.17], [67.605, 246.638], [66.723, 254.078]]",-0.15031910946688887,0.003006384453731245,0.06795957748108443,-0.0013591917588694742,0.09453837684810319,0.09303983570995075,0.1649676902982097,0.09428573973281093,12.163911653072915
HD103095,K,2018-05-09T00:27:47.500,91,524.1361421162266,528.9075585041434,3.96903982355866,4.452935012223975,0.0,"[37, 37, 38, 38]","[42, 42, 39, 39]","[[72.292, 250.09], [72.813, 247.155], [70.208, 252.451], [72.697, 248.976]]","[[68.33, 249.818], [65.203, 243.085], [66.646, 251.993], [66.894, 246.173]]",-0.05333099883421033,0.0010666200778068448,0.1335358337966882,-0.002670718263393226,0.09507156423135776,0.09415877101895417,0.1437915656234095,0.09428485917958837,34.114710701113005
HD103095,K,2018-05-09T00:29:04.500,92,521.8482383857774,521.1386797063747,11.79691735396591,11.524283912867304,0.0,"[38, 38, 39, 39]","[38, 38, 38, 38]","[[68.129, 251.312], [69.91, 246.556], [71.103, 253.922], [68.738, 251.213]]","[[72.605, 245.024], [67.246, 248.805], [70.687, 249.137], [66.416, 251.392]]",-0.10870554690733157,0.002174111794521934,-0.3283776163128234,0.0065675759327884125,0.09467191173014819,0.09520961658589953,0.34590281123996947,0.0951566463484168,144.15825900316355
HD103095,K,2018-05-09T00:30:22.000,93,531.7371899688561,527.6034224036875,9.994305344812005,22.8892221237478,0.0,"[38, 38, 40, 40]","[43, 43, 42, 42]","[[66.682, 251.003], [62.227, 245.223], [70.079, 253.958], [62.735, 247.499]]","[[64.688, 247.724], [75.128, 245.848], [75.159, 251.495], [76.436, 246.105]]",0.6205009866402055,-0.012410179007286857,0.03903187574978674,-0.0007806375546388551,0.0933746662144648,0.09272273358809892,0.6217274014759324,0.09337210569108265,88.20030983055703
HD103095,K,2018-05-09T00:31:39.500,94,528.196750252519,528.647131634811,14.834065188733689,11.273182793834735,0.0,"[43, 43, 40, 40]","[42, 42, 41, 41]","[[61.649, 250.035], [70.055, 247.49], [62.266, 256.021], [71.219, 248.125]]","[[70.363, 253.618], [67.66, 240.029], [71.323, 255.881], [67.388, 241.644]]",0.21234189535177989,-0.004246844289919962,0.30807382353521606,-0.006161495963566356,0.09336182278785497,0.0935337523919341,0.37416381608754434,0.09347841386070553,62.28840367319061
HD103095,K,2018-05-09T00:32:56.500,95,519.3147759712715,529.5442235892647,13.523325152563643,5.934801131371387,0.0,"[37, 37, 37, 37]","[38, 38, 38, 38]","[[69.693, 251.803], [70.011, 249.627], [69.776, 253.282], [70.104, 252.412]]","[[63.211, 251.074], [65.943, 244.603], [63.449, 253.295], [64.494, 252.671]]",-0.1354186003617916,0.002708373662792951,0.17115214898748765,-0.003423046322135374,0.09496608771422103,0.09412415725356527,0.21824586004545835,0.09444919189201229,25.824166591112657
HD103095,K,2018-05-09T00:34:13.500,96,516.7970759142935,523.2651080909008,9.470061833341447,12.907214525533846,0.0,"[38, 38, 38, 38]","[41, 41, 41, 41]","[[73.451, 248.314], [62.495, 247.724], [72.755, 250.582], [62.716, 251.998]]","[[67.938, 249.591], [72.377, 245.089], [69.934, 251.519], [73.204, 247.728]]",0.4778362505775128,-0.009556797747978941,0.12127680190058426,-0.002425537227177138,0.0956329553620289,0.09435404295418616,0.4929863538123638,0.09555604453935043,82.87940141254778
