object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-01-10T13:18:56.323,1,277.61069397126374,276.9065613833351,11.873873790803657,10.961059930209728,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.978, 240.549], [70.665, 243.747], [66.056, 242.031], [68.597, 245.124]]","[[67.652, 239.18], [69.479, 239.4], [67.0, 240.871], [68.558, 239.064]]",0.3455723599459295,-0.006911474711342137,0.04308319481425855,-0.0008616639495979773,0.17671802999435948,0.1762562755445146,0.34824763837534123,0.17671097183533294,86.44674434449887
Vesta,J,2020-01-10T13:20:22.273,2,277.8839312322783,278.9761491266116,11.093024837701137,7.604293909614682,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.88, 244.778], [68.532, 236.623], [65.197, 247.466], [67.09, 239.834]]","[[69.139, 241.876], [71.814, 241.427], [67.147, 245.502], [69.086, 243.292]]",0.4375642411541811,-0.008751340675143935,-0.14388079442140078,0.002877617874146888,0.17727555652608123,0.17698665906679334,0.4606127963269884,0.17724738840591148,99.10100394485252
Vesta,J,2020-01-10T13:21:41.747,3,274.94648508863713,273.89884961553366,11.476339588592623,11.556325671384798,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.879, 242.087], [70.168, 238.165], [64.273, 241.413], [68.929, 241.363]]","[[67.061, 240.764], [70.708, 241.024], [65.081, 241.63], [68.507, 242.692]]",0.010800670348561602,-0.0002160134078111376,0.15387996881359065,-0.0030776018054289008,0.1775622589008035,0.1788563548387018,0.15425854686872273,0.1788500335866973,47.0074724515359
Vesta,J,2020-01-10T13:23:00.833,4,275.39632862730645,275.8650779056573,11.559228257951531,12.778396695078698,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.047, 241.283], [68.564, 241.428], [64.921, 241.499], [66.999, 244.995]]","[[68.441, 240.463], [69.843, 243.223], [66.93, 245.665], [67.739, 241.176]]",0.3174523602373579,-0.006349068532595714,0.1022875322732806,-0.0020457513589378874,0.17830056221869234,0.17690006415953344,0.33352472214039347,0.17816930513519416,81.07017147047394
Vesta,J,2020-01-10T13:24:20.103,5,280.1179918512305,277.1120622153244,3.8831704215641594,6.917102221342361,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.279, 240.564], [70.51, 242.336], [65.303, 241.889], [68.831, 242.87]]","[[68.899, 239.544], [66.645, 241.46], [66.987, 240.227], [65.153, 243.067]]",0.044925644731944915,-0.0008985129550882796,-0.04178451759478594,0.0008356904005314238,0.17736110469460334,0.17821304424538348,0.0613535611452987,0.17775676061844103,111.46266677963426
Vesta,J,2020-01-10T13:25:39.624,6,278.3369361553381,274.29151068470696,8.99194956712347,4.622451822949017,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.48, 241.042], [65.728, 242.274], [67.304, 243.022], [63.31, 241.527]]","[[69.621, 238.55], [70.935, 243.756], [68.401, 240.265], [68.365, 244.93]]",0.010151129355060162,-0.00020302258779843373,0.03566543611696195,-0.0007133087525840722,0.1772237138698018,0.1800490144630542,0.03708191959157802,0.1798388294926757,52.94373103080941
Vesta,J,2020-01-10T13:26:59.184,7,279.1207521478776,277.9853806921476,7.775913716831724,9.157026495722278,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.633, 240.31], [69.355, 243.732], [67.727, 240.089], [68.026, 242.988]]","[[71.024, 238.407], [68.855, 237.163], [68.118, 241.831], [66.097, 240.007]]",0.157434621525244,-0.0031486950319225666,0.15980727727486999,-0.0031961482663125738,0.17745221864087704,0.17701650925624499,0.22433017167738273,0.1772312393202622,67.28574610320648
Vesta,J,2020-01-10T13:28:18.819,8,274.60581725495024,275.8536163431845,9.663798707196918,5.593573130892253,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.241, 242.118], [67.024, 240.446], [68.664, 244.765], [64.134, 241.887]]","[[69.152, 240.551], [66.395, 241.486], [66.69, 239.402], [64.296, 243.396]]",-0.09354820230178416,0.0018709645918127149,0.2320451727258604,-0.004640911784186661,0.1793829348079282,0.17957566086259868,0.2501923826563669,0.17954872923421486,34.02167194036318
Vesta,J,2020-01-10T13:29:38.076,9,278.37297035945835,276.80465844775716,7.412936364846985,8.55007714523424,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.967, 241.018], [71.165, 243.135], [66.774, 245.678], [70.016, 244.586]]","[[70.376, 239.786], [66.809, 246.129], [69.71, 240.073], [65.015, 245.335]]",0.0895696045902352,-0.001791392570865826,-0.05560636718298138,0.001112127458285382,0.17716404609049774,0.17780162534285576,0.10542666710913151,0.17734164709118522,105.91636454531879
Vesta,J,2020-01-10T13:30:57.784,10,271.5079574711386,281.62594100799316,12.899063454364978,9.630244814165053,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.487, 240.016], [68.563, 238.67], [64.945, 243.301], [66.918, 242.232]]","[[66.09, 241.195], [70.075, 241.891], [64.966, 242.365], [67.937, 244.123]]",0.11687938015620487,-0.002337588667567961,0.3976736402054903,-0.007953514731060218,0.17885783853749326,0.17493785609903706,0.4144938040791254,0.17525275553279118,53.18923651191273
