object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:33:34.922,11,233.733090970068,231.9545811699327,6.801031129422569,10.281467641979845,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.502, 238.907], [67.949, 240.914], [68.203, 240.573], [66.579, 242.932]]","[[68.15, 243.215], [72.082, 239.903], [66.395, 245.327], [69.924, 242.445]]",-0.12936149341854736,0.0025872313115632597,-0.3457709430767545,0.0069154464214161646,0.21077971899865672,0.21097262194547553,0.36917738426895147,0.2109489461542382,145.25603541818452
Vesta,J,2020-02-13T09:35:05.659,12,231.09776465830586,233.11402838376276,8.058736439354021,9.283393070847609,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.196, 241.974], [70.969, 242.066], [63.945, 243.67], [68.405, 244.524]]","[[69.351, 243.445], [69.29, 240.408], [68.112, 245.763], [67.244, 242.677]]",0.2589762871872203,-0.005179537323262616,0.1772363314694059,-0.0035447303410450362,0.21202005183172445,0.210239762411686,0.3138175178635041,0.2114538192147077,72.80666107960927
Vesta,J,2020-02-13T09:36:27.740,13,233.54155681014603,234.20216436105937,6.202952967049242,6.9592352640339925,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.916, 241.895], [73.424, 240.676], [64.151, 244.18], [70.532, 243.761]]","[[68.827, 243.825], [68.324, 238.55], [67.749, 246.094], [65.463, 241.205]]",0.47560336274308684,-0.009512138976365303,-0.28845223422824523,0.005769060685030798,0.2109720978500314,0.20977973562586694,0.5562402808892922,0.21065211137008188,105.61835270203939
Vesta,J,2020-02-13T09:37:47.684,14,233.86698483402108,234.75410750231242,6.2990915066993125,3.748669169315292,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.617, 242.394], [70.62, 241.997], [67.113, 244.647], [68.609, 244.533]]","[[68.879, 240.156], [67.383, 240.12], [67.097, 242.877], [66.792, 241.905]]",0.22251801715308345,-0.004450367688294709,-0.2519308899524041,0.005038628458985447,0.21084855769814592,0.21116381069403123,0.3361300957515561,0.21102571106381526,114.27372052383211
Vesta,J,2020-02-13T09:39:06.846,15,232.13087518637116,231.3342880797577,8.438681516192986,6.846589518164166,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.312, 242.306], [67.021, 244.043], [68.459, 244.703], [64.944, 244.565]]","[[71.175, 240.089], [68.355, 238.565], [69.011, 242.2], [66.633, 240.522]]",-0.6266000372487923,0.012532164762488337,-0.04239530106490286,0.0008479060720978739,0.2109268645398401,0.21274004521435724,0.6280326171725252,0.21093516240244872,178.06465429084258
Vesta,J,2020-02-13T09:40:26.600,16,231.80822363387904,230.5763865716615,5.690283262173125,6.97328724431128,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.036, 243.545], [68.733, 238.024], [69.305, 246.743], [66.177, 239.357]]","[[69.844, 240.505], [69.996, 242.009], [68.307, 244.17], [68.288, 244.225]]",-0.4255129765384946,0.00851031089394772,0.09592732079190097,-0.0019185470043237654,0.21307112740742215,0.21385346468570918,0.43619186612884214,0.21310903109595955,6.35216750388706
Vesta,J,2020-02-13T09:41:47.076,17,230.92662553721294,231.3157332105849,8.269359245738883,9.474983450196305,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.505, 241.024], [66.223, 239.893], [68.765, 243.874], [64.097, 242.303]]","[[72.143, 240.599], [68.998, 240.484], [70.09, 242.641], [67.619, 241.788]]",-0.18778430840861735,0.003755690582733605,0.11938154380497945,-0.002387632010380756,0.21375290811944483,0.2113543838800741,0.22251943619774642,0.2130653044218754,16.222827106430458
Vesta,J,2020-02-13T09:43:05.834,18,232.76096861194375,237.0382379403409,3.779452034490731,3.4312256228961644,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.067, 239.326], [70.185, 239.801], [66.38, 240.851], [68.007, 243.294]]","[[70.936, 243.887], [68.61, 238.776], [69.06, 245.3], [65.498, 241.175]]",-0.02254304793493099,0.0004508609663360885,0.10491053473228583,-0.002098211464425245,0.21261062796261915,0.20967786746450778,0.10730521566079976,0.20980816972317434,38.9363792034853
Vesta,J,2020-02-13T09:44:24.858,19,232.42092320658566,237.2996643378309,6.624711767433581,3.441063015042431,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.671, 241.229], [70.318, 241.302], [66.813, 240.068], [68.416, 244.103]]","[[71.17, 243.613], [66.582, 237.206], [69.077, 246.087], [64.116, 240.267]]",-0.08746593728029758,0.0017493191916993056,0.35116065610325203,-0.007023241990916848,0.2123452642189786,0.20883048837300947,0.3618896193305182,0.20903742988676197,38.00677835698475
Vesta,J,2020-02-13T09:45:44.289,20,232.19823697927097,231.10372482890668,8.53244537525606,10.125173058988366,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.618, 241.374], [69.114, 241.857], [65.297, 246.322], [66.715, 244.779]]","[[68.861, 239.841], [69.62, 244.818], [66.987, 241.763], [68.139, 244.431]]",0.0507536319181879,-0.001015072725522533,0.084817998467181,-0.001696360376136139,0.2113336173030346,0.21020301938813302,0.09884343183472344,0.21050169842632352,60.447788374227
Vesta,J,2020-02-13T09:47:20.341,21,235.38301123682064,236.61161352184544,6.113564613755955,5.1452550361464375,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.989, 241.988], [69.36, 239.46], [67.133, 243.597], [67.61, 241.641]]","[[69.098, 240.696], [68.511, 242.184], [67.528, 242.886], [66.151, 244.672]]",0.28280227538648917,-0.005656060586277796,-0.5678807885101367,0.01135773786261507,0.2103911707975442,0.2096946325923889,0.634401857597115,0.20983323125627767,121.76344298148834
Vesta,J,2020-02-13T09:48:39.666,22,232.16730745587586,235.7897321253912,9.04069227202163,8.23806242769561,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.121, 240.683], [69.507, 242.495], [67.221, 240.855], [67.058, 244.725]]","[[67.909, 241.136], [70.868, 239.505], [65.412, 241.667], [68.705, 242.275]]",0.3050538325423417,-0.006101095576052966,-0.21756074840958736,0.004351221833366703,0.21078782612208435,0.20877793874572811,0.3746872295626191,0.21011234071018597,107.7480059148352
Vesta,J,2020-02-13T09:49:58.849,23,239.10625592792857,238.01843897486995,3.8802921629004175,6.161373765936673,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.995, 237.808], [68.228, 245.909], [64.504, 240.758], [68.038, 247.381]]","[[72.455, 237.497], [69.248, 242.124], [70.641, 240.216], [67.602, 243.309]]",-0.2750730075163012,0.00550147402601775,0.05070244442384071,-0.0010140489753717645,0.2076919382073254,0.20756233440204713,0.2797068060212618,0.2076876808666299,5.221870360561212
Vesta,J,2020-02-13T09:51:17.787,24,239.39331104058007,238.50844651967668,5.619755676064074,5.637904831146017,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.937, 241.663], [72.463, 240.306], [65.399, 243.505], [71.207, 241.977]]","[[68.011, 239.818], [70.744, 240.759], [65.8, 241.345], [68.001, 243.926]]",0.5162415722667293,-0.010324923167565763,-0.16415912802523905,0.0032831855097070067,0.2065621140876036,0.20696056497566903,0.5417135592270435,0.20659873638877932,98.82004514597888
Vesta,J,2020-02-13T09:52:37.046,25,237.8249339569249,236.12229499736642,7.683618190209444,8.164438905493284,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.602, 240.862], [67.731, 240.021], [69.632, 243.441], [64.499, 240.876]]","[[68.546, 239.083], [69.695, 240.322], [66.535, 239.567], [68.875, 241.676]]",0.1103525697665639,-0.0022070522912247814,-0.25974309726172096,0.005194873627915997,0.20707843061785502,0.20848122211705716,0.28221298026348146,0.20826734549507953,123.49082715319338
Vesta,J,2020-02-13T09:53:56.272,26,234.2110894805566,235.0031563570887,9.401439107422988,6.945516571099063,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.991, 242.196], [68.888, 240.631], [68.363, 243.708], [66.722, 243.69]]","[[70.821, 240.185], [68.229, 242.697], [68.14, 243.531], [65.78, 244.447]]",-0.21375500862044566,0.004275106683575913,-0.01728830371370679,0.0003457660777189107,0.2085597252540703,0.21013711214412237,0.21445299987555352,0.20857001506198955,177.68801811892132
Vesta,J,2020-02-13T09:55:17.549,27,236.39683159433173,236.00863047228063,2.996725282263725,4.6215611168124155,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.646, 239.602], [67.76, 241.254], [68.428, 241.433], [65.189, 242.295]]","[[69.867, 241.845], [68.976, 240.49], [69.005, 242.579], [65.391, 241.739]]",-0.6356141625816789,0.012712454450137366,-0.052252470671205066,0.0010450495085346722,0.21047320641966089,0.20957794040094946,0.6377583275549242,0.21046720940606395,177.65020262009574
Vesta,J,2020-02-13T09:56:36.929,28,233.8078451405039,238.23528606986258,10.1767149463833,6.736923152705089,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.506, 244.855], [68.912, 240.65], [64.698, 246.113], [67.141, 241.102]]","[[69.426, 240.396], [70.762, 243.594], [67.666, 241.629], [68.359, 244.904]]",0.38932700501659523,-0.007786579442317727,-0.36052587677294157,0.007210548776208912,0.20961358652839152,0.2076809065659007,0.5306170225860553,0.2087235933871027,111.40020271223219
Vesta,J,2020-02-13T09:57:57.988,29,238.18859521752037,235.8112473744218,5.199470991837899,5.5312977042457305,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.701, 241.461], [67.365, 242.729], [66.488, 241.997], [65.757, 243.728]]","[[70.665, 240.429], [68.157, 241.941], [68.644, 242.533], [65.8, 244.102]]",0.49646967108354195,-0.0099294750034801,-0.2711674886611934,0.005423363066239401,0.2081022423723101,0.2088761807820857,0.5656977472225064,0.20828033001247884,104.32149483032333
Vesta,J,2020-02-13T09:59:16.304,30,238.74528927609882,239.75788294345347,4.532300835045845,5.749712683208941,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.235, 239.623], [68.689, 241.391], [67.144, 240.181], [66.41, 243.256]]","[[68.15, 243.228], [68.772, 240.694], [66.206, 245.096], [66.497, 241.563]]",-0.17336579264063576,0.0034673193265723503,0.40129498252775675,-0.008025942733375573,0.20750708895348452,0.2059907876192093,0.4371422663846045,0.2062300145765793,33.317445128223454
Vesta,H,2020-02-13T09:20:04.370,1,378.77233823002695,388.47003966929185,18.742178537640143,14.20635017735708,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.367, 237.822], [68.147, 239.976], [67.514, 240.394], [68.333, 243.722]]","[[67.133, 239.846], [65.461, 242.298], [68.207, 241.796], [67.5, 243.697]]",0.16875553767183302,-0.003375113957370897,-0.09101131161537254,0.0018202267348757333,0.12890507546024782,0.1261182692444354,0.19173286191172315,0.1282824391221546,104.16918320284935
Vesta,H,2020-02-13T09:21:24.048,2,381.3758511052141,384.8518768847532,25.740512283594853,14.004324354795926,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.599, 240.997], [67.066, 235.316], [67.941, 243.224], [67.799, 237.016]]","[[63.986, 242.238], [67.002, 242.001], [64.14, 245.067], [68.013, 243.497]]",0.149683243033379,-0.0029936670964464205,0.174188699382933,-0.0034837775111195225,0.12632479177957429,0.12791273756905835,0.22966666331382837,0.12724065220885192,65.33650762459531
Vesta,H,2020-02-13T09:22:43.043,3,360.85812537821397,370.054505268547,26.331582462056303,17.586992800013604,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.179, 238.799], [65.161, 240.537], [69.169, 241.303], [65.598, 241.691]]","[[65.198, 240.559], [66.042, 240.492], [66.616, 243.633], [67.187, 243.356]]",0.11003114731982662,-0.002200623834484473,-0.06235522737422243,0.0012471047091164842,0.13320007950555157,0.13168445687532665,0.12647145038074153,0.13283324313808628,104.77022749292871
Vesta,H,2020-02-13T09:24:02.367,4,368.5231563305586,367.2909868506097,15.057066592249669,19.589532514260554,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.809, 241.177], [64.075, 238.121], [69.847, 244.088], [64.978, 240.591]]","[[68.087, 240.671], [67.997, 237.981], [68.933, 244.564], [68.288, 239.851]]",0.14462301585384013,-0.0028924623336851214,-0.020163549128064093,0.0004032709880264321,0.132678876960163,0.1322142360731178,0.14602186626700794,0.13267003254847576,93.9685480002103
Vesta,H,2020-02-13T09:25:23.231,5,378.4237997346436,369.4975603948861,8.208587114364263,16.79948594758406,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.478, 242.798], [66.144, 241.124], [68.344, 243.98], [67.41, 243.293]]","[[67.554, 238.355], [63.643, 240.074], [68.383, 239.997], [65.184, 242.996]]",0.006773882271850059,-0.0001354776456442343,-0.035881145556760224,0.0007176229419322069,0.13096984641960055,0.1317564623753954,0.03651495703815491,0.13172946990811016,129.65457193799713
Vesta,H,2020-02-13T09:26:42.531,6,384.3251249024196,380.70853210080566,6.713278235082953,10.426929799039499,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.361, 238.056], [66.306, 242.712], [67.02, 239.981], [67.66, 243.997]]","[[64.67, 241.909], [66.873, 236.682], [65.851, 243.784], [68.496, 239.987]]",0.5259295903342176,-0.010518688790388461,0.17675026052819662,-0.0035350088917666424,0.12900648816921698,0.1295808004189911,0.5548356410558927,0.1290648873612221,80.71196987103329
Vesta,H,2020-02-13T09:28:03.032,7,377.01257737819014,384.409468912974,7.933680247332575,6.260593581144235,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.181, 241.081], [66.618, 242.541], [66.114, 244.539], [67.6, 245.13]]","[[70.66, 232.57], [62.241, 242.248], [71.521, 235.817], [63.3, 244.749]]",-0.22562250866637223,0.0045124578303043904,-0.14186665474085008,0.00283733499830548,0.1310239778894679,0.128922039959676,0.26651766197433663,0.13043185289867965,163.91959412536022
Vesta,H,2020-02-13T09:29:22.080,8,372.7612880249413,367.72391597717166,21.854027723170987,16.12155570473874,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.366, 237.108], [65.924, 237.386], [69.629, 237.967], [67.513, 239.415]]","[[68.048, 240.867], [65.126, 242.007], [66.781, 241.907], [65.986, 243.512]]",0.1910677211510031,-0.0038213590732204313,0.06371677309208676,-0.0012743356342946282,0.1301804615612306,0.13363234303031324,0.2014117703588992,0.13053002909524053,80.77881042461112
Vesta,H,2020-02-13T09:30:41.146,9,365.40556474469645,374.8588405053897,20.277892382071002,10.833673615799967,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.796, 236.502], [67.11, 237.88], [67.393, 238.563], [67.994, 241.553]]","[[66.125, 241.32], [64.859, 237.984], [66.829, 243.792], [66.454, 240.361]]",-0.0025301544341289612,5.060308869327832e-05,0.09041253269473898,-0.0018082511466087855,0.13353037854403935,0.13160503562421907,0.09044792838831515,0.13160655326028103,44.19851075356813
Vesta,H,2020-02-13T09:32:00.170,10,358.888033704518,368.0000338637298,29.755424363488885,16.88229317092481,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[64.925, 237.808], [66.837, 238.127], [65.258, 238.904], [67.74, 242.561]]","[[66.087, 242.678], [64.479, 237.804], [67.374, 244.515], [65.076, 239.964]]",0.13364994496248972,-0.0026730004907825084,-0.03492341480214646,0.0006984683244390258,0.13453858255274792,0.13292477338626035,0.13813744130364988,0.13443601363026525,97.32211841452134
Vesta,H,2020-02-13T09:33:34.922,11,376.2132362302612,372.74801499201965,15.500629835646578,20.991218008674878,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.507, 237.496], [64.989, 239.979], [68.205, 239.035], [66.395, 241.72]]","[[65.018, 242.027], [69.294, 238.5], [66.494, 243.456], [70.213, 241.399]]",-0.1370020243964205,0.0027400422022416182,-0.04021170229526666,0.0008042340892529059,0.1298810344155481,0.13093928839160218,0.14278142627877252,0.1299652856458772,171.82120845943024
Vesta,H,2020-02-13T09:35:05.659,12,362.8108262528177,375.9885453942476,18.766273521758364,8.576512340848069,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[62.305, 240.232], [67.978, 240.992], [63.837, 241.961], [68.174, 243.076]]","[[66.081, 242.14], [66.376, 238.603], [68.186, 244.327], [66.817, 240.99]]",0.3756568835434537,-0.007513173012490696,0.16543158204005887,-0.003308634659117448,0.13373534332941514,0.13123104458480844,0.410470099385883,0.13333176269962857,78.11614609760514
Vesta,H,2020-02-13T09:36:27.740,13,375.4854405122738,376.8967594197339,14.0868805558718,10.602667011297967,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[62.732, 240.309], [70.683, 239.47], [64.233, 243.084], [70.504, 242.188]]","[[66.148, 242.463], [65.014, 236.529], [67.716, 244.027], [65.508, 239.764]]",-0.1733838958705383,0.0034676813922586763,-0.5941934947742523,0.011884009758092194,0.1309312729421767,0.13071197288398317,0.6189732502938112,0.130729193475112,143.13354402150992
Vesta,H,2020-02-13T09:37:47.684,14,373.28502321118225,364.5357329462872,3.1604779864253487,13.864032782194897,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.748, 241.037], [67.795, 240.988], [67.247, 242.677], [68.502, 243.238]]","[[66.111, 238.88], [64.313, 239.026], [66.722, 240.946], [66.75, 240.474]]",-0.01001612032558618,0.0002003224071816333,-0.130159053767191,0.002603182545394526,0.1335866809862619,0.13428776212820073,0.13054386980608143,0.13428364564931697,137.20020282261305
Vesta,H,2020-02-13T09:39:06.846,15,361.89031567440486,353.48980241538163,22.15758066484102,18.258552949615193,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.505, 241.315], [64.039, 242.522], [68.066, 242.433], [64.619, 243.735]]","[[68.505, 238.599], [65.317, 237.022], [68.814, 240.573], [66.92, 239.827]]",-0.3459568485508484,0.006919164575375397,0.13636603097216055,-0.0027273223099923164,0.1338137140785581,0.13774281243758482,0.3718626567192986,0.13434877395444164,10.756451353417603
Vesta,H,2020-02-13T09:40:26.600,16,352.3108084544301,352.24349632375817,21.994161900588608,18.824885426299943,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.146, 241.882], [65.381, 236.911], [69.066, 245.705], [66.322, 238.255]]","[[66.957, 239.215], [67.005, 240.707], [68.142, 242.365], [68.094, 242.453]]",-0.35223031574268193,0.00704463544832063,0.15181167726410302,-0.003036235877799322,0.13809464617596073,0.13801812714208417,0.3835531002115999,0.13808266147100806,11.658049306434833
Vesta,H,2020-02-13T09:41:47.076,17,355.518229397608,353.6478520940829,20.357280364498934,26.975273623980172,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[67.849, 239.893], [63.443, 238.231], [68.858, 242.193], [64.012, 240.798]]","[[69.479, 239.144], [66.307, 238.628], [70.232, 241.297], [67.929, 240.481]]",0.12965304745069037,-0.002593062401986111,0.291285062012464,-0.0058257177167729945,0.13775948896189028,0.13532085596652638,0.31883679220700983,0.1357271302187371,56.99709279639123
Vesta,H,2020-02-13T09:43:05.834,18,361.77968765337164,370.1974506640966,9.233143768086109,14.51434920014367,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.004, 237.986], [67.216, 238.273], [66.503, 240.511], [68.07, 241.77]]","[[68.051, 242.292], [65.688, 237.769], [68.879, 244.006], [65.356, 239.353]]",-0.1496592495901236,0.002993187226506625,-0.16279123647165017,0.0032558276055231856,0.13611834592594008,0.1318932765072976,0.2211309061615939,0.13384510398700156,156.29666555128324
Vesta,H,2020-02-13T09:44:24.858,19,362.9433281899296,382.7789062736978,16.27143595384092,6.44102725446686,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.39, 239.929], [67.599, 240.205], [67.082, 239.152], [68.154, 242.225]]","[[68.354, 242.014], [63.667, 235.605], [69.206, 244.821], [64.321, 239.194]]",0.3347782410588415,-0.006695589835187491,0.016944387203717954,-0.00033888774731759323,0.13542757704505134,0.1296347659934731,0.33520677639952523,0.1354130910052391,88.55125870342363
Vesta,H,2020-02-13T09:45:44.289,20,358.6704632928628,363.149794124922,23.490430071713774,24.12776888393165,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.197, 240.04], [65.864, 240.871], [65.351, 244.446], [66.739, 243.401]]","[[66.224, 238.24], [67.06, 243.232], [66.839, 240.804], [67.758, 242.685]]",-0.043264595109284806,0.0008652919561748693,0.4953001464054792,-0.009906083934727977,0.13499176893164214,0.13228240371611638,0.49718614242480597,0.13230312829471372,42.503934981468305
Vesta,H,2020-02-13T09:47:20.341,21,364.33989259794856,366.5120676954539,17.070522498698892,12.357394176301227,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[65.728, 241.422], [66.785, 238.261], [66.971, 242.281], [67.557, 240.193]]","[[66.205, 239.5], [65.444, 241.191], [67.41, 240.915], [66.019, 242.432]]",-0.10875903899904156,0.0021751816376210814,-0.4841730223631434,0.009683536116021902,0.13401566442374552,0.13409281701138198,0.4962378906817334,0.13408911206081647,141.33005990473748
Vesta,H,2020-02-13T09:48:39.666,22,363.2502232128056,376.52808518081906,19.70107780603638,13.361210263545217,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[66.266, 239.26], [66.251, 241.678], [67.401, 239.694], [66.827, 243.209]]","[[64.871, 240.34], [68.024, 238.253], [65.563, 240.243], [68.599, 240.881]]",0.5200709497636165,-0.010401512773835596,0.04686507529142372,-0.0009373015744493358,0.13321289397274444,0.13038038699365248,0.5221782531570047,0.13319031901520764,87.42541082581995
Vesta,H,2020-02-13T09:49:58.849,23,380.31816879736556,375.6134088668097,5.297575303637188,8.587097401999358,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[63.989, 236.532], [65.707, 244.386], [64.454, 239.525], [67.772, 246.077]]","[[69.594, 236.702], [66.175, 241.122], [70.747, 239.734], [67.238, 241.64]]",0.15168135334130764,-0.0030336293933415966,0.5477199765745658,-0.010954509076426009,0.130906885641313,0.1313882933397579,0.5683347655126277,0.1313540615824116,52.739564507731195
Vesta,H,2020-02-13T09:51:17.787,24,390.7185691157627,386.9907404885471,5.316692678212405,9.999990795357576,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[62.913, 240.322], [69.416, 239.366], [65.727, 241.965], [71.139, 240.306]]","[[64.91, 237.807], [67.388, 239.395], [66.095, 239.834], [67.748, 242.67]]",0.1991642182775236,-0.003983289632312809,0.11827846170958055,-0.002365570337320181,0.1271026645673872,0.12729502802410725,0.23163803734810434,0.12715284760496656,74.64751130306624
