object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:20:04.370,1,242.79417171986864,244.31906908258875,8.002033109608476,7.727024207845034,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.358, 239.371], [70.765, 240.763], [67.487, 241.578], [68.788, 245.191]]","[[69.72, 241.07], [68.483, 243.38], [68.318, 243.404], [67.463, 245.5]]",0.6319951423163124,-0.012640071137124164,0.2933092273197319,-0.005866201368802659,0.2029165983959239,0.2010084920874292,0.6967411016599452,0.20257975733021674,77.55198224189063
Vesta,J,2020-02-13T09:21:24.048,2,244.0555605757472,246.12759677322077,4.584082338828921,4.131827303357397,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.857, 241.837], [70.149, 236.41], [68.169, 244.626], [67.771, 237.884]]","[[66.114, 243.758], [70.304, 243.225], [64.421, 246.904], [68.36, 245.157]]",-0.18514434270581476,0.003702891085096262,0.31480034279244795,-0.006296027653625804,0.20232671701916552,0.2016736971063986,0.36520909553050696,0.20184172671564699,29.76941341111288
Vesta,J,2020-02-13T09:22:43.043,3,240.36184780769835,243.08247632810955,10.747239080192912,8.139245091103618,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.24, 240.328], [68.28, 241.948], [69.495, 242.999], [65.547, 243.235]]","[[68.64, 241.719], [69.352, 241.44], [66.538, 245.05], [67.314, 245.511]]",0.18229823352768112,-0.0036459687093967877,-0.4273841544474762,0.008547735132719704,0.20360275902591524,0.20263594930216042,0.46463949619043055,0.20278507370594967,123.4498047173781
Vesta,J,2020-02-13T09:24:02.367,4,242.78774736762986,242.54933247058383,5.366401476166999,6.25919054259262,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[71.672, 242.461], [66.992, 239.425], [69.621, 245.229], [64.91, 242.744]]","[[70.603, 241.301], [70.657, 239.436], [69.148, 246.317], [68.388, 241.344]]",-0.4407963655224137,0.008815984409358376,0.21197035072242537,-0.004239413363886139,0.2033625437754503,0.20360326833657227,0.489114368469336,0.20340777709569674,12.840995530084626
Vesta,J,2020-02-13T09:25:23.231,5,244.27685035725534,243.3152911427826,3.8726168791055215,5.300305027288601,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.89, 244.236], [69.145, 241.884], [68.329, 245.173], [67.282, 245.13]]","[[70.5, 239.529], [66.909, 240.842], [68.685, 241.394], [65.291, 244.231]]",-0.5124564233467385,0.010249218186344508,-0.5525590862395564,0.011051294198980384,0.20277865984217333,0.2030940143915379,0.7536133820568908,0.20294825573885217,156.42178645055913
Vesta,J,2020-02-13T09:26:42.531,6,243.11823700885608,244.92982696517385,6.776852030553584,5.1815306564377295,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.699, 239.57], [69.769, 244.008], [67.074, 240.951], [67.735, 245.735]]","[[67.519, 242.955], [69.859, 238.037], [66.01, 245.208], [68.471, 241.179]]",0.4961529517570836,-0.009923140460915456,0.18732892238957055,-0.0037465828303138876,0.20248181540256302,0.20184754323497306,0.5303393976510746,0.2024027872994557,79.65766326052469
Vesta,J,2020-02-13T09:28:03.032,7,243.3928775731885,241.83715946973467,5.565913496871843,8.0670164463302,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.664, 241.883], [69.743, 243.69], [66.332, 246.009], [67.889, 246.702]]","[[73.792, 234.457], [65.68, 243.504], [71.485, 236.965], [63.61, 246.251]]",-0.22325978422025228,0.004465203103339631,-0.4887329866853754,0.009774737560641575,0.20296278127926287,0.2028573156629927,0.5373126310859265,0.20287552823077787,147.2757782297585
Vesta,J,2020-02-13T09:29:22.080,8,243.8114594828695,242.3322764620062,5.171680740347114,5.155079950460134,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[70.89, 238.275], [68.973, 239.113], [69.364, 239.426], [67.468, 240.606]]","[[71.69, 242.426], [68.195, 242.899], [66.913, 243.253], [65.934, 245.461]]",-0.11797704594986458,0.0023595420137137416,-0.13842146075498651,0.0027684309832513654,0.20238534732263286,0.2043535481801165,0.18187656299974642,0.20352771386394475,155.22052966334047
Vesta,J,2020-02-13T09:30:41.146,9,243.31014295255756,244.17341200209498,4.124916214691552,4.267627313266615,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.612, 237.861], [70.243, 239.34], [67.338, 239.608], [68.155, 243.227]]","[[69.726, 242.477], [67.8, 239.772], [66.748, 245.429], [66.414, 241.563]]",-0.07461412387426244,0.0014922827544165537,-0.0017337073676691609,3.467414735686912e-05,0.20388708378984902,0.20297018209859125,0.07463426306168294,0.20388659013801178,179.33446753082484
Vesta,J,2020-02-13T09:32:00.170,10,241.23227327284812,241.11014567227232,8.890782168389109,7.37842366929479,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.319, 239.474], [69.617, 239.485], [65.735, 240.245], [67.996, 244.586]]","[[69.309, 244.122], [67.915, 239.601], [67.574, 246.351], [65.494, 241.31]]",-0.02182035034565712,0.00043640701383936144,-0.41871936140935007,0.008374436170268887,0.20405383665783255,0.2038665269713011,0.4192875282050029,0.203867034497788,136.49155283238204
