object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-02T09:22:19.682,1,451.02437871081196,449.9731955476222,24.416085020753997,25.04481816544444,0.0,"[33, 33, 33, 33]","[35, 35, 35, 35]","[[63.346, 229.981], [69.503, 246.883], [61.56, 232.764], [67.628, 249.182]]","[[66.77, 240.482], [66.231, 239.914], [64.997, 242.088], [64.286, 241.799]]",0.9769147008327648,-0.019538915605977435,0.7676238848213027,-0.015352779253509214,0.10717960191020276,0.10822226163788719,1.242420525124774,0.10757881207578679,70.9205155384835
Ceres,J,2020-10-02T09:25:01.410,2,468.42395680898693,471.1610866859784,21.264409205696666,20.871388995647408,0.0,"[34, 34, 34, 34]","[32, 32, 32, 32]","[[70.482, 243.33], [65.673, 240.695], [68.921, 246.335], [63.941, 242.847]]","[[68.909, 241.32], [67.634, 242.838], [67.542, 244.674], [66.003, 246.392]]",0.27774705799303173,-0.005554955444166843,1.0436955705684208,-0.020874669392941463,0.10467895084822873,0.10315197330381662,1.0800203110349018,0.10325365818039695,52.45105453240968
Ceres,J,2020-10-02T09:27:35.830,3,473.35251737240054,480.8928272045731,19.435257642961858,29.11163896812866,0.0,"[34, 34, 34, 34]","[32, 32, 32, 32]","[[72.034, 245.081], [64.824, 240.923], [70.223, 247.165], [62.797, 242.938]]","[[74.544, 240.651], [62.34, 236.682], [72.358, 243.482], [60.128, 239.784]]",0.20249235524919953,-0.0040498526402144965,1.1212994837480037,-0.022426929628465653,0.10405927413528779,0.10216292365948428,1.1394365652320921,0.10222335180213771,50.11827982524731
Ceres,J,2020-10-02T09:30:10.111,4,489.6431667660969,490.8654342862397,12.775497317671011,22.68719957851448,0.0,"[31, 31, 31, 31]","[32, 32, 32, 32]","[[70.922, 242.076], [67.038, 243.259], [68.636, 244.294], [65.628, 246.263]]","[[67.127, 243.082], [64.931, 237.519], [65.679, 245.792], [62.954, 239.954]]",0.08427443682082175,-0.001685489135438112,0.9983066475144112,-0.019966796275646886,0.10086331763824152,0.10034817851132316,1.001857446532654,0.10035183285835773,47.41265968748272
Ceres,J,2020-10-02T09:32:44.925,5,482.49162897629924,487.3457086585625,19.57143808213965,24.39958470991712,0.0,"[34, 34, 34, 34]","[32, 32, 32, 32]","[[68.812, 238.532], [65.502, 243.024], [67.152, 240.668], [63.577, 246.036]]","[[69.532, 236.641], [66.28, 242.356], [67.635, 238.685], [63.763, 244.289]]",0.20268287993224246,-0.004053663149514337,1.3835224529321055,-0.027672214760027077,0.10150623400280719,0.09946336299764291,1.3982899297302036,0.09950671640196686,49.16720753107716
Ceres,J,2020-10-02T09:39:14.836,6,508.666066832904,499.9501545211528,13.589906247593149,23.694244948849757,0.0,"[32, 32, 32, 32]","[34, 34, 34, 34]","[[63.943, 238.79], [67.53, 239.694], [61.456, 240.427], [65.677, 241.145]]","[[69.734, 243.562], [67.905, 240.74], [68.607, 245.858], [66.488, 242.756]]",0.3093323743409363,-0.006186667219557121,0.9663058278500148,-0.019326718114117597,0.09724981048222243,0.09733150956013553,1.0146100091918586,0.09732391846827104,53.875415205695475
Ceres,J,2020-10-02T09:41:49.427,7,510.93725597896423,503.1178282700779,14.753024922637906,20.898591010159976,0.0,"[33, 33, 33, 33]","[34, 34, 34, 34]","[[67.697, 241.115], [67.887, 240.905], [65.772, 242.717], [66.147, 243.004]]","[[69.984, 241.743], [65.991, 236.826], [68.158, 242.893], [64.235, 239.27]]",0.14089790497768684,-0.002817959964313227,0.9873320045841303,-0.019747281779491713,0.09656451237134248,0.09739748260349995,0.9973348018109156,0.09738092747978656,49.06079934277957
Ceres,J,2020-10-02T09:44:24.043,8,498.1419712562642,504.3435456090896,23.895233409905188,22.925191912381706,0.0,"[33, 33, 33, 33]","[32, 32, 32, 32]","[[65.082, 237.308], [71.299, 245.605], [63.654, 239.244], [68.906, 248.111]]","[[64.219, 238.311], [69.01, 241.178], [62.298, 240.202], [67.753, 243.827]]",0.07936969942804131,-0.0015873943218897553,0.9561788328380733,-0.01912415949755655,0.0983340954313659,0.09667863300271143,0.9594673050994899,0.09669005771419675,47.37254115950071
Ceres,J,2020-10-02T09:46:58.344,9,512.1069463175356,522.5545564344767,20.8505500962292,16.016580757265956,0.0,"[32, 32, 32, 32]","[33, 33, 33, 33]","[[66.744, 240.755], [68.741, 238.131], [64.28, 243.156], [66.521, 239.999]]","[[67.805, 241.571], [66.994, 240.137], [66.2, 244.294], [65.037, 242.1]]",0.025391494771243705,-0.0005078299063386128,0.9226958203890498,-0.0184544401367376,0.09590417065051195,0.09442989088315248,0.9230451261829726,0.09443101519042742,45.78815704011975
Ceres,J,2020-10-02T09:49:32.865,10,516.198358247992,517.1749205368926,14.030450353963602,12.33289808643292,0.0,"[34, 34, 34, 34]","[33, 33, 33, 33]","[[71.296, 241.55], [70.815, 244.03], [70.362, 243.88], [68.937, 246.401]]","[[65.306, 242.692], [66.833, 237.607], [62.973, 245.129], [65.381, 239.619]]",0.2997856442572563,-0.005995730846685571,0.9836620227819125,-0.019673875014142063,0.09586706262471298,0.09552960747868601,1.0283299118308977,0.09555833339423091,53.47469026524581
Ceres,J,2020-10-02T09:52:18.288,11,519.8293614520288,521.0393944047864,10.33840424632092,11.921625153142713,0.0,"[32, 32, 32, 32]","[32, 32, 32, 32]","[[66.941, 237.877], [68.979, 242.046], [65.287, 239.882], [67.532, 244.904]]","[[67.708, 240.901], [65.408, 238.115], [66.721, 243.736], [64.022, 240.114]]",0.12497367763332724,-0.002499474853928742,1.0861954962702505,-0.021724764329810492,0.09527866555039687,0.09489616240522439,1.0933613657976828,0.0949011697511074,48.281691127360226
Ceres,J,2020-10-02T09:54:52.860,12,524.5675081765726,521.9621099191927,14.910335544154009,13.962651599314881,0.0,"[33, 33, 33, 33]","[35, 35, 35, 35]","[[70.357, 245.527], [67.566, 239.379], [68.354, 247.743], [66.022, 241.374]]","[[64.771, 237.252], [70.499, 243.124], [63.107, 239.011], [69.318, 246.267]]",0.06245553050937998,-0.0012491107726007723,1.0114191176871214,-0.020229072162769264,0.09396210652860608,0.09458320027498691,1.0133456098065474,0.09458084868877822,46.76677516410058
Ceres,J,2020-10-02T09:57:27.608,13,520.8953855946694,528.301089379376,11.288643208567805,6.8003420898136255,0.0,"[32, 32, 32, 32]","[31, 31, 31, 31]","[[67.94, 239.803], [66.01, 242.296], [65.922, 240.949], [63.874, 244.461]]","[[69.252, 239.76], [69.925, 241.246], [66.744, 241.03], [68.233, 243.088]]",0.38042778123476106,-0.00760859233002967,0.9124267373766034,-0.018249041183386123,0.09493577260183052,0.09411270785814504,0.9885584695984939,0.09423505292271812,56.31661934591607
Ceres,J,2020-10-02T10:00:01.818,14,526.4515750923958,527.2056812701546,7.991380460026107,11.28625859618046,0.0,"[32, 32, 32, 32]","[33, 33, 33, 33]","[[67.22, 240.335], [68.721, 240.978], [65.033, 242.04], [66.568, 242.139]]","[[69.33, 241.918], [68.308, 240.688], [67.405, 244.228], [66.736, 241.891]]",0.14664390984471162,-0.0029328802992264957,1.1145426750715703,-0.02229177656416442,0.09408547782156812,0.09374322660272119,1.1241484825636852,0.0937490611110436,48.74776605086057
Ceres,J,2020-10-02T10:02:37.466,15,529.7763451162845,528.6042997190636,12.461238019230223,9.512947526097378,0.0,"[33, 33, 33, 33]","[33, 33, 33, 33]","[[68.6, 243.589], [67.849, 242.001], [66.983, 246.359], [66.157, 244.772]]","[[67.424, 239.253], [66.877, 238.932], [65.255, 240.403], [65.153, 240.449]]",0.05274257650804237,-0.0010548516279729125,0.9592326547059943,-0.019185241537366178,0.09332151508363057,0.09336416209181586,0.9606815628661851,0.09336403357692862,46.57359488337329
Ceres,J,2020-10-02T10:09:17.231,16,535.1911710916993,542.2861356796556,6.228031820692081,5.3948905198001285,0.0,"[33, 33, 33, 33]","[32, 32, 32, 32]","[[70.417, 237.415], [67.772, 243.041], [68.309, 239.468], [66.744, 245.758]]","[[67.044, 240.932], [67.058, 240.114], [65.06, 241.795], [65.194, 240.608]]",0.47945801335705907,-0.009589233746689173,1.1398020412417764,-0.022797028083347395,0.09294862921836025,0.09178234617847358,1.23653899242653,0.09195863435494965,56.40703418004071
