object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2021-11-07T12:35:46.892,1,468.1044757685365,470.8215729177051,31.845385504313526,25.125706879373126,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[64.687, 241.035], [69.589, 241.487], [62.955, 243.549], [66.162, 241.997]]","[[68.195, 239.874], [69.857, 241.22], [66.048, 241.134], [67.48, 244.718]]",1.4066006803214812,-0.02813386915689491,-0.1384172304713736,0.002768346377417015,0.10296303650018923,0.10352223967442435,1.4133947798022388,0.10296841411118265,92.81006241519772
Ceres,J,2021-11-07T12:37:27.404,2,485.31910660481896,486.33442305539376,18.1287728502744,18.08557783412209,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.784, 237.238], [71.141, 243.587], [65.522, 240.143], [68.131, 247.928]]","[[65.411, 238.238], [68.379, 242.203], [62.861, 240.148], [67.033, 244.584]]",1.587021900643822,-0.03174310317196255,-0.16687095164839558,0.003337422130755893,0.10131984321515661,0.10092885649402213,1.5957707942017143,0.10131557591837959,93.00121815305846
Ceres,J,2021-11-07T12:39:01.346,3,483.4426596076808,491.2747469373813,21.78668302432135,13.186216047559242,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.61, 238.175], [74.045, 241.768], [64.864, 239.035], [72.096, 244.723]]","[[67.43, 239.774], [65.408, 241.942], [65.335, 241.43], [61.551, 243.409]]",1.5214932718905796,-0.03043221387623528,0.07219249968307657,-0.001443850244494857,0.10070265606334533,0.10031404321953993,1.5232050201528329,0.10070178480353786,88.64172070495037
Ceres,J,2021-11-07T12:40:36.122,4,485.69979297715287,492.9436321500394,20.314045647383296,18.73789067365675,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.797, 240.604], [69.477, 240.345], [63.445, 243.375], [67.023, 241.875]]","[[66.452, 242.447], [73.66, 243.868], [64.383, 245.978], [71.904, 246.416]]",1.5110929575166485,-0.030224159753913564,-0.3633581343793597,0.007267194670413692,0.1007628263954457,0.09956463890405053,1.5541657119097887,0.1006977009902479,96.76033859063433
Ceres,J,2021-11-07T12:42:09.342,5,485.2571672316898,476.97394831260283,27.45570474572571,25.69216275854376,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.754, 239.944], [67.727, 239.87], [64.094, 242.465], [65.635, 241.631]]","[[67.229, 240.543], [70.716, 241.636], [65.714, 242.635], [68.512, 242.744]]",1.618376968406813,-0.03237036565386037,0.06465618832740903,-0.001293123946741761,0.1006561304168605,0.10188286578658785,1.619668001338131,0.10065809718544708,88.85608923840974
Ceres,J,2021-11-07T12:43:43.602,6,480.8579175747821,481.0131894866074,17.462296468937154,30.085499945810966,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.039, 241.076], [68.622, 238.551], [65.725, 242.97], [65.723, 239.474]]","[[70.13, 244.662], [66.515, 238.076], [68.257, 248.062], [64.286, 240.419]]",1.48255195628648,-0.029653211805829444,0.034407944291696864,-0.000688158912991225,0.1021488248977562,0.1006381892878409,1.482951182513858,0.10214801765910575,89.33524213679169
Ceres,J,2021-11-07T12:45:27.412,7,482.18677410713957,481.7290607892504,22.190546313631103,28.03475735077427,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.015, 239.05], [68.576, 238.983], [62.361, 242.426], [66.37, 240.917]]","[[70.725, 240.784], [63.706, 240.466], [69.796, 244.611], [61.734, 243.902]]",1.7779081793439164,-0.03556191089239748,-0.15119121839649471,0.003023826671964634,0.10104901885970809,0.10108767458618678,1.784325160585429,0.10104929644818782,92.43033566570996
Ceres,J,2021-11-07T12:47:01.343,8,485.7873469454068,483.3066633671091,22.659352938392203,24.6751303462907,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[74.675, 242.81], [60.873, 238.359], [72.3, 245.619], [59.469, 239.77]]","[[71.49, 241.084], [64.035, 241.926], [68.045, 244.192], [63.004, 245.418]]",2.0995370212495796,-0.041996911974773475,-0.2070428010148238,0.00414086193714244,0.10082673849551203,0.10089626797365779,2.1097209353489434,0.10082740836082324,92.8159656106895
Ceres,J,2021-11-07T12:48:35.342,9,484.34418237809115,490.29791414727265,20.160067440736896,17.022958608529905,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[66.453, 238.393], [68.916, 239.692], [64.299, 239.988], [66.364, 241.074]]","[[74.489, 239.988], [63.973, 244.572], [73.713, 242.263], [62.879, 247.01]]",1.2003934624557744,-0.024009022482365305,-0.19821910840058204,0.0039643873601506304,0.1010325065107964,0.10044349487204857,1.2166492015538761,0.10101691637597604,94.68827468778245
Ceres,J,2021-11-07T12:50:09.416,10,485.01010801170094,483.9552734039799,20.316473142054747,19.756401637496026,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[68.553, 239.395], [67.345, 239.028], [66.095, 241.573], [65.745, 240.384]]","[[68.449, 239.227], [72.849, 240.952], [65.954, 240.722], [70.995, 243.193]]",1.451038490420797,-0.029022806852410654,-0.23744132382993885,0.004748835401000695,0.10105929258948053,0.10144736738896297,1.4703370643987654,0.10106943183213773,94.6466285678284
Ceres,J,2021-11-07T12:51:43.067,11,481.7133029904449,481.3632803140786,25.18014234097859,25.67052496931302,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.914, 240.715], [71.13, 243.117], [64.1, 242.807], [69.184, 244.344]]","[[66.485, 235.741], [67.13, 238.779], [64.357, 238.47], [64.606, 241.656]]",1.523527004294248,-0.03047289795503054,-0.2588551946542941,0.0051771154563685735,0.10074997594564256,0.1012948551125886,1.5453609755048552,0.10076530424072844,94.82138370597362
Ceres,J,2021-11-07T12:53:17.313,12,487.83959168684146,484.1461843578764,26.62854696981276,26.19848435911547,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.669, 242.81], [65.855, 239.569], [67.728, 246.053], [64.196, 241.819]]","[[66.47, 244.57], [70.804, 235.366], [64.217, 246.372], [68.86, 237.266]]",1.8463079193737713,-0.036930355107313274,-0.06561707707704256,0.001312341729888235,0.09997489006069357,0.10070516400419048,1.8474735543293817,0.09997581464044089,91.01770670942318
Ceres,J,2021-11-07T12:54:51.177,13,484.50767457342806,477.82537915815277,23.864383620884098,19.61143585310947,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.296, 241.634], [72.597, 239.73], [66.296, 243.15], [71.003, 242.509]]","[[69.599, 243.615], [65.241, 238.252], [67.009, 246.41], [62.954, 242.278]]",1.7774350283980458,-0.035552444882110665,-0.5144183708276584,0.010288458170400647,0.10035007809687435,0.10256030763401348,1.8503787559365634,0.10052263501727389,98.07064809297488
Ceres,J,2021-11-07T12:56:25.152,14,481.66040405277647,483.515035494289,26.48074595424913,20.007223734546415,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[69.696, 240.854], [72.225, 241.08], [67.517, 242.387], [70.01, 243.466]]","[[67.266, 244.049], [65.435, 236.613], [65.563, 247.44], [63.749, 239.726]]",1.3317833257851135,-0.026637241425485757,0.025162823275097876,-0.0005032564761235475,0.10109470869618113,0.10097362713784297,1.3320210187960366,0.10109466551301138,89.45878881925219
Ceres,J,2021-11-07T12:57:58.850,15,486.91305276265456,492.0533631278996,23.9847896554719,14.350580367716134,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[72.438, 244.203], [65.334, 236.825], [70.499, 245.663], [62.783, 239.537]]","[[69.643, 243.112], [66.701, 240.226], [68.167, 247.447], [64.807, 241.653]]",1.5534955610080383,-0.031072410999552293,0.10476677632880804,-0.002095336293195486,0.10069255586402125,0.10007805450203335,1.5570242565528678,0.1006897821734169,88.07092508152036
Ceres,J,2021-11-07T12:59:32.508,16,488.9422263430611,494.06851857791776,20.831383041258505,14.932581958452488,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[67.752, 240.025], [67.412, 240.002], [65.441, 241.676], [64.984, 241.775]]","[[71.191, 238.132], [68.887, 241.702], [69.041, 240.223], [66.175, 242.986]]",1.5522720141543063,-0.031047934160014456,-0.18935294264370595,0.0037870633789917323,0.10069184781957927,0.0996862394087457,1.563778418707234,0.10067717612946561,93.4774148491573
