object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Ceres,J,2020-10-02T09:22:19.682,1,459.50475739890135,465.409816034966,15.935706332664608,17.886972204068343,0.0,"[30, 30, 33, 33]","[30, 30, 32, 32]","[[63.346, 229.981], [69.503, 246.883], [61.56, 232.764], [67.628, 249.182]]","[[66.77, 240.482], [66.231, 239.914], [64.997, 242.088], [64.286, 241.799]]",1.0049575860179034,-0.020099828392437517,0.756369939610139,-0.015127687279323863,0.10617542681694736,0.10549512431541032,1.2577898215682846,0.10592992016684004,71.51673335535834
Ceres,J,2020-10-02T09:25:01.410,2,477.0633288165676,476.65555723471823,17.99543878234357,17.86149828961777,0.0,"[31, 31, 32, 32]","[30, 30, 31, 31]","[[70.482, 243.33], [65.673, 240.695], [68.921, 246.335], [63.941, 242.847]]","[[68.909, 241.32], [67.634, 242.838], [67.542, 244.674], [66.003, 246.392]]",0.3012069422022343,-0.006024157062268713,1.0581206100685425,-0.02116320204921648,0.10313846656219648,0.10230655549236214,1.1001567376890644,0.10236914867891361,52.944824934112845
Ceres,J,2020-10-02T09:27:35.830,3,482.2274792827042,486.2080864890849,16.00518536031234,26.26075258046302,0.0,"[31, 31, 32, 32]","[30, 30, 31, 31]","[[72.034, 245.081], [64.824, 240.923], [70.223, 247.165], [62.797, 242.938]]","[[74.544, 240.651], [62.34, 236.682], [72.358, 243.482], [60.128, 239.784]]",0.20973281684056844,-0.004194662487292009,1.1815349396212294,-0.023631798519269887,0.10255122554927971,0.10134658214501248,1.2000052783240671,0.10138359214938537,50.03282831452075
Ceres,J,2020-10-02T09:30:10.111,4,497.19964897173526,498.50030096885786,7.46203347274718,19.632963676323982,0.0,"[28, 28, 30, 30]","[29, 29, 30, 30]","[[70.922, 242.076], [67.038, 243.259], [68.636, 244.294], [65.628, 246.263]]","[[67.127, 243.082], [64.931, 237.519], [65.679, 245.792], [62.954, 239.954]]",0.07084435002345128,-0.0014168872375106799,1.0430428013922342,-0.020861612588028752,0.09987121566946534,0.09914267078973041,1.0454459371322866,0.09914602854476592,46.9428050467023
Ceres,J,2020-10-02T09:32:44.925,5,499.0447816390563,495.50884789168987,7.869812397175735,16.236445476789754,0.0,"[28, 28, 32, 32]","[29, 29, 32, 32]","[[68.812, 238.532], [65.502, 243.024], [67.152, 240.668], [63.577, 246.036]]","[[69.532, 236.641], [66.28, 242.356], [67.635, 238.685], [63.763, 244.289]]",0.19623356164187675,-0.003924676270506141,1.370408334600572,-0.02740988265396888,0.09934560370385984,0.09866866208780763,1.3843867285760036,0.0986823091805755,49.07449384955746
Ceres,J,2020-10-02T09:39:14.836,6,513.8061328099955,508.5587922899381,10.718227191730762,22.30957231532534,0.0,"[30, 30, 31, 31]","[31, 31, 31, 31]","[[63.943, 238.79], [67.53, 239.694], [61.456, 240.427], [65.677, 241.145]]","[[69.734, 243.562], [67.905, 240.74], [68.607, 245.858], [66.488, 242.756]]",0.30175567359269223,-0.006035131789828351,0.9796223952572372,-0.0195930746775439,0.09654388855128022,0.09585967821018836,1.0250446448008526,0.09591916593819465,53.56027023471894
Ceres,J,2020-10-02T09:41:49.427,7,516.329539144141,514.5122142943738,11.629432015957946,18.75735526683127,0.0,"[31, 31, 32, 32]","[30, 30, 30, 30]","[[67.697, 241.115], [67.887, 240.905], [65.772, 242.717], [66.147, 243.004]]","[[69.984, 241.743], [65.991, 236.826], [68.158, 242.893], [64.235, 239.27]]",0.11503357063178729,-0.002300672427441495,1.000133876554669,-0.0200033445055785,0.09582661784536999,0.09551674556694402,1.0067276162917993,0.09552079787675169,48.280612004918225
Ceres,J,2020-10-02T09:44:24.043,8,508.6160714316858,507.0381805729253,20.629274893747038,22.56767488963328,0.0,"[29, 29, 30, 30]","[31, 31, 31, 31]","[[65.082, 237.308], [71.299, 245.605], [63.654, 239.244], [68.906, 248.111]]","[[64.219, 238.311], [69.01, 241.178], [62.298, 240.202], [67.753, 243.827]]",0.03169400909394756,-0.0006338802031037092,0.9472808600442593,-0.018946183920718347,0.09666440856781343,0.09622836614071463,0.947810918917185,0.09622885481719769,45.95814023334977
Ceres,J,2020-10-02T09:46:58.344,9,519.1531442279587,525.095371785257,15.945795597418964,15.70674745751262,0.0,"[29, 29, 31, 31]","[32, 32, 32, 32]","[[66.744, 240.755], [68.741, 238.131], [64.28, 243.156], [66.521, 239.999]]","[[67.805, 241.571], [66.994, 240.137], [66.2, 244.294], [65.037, 242.1]]",0.002662930358526718,-5.32586071830916e-05,0.936992524338899,-0.018740398940511382,0.09504379159420938,0.09400696603379641,0.9369963083518935,0.09400697445429725,45.08141701024305
Ceres,J,2020-10-02T09:49:32.865,10,524.6433041927237,522.5118285057556,10.27787892636104,9.188423298972793,0.0,"[31, 31, 32, 32]","[31, 31, 32, 32]","[[71.296, 241.55], [70.815, 244.03], [70.362, 243.88], [68.937, 246.401]]","[[65.306, 242.692], [66.833, 237.607], [62.973, 245.129], [65.381, 239.619]]",0.31745474754600717,-0.006349116279249974,0.9806006939040544,-0.019612642530204928,0.09466267912182642,0.09485892409995977,1.030706183946042,0.09484032527314326,53.96929068479772
Ceres,J,2020-10-02T09:52:18.288,11,522.3898425604567,523.6701625145156,9.864471646811353,11.385613368354939,0.0,"[31, 31, 31, 31]","[31, 31, 31, 31]","[[66.941, 237.877], [68.979, 242.046], [65.287, 239.882], [67.532, 244.904]]","[[67.708, 240.901], [65.408, 238.115], [66.721, 243.736], [64.022, 240.114]]",0.11812157728396844,-0.0023624326444240625,1.085692828728698,-0.021714709793273456,0.09486442161905143,0.09447533080218336,1.0920996407713788,0.09447989188367847,48.10463135159583
Ceres,J,2020-10-02T09:54:52.860,12,530.0663702954761,532.6700204847142,13.789485334002052,15.011554166536598,0.0,"[31, 31, 31, 31]","[31, 31, 29, 29]","[[70.357, 245.527], [67.566, 239.379], [68.354, 247.743], [66.022, 241.374]]","[[64.771, 237.252], [70.499, 243.124], [63.107, 239.011], [69.318, 246.267]]",0.07055831396778331,-0.0014111665135376778,0.953349163674015,-0.019067560954893998,0.093101729859851,0.09254025630965637,0.9559566431318526,0.09254332432561163,47.1163999842795
