object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-12-18T13:20:59.110,1,438.4473816615017,439.3604432759818,25.668439450374763,16.77711930115879,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[78.286, 240.242], [71.185, 243.523], [75.254, 246.258], [69.257, 248.639]]","[[69.444, 237.406], [71.107, 244.126], [67.544, 241.932], [69.29, 246.626]]",0.26462761969753323,-0.005292564748191843,0.07240677378615043,-0.001448135728796409,0.11083013870104297,0.11189128379915173,0.27435473022512485,0.11090437852763903,82.34870586160822
Vesta,J,2019-12-18T13:22:33.491,2,360.8823699310118,360.381588059679,10.109425749837555,14.682506420348489,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.78, 238.625], [68.183, 240.846], [68.418, 238.724], [65.829, 243.128]]","[[68.289, 243.882], [68.483, 236.351], [65.956, 245.547], [66.672, 240.494]]",0.28410457775841313,-0.00568210684298756,-0.13225375367704192,0.0026450766157141807,0.136883250777596,0.13621079556051713,0.31337910980943495,0.1367637251932243,102.48124361463971
Vesta,J,2019-12-18T13:23:59.254,3,357.28015861800344,358.3230912874771,16.09192802503344,15.567309669304564,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[72.15, 238.111], [68.719, 241.537], [70.7, 244.876], [67.391, 245.351]]","[[69.0, 240.873], [68.745, 243.41], [66.983, 241.566], [66.72, 249.143]]",0.19695629702921666,-0.0039391310341200785,0.3039983411632304,-0.0060799855527046,0.13729437325057262,0.13636916171179167,0.36222475670425514,0.13664335630997823,61.46932039991774
Vesta,J,2019-12-18T13:25:18.136,4,358.2276200254877,361.3862620069129,14.04034773353618,10.163703005171726,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[73.887, 241.444], [70.002, 237.255], [72.485, 246.612], [67.053, 245.558]]","[[68.619, 240.782], [67.82, 242.675], [65.891, 244.759], [66.589, 248.286]]",0.6573275911150933,-0.013146741172422682,0.6325304758534983,-0.01265077823589094,0.13683352182178346,0.136605667725693,0.91223591516922,0.13672402097412378,68.0506788267403
Vesta,J,2019-12-18T13:26:36.624,5,360.99929746894304,360.018755673703,8.73274068969289,13.540723866232838,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.73, 241.065], [69.37, 238.666], [68.373, 244.547], [66.917, 239.236]]","[[73.132, 239.046], [68.541, 242.404], [70.93, 245.067], [66.442, 250.109]]",0.3191722640631112,-0.0063834669576458124,0.03639741520866457,-0.0007279483363188512,0.13670771652547056,0.13665267102858503,0.32124088466607786,0.13670701002096677,86.74713545673275
Vesta,J,2019-12-18T13:27:56.050,6,359.0167554791996,364.1565591150216,11.827118096306037,7.638932797761925,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.564, 235.698], [66.832, 242.762], [65.93, 238.858], [65.645, 244.424]]","[[69.75, 238.904], [68.71, 243.87], [68.037, 240.683], [67.95, 246.599]]",-0.08350250885598018,0.00167005056527662,0.010728220185739872,-0.00021456440453788817,0.13737631796358457,0.13601550960016234,0.08418885730069488,0.13735432815153284,3.6605651805281667
Vesta,J,2019-12-18T13:29:13.840,7,358.10020356672504,359.5047644889042,14.90310346256382,10.47470744909225,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[70.346, 237.984], [71.768, 241.724], [69.17, 239.124], [71.167, 248.61]]","[[69.647, 238.213], [66.607, 237.881], [67.163, 242.233], [65.963, 241.484]]",0.7106697993801945,-0.014213635278117628,0.2309739302827014,-0.004619486820492376,0.13704319910496598,0.13696663257389902,0.7472620157758081,0.13703588587321422,80.99769148714245
Vesta,J,2019-12-18T13:30:43.650,8,358.151244914246,352.93552859774775,12.723962240148182,14.274444290065105,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[71.591, 239.171], [67.818, 247.218], [69.542, 242.789], [67.379, 246.802]]","[[69.226, 237.762], [70.106, 239.446], [67.862, 241.857], [68.161, 245.204]]",0.3133558929081527,-0.006267138370960619,0.2512519959557653,-0.005025050493106544,0.1368922413217044,0.13892785185099707,0.4016459648646076,0.1376924008314416,70.63850030895036
Vesta,J,2019-12-18T13:32:02.106,9,349.75010913932056,360.08234199691793,13.889748584443339,10.979537999977936,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[68.692, 238.787], [69.327, 245.069], [66.236, 240.601], [68.982, 247.652]]","[[67.992, 238.56], [69.739, 240.843], [67.718, 242.569], [67.768, 245.634]]",-0.11593548404658185,0.0023187107197945684,-0.2595505147990731,0.0051910219526965975,0.13985033859514379,0.1368004426413337,0.28426661111284085,0.13731244095602205,147.0346304092812
Vesta,J,2019-12-18T13:33:25.751,10,357.5944610380595,359.40700692475343,9.211040915720162,12.85486024061629,0.0,"[30, 30, 30, 30]","[30, 30, 30, 30]","[[69.479, 239.15], [67.976, 242.752], [67.441, 241.526], [65.641, 245.052]]","[[67.158, 240.037], [69.979, 243.041], [64.958, 245.955], [64.588, 244.681]]",0.3471787926625361,-0.006943603751146447,0.5975740411928938,-0.011951623087268472,0.13771968136796528,0.1368107166677185,0.6911062499950514,0.13704066975755871,60.077873629142175
