object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:20:04.370,1,221.2383539718097,223.3482339920473,9.844346521852088,9.228586333841378,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.358, 239.371], [70.765, 240.763], [67.487, 241.578], [68.788, 245.191]]","[[69.72, 241.07], [68.483, 243.38], [68.318, 243.404], [67.463, 245.5]]",1.0855739955098607,-0.021712332848749995,0.3312562829802464,-0.0066251498924258505,0.22171426751476397,0.21883057950609913,1.1349897024824198,0.22147009410045074,81.51537562201796
Vesta,J,2020-02-13T09:21:24.048,2,223.81615935648765,226.02495246317977,4.058740387460773,3.3243727988967464,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.857, 241.837], [70.149, 236.41], [68.169, 244.626], [67.771, 237.884]]","[[66.114, 243.758], [70.304, 243.225], [64.421, 246.904], [68.36, 245.157]]",-0.07176855882237972,0.0014353714228877658,0.08044256095965081,-0.0016088515662227448,0.22090990677971026,0.21961490853034107,0.10780413558481193,0.2201897886670333,24.13078354319856
Vesta,J,2020-02-13T09:22:43.043,3,220.20023419717734,222.98672220036292,11.423997274356225,8.081183067866618,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.24, 240.328], [68.28, 241.948], [69.495, 242.999], [65.547, 243.235]]","[[68.64, 241.719], [69.352, 241.44], [66.538, 245.05], [67.314, 245.511]]",0.18206561383117825,-0.003641316300025305,-0.1667374537833016,0.0033347521660251865,0.22171184890342283,0.22077897558702586,0.24687905183280004,0.22128681617619622,111.24187719003254
Vesta,J,2020-02-13T09:24:02.367,4,222.05976683278573,220.9207149916694,7.147842845807844,8.017918656150158,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[71.672, 242.461], [66.992, 239.425], [69.621, 245.229], [64.91, 242.744]]","[[70.603, 241.301], [70.657, 239.436], [69.148, 246.317], [68.388, 241.344]]",-0.5482318907791122,0.010964747667958928,0.31745607343085586,-0.006349142797214109,0.22133596940927375,0.2225876633327057,0.6335112979461197,0.22165094294501358,15.036587202591036
Vesta,J,2020-02-13T09:25:23.231,5,224.5506443527351,222.8690599930165,3.3118889292760514,4.894786797810639,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.89, 244.236], [69.145, 241.884], [68.329, 245.173], [67.282, 245.13]]","[[70.5, 239.529], [66.909, 240.842], [68.685, 241.394], [65.291, 244.231]]",-0.5076495525201559,0.010153078268675364,-0.441584821322181,0.008831753832304334,0.2211296803917986,0.2215757726538884,0.6728337258164584,0.22132193933078348,159.49062336836914
Vesta,J,2020-02-13T09:26:42.531,6,222.22131523377925,224.9046387216691,8.592678346524337,5.376084294972998,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.699, 239.57], [69.769, 244.008], [67.074, 240.951], [67.735, 245.735]]","[[67.519, 242.955], [69.859, 238.037], [66.01, 245.208], [68.471, 241.179]]",0.5013419506165219,-0.010026923019708523,0.3550296432799641,-0.007100622699213625,0.22043526826180374,0.2197185702825225,0.6143205995695388,0.22019615465854778,72.3477257385058
Vesta,J,2020-02-13T09:28:03.032,7,221.20522552445107,220.1794324676674,8.466815478940134,9.679499836066782,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.664, 241.883], [69.743, 243.69], [66.332, 246.009], [67.889, 246.702]]","[[73.792, 234.457], [65.68, 243.504], [71.485, 236.965], [63.61, 246.251]]",0.008979599739305873,-0.00017959199526881593,-0.5006582781309002,0.010013249226782227,0.22126393128726515,0.2215294072626408,0.5007387988487372,0.22152932194153463,134.4862383869326
Vesta,J,2020-02-13T09:29:22.080,8,222.89238212627748,221.34643472747712,6.928503496037251,6.3453023680928595,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[70.89, 238.275], [68.973, 239.113], [69.364, 239.426], [67.468, 240.606]]","[[71.69, 242.426], [68.195, 242.899], [66.913, 243.253], [65.934, 245.461]]",-0.14037971757254045,0.002807596195711656,-0.32509470806873625,0.006501917066949429,0.22034709596414254,0.2228846907111388,0.3541087888206717,0.22248780534283732,146.6776273349421
Vesta,J,2020-02-13T09:30:41.146,9,223.06543503627077,223.7690710372107,3.386136920121544,3.234478710722101,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[69.612, 237.861], [70.243, 239.34], [67.338, 239.608], [68.155, 243.227]]","[[69.726, 242.477], [67.8, 239.772], [66.748, 245.429], [66.414, 241.563]]",-0.22462972868826434,0.004492602130109897,0.10368016024063526,-0.002073603947825036,0.22245121159895978,0.22133576637117566,0.24740268922969905,0.2222557185165086,12.388085543554311
Vesta,J,2020-02-13T09:32:00.170,10,220.5634486206195,219.94953385225293,8.544996763909609,8.215908635180114,0.0,"[35, 35, 35, 35]","[35, 35, 35, 35]","[[68.319, 239.474], [69.617, 239.485], [65.735, 240.245], [67.996, 244.586]]","[[69.309, 244.122], [67.915, 239.601], [67.574, 246.351], [65.494, 241.31]]",0.040898178602447946,-0.0008179636176547852,-0.5238531582386046,0.010477159004283735,0.22274717450290218,0.2224283140732473,0.5254472308515463,0.22243024719691096,132.76793423202093
