object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2020-02-13T09:33:34.922,11,251.1946074452442,245.63848161842142,5.342071858956018,9.112985646340519,0.0,"[21, 21, 21, 21]","[23, 23, 23, 23]","[[71.502, 238.907], [67.949, 240.914], [68.203, 240.573], [66.579, 242.932]]","[[68.15, 243.215], [72.082, 239.903], [66.395, 245.327], [69.924, 242.445]]",-0.30721614991201623,0.006144342328751005,-0.3680156524780216,0.007360346278091502,0.19728896050639216,0.1998247337814468,0.4793926190875141,0.19878725235958464,154.92741237202674
Vesta,J,2020-02-13T09:35:05.659,12,248.70876859400408,249.77005771195974,7.34077868618715,8.386442337882329,0.0,"[20, 20, 20, 20]","[21, 21, 21, 21]","[[65.196, 241.974], [70.969, 242.066], [63.945, 243.67], [68.405, 244.524]]","[[69.351, 243.445], [69.29, 240.408], [68.112, 245.763], [67.244, 242.677]]",0.24675464758454635,-0.004935102967968535,0.2519729899291956,-0.00503947046386655,0.19763978951707933,0.1970186946250044,0.3526729983404346,0.19732298833682974,67.20025916007211
Vesta,J,2020-02-13T09:36:27.740,13,249.01384429049907,253.0877700915314,5.241745743285293,5.108857301404612,0.0,"[22, 22, 22, 22]","[20, 20, 20, 20]","[[65.916, 241.895], [73.424, 240.676], [64.151, 244.18], [70.532, 243.761]]","[[68.827, 243.825], [68.324, 238.55], [67.749, 246.094], [65.463, 241.205]]",0.26008493617415607,-0.0052017104523513075,-0.15516059218993228,0.0031032143341100426,0.1985213029662664,0.19531836819780476,0.30285142131653486,0.19768560540504526,105.40965713124217
Vesta,J,2020-02-13T09:37:47.684,14,250.6147020884092,252.33127287975506,4.408107728252929,3.988830924136238,0.0,"[21, 21, 21, 21]","[19, 19, 19, 19]","[[68.617, 242.394], [70.62, 241.997], [67.113, 244.647], [68.609, 244.533]]","[[68.879, 240.156], [67.383, 240.12], [67.097, 242.877], [66.792, 241.905]]",0.16049938170609368,-0.003209990390440873,-0.26487530930128195,0.005297518574989841,0.19782486270612729,0.19612842940645012,0.30970789625950473,0.1965854622700372,119.39325949491695
Vesta,J,2020-02-13T09:39:06.846,15,249.38075303815344,249.96644278431967,7.939269147727202,6.246028496210897,0.0,"[20, 20, 20, 20]","[19, 19, 19, 19]","[[70.312, 242.306], [67.021, 244.043], [68.459, 244.703], [64.944, 244.565]]","[[71.175, 240.089], [68.355, 238.565], [69.011, 242.2], [66.633, 240.522]]",-0.4823060576281472,0.009646195949351621,0.15564099570856557,-0.0031128224276858116,0.19696687193507142,0.19755012454038628,0.5067970528426141,0.19702195503069495,8.942489885574162
Vesta,J,2020-02-13T09:40:26.600,16,249.58958914350032,248.84918651355935,6.184166782816561,8.520359638531488,0.0,"[19, 19, 19, 19]","[18, 18, 18, 18]","[[71.036, 243.545], [68.733, 238.024], [69.305, 246.743], [66.177, 239.357]]","[[69.844, 240.505], [69.996, 242.009], [68.307, 244.17], [68.288, 244.225]]",-0.3680557228775653,0.007361147696937463,0.0941046496868441,-0.001882093549311268,0.1980024251246152,0.1976351869989631,0.37989564387553953,0.19797991058564096,7.171075993640571
Vesta,J,2020-02-13T09:41:47.076,17,249.0539854905177,247.13250264244604,8.03955448170828,9.259440843037936,0.0,"[19, 19, 19, 19]","[21, 21, 21, 21]","[[70.505, 241.024], [66.223, 239.893], [68.765, 243.874], [64.097, 242.303]]","[[72.143, 240.599], [68.998, 240.484], [70.09, 242.641], [67.619, 241.788]]",-0.1876228393112034,0.0037524611894074037,0.19343939542032582,-0.0038687927339306665,0.19836776612051024,0.19812071090676114,0.26948307837743507,0.19824050677731675,22.937249098747074
Vesta,J,2020-02-13T09:43:05.834,18,248.51425906689212,254.76571423317736,4.095444829237039,4.271778918619674,0.0,"[21, 21, 21, 21]","[19, 19, 19, 19]","[[69.067, 239.326], [70.185, 239.801], [66.38, 240.851], [68.007, 243.294]]","[[70.936, 243.887], [68.61, 238.776], [69.06, 245.3], [65.498, 241.175]]",0.1051352237034638,-0.0021027052488052957,0.14276749768771757,-0.002855351893734615,0.1989318055586577,0.19454203491158972,0.1773019279624162,0.19609675388899833,63.18412667524366
Vesta,J,2020-02-13T09:44:24.858,19,250.9983177902795,255.76211105358794,6.454445141562189,3.1664579173502716,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[68.671, 241.229], [70.318, 241.302], [66.813, 240.068], [68.416, 244.103]]","[[71.17, 243.613], [66.582, 237.206], [69.077, 246.087], [64.116, 240.267]]",-0.16837647068872508,0.0033675325961665717,-0.00793333529845003,0.00015866670630181048,0.19694635533165505,0.19440217695189166,0.16856326317008913,0.19694075614099027,178.65120490339308
Vesta,J,2020-02-13T09:45:44.289,20,248.2823867591013,250.9986915761122,7.972571965363272,8.002827859076717,0.0,"[21, 21, 21, 21]","[19, 19, 19, 19]","[[68.618, 241.374], [69.114, 241.857], [65.297, 246.322], [66.715, 244.779]]","[[68.861, 239.841], [69.62, 244.818], [66.987, 241.763], [68.139, 244.431]]",-0.015213348688516447,0.00030426697611768953,-0.14382099054416267,0.002876421794126953,0.19830989179093617,0.19488948696644012,0.14462338434507233,0.194927663983187,138.019139332166
Vesta,J,2020-02-13T09:47:20.341,21,251.43919143410744,253.76948454901137,5.275026484761042,4.037720535764407,0.0,"[21, 21, 21, 21]","[20, 20, 20, 20]","[[68.989, 241.988], [69.36, 239.46], [67.133, 243.597], [67.61, 241.641]]","[[69.098, 240.696], [68.511, 242.184], [67.528, 242.886], [66.151, 244.672]]",0.2899588472203418,-0.005799193196901121,-0.4087783300122334,0.008175612138531761,0.19727590325504446,0.19564116108299148,0.501174476773249,0.19618987523566972,117.32538395796739
Vesta,J,2020-02-13T09:48:39.666,22,250.36849619064554,249.74410162645142,8.753171631979683,6.546648594338933,0.0,"[19, 19, 19, 19]","[23, 23, 23, 23]","[[69.121, 240.683], [69.507, 242.495], [67.221, 240.855], [67.058, 244.725]]","[[67.909, 241.136], [70.868, 239.505], [65.412, 241.667], [68.705, 242.275]]",0.36766511786083367,-0.0073533354908871425,-0.27301885519086805,0.005460390670966714,0.19565099333136993,0.19783555434026634,0.4579486152193856,0.19643023075954677,108.29832466597146
Vesta,J,2020-02-13T09:49:58.849,23,255.60151325557703,255.93737558068784,3.931350434012842,4.180579282532108,0.0,"[20, 20, 20, 20]","[20, 20, 20, 20]","[[66.995, 237.808], [68.228, 245.909], [64.504, 240.758], [68.038, 247.381]]","[[72.455, 237.497], [69.248, 242.124], [70.641, 240.216], [67.602, 243.309]]",-0.07938585145307665,0.0015877173625941559,0.23054654449491266,-0.004610939059219632,0.19405055162753224,0.1939219811064353,0.24383154551754516,0.19393561363811693,35.49974337948987
Vesta,J,2020-02-13T09:51:17.787,24,252.60843029230864,249.91150060961874,4.820282006961918,5.546222808094086,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[65.937, 241.663], [72.463, 240.306], [65.399, 243.505], [71.207, 241.977]]","[[68.011, 239.818], [70.744, 240.759], [65.8, 241.345], [68.001, 243.926]]",0.6225383278413555,-0.012450927405367487,-0.3337508304865419,0.006675041394147871,0.19618506972400476,0.1976381503542608,0.7063593890378803,0.19651040293803887,104.09816665901758
Vesta,J,2020-02-13T09:52:37.046,25,254.62200648375332,255.58667469533017,5.494893484047992,6.047380913257058,0.0,"[21, 21, 21, 21]","[19, 19, 19, 19]","[[70.602, 240.862], [67.731, 240.021], [69.632, 243.441], [64.499, 240.876]]","[[68.546, 239.083], [69.695, 240.322], [66.535, 239.567], [68.875, 241.676]]",0.13597468445243832,-0.0027194953650849347,-0.3258989290860279,0.006518001657708893,0.1943402373263633,0.19347539463731525,0.35312777686180397,0.1936038685296465,123.67632870309893
Vesta,J,2020-02-13T09:53:56.272,26,251.14375716381167,252.02945931086705,7.820450290331422,5.201638562227146,0.0,"[21, 21, 21, 21]","[21, 21, 21, 21]","[[69.991, 242.196], [68.888, 240.631], [68.363, 243.708], [66.722, 243.69]]","[[70.821, 240.185], [68.229, 242.697], [68.14, 243.531], [65.78, 244.447]]",-0.13397054883469514,0.002679412579707625,0.1267604451847012,-0.002535210261570934,0.1955650584631103,0.1966151483939101,0.1844351333626353,0.1960617879178451,21.70798972159254
Vesta,J,2020-02-13T09:55:17.549,27,254.45322360903927,250.44039018782007,2.277721872205376,5.192238258480813,0.0,"[19, 19, 19, 19]","[22, 22, 22, 22]","[[70.646, 239.602], [67.76, 241.254], [68.428, 241.433], [65.189, 242.295]]","[[69.867, 241.845], [68.976, 240.49], [69.005, 242.579], [65.391, 241.739]]",-0.4454986783143188,0.008910032512127831,-0.055779980590689435,0.001115599727516713,0.19573561233352652,0.19766795940291776,0.4489771470960438,0.1957655831507039,176.43162602279912
Vesta,J,2020-02-13T09:56:36.929,28,254.67480546103516,255.9560754958004,6.07215400246659,4.686563841250688,0.0,"[19, 19, 19, 19]","[20, 20, 20, 20]","[[67.506, 244.855], [68.912, 240.65], [64.698, 246.113], [67.141, 241.102]]","[[69.426, 240.396], [70.762, 243.594], [67.666, 241.629], [68.359, 244.904]]",0.39671999989956147,-0.007934441624034203,-0.3012416215543744,0.006024850655604955,0.19437866900022255,0.19387170417553473,0.49812977513597495,0.19419341693434325,108.60525668771757
Vesta,J,2020-02-13T09:57:57.988,29,250.99628045890816,253.64842647179773,4.693206234082879,5.3074933618794375,0.0,"[23, 23, 23, 23]","[20, 20, 20, 20]","[[69.701, 241.461], [67.365, 242.729], [66.488, 241.997], [65.757, 243.728]]","[[70.665, 240.429], [68.157, 241.941], [68.644, 242.533], [65.8, 244.102]]",0.434732741647367,-0.008694709607736733,-0.021292829005252662,0.0004258565865410494,0.1976623196764885,0.19454804732514996,0.43525388134660364,0.19765492513369187,91.40202813664986
Vesta,J,2020-02-13T09:59:16.304,30,256.863663389315,255.52255892989913,3.7835626305446226,3.742268025149741,0.0,"[20, 20, 20, 20]","[22, 22, 22, 22]","[[69.235, 239.623], [68.689, 241.391], [67.144, 240.181], [66.41, 243.256]]","[[68.15, 243.228], [68.772, 240.694], [66.206, 245.096], [66.497, 241.563]]",-0.14736002448312832,0.002947202622945041,0.2083830192832128,-0.004167666418157666,0.19316500724832042,0.19429079847891195,0.25522237272867754,0.19391622369853498,27.366798992151068
Vesta,H,2020-02-13T09:20:04.370,1,381.25971103465173,388.47003966929185,18.86682453725348,14.20635017735708,0.0,"[28, 28, 28, 28]","[30, 30, 30, 30]","[[65.367, 237.822], [68.147, 239.976], [67.514, 240.394], [68.333, 243.722]]","[[67.133, 239.846], [65.461, 242.298], [68.207, 241.796], [67.5, 243.697]]",0.1454414937136492,-0.0029088319253136956,-0.09101131161537254,0.0018202267348757333,0.1280823551393216,0.1261182692444354,0.17157006421753157,0.12753274047624413,106.01832051882485
Vesta,H,2020-02-13T09:21:24.048,2,380.0945680933064,388.22261169210935,25.729359265528558,14.47261557781917,0.0,"[31, 31, 31, 31]","[27, 27, 27, 27]","[[66.599, 240.997], [67.066, 235.316], [67.941, 243.224], [67.799, 237.016]]","[[63.986, 242.238], [67.002, 242.001], [64.14, 245.067], [68.013, 243.497]]",0.14845090404658218,-0.002969020261942676,0.20679721454760683,-0.004135950186767974,0.1267490947897692,0.12678778153709744,0.25456386007620263,0.12677462654223903,62.836477158863076
Vesta,H,2020-02-13T09:22:43.043,3,364.2926155804837,375.1674075254894,26.34924895300776,17.519123545831405,0.0,"[27, 27, 27, 27]","[25, 25, 25, 25]","[[68.179, 238.799], [65.161, 240.537], [69.169, 241.303], [65.598, 241.691]]","[[65.198, 240.559], [66.042, 240.492], [66.616, 243.633], [67.187, 243.356]]",0.14362778332438958,-0.002872557641749371,-0.03321673164523045,0.0006643346573377871,0.13199117177779635,0.1299166324074646,0.14741876204835347,0.13188663345368984,96.51091506485983
Vesta,H,2020-02-13T09:24:02.367,4,373.15739187485957,369.69522093535437,14.790077335583078,19.638593863351446,0.0,"[26, 26, 26, 26]","[28, 28, 28, 28]","[[68.809, 241.177], [64.075, 238.121], [69.847, 244.088], [64.978, 240.591]]","[[68.087, 240.671], [67.997, 237.981], [68.933, 244.564], [68.288, 239.851]]",0.09318660313849994,-0.0018637326022426974,-0.023505561749804556,0.0004701112436541777,0.13113031476390236,0.13136893830049348,0.09610543396533915,0.13114460139971998,97.07853631675711
Vesta,H,2020-02-13T09:25:23.231,5,382.04504365430716,373.25878797661596,8.060120916137635,17.615540774087776,0.0,"[27, 27, 27, 27]","[26, 26, 26, 26]","[[66.478, 242.798], [66.144, 241.124], [68.344, 243.98], [67.41, 243.293]]","[[67.554, 238.355], [63.643, 240.074], [68.383, 239.997], [65.184, 242.996]]",0.044945873505038085,-0.0008989175306317853,-0.01607977573368116,0.00032159551744545393,0.12978678246003492,0.1302849044812176,0.04773563378416972,0.1298433996390902,99.84255493394639
Vesta,H,2020-02-13T09:26:42.531,6,385.5437236209623,383.3543632766482,6.661352934108606,10.25972248426973,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[66.361, 238.056], [66.306, 242.712], [67.02, 239.981], [67.66, 243.997]]","[[64.67, 241.909], [66.873, 236.682], [65.851, 243.784], [68.496, 239.987]]",0.5164423386490683,-0.01032893860226763,0.13024479553148782,-0.00260489738358746,0.1285846583555748,0.12877110603338046,0.532612801115743,0.128595815432894,82.9226933983753
Vesta,H,2020-02-13T09:28:03.032,7,378.3538253247204,386.69940237998713,7.837111207439989,6.868363170948726,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[65.181, 241.081], [66.618, 242.541], [66.114, 244.539], [67.6, 245.13]]","[[70.66, 232.57], [62.241, 242.248], [71.521, 235.817], [63.3, 244.749]]",-0.22536719669728153,0.0045073515649581425,-0.13210672028512585,0.002642135942738063,0.13058057620013733,0.1280855056419316,0.26123276764541553,0.12994705223459777,164.81091804073952
Vesta,H,2020-02-13T09:29:22.080,8,372.7612880249413,372.26088299501555,21.854027723170987,17.182384586905812,0.0,"[30, 30, 30, 30]","[25, 25, 25, 25]","[[68.366, 237.108], [65.924, 237.386], [69.629, 237.967], [67.513, 239.415]]","[[68.048, 240.867], [65.126, 242.007], [66.781, 241.907], [65.986, 243.512]]",0.1910677211510031,-0.0038213590732204313,0.03602240305417784,-0.0007204480922457594,0.1301804615612306,0.13182803176008917,0.19443376143981558,0.13023735872324335,84.66161377310578
Vesta,H,2020-02-13T09:30:41.146,9,368.6442244589887,379.6034934665821,20.46145940550241,10.610788536010432,0.0,"[27, 27, 27, 27]","[26, 26, 26, 26]","[[66.796, 236.502], [67.11, 237.88], [67.393, 238.563], [67.994, 241.553]]","[[66.125, 241.32], [64.859, 237.984], [66.829, 243.792], [66.454, 240.361]]",0.047275746982377215,-0.0009455150100883385,0.09489989094947145,-0.0018979983887680513,0.13232077334165057,0.13001140011608267,0.10602351416060177,0.13047381841263045,58.24042579328858
Vesta,H,2020-02-13T09:32:00.170,10,361.9046343987648,372.2574920778508,30.74928073530424,16.894078112642717,0.0,"[27, 27, 27, 27]","[26, 26, 26, 26]","[[64.925, 237.808], [66.837, 238.127], [65.258, 238.904], [67.74, 242.561]]","[[66.087, 242.678], [64.479, 237.804], [67.374, 244.515], [65.076, 239.964]]",0.10205019551718587,-0.0020410046188610734,-0.055229906447123,0.001104598241255906,0.13331298249848475,0.1314345865340198,0.11603699828612347,0.13288976634507754,104.21119994042473
Vesta,H,2020-02-13T09:33:34.922,11,379.8045250010463,376.2530143101834,15.764208109384583,21.294438333915252,0.0,"[27, 27, 27, 27]","[27, 27, 27, 27]","[[68.507, 237.496], [64.989, 239.979], [68.205, 239.035], [66.395, 241.72]]","[[65.018, 242.027], [69.294, 238.5], [66.494, 243.456], [70.213, 241.399]]",-0.14223592483877023,0.0028447204151666266,-0.05271038275670217,0.001054207752767181,0.12861396974143977,0.12969061430242826,0.15168863756095358,0.12874445225608477,169.83304577560045
Vesta,H,2020-02-13T09:35:05.659,12,363.97638519177156,375.9885453942476,18.90423362797577,8.576512340848069,0.0,"[29, 29, 29, 29]","[30, 30, 30, 30]","[[62.305, 240.232], [67.978, 240.992], [63.837, 241.961], [68.174, 243.076]]","[[66.081, 242.14], [66.376, 238.603], [68.186, 244.327], [66.817, 240.99]]",0.3683185207322233,-0.007366403725282418,0.16543158204005887,-0.003308634659117448,0.13330833903036052,0.13123104458480844,0.4037649576803935,0.13296188518141602,77.90629851417
Vesta,H,2020-02-13T09:36:27.740,13,379.3973220923947,379.0791184347778,14.760247730010747,10.83766056427811,0.0,"[26, 26, 26, 26]","[28, 28, 28, 28]","[[62.732, 240.309], [70.683, 239.47], [64.233, 243.084], [70.504, 242.188]]","[[66.148, 242.463], [65.014, 236.529], [67.716, 244.027], [65.508, 239.764]]",-0.09623844422120005,0.0019247694786542137,-0.5895594098142098,0.011791324811956732,0.12940243531871723,0.1299211003812041,0.5973626501938303,0.1299076646051308,139.63553634292657
Vesta,H,2020-02-13T09:37:47.684,14,377.8191501831864,367.8844091218088,2.9236929162235583,14.21121918302066,0.0,"[26, 26, 26, 26]","[27, 27, 27, 27]","[[65.748, 241.037], [67.795, 240.988], [67.247, 242.677], [68.502, 243.238]]","[[66.111, 238.88], [64.313, 239.026], [66.722, 240.946], [66.75, 240.474]]",0.019955159208742187,-0.0003991031894723008,-0.14021664461314554,0.002804334730104052,0.13201362993160887,0.13309472410484446,0.1416295018900208,0.13307334773670812,130.95012505637558
Vesta,H,2020-02-13T09:39:06.846,15,365.77820837223237,358.63336956551177,23.1119648368458,18.690137099623655,0.0,"[26, 26, 26, 26]","[24, 24, 24, 24]","[[67.505, 241.315], [64.039, 242.522], [68.066, 242.433], [64.619, 243.735]]","[[68.505, 238.599], [65.317, 237.022], [68.814, 240.573], [66.92, 239.827]]",-0.3262893924063738,0.006525811007158312,0.1699797250702352,-0.0033995977755720093,0.13228615808552469,0.1357067390259254,0.36791014464386995,0.1330236894666522,13.758579576899109
Vesta,H,2020-02-13T09:40:26.600,16,357.1438965625262,356.7680679856647,23.457745547419336,19.598198808063216,0.0,"[24, 24, 24, 24]","[25, 25, 25, 25]","[[68.146, 241.882], [65.381, 236.911], [69.066, 245.705], [66.322, 238.255]]","[[66.957, 239.215], [67.005, 240.707], [68.142, 242.365], [68.094, 242.453]]",-0.4130146507237892,0.00826033998328594,0.11839620554269237,-0.0023679252172800922,0.13599733413685644,0.13614167576009273,0.4296495818680626,0.13600830021323093,7.99783105914878
Vesta,H,2020-02-13T09:41:47.076,17,359.4037291366115,356.62010715409633,21.21948635524916,27.536420951596938,0.0,"[26, 26, 26, 26]","[27, 27, 27, 27]","[[67.849, 239.893], [63.443, 238.231], [68.858, 242.193], [64.012, 240.798]]","[[69.479, 239.144], [66.307, 238.628], [70.232, 241.297], [67.929, 240.481]]",0.13846868899428968,-0.002769375549847958,0.2905312134645072,-0.005810640618220155,0.136183580763395,0.1341267339287211,0.32184151974062697,0.13450983948590553,57.74135597467428
Vesta,H,2020-02-13T09:43:05.834,18,366.6970559572325,374.64336256708725,9.828587576154177,15.13603103112547,0.0,"[25, 25, 25, 25]","[26, 26, 26, 26]","[[66.004, 237.986], [67.216, 238.273], [66.503, 240.511], [68.07, 241.77]]","[[68.051, 242.292], [65.688, 237.769], [68.879, 244.006], [65.356, 239.353]]",-0.10939142129754115,0.002187829298638464,-0.16877197289471776,0.0033754426627646563,0.13415128443077678,0.13027050449266092,0.20112300188757995,0.13143049362826983,151.47486808373475
Vesta,H,2020-02-13T09:44:24.858,19,366.24079058495863,386.3357028122755,16.750979908185627,6.6849985914772105,0.0,"[27, 27, 27, 27]","[27, 27, 27, 27]","[[65.39, 239.929], [67.599, 240.205], [67.082, 239.152], [68.154, 242.225]]","[[68.354, 242.014], [63.667, 235.605], [69.206, 244.821], [64.321, 239.194]]",0.3874345812319793,-0.007748730395710737,-0.03725072620613213,0.000745014558582429,0.13420751629165772,0.1283549905989116,0.389221237007031,0.134155068101795,92.74597186875661
Vesta,H,2020-02-13T09:45:44.289,20,364.4726980005729,364.30396150460064,24.160968582884834,24.357309432858187,0.0,"[24, 24, 24, 24]","[29, 29, 29, 29]","[[65.197, 240.04], [65.864, 240.871], [65.351, 244.446], [66.739, 243.401]]","[[66.224, 238.24], [67.06, 243.232], [66.839, 240.804], [67.758, 242.685]]",-0.043242312309613916,0.0008648463000981557,0.4730993573087037,-0.009462057740801038,0.1327327765819398,0.13184568050960763,0.4750714677391084,0.13185305474524936,42.38877601307044
Vesta,H,2020-02-13T09:47:20.341,21,369.5038824781772,372.21048623998615,17.4178207907093,11.943125341994346,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.728, 241.422], [66.785, 238.261], [66.971, 242.281], [67.557, 240.193]]","[[66.205, 239.5], [65.444, 241.191], [67.41, 240.915], [66.019, 242.432]]",-0.07350703372472409,0.0014701409392807842,-0.42937491683312123,0.008587551111092977,0.1321666730521059,0.1322214538708638,0.43562151371627356,0.1322198943892451,139.85730135303868
Vesta,H,2020-02-13T09:48:39.666,22,366.57281628310216,380.05492021320157,20.38828447249307,13.835723866349724,0.0,"[27, 27, 27, 27]","[27, 27, 27, 27]","[[66.266, 239.26], [66.251, 241.678], [67.401, 239.694], [66.827, 243.209]]","[[64.871, 240.34], [68.024, 238.253], [65.563, 240.243], [68.599, 240.881]]",0.4713585750957597,-0.009427241320134385,0.04352592774284787,-0.0008705186098304445,0.13195569157506457,0.12915852550189091,0.47336393261652343,0.1319322905488287,87.36209350309629
Vesta,H,2020-02-13T09:49:58.849,23,385.0626425340299,377.93278950412406,5.252574919675965,8.635692996033356,0.0,"[26, 26, 26, 26]","[28, 28, 28, 28]","[[63.989, 236.532], [65.707, 244.386], [64.454, 239.525], [67.772, 246.077]]","[[69.594, 236.702], [66.175, 241.122], [70.747, 239.734], [67.238, 241.64]]",0.14620008469832832,-0.0029240037772682633,0.5469868477214782,-0.010939846060066462,0.12925032354797616,0.1305188777128906,0.5661881986990527,0.1304346786850682,52.48218066049837
Vesta,H,2020-02-13T09:51:17.787,24,391.9898576543949,389.77144065118046,5.574841453388387,9.687179815759805,0.0,"[29, 29, 29, 29]","[28, 28, 28, 28]","[[62.913, 240.322], [69.416, 239.366], [65.727, 241.965], [71.139, 240.306]]","[[64.91, 237.807], [67.388, 239.395], [66.095, 239.834], [67.748, 242.67]]",0.20569784408197142,-0.00411396268392456,0.08874261133003274,-0.0017748526925142893,0.12665384290149412,0.12641090676911304,0.22402422664891464,0.12661575253547422,78.33178074328175
